Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2014-07-03,Adelaide,8.1,15.9,0.0,1.4,,NNW,43.0,N,N,19.0,24.0,54.0,52.0,1023.5,1018.0,,,12.0,15.5,No,No
2014-07-03,Launceston,0.3,14.9,0.2,,,NW,46.0,NW,NNW,4.0,22.0,89.0,68.0,,,1.0,8.0,11.2,13.6,No,No
2014-07-03,Perth,3.0,15.7,7.4,2.6,9.2,E,22.0,,NE,0.0,13.0,87.0,42.0,1024.5,1021.0,1.0,1.0,8.7,15.1,Yes,No
2014-07-03,Portland,6.7,14.2,0.2,0.4,8.4,N,52.0,NNW,N,22.0,24.0,78.0,63.0,1021.8,1016.6,,,9.4,14.1,No,No
2014-07-03,AliceSprings,-3.0,19.8,0.0,3.0,10.5,SW,26.0,WSW,SW,9.0,13.0,42.0,14.0,1023.1,1018.5,0.0,0.0,6.5,19.0,No,No
2014-07-03,Brisbane,7.4,22.6,0.0,3.6,9.8,WSW,17.0,SW,E,4.0,7.0,60.0,45.0,1027.1,1023.1,1.0,1.0,13.8,21.8,No,No
2014-07-03,Witchcliffe,3.9,14.4,2.0,,,ENE,20.0,,N,0.0,11.0,89.0,56.0,1023.7,1021.3,,,9.0,13.0,Yes,No
2014-07-03,CoffsHarbour,2.8,19.6,0.0,,,,,,,,,76.0,44.0,,,,,12.8,19.0,No,No
2014-07-03,SalmonGums,4.5,13.7,0.8,,,SSW,30.0,W,S,15.0,13.0,79.0,47.0,,,,,8.2,12.5,No,No
2014-07-03,SydneyAirport,6.9,17.9,0.0,1.2,9.6,NW,24.0,NW,ESE,17.0,13.0,59.0,53.0,1027.2,1023.1,1.0,1.0,10.7,17.5,No,No
2014-07-03,Cairns,18.1,25.5,0.0,6.2,5.1,SSE,50.0,SSE,SE,17.0,24.0,71.0,67.0,1019.0,1016.1,2.0,6.0,22.7,22.9,No,Yes
2014-07-03,Darwin,17.4,29.4,0.0,7.4,10.0,NE,33.0,SE,ENE,15.0,15.0,51.0,41.0,1015.3,1011.0,8.0,4.0,20.5,28.5,No,No
2014-07-03,Newcastle,4.5,19.4,0.1,,,,,NW,,4.0,0.0,83.0,48.0,,,0.0,0.0,9.0,17.5,No,No
2014-07-03,Uluru,-0.7,20.8,0.0,,,NW,24.0,SSE,WNW,9.0,6.0,58.0,21.0,1023.1,1018.5,,,6.3,20.2,No,No
2014-07-03,Woomera,4.6,18.1,0.0,1.8,,N,39.0,N,NNW,15.0,26.0,64.0,,1024.7,1019.5,0.0,0.0,8.5,17.7,No,No
2014-07-04,Albury,3.6,13.9,0.2,,,NNE,22.0,E,N,7.0,15.0,100.0,67.0,1021.8,1017.0,8.0,1.0,4.1,13.0,No,Yes
2014-07-04,Wollongong,12.1,20.5,0.0,,,NE,28.0,S,NNE,2.0,13.0,33.0,38.0,1020.2,1015.7,,,15.9,19.8,No,No
2014-07-04,Ballarat,4.2,7.9,0.0,,,N,56.0,N,N,35.0,30.0,100.0,98.0,1015.5,1012.4,7.0,8.0,4.5,7.4,No,Yes
2014-07-04,Cairns,19.4,26.5,4.2,3.6,7.9,S,43.0,SSE,S,19.0,19.0,83.0,70.0,1018.0,1015.5,6.0,6.0,21.9,24.3,Yes,No
2014-07-04,Sydney,6.7,20.4,0.0,2.4,9.9,NW,30.0,W,ESE,9.0,7.0,71.0,33.0,1021.3,1016.6,0.0,1.0,9.3,19.6,No,No
2014-07-04,Woomera,4.4,17.6,0.0,,,WSW,46.0,W,SW,11.0,28.0,73.0,40.0,1021.6,1020.6,,5.0,9.0,16.8,No,No
2014-07-04,Cobar,5.2,19.9,0.0,1.6,,NNW,35.0,N,NW,11.0,20.0,50.0,23.0,1022.7,1018.4,1.0,1.0,10.7,19.4,No,No
2014-07-04,MountGinini,-2.1,0.9,0.0,,,WNW,57.0,WNW,WNW,24.0,24.0,98.0,94.0,,,,,-0.7,0.3,No,Yes
2014-07-04,Uluru,-0.4,21.7,0.0,,,ESE,28.0,S,ENE,13.0,11.0,47.0,18.0,1023.8,1020.7,,,7.3,21.4,No,No
2014-07-04,Katherine,11.2,29.6,0.0,4.4,,ESE,33.0,SE,ESE,9.0,17.0,66.0,,1016.7,1012.7,0.0,0.0,17.3,29.0,No,No
2014-07-04,Moree,3.3,21.9,0.0,,,NW,31.0,ENE,NW,13.0,11.0,57.0,22.0,1025.0,1020.2,,,11.4,20.9,No,No
2014-07-04,Tuggeranong,-1.8,13.1,0.2,,,NW,41.0,WNW,WNW,2.0,24.0,100.0,45.0,1022.2,1017.1,,,1.6,12.2,No,No
2014-07-04,Adelaide,10.2,15.7,0.0,1.2,,W,46.0,N,WNW,11.0,24.0,90.0,62.0,1017.6,1017.1,,,11.3,14.1,No,Yes
2014-07-04,BadgerysCreek,-1.0,20.5,0.0,,,NW,39.0,,NW,0.0,19.0,100.0,25.0,1021.4,1016.2,,,6.4,20.1,No,No
2014-07-04,Brisbane,9.4,23.9,0.0,3.0,8.7,E,15.0,SW,NNE,6.0,4.0,78.0,47.0,1024.7,1020.5,3.0,4.0,13.7,21.9,No,No
2014-07-04,Dartmoor,8.3,14.4,0.2,2.4,5.8,NW,54.0,N,NW,22.0,26.0,99.0,91.0,1011.7,1009.0,,,10.4,12.6,No,Yes
2014-07-04,Portland,9.2,14.1,0.2,2.4,5.8,W,63.0,NNW,WNW,24.0,30.0,87.0,88.0,1010.4,1007.7,8.0,8.0,10.2,12.0,No,Yes
2014-07-04,GoldCoast,11.9,22.6,0.0,,,N,26.0,W,ENE,9.0,11.0,64.0,57.0,1024.1,1020.7,,,17.4,20.7,No,Yes
2014-07-04,SydneyAirport,7.1,22.2,0.0,2.4,9.9,NW,28.0,NW,NW,19.0,13.0,53.0,19.0,1021.3,1016.3,0.0,1.0,12.2,21.5,No,No
2014-07-04,Darwin,18.3,30.2,0.0,4.0,9.7,E,37.0,ENE,W,22.0,15.0,62.0,38.0,1015.1,1011.5,3.0,1.0,23.1,29.0,No,No
2014-07-04,NorahHead,8.8,20.9,0.0,,,NNW,22.0,NNW,NW,6.0,11.0,65.0,39.0,1021.9,1017.0,,,15.4,19.1,No,No
2014-07-04,Walpole,5.2,15.4,0.0,,,NW,46.0,NNE,NNW,7.0,17.0,74.0,87.0,1015.2,1013.4,,,8.9,14.6,No,Yes
2014-07-04,Perth,3.0,21.1,0.0,2.0,5.5,NNW,33.0,NE,NW,9.0,11.0,80.0,65.0,1019.2,1017.0,3.0,7.0,9.0,19.2,No,Yes
2014-07-04,PearceRAAF,4.1,20.4,0.0,,5.5,W,44.0,N,N,17.0,22.0,66.0,58.0,1019.2,1017.0,3.0,8.0,12.2,19.3,No,
2014-07-04,Melbourne,8.2,12.9,0.0,2.4,7.8,N,78.0,N,N,43.0,41.0,73.0,60.0,1015.6,1012.2,5.0,1.0,8.6,11.8,No,
2014-07-04,PerthAirport,4.3,20.7,0.0,2.0,5.5,NW,41.0,NE,NW,13.0,24.0,67.0,59.0,1019.4,1017.0,3.0,7.0,10.6,19.3,No,Yes
2014-07-04,Albany,4.7,18.8,0.0,0.8,7.6,,,N,S,7.0,9.0,76.0,59.0,1017.3,1014.2,1.0,6.0,7.5,17.8,No,No
2014-07-04,CoffsHarbour,6.5,20.9,0.0,,,,,,,,,58.0,40.0,,,,,16.6,20.2,No,No
2014-07-04,Nhil,5.0,15.2,0.0,,,WNW,54.0,NNW,WNW,19.0,28.0,82.0,59.0,1015.6,1013.0,,,6.0,13.6,No,No
2014-07-04,Williamtown,2.0,20.9,0.0,,,WNW,56.0,NW,WNW,13.0,22.0,77.0,28.0,1022.9,1017.8,,,9.1,20.3,No,No
2014-07-04,Newcastle,4.4,20.2,0.0,,,,,NW,N,4.0,9.0,58.0,36.0,,,0.0,0.0,10.6,19.2,No,No
2014-07-04,SalmonGums,-4.3,19.1,0.0,,,N,44.0,NNE,NW,19.0,22.0,67.0,36.0,,,,,8.8,18.9,No,No
2014-07-04,MelbourneAirport,6.5,10.8,0.0,2.4,7.8,N,78.0,N,N,43.0,41.0,83.0,73.0,1015.8,1012.2,3.0,1.0,7.5,10.1,No,No
2014-07-04,Penrith,0.5,21.6,0.0,,,WNW,20.0,,WNW,0.0,9.0,97.0,24.0,,,,,4.9,21.0,No,No
2014-07-04,AliceSprings,-1.0,19.8,0.0,3.4,10.5,SE,26.0,W,SSE,9.0,11.0,36.0,13.0,1023.1,1020.5,0.0,0.0,8.2,19.2,No,No
2014-07-04,Bendigo,2.3,10.2,0.0,,,NE,28.0,NNE,N,13.0,19.0,99.0,90.0,1017.9,1014.3,7.0,8.0,5.8,9.4,No,Yes
2014-07-04,Mildura,5.1,18.2,0.0,0.8,8.2,W,56.0,NNW,WNW,9.0,24.0,58.0,34.0,1018.7,1016.3,0.0,4.0,8.4,17.0,No,No
2014-07-04,Richmond,-3.3,22.2,0.0,,,W,30.0,,WNW,0.0,13.0,90.0,24.0,1021.7,1016.2,,,3.7,21.7,No,No
2014-07-04,Hobart,7.1,14.8,0.0,2.8,4.0,NNW,22.0,NW,W,6.0,9.0,72.0,64.0,1010.0,1006.7,1.0,5.0,7.8,13.8,No,No
2014-07-04,MountGambier,8.5,14.3,0.6,2.4,5.8,WNW,61.0,NNW,WNW,17.0,31.0,93.0,85.0,1011.3,1009.6,6.0,7.0,10.0,12.0,No,Yes
2014-07-04,Witchcliffe,3.7,19.1,0.0,,,NNW,48.0,NNE,WNW,24.0,20.0,81.0,72.0,1014.4,1015.1,,,12.6,17.5,No,Yes
2014-07-04,NorfolkIsland,13.6,18.1,1.2,6.0,8.3,SSW,72.0,SSW,SSW,35.0,28.0,56.0,56.0,1019.2,1019.3,4.0,3.0,16.7,17.4,Yes,No
2014-07-04,Canberra,-3.1,12.9,0.0,,,NW,52.0,,NW,0.0,31.0,99.0,52.0,1022.4,1017.7,8.0,,1.4,12.0,No,No
2014-07-04,Sale,-1.6,16.7,0.0,,,NW,39.0,WNW,NW,7.0,30.0,91.0,39.0,1016.2,1011.8,4.0,1.0,2.1,15.7,No,No
2014-07-04,Townsville,14.6,26.5,0.4,3.6,9.2,SE,43.0,S,E,13.0,28.0,66.0,53.0,1020.0,1016.4,6.0,3.0,21.1,24.9,No,No
2014-07-04,Watsonia,6.1,12.7,0.0,2.4,7.8,N,54.0,N,N,24.0,20.0,74.0,67.0,1015.9,1012.3,3.0,1.0,8.8,12.0,No,No
2014-07-04,Launceston,5.9,12.9,0.2,,,NNW,28.0,NW,NW,11.0,13.0,88.0,93.0,,,1.0,8.0,11.0,11.4,No,Yes
2014-07-04,WaggaWagga,0.3,14.6,0.0,0.2,8.1,NNW,26.0,E,NNW,11.0,13.0,83.0,54.0,1022.2,1017.7,1.0,2.0,4.9,13.6,No,No
2014-07-04,Nuriootpa,6.9,12.4,0.0,3.0,3.4,W,54.0,WNW,W,22.0,30.0,92.0,73.0,1017.9,1017.0,8.0,,10.1,11.7,No,Yes
2014-07-05,Tuggeranong,0.3,11.2,0.2,,,WNW,43.0,NNW,WNW,9.0,20.0,82.0,63.0,1015.4,1014.0,,,6.8,9.4,No,No
2014-07-05,Ballarat,4.2,10.7,3.4,,,WSW,54.0,WNW,W,24.0,30.0,100.0,91.0,1014.0,1013.8,8.0,8.0,7.3,9.7,Yes,Yes
2014-07-05,PerthAirport,10.5,22.4,3.2,0.6,9.1,NNE,31.0,NNE,NNE,13.0,20.0,86.0,54.0,1021.3,1017.9,1.0,5.0,14.8,21.4,Yes,No
2014-07-05,Canberra,-1.1,11.5,0.2,,,NW,48.0,NNW,WNW,22.0,26.0,84.0,68.0,1016.0,1014.6,3.0,4.0,7.5,9.1,No,No
2014-07-05,BadgerysCreek,0.8,17.2,0.0,,,WSW,41.0,ESE,WSW,6.0,26.0,77.0,41.0,1016.1,1012.7,,,8.5,16.4,No,No
2014-07-05,MountGambier,9.2,12.6,9.0,1.4,4.5,W,50.0,WSW,W,31.0,26.0,92.0,89.0,1015.8,1016.5,7.0,7.0,10.4,11.4,Yes,Yes
2014-07-05,MelbourneAirport,7.5,14.5,0.0,1.6,1.5,W,54.0,NNW,W,22.0,35.0,77.0,63.0,1013.2,1012.5,7.0,7.0,9.7,13.7,No,No
2014-07-05,Newcastle,4.2,19.8,0.1,,,,,NW,SW,9.0,9.0,56.0,32.0,,,5.0,5.0,11.8,18.2,No,No
2014-07-05,SydneyAirport,8.3,18.2,0.0,3.6,9.6,WNW,57.0,NW,WNW,17.0,33.0,47.0,28.0,1015.9,1012.2,1.0,1.0,12.6,17.6,No,No
2014-07-05,Cobar,4.6,15.2,0.0,3.2,,WSW,43.0,WSW,WSW,15.0,19.0,67.0,39.0,1021.2,1019.4,0.0,1.0,9.2,14.5,No,No
2014-07-05,Williamtown,0.8,19.3,0.0,,,NW,56.0,WNW,WNW,20.0,31.0,55.0,27.0,1016.9,1013.0,6.0,1.0,11.8,18.4,No,No
2014-07-05,Mildura,7.0,15.1,0.8,4.8,1.5,WSW,41.0,W,WSW,13.0,22.0,80.0,55.0,1021.2,1019.7,8.0,8.0,9.3,14.1,No,No
2014-07-05,Witchcliffe,8.5,20.1,7.0,,,N,72.0,NE,N,7.0,30.0,100.0,68.0,1019.0,1015.2,,,13.9,18.6,Yes,Yes
2014-07-05,Sale,2.1,14.6,1.0,,,WNW,46.0,NW,WNW,11.0,28.0,77.0,62.0,1011.6,1009.8,4.0,7.0,10.8,13.5,No,Yes
2014-07-05,Townsville,13.7,25.7,0.0,5.6,9.8,ENE,26.0,S,ENE,11.0,19.0,69.0,57.0,1019.1,1015.5,0.0,2.0,20.7,24.2,No,No
2014-07-05,Brisbane,11.5,24.4,0.4,2.6,9.8,SW,20.0,WSW,SW,4.0,6.0,78.0,41.0,1019.5,1014.8,1.0,3.0,16.4,23.6,No,No
2014-07-05,Nhil,6.0,13.4,0.6,,,WSW,57.0,W,W,28.0,35.0,89.0,66.0,1017.7,1017.4,,,8.7,12.7,No,No
2014-07-05,AliceSprings,0.0,19.0,0.0,3.4,10.5,SE,28.0,SSW,SE,4.0,11.0,36.0,27.0,1026.1,1023.6,0.0,0.0,8.2,18.6,No,No
2014-07-05,Albany,7.5,19.8,0.9,1.0,6.6,,,S,S,2.0,7.0,97.0,70.0,1020.8,1017.2,6.0,2.0,11.6,19.0,No,Yes
2014-07-05,Melbourne,8.6,15.4,,1.6,1.5,W,54.0,NNW,W,22.0,35.0,69.0,59.0,1012.7,1011.6,,,11.2,14.8,,
2014-07-05,PearceRAAF,9.0,22.3,,,9.1,NNE,33.0,NE,N,11.0,17.0,73.0,53.0,1021.4,1018.1,,,15.8,21.9,,
2014-07-05,Perth,8.9,22.8,8.4,0.6,9.1,N,28.0,NNE,NNE,7.0,11.0,88.0,54.0,1021.3,1017.8,1.0,5.0,14.8,22.6,Yes,Yes
2014-07-05,Hobart,7.8,13.9,0.0,1.4,4.8,SSE,26.0,S,S,7.0,17.0,87.0,74.0,1009.5,1009.3,7.0,7.0,10.0,13.2,No,Yes
2014-07-05,SalmonGums,3.5,21.4,0.0,,,NNW,24.0,NNW,N,11.0,13.0,72.0,40.0,,,,,12.7,20.6,No,No
2014-07-05,Adelaide,11.0,13.8,3.2,,,WSW,41.0,WSW,W,17.0,17.0,62.0,71.0,1022.6,1021.2,,,12.8,13.4,Yes,Yes
2014-07-05,Launceston,7.6,14.3,14.0,,,SE,15.0,SE,NNE,4.0,4.0,95.0,73.0,,,7.0,1.0,9.2,13.5,Yes,No
2014-07-05,CoffsHarbour,7.6,23.2,0.0,,,,,,,,,49.0,38.0,,,,,17.2,22.2,No,No
2014-07-05,Nuriootpa,8.3,12.3,1.4,0.4,2.6,WSW,44.0,WSW,WSW,24.0,22.0,77.0,91.0,1022.4,1021.2,7.0,7.0,10.0,9.9,Yes,Yes
2014-07-05,Sydney,8.2,18.0,0.0,3.6,9.6,W,48.0,W,WNW,17.0,28.0,62.0,33.0,1016.2,1012.0,1.0,1.0,10.1,17.3,No,No
2014-07-05,Walpole,8.9,18.8,2.8,,,N,46.0,NNE,N,9.0,17.0,99.0,70.0,1019.3,1015.0,,,11.9,18.4,Yes,Yes
2014-07-05,NorfolkIsland,12.5,18.7,0.0,3.6,2.4,W,19.0,WNW,WNW,6.0,13.0,69.0,53.0,1022.1,1018.7,7.0,6.0,15.6,17.7,No,No
2014-07-05,Portland,9.6,13.0,12.2,1.4,4.5,W,61.0,WSW,WSW,33.0,33.0,88.0,85.0,1013.5,1014.1,8.0,8.0,11.4,12.1,Yes,Yes
2014-07-05,Penrith,2.4,18.0,0.2,,,NW,39.0,E,WNW,2.0,17.0,75.0,37.0,,,,,7.7,16.8,No,No
2014-07-05,Richmond,0.0,18.5,0.0,,,WNW,48.0,NE,WNW,2.0,24.0,74.0,39.0,1016.6,1013.2,,,8.2,16.9,No,No
2014-07-05,Albury,4.1,11.1,1.8,,,NW,39.0,NW,WNW,17.0,11.0,93.0,85.0,1016.3,1015.9,8.0,8.0,8.6,10.4,Yes,No
2014-07-05,Cairns,17.5,27.2,0.0,4.0,10.5,SE,39.0,S,ESE,13.0,26.0,68.0,47.0,1017.6,1014.8,4.0,5.0,22.6,26.4,No,No
2014-07-05,Dartmoor,8.6,13.5,9.0,1.4,4.5,WSW,46.0,W,WSW,17.0,22.0,100.0,100.0,1014.7,1015.4,,,10.6,11.3,Yes,Yes
2014-07-05,GoldCoast,14.2,23.8,1.2,,,W,31.0,,W,0.0,11.0,74.0,38.0,1019.0,1014.3,,,17.9,23.5,Yes,No
2014-07-05,Moree,5.3,19.9,0.0,,,WSW,50.0,NW,WSW,7.0,37.0,69.0,24.0,1019.9,1017.4,5.0,,11.4,18.8,No,No
2014-07-05,MountGinini,-1.8,-0.5,1.8,,,W,56.0,W,WSW,19.0,22.0,97.0,97.0,,,,,-1.3,-1.1,Yes,No
2014-07-05,Uluru,1.5,20.5,0.0,,,E,30.0,SE,ESE,15.0,11.0,61.0,29.0,1026.4,1023.7,,,10.6,19.9,No,No
2014-07-05,Darwin,19.2,31.2,0.0,4.6,10.5,SE,50.0,E,E,13.0,19.0,72.0,29.0,1015.9,1011.8,4.0,4.0,24.1,30.3,No,No
2014-07-05,Katherine,12.6,31.0,0.0,4.0,,SE,46.0,SE,E,17.0,17.0,,,1017.5,1013.3,1.0,0.0,19.9,31.0,No,No
2014-07-05,Bendigo,5.7,12.6,2.0,,,WNW,41.0,WNW,WNW,17.0,22.0,92.0,78.0,1015.6,1014.4,8.0,8.0,8.4,11.7,Yes,No
2014-07-05,NorahHead,10.5,18.1,0.0,,,WSW,33.0,W,WSW,9.0,9.0,58.0,36.0,1016.2,1012.7,,,12.9,17.3,No,No
2014-07-05,WaggaWagga,3.5,9.6,0.2,1.2,0.0,W,31.0,WNW,WNW,15.0,15.0,95.0,89.0,1017.5,1016.7,8.0,7.0,7.0,9.2,No,Yes
2014-07-05,Watsonia,8.7,14.9,0.0,1.6,1.5,WNW,44.0,NNW,WNW,17.0,19.0,79.0,68.0,1012.9,1011.9,7.0,7.0,10.2,14.1,No,No
2014-07-05,Woomera,7.4,14.5,0.0,,,SW,33.0,WSW,WNW,13.0,15.0,84.0,51.0,1026.9,1023.8,3.0,3.0,9.6,14.3,No,No
2014-07-05,Wollongong,9.3,17.0,0.0,,,WNW,63.0,WNW,WSW,39.0,28.0,53.0,40.0,1014.0,1011.9,,8.0,13.2,15.9,No,No
2014-07-06,Adelaide,9.6,15.5,18.6,,,WSW,31.0,ENE,W,2.0,13.0,95.0,55.0,1019.7,1018.7,,,11.2,14.9,Yes,No
2014-07-06,Uluru,-0.2,21.6,0.0,,,ENE,26.0,SE,E,7.0,9.0,59.0,22.0,1025.2,1020.5,,,7.9,19.8,No,No
2014-07-06,Ballarat,5.0,9.1,4.2,,,W,43.0,WSW,WSW,15.0,15.0,98.0,98.0,1016.3,1015.7,8.0,8.0,5.6,8.5,Yes,No
2014-07-06,SydneyAirport,7.8,18.0,0.0,4.0,9.9,W,50.0,NW,W,19.0,31.0,,34.0,1013.7,1010.8,1.0,1.0,13.7,17.2,No,No
2014-07-06,Cairns,14.5,26.9,0.0,8.8,10.8,SE,39.0,SSE,SE,13.0,28.0,58.0,37.0,1017.1,1014.3,6.0,1.0,22.5,25.8,No,No
2014-07-06,BadgerysCreek,1.8,16.9,0.0,,,WSW,43.0,N,WSW,4.0,26.0,71.0,45.0,1014.1,1011.5,,,9.8,15.3,No,No
2014-07-06,Hobart,9.7,10.7,25.8,5.2,0.2,SSE,33.0,SE,SSW,15.0,9.0,93.0,90.0,1016.3,1016.4,7.0,7.0,10.0,10.3,Yes,Yes
2014-07-06,Perth,14.7,19.7,1.2,2.2,0.1,WNW,50.0,NNE,WNW,11.0,11.0,88.0,83.0,1011.6,1012.8,7.0,8.0,17.4,14.3,Yes,Yes
2014-07-06,Albury,7.2,9.6,0.0,,,WNW,33.0,NW,W,13.0,19.0,94.0,89.0,1016.2,1015.1,8.0,8.0,7.5,8.9,No,No
2014-07-06,Dartmoor,3.4,12.9,6.0,1.4,8.2,W,22.0,NNW,W,7.0,11.0,100.0,83.0,1017.5,1016.7,,,6.0,12.3,Yes,No
2014-07-06,MountGinini,-1.7,-0.1,1.0,,,WSW,46.0,WSW,SW,7.0,20.0,97.0,97.0,,,,,-0.9,-0.4,No,No
2014-07-06,Wollongong,11.4,17.1,0.0,,,W,57.0,W,W,20.0,24.0,52.0,42.0,1012.4,1010.3,,,13.6,16.1,No,No
2014-07-06,Sale,9.9,13.5,3.4,,,WSW,43.0,W,W,24.0,19.0,87.0,84.0,1013.4,1013.1,3.0,3.0,10.7,12.2,Yes,No
2014-07-06,Watsonia,9.9,13.0,0.6,1.6,2.1,W,30.0,W,SW,13.0,9.0,85.0,88.0,1014.8,1014.1,7.0,7.0,10.4,11.7,No,No
2014-07-06,Katherine,12.1,29.7,0.0,5.0,,E,39.0,ESE,ESE,19.0,17.0,,,1017.5,1014.1,3.0,0.0,21.0,29.0,No,No
2014-07-06,MelbourneAirport,9.1,13.2,0.0,1.6,2.1,W,39.0,W,WSW,24.0,28.0,79.0,71.0,1014.9,1014.4,7.0,7.0,9.7,12.1,No,No
2014-07-06,Nhil,4.9,13.5,0.2,,,W,26.0,NW,SSW,9.0,13.0,93.0,72.0,1017.7,1016.7,,,7.6,12.8,No,No
2014-07-06,Williamtown,7.2,16.4,0.0,12.8,,WNW,56.0,WNW,NW,35.0,37.0,55.0,37.0,1015.3,1012.1,1.0,2.0,12.2,15.1,No,No
2014-07-06,NorfolkIsland,14.0,20.1,0.0,2.2,6.8,NNE,41.0,NNE,NNE,20.0,26.0,68.0,71.0,1016.8,1014.9,6.0,5.0,17.3,19.0,No,No
2014-07-06,Newcastle,8.5,16.8,0.0,,,,,SW,NW,28.0,19.0,63.0,39.0,,,0.0,4.0,11.0,15.0,No,No
2014-07-06,Launceston,1.7,11.7,0.2,,,SE,22.0,S,SSE,6.0,9.0,98.0,87.0,,,7.0,8.0,5.3,11.2,No,No
2014-07-06,Sydney,8.2,18.1,0.0,4.0,9.9,W,43.0,W,WSW,17.0,24.0,59.0,36.0,1013.6,1010.8,1.0,1.0,11.6,16.2,No,No
2014-07-06,Townsville,12.8,26.5,0.0,3.6,9.9,E,28.0,,NE,0.0,17.0,83.0,41.0,1017.8,1014.2,0.0,1.0,19.0,25.3,No,No
2014-07-06,AliceSprings,-2.2,19.9,0.0,3.2,10.5,E,28.0,W,SSE,7.0,11.0,57.0,20.0,1026.0,1020.6,0.0,0.0,7.6,18.7,No,No
2014-07-06,PerthAirport,14.7,19.6,0.8,2.2,0.1,W,78.0,NNE,NNW,19.0,11.0,90.0,91.0,1011.9,1012.9,7.0,8.0,16.0,13.7,No,Yes
2014-07-06,CoffsHarbour,1.8,17.5,0.0,,,,,,,,,55.0,41.0,,,,,12.8,16.7,No,No
2014-07-06,Mildura,7.5,15.3,0.0,1.2,3.4,W,30.0,WNW,SW,9.0,7.0,92.0,67.0,1019.4,1017.5,7.0,5.0,8.8,13.5,No,No
2014-07-06,MountGambier,3.9,13.5,3.4,1.4,8.2,SW,28.0,NW,SW,11.0,13.0,96.0,60.0,1017.6,1016.8,4.0,2.0,8.4,12.8,Yes,No
2014-07-06,Tuggeranong,5.8,12.2,0.0,,,W,43.0,NW,WNW,17.0,15.0,73.0,60.0,1014.1,1012.0,,,8.5,10.5,No,No
2014-07-06,Richmond,1.4,17.8,0.0,,,W,39.0,NNE,W,9.0,22.0,66.0,39.0,1014.2,1011.3,,5.0,11.1,16.4,No,No
2014-07-06,Darwin,18.6,31.1,0.0,5.6,11.0,E,44.0,SE,ENE,17.0,19.0,61.0,22.0,1015.9,1012.2,1.0,2.0,22.2,30.3,No,No
2014-07-06,Cobar,3.7,12.9,0.0,3.8,,WSW,33.0,NNW,W,9.0,19.0,61.0,39.0,1020.2,1017.8,7.0,7.0,8.4,12.7,No,No
2014-07-06,Nuriootpa,8.5,14.0,5.0,0.8,7.2,W,44.0,W,WSW,30.0,20.0,97.0,59.0,1019.7,1018.7,8.0,3.0,10.1,13.0,Yes,No
2014-07-06,NorahHead,8.4,17.6,0.0,,,W,24.0,SSW,WNW,9.0,7.0,61.0,45.0,1014.3,1011.0,,,12.7,16.9,No,No
2014-07-06,WaggaWagga,6.2,8.8,2.0,0.4,0.0,WNW,31.0,W,WSW,15.0,20.0,95.0,84.0,1016.9,1015.6,8.0,8.0,6.3,8.6,Yes,No
