Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2016-02-17,Katherine,24.0,37.5,2.4,8.6,,SE,39.0,SSW,SW,9.0,9.0,76.0,,1010.3,1006.8,7.0,,26.5,,Yes,No
2016-02-17,Adelaide,13.1,26.0,0.0,,,WSW,41.0,SE,W,6.0,20.0,56.0,43.0,1020.7,1017.0,,,16.8,25.5,No,No
2016-02-17,Newcastle,18.8,24.5,2.2,,,,,SE,,9.0,,66.0,,,,7.0,,21.8,,Yes,No
2016-02-17,Mildura,11.4,28.5,0.0,8.8,11.5,SSE,35.0,S,S,15.0,15.0,51.0,30.0,1018.5,1015.0,0.0,3.0,14.7,25.0,No,No
2016-02-17,Nuriootpa,10.7,25.8,0.0,7.3,11.7,SE,44.0,SE,W,17.0,11.0,60.0,33.0,1019.4,1015.9,1.0,1.0,14.1,24.9,No,No
2016-02-17,Penrith,17.7,28.2,0.0,,,E,30.0,S,NE,6.0,9.0,73.0,46.0,,,,,19.3,26.5,No,No
2016-02-17,PearceRAAF,25.2,37.1,0.0,,12.4,WSW,39.0,NW,WSW,19.0,26.0,18.0,29.0,1012.2,1011.4,,1.0,32.9,31.7,No,No
2016-02-17,WaggaWagga,8.8,26.6,0.0,10.8,12.9,SW,43.0,SSE,WSW,20.0,20.0,39.0,23.0,1012.5,1009.1,1.0,2.0,16.3,24.7,No,No
2016-02-17,Dartmoor,11.8,21.4,0.2,6.0,0.9,SSW,37.0,SW,SW,9.0,20.0,75.0,84.0,1018.9,1017.3,,,16.5,19.1,No,No
2016-02-18,Sydney,18.3,26.4,0.0,8.0,11.7,E,30.0,SSW,ESE,11.0,19.0,59.0,47.0,1009.8,1008.7,3.0,1.0,22.9,26.1,No,No
2016-02-18,AliceSprings,16.1,38.1,0.0,15.2,,NW,41.0,ENE,NW,19.0,24.0,20.0,15.0,1009.9,1005.7,4.0,6.0,28.1,36.1,No,No
2016-02-18,Melbourne,,,,5.0,3.7,SW,37.0,SW,S,19.0,15.0,,,,,,,,,,
2016-02-18,Richmond,15.6,28.5,0.0,5.6,,E,31.0,SSE,NNE,13.0,13.0,75.0,50.0,1010.2,1007.9,8.0,,18.8,27.1,No,No
2016-02-18,Albury,12.7,30.5,0.0,,,WSW,28.0,SSE,WSW,9.0,13.0,63.0,32.0,1009.8,1006.8,,,18.5,28.7,No,No
2016-02-18,SydneyAirport,17.9,26.7,0.0,8.0,11.7,E,33.0,SW,SE,15.0,20.0,71.0,49.0,1010.0,1008.7,3.0,1.0,21.8,25.7,No,No
2016-02-18,PearceRAAF,16.8,33.2,0.0,,10.0,ESE,54.0,ESE,SE,19.0,11.0,56.0,32.0,1016.4,1013.1,1.0,4.0,23.6,31.6,No,No
2016-02-18,Bendigo,12.5,28.7,0.0,,,W,31.0,S,SW,17.0,15.0,67.0,32.0,1011.4,1008.2,4.0,,16.6,27.2,No,No
2016-02-18,Newcastle,20.0,26.5,0.0,,,,,,,0.0,,71.0,,,,7.0,,22.9,,No,No
2016-02-18,Penrith,16.0,29.6,0.0,,,ENE,30.0,SSW,ENE,6.0,9.0,76.0,47.0,,,,,18.8,27.9,No,No
2016-02-18,GoldCoast,23.9,30.8,0.0,,,NNE,46.0,N,NNE,19.0,39.0,83.0,82.0,1008.5,1005.6,,,29.1,29.6,No,No
2016-02-18,Moree,13.8,34.7,0.0,12.0,,NW,43.0,E,WNW,9.0,26.0,27.0,16.0,1007.9,1005.5,0.0,0.0,22.7,33.3,No,No
2016-02-18,Ballarat,11.2,23.8,0.2,,,S,28.0,S,S,19.0,11.0,98.0,52.0,1012.0,1010.0,8.0,2.0,12.7,21.1,No,No
2016-02-18,PerthAirport,18.3,31.7,0.0,11.4,10.0,ESE,50.0,SE,SSE,24.0,17.0,51.0,31.0,1016.8,1013.7,6.0,6.0,23.7,30.3,No,No
2016-02-18,Albany,19.2,21.3,0.0,7.0,2.2,,,S,,35.0,,79.0,,1020.6,1020.8,7.0,,19.8,,No,No
2016-02-18,Darwin,26.7,33.4,0.0,7.8,9.3,WNW,37.0,NNW,WNW,20.0,28.0,80.0,61.0,1009.8,1007.1,5.0,5.0,30.1,33.3,No,No
2016-02-18,Brisbane,24.6,32.6,0.0,8.6,11.8,NE,30.0,NNE,NE,7.0,13.0,60.0,57.0,1008.6,1005.2,4.0,1.0,30.0,31.1,No,No
2016-02-18,Wollongong,16.9,25.0,0.0,,,NW,28.0,SSW,ENE,7.0,13.0,65.0,59.0,1010.1,1008.8,,,21.6,24.3,No,No
2016-02-18,Hobart,13.6,18.0,0.0,6.0,4.6,ESE,26.0,NNW,ESE,9.0,13.0,69.0,69.0,1008.6,1006.4,7.0,7.0,16.2,17.4,No,No
2016-02-18,MountGambier,13.6,23.7,0.0,1.2,4.1,SW,35.0,W,SW,11.0,17.0,94.0,54.0,1013.7,1010.6,5.0,7.0,15.2,22.4,No,Yes
2016-02-18,Perth,18.7,31.1,0.0,11.4,10.0,SE,39.0,SSE,SE,13.0,13.0,57.0,37.0,1016.7,1013.8,6.0,6.0,23.2,29.7,No,No
2016-02-18,Woomera,16.6,33.4,0.0,12.4,12.7,SSW,44.0,SE,SW,15.0,19.0,59.0,11.0,1012.5,1009.5,0.0,0.0,20.4,31.8,No,No
2016-02-18,Williamtown,19.9,26.1,0.0,5.0,,SSE,43.0,N,SSE,9.0,26.0,74.0,61.0,1009.2,1008.9,7.0,6.0,22.8,25.5,No,No
2016-02-18,Witchcliffe,17.5,23.4,0.0,,,SE,65.0,SE,SE,31.0,35.0,60.0,61.0,1020.1,1019.0,,,21.1,21.5,No,No
2016-02-18,Dartmoor,12.7,24.1,0.4,1.2,4.1,SSW,31.0,,W,0.0,7.0,97.0,60.0,1013.9,1010.9,,,15.1,22.1,No,Yes
2016-02-18,NorfolkIsland,22.4,25.8,7.0,3.8,0.3,SE,22.0,SE,SE,13.0,9.0,92.0,89.0,1008.4,1007.9,8.0,7.0,23.5,24.3,Yes,Yes
2016-02-18,NorahHead,19.6,26.9,0.0,,,ENE,31.0,S,SSE,17.0,20.0,82.0,60.0,1009.4,1008.8,,,21.8,26.2,No,No
2016-02-18,Katherine,25.0,37.5,0.0,6.4,,N,30.0,NW,WNW,13.0,11.0,68.0,,1009.6,1006.2,3.0,,30.0,,No,No
2016-02-18,Sale,15.0,24.5,0.6,,,W,43.0,W,WSW,20.0,15.0,84.0,58.0,1011.6,1009.4,8.0,8.0,16.8,22.2,No,No
2016-02-18,WaggaWagga,12.2,30.7,0.0,8.4,12.8,WSW,35.0,NNW,WSW,4.0,15.0,62.0,27.0,1009.1,1006.7,0.0,1.0,18.1,28.6,No,No
2016-02-18,Canberra,8.4,28.8,0.0,,,ENE,35.0,SSE,NNW,11.0,6.0,63.0,29.0,1009.3,1006.5,,,16.9,26.9,No,No
2016-02-18,Mildura,14.6,31.4,0.0,7.2,12.4,W,30.0,S,WNW,13.0,13.0,65.0,33.0,1012.8,1009.6,0.0,1.0,19.2,28.3,No,No
2016-02-18,Portland,12.7,21.5,1.6,1.2,4.1,SW,33.0,WSW,SW,6.0,13.0,94.0,65.0,1013.8,1011.1,7.0,7.0,15.5,20.7,Yes,Yes
2016-02-18,Tuggeranong,9.3,28.6,0.0,,,ENE,33.0,,NW,0.0,11.0,63.0,33.0,1009.0,1005.9,,,16.2,26.7,No,No
2016-02-18,Townsville,27.7,35.7,0.0,9.6,7.7,ENE,28.0,NNW,N,6.0,17.0,54.0,39.0,1007.5,1004.5,6.0,6.0,32.8,35.0,No,No
2016-02-18,Cobar,14.6,33.0,0.0,10.6,,SW,35.0,SSW,WSW,9.0,19.0,43.0,20.0,1009.7,1006.8,0.0,0.0,21.0,31.7,No,No
2016-02-18,Walpole,17.7,20.8,0.0,,,SE,52.0,SE,SE,30.0,33.0,69.0,89.0,1020.8,1020.9,,,19.4,16.8,No,Yes
2016-02-18,MelbourneAirport,14.4,22.9,0.2,5.0,3.7,SW,37.0,SW,S,19.0,15.0,86.0,58.0,1012.5,1010.7,8.0,7.0,15.6,20.3,No,No
2016-02-18,Watsonia,13.6,22.8,2.4,5.0,3.7,SW,26.0,E,SSW,6.0,11.0,100.0,60.0,1012.2,1010.4,8.0,7.0,15.6,21.0,Yes,No
2016-02-18,CoffsHarbour,18.7,30.4,0.0,,,NE,33.0,NW,ESE,13.0,17.0,74.0,69.0,1008.3,1006.3,,,25.4,29.1,No,No
2016-02-18,Adelaide,14.0,27.5,0.0,,,SW,31.0,SE,NW,2.0,9.0,69.0,44.0,1014.1,1011.1,,,18.6,26.3,No,No
2016-02-18,BadgerysCreek,13.0,28.7,0.0,,,ENE,28.0,WSW,NNE,7.0,7.0,74.0,48.0,1010.0,1007.8,,,19.2,27.9,No,No
2016-02-18,Cairns,26.2,34.5,0.0,8.2,6.7,N,28.0,W,N,11.0,17.0,58.0,48.0,1008.0,1005.3,6.0,3.0,30.1,33.5,No,No
2016-02-18,SalmonGums,17.5,30.1,0.0,,,SE,54.0,ESE,SE,20.0,31.0,51.0,32.0,,,,,24.7,28.8,No,Yes
2016-02-18,Nhil,14.0,29.3,0.0,,,WSW,35.0,S,SW,20.0,15.0,79.0,39.0,1013.0,1009.6,,,15.6,26.2,No,No
2016-02-18,Launceston,10.9,25.8,0.0,,,NW,33.0,N,NNW,4.0,7.0,68.0,44.0,,,2.0,8.0,16.0,25.0,No,No
2016-02-18,MountGinini,6.1,20.2,0.0,,,W,31.0,SSW,NW,4.0,11.0,54.0,48.0,,,,,11.9,18.9,No,No
2016-02-18,Uluru,20.6,39.1,0.0,,,NNW,39.0,E,NW,20.0,9.0,20.0,13.0,1009.1,1003.9,1.0,1.0,28.9,37.8,No,No
2016-02-18,Nuriootpa,12.7,28.5,0.0,5.8,12.1,SW,33.0,ENE,SW,6.0,15.0,71.0,28.0,1013.2,1009.9,0.0,,18.1,27.6,No,No
2016-02-19,Brisbane,26.0,32.7,0.4,9.6,7.8,NE,28.0,NE,NE,9.0,11.0,75.0,63.0,1013.4,1010.9,7.0,6.0,27.7,30.7,No,Yes
2016-02-19,Albury,13.9,32.9,0.0,,,WSW,44.0,ESE,NW,7.0,20.0,64.0,24.0,1011.4,1009.7,,,19.9,31.1,No,No
2016-02-19,Nuriootpa,11.5,25.1,0.0,7.8,7.4,SE,44.0,S,WSW,7.0,11.0,72.0,41.0,1014.3,1014.2,6.0,,16.9,24.5,No,No
2016-02-19,Townsville,28.2,34.8,0.0,8.0,11.4,ENE,31.0,NNW,ENE,13.0,19.0,65.0,64.0,1010.4,1007.4,4.0,2.0,32.3,33.6,No,No
2016-02-19,Katherine,25.0,38.5,0.0,8.0,,NW,30.0,NW,NNE,11.0,6.0,72.0,,1010.7,1007.0,0.0,,30.0,,No,No
2016-02-19,SalmonGums,16.0,23.6,1.4,,,SE,43.0,ESE,E,20.0,20.0,86.0,59.0,,,,,16.8,21.4,Yes,Yes
2016-02-19,GoldCoast,25.6,31.1,0.0,,,NE,35.0,NNE,NE,24.0,28.0,85.0,83.0,1013.7,1011.5,,,28.8,29.0,No,Yes
2016-02-19,Cobar,20.3,35.7,0.0,10.0,,WSW,43.0,E,WSW,9.0,15.0,25.0,13.0,1010.8,1009.7,,1.0,28.2,33.7,No,No
2016-02-19,Witchcliffe,14.6,26.0,0.0,,,SE,44.0,SE,SE,22.0,24.0,49.0,41.0,1021.0,1016.9,,,20.4,25.2,No,No
2016-02-19,PearceRAAF,19.9,32.1,0.0,,12.1,E,70.0,SE,ESE,31.0,35.0,47.0,30.0,1015.8,1011.5,5.0,3.0,24.3,30.8,No,No
2016-02-19,Dartmoor,13.9,19.2,1.6,3.6,5.5,S,35.0,S,S,22.0,19.0,96.0,54.0,1013.8,1016.9,,,15.0,18.5,Yes,No
2016-02-19,Richmond,18.0,33.7,0.0,5.4,,ENE,31.0,NE,NE,6.0,13.0,80.0,48.0,1012.4,1008.7,2.0,,23.1,32.4,No,No
2016-02-19,Ballarat,12.1,22.0,0.0,,,SSE,41.0,S,SSW,9.0,19.0,84.0,60.0,1012.0,1013.2,8.0,8.0,15.1,20.4,No,No
2016-02-19,Tuggeranong,15.9,30.3,0.0,,,W,31.0,NW,W,4.0,19.0,71.0,26.0,1011.0,1009.0,,,20.0,29.7,No,No
2016-02-19,Penrith,18.8,34.8,0.0,,,ENE,28.0,N,ENE,4.0,9.0,79.0,47.0,,,,,23.5,32.4,No,No
2016-02-19,SydneyAirport,21.5,31.9,0.0,8.0,11.1,NNE,43.0,NNW,NE,15.0,28.0,66.0,54.0,1012.3,1009.5,4.0,1.0,25.5,30.6,No,No
2016-02-19,NorahHead,21.7,31.1,0.0,,,NNE,35.0,NNE,NE,26.0,22.0,86.0,73.0,1012.0,1010.0,,,25.0,30.2,No,No
2016-02-19,Mildura,15.8,31.7,0.0,8.4,11.6,SSW,39.0,SSE,WSW,11.0,17.0,70.0,30.0,1013.1,1012.2,2.0,3.0,18.5,30.3,No,No
2016-02-19,Newcastle,20.8,32.4,0.0,,,,,,,0.0,,82.0,,,,6.0,,24.5,,No,No
2016-02-19,Bendigo,14.1,28.6,0.0,,,S,44.0,SSE,SW,13.0,20.0,67.0,37.0,1011.6,1011.2,,3.0,18.5,26.3,No,No
2016-02-19,MountGambier,14.2,20.4,1.6,3.6,5.5,S,41.0,S,S,24.0,24.0,97.0,47.0,1014.5,1016.6,8.0,7.0,14.8,18.6,Yes,No
2016-02-19,Melbourne,,,,4.0,1.7,S,41.0,WSW,S,13.0,30.0,,,,,,,,,,
2016-02-19,WaggaWagga,12.7,33.6,0.0,8.0,,SSW,41.0,ENE,SSW,11.0,17.0,51.0,19.0,1011.5,1009.6,0.0,1.0,20.8,32.0,No,No
2016-02-19,MountGinini,9.2,20.9,0.0,,,WSW,39.0,W,WNW,13.0,13.0,71.0,43.0,,,,,12.2,20.5,No,No
2016-02-19,Sale,12.5,26.1,0.0,,,SSE,41.0,W,WSW,20.0,17.0,86.0,51.0,1012.2,1011.7,,8.0,16.9,24.7,No,No
2016-02-19,NorfolkIsland,22.3,25.3,4.2,1.6,1.6,ESE,33.0,ESE,SE,13.0,15.0,92.0,86.0,1013.9,1013.5,8.0,7.0,22.8,24.3,Yes,Yes
2016-02-19,Watsonia,13.3,23.5,0.0,4.0,1.7,SW,33.0,,SW,0.0,20.0,100.0,69.0,1012.4,1013.4,7.0,7.0,15.3,21.0,No,No
2016-02-19,CoffsHarbour,21.1,30.2,0.0,,,NE,52.0,N,NE,17.0,37.0,71.0,71.0,1012.7,1010.7,2.0,,27.5,29.4,No,No
2016-02-19,Wollongong,21.4,27.4,0.0,,,NNW,43.0,N,NNE,19.0,24.0,69.0,74.0,1012.1,1009.2,4.0,,24.1,26.7,No,No
2016-02-19,Launceston,14.3,23.9,0.0,,,NW,44.0,NNW,NNW,17.0,15.0,78.0,28.0,,,,,18.1,22.4,No,No
2016-02-19,Sydney,20.5,29.4,0.0,8.0,11.1,ENE,35.0,NW,ENE,9.0,20.0,70.0,60.0,1012.4,1009.8,4.0,1.0,23.7,28.6,No,No
2016-02-19,PerthAirport,19.8,31.0,0.0,9.0,12.1,E,76.0,ESE,ESE,30.0,31.0,45.0,28.0,1016.3,1012.1,1.0,3.0,24.3,30.2,No,No
2016-02-19,Moree,17.4,38.0,0.0,,,NNE,39.0,NE,NW,24.0,19.0,54.0,14.0,1010.8,1008.2,,,26.9,36.6,No,No
2016-02-19,Albany,17.5,22.0,1.0,4.0,4.0,,,SE,,35.0,,77.0,,1023.2,1020.8,7.0,,21.3,,No,No
2016-02-19,Darwin,25.1,34.3,0.0,7.2,8.9,ESE,57.0,W,WNW,9.0,31.0,77.0,61.0,1010.8,1008.1,7.0,6.0,30.3,33.2,No,Yes
2016-02-19,Woomera,18.8,34.3,0.0,16.0,12.6,SSE,56.0,S,E,24.0,13.0,65.0,24.0,1012.7,1011.3,,,21.1,31.7,No,No
2016-02-19,Cairns,24.6,34.4,0.0,8.0,8.2,NNE,31.0,WSW,NE,6.0,17.0,55.0,66.0,1010.3,1007.5,1.0,6.0,31.2,33.9,No,No
2016-02-19,Portland,14.4,17.6,6.6,3.6,5.5,SW,50.0,S,S,15.0,17.0,93.0,60.0,1014.1,1017.0,8.0,8.0,14.6,16.5,Yes,No
2016-02-19,Uluru,22.7,38.6,0.0,,,NW,46.0,ESE,NNW,11.0,19.0,28.0,24.0,1008.7,1005.0,,3.0,30.5,37.1,No,No
2016-02-19,Hobart,13.1,20.5,0.0,3.4,7.7,W,59.0,SW,NW,20.0,26.0,54.0,27.0,1007.4,1008.7,7.0,4.0,15.5,19.3,No,No
2016-02-19,Adelaide,15.6,24.5,0.0,,,SSE,37.0,S,SW,4.0,15.0,66.0,51.0,1014.7,1015.4,,,19.2,23.1,No,No
2016-02-19,MelbourneAirport,14.2,23.0,0.0,4.0,1.7,S,41.0,WSW,S,13.0,30.0,72.0,75.0,1012.4,1013.9,7.0,7.0,17.5,18.6,No,No
2016-02-19,Williamtown,18.7,32.5,0.0,,,NE,31.0,NE,SE,17.0,19.0,74.0,54.0,1012.1,1009.6,,1.0,25.7,31.1,No,No
2016-02-19,Perth,19.7,30.6,0.0,9.0,12.1,SE,43.0,ESE,ESE,15.0,17.0,49.0,34.0,1016.1,1012.1,1.0,3.0,24.2,29.9,No,No
2016-02-19,Canberra,15.4,30.1,0.0,,,NW,44.0,NNE,W,6.0,22.0,75.0,25.0,1011.4,1009.7,,,19.1,29.3,No,No
2016-02-19,Walpole,15.1,21.8,1.8,,,SE,56.0,ESE,ESE,24.0,37.0,67.0,57.0,1023.0,1019.8,,,17.7,21.0,Yes,No
2016-02-19,BadgerysCreek,18.0,33.6,0.0,,,E,28.0,,N,0.0,13.0,84.0,43.0,1012.4,1008.9,,,22.4,32.6,No,No
2016-02-19,Nhil,14.4,23.2,0.0,,,SSW,43.0,SSW,SW,17.0,20.0,76.0,50.0,1012.8,1013.9,,,17.4,22.5,No,No
2016-02-19,AliceSprings,25.6,38.5,0.0,15.4,9.7,NW,48.0,NE,NW,17.0,11.0,16.0,18.0,1009.7,1006.0,5.0,6.0,30.9,38.1,No,No
2016-02-20,SydneyAirport,22.9,27.9,0.0,9.4,5.9,SSW,59.0,SSW,S,37.0,31.0,80.0,77.0,1017.7,1018.3,7.0,5.0,23.7,25.3,No,Yes
2016-02-20,WaggaWagga,16.6,32.5,0.0,10.6,11.6,WSW,41.0,NNW,WSW,6.0,22.0,50.0,19.0,1017.1,1016.3,6.0,1.0,21.4,30.6,No,No
2016-02-20,Darwin,22.6,34.9,8.2,6.0,11.1,WNW,37.0,SE,W,9.0,24.0,80.0,62.0,1012.3,1009.1,4.0,6.0,28.3,34.1,Yes,No
2016-02-20,MountGinini,10.9,20.8,0.0,,,WNW,48.0,WNW,W,13.0,20.0,59.0,43.0,,,,,14.0,19.8,No,No
2016-02-20,Brisbane,22.2,32.3,3.6,8.2,11.2,E,28.0,NW,NE,2.0,13.0,65.0,55.0,1017.3,1014.9,5.0,1.0,27.7,30.1,Yes,No
2016-02-20,PearceRAAF,19.8,34.8,0.0,,10.3,E,69.0,ENE,S,31.0,11.0,45.0,26.0,1011.4,1007.2,,1.0,26.1,32.4,No,No
2016-02-20,MelbourneAirport,13.8,22.3,0.0,4.0,9.5,SSE,44.0,SSW,SSE,11.0,28.0,57.0,37.0,1021.7,1022.4,7.0,1.0,15.5,20.4,No,No
2016-02-20,Melbourne,,,,4.0,9.5,SSE,44.0,SSW,SSE,11.0,28.0,,,,,,,,,,
2016-02-20,NorahHead,23.7,26.9,0.0,,,SSW,52.0,SSW,S,31.0,28.0,90.0,85.0,1016.5,1017.5,,,24.5,26.6,No,No
2016-02-20,Portland,11.5,20.2,0.6,3.6,6.0,S,31.0,S,S,11.0,17.0,62.0,48.0,1023.4,1024.6,7.0,1.0,15.5,19.6,No,No
2016-02-20,Cairns,24.1,34.0,0.0,4.8,11.5,NNE,33.0,SE,NE,13.0,17.0,64.0,71.0,1013.3,1009.5,1.0,1.0,31.0,32.4,No,No
2016-02-20,SalmonGums,15.7,23.7,1.6,,,E,37.0,E,ESE,15.0,17.0,86.0,72.0,,,,,16.5,19.4,Yes,Yes
2016-02-20,Perth,19.1,33.6,0.0,11.2,10.3,ESE,35.0,E,WSW,7.0,17.0,53.0,34.0,1012.1,1007.9,1.0,3.0,24.1,31.7,No,No
2016-02-20,NorfolkIsland,22.7,27.0,2.6,2.4,,E,39.0,ESE,E,19.0,24.0,88.0,82.0,1017.1,1016.5,7.0,5.0,24.5,24.6,Yes,No
2016-02-20,Nuriootpa,11.1,24.5,0.0,6.1,12.5,SE,46.0,ESE,E,22.0,17.0,49.0,25.0,1022.7,1020.4,1.0,,14.4,22.8,No,No
2016-02-20,Williamtown,21.2,29.8,0.0,,,SSW,52.0,SSW,SSW,33.0,33.0,79.0,68.0,1016.3,1016.9,7.0,1.0,25.9,27.8,No,No
2016-02-20,Newcastle,23.2,29.7,0.0,,,,,SE,,28.0,,82.0,,,,6.0,,25.5,,No,No
2016-02-20,AliceSprings,25.1,38.1,0.0,11.0,8.7,NNW,35.0,N,WNW,13.0,11.0,53.0,21.0,1013.8,1010.2,7.0,5.0,27.7,37.6,No,No
2016-02-20,Bendigo,11.7,26.3,0.0,,,SE,44.0,SSE,SE,17.0,20.0,56.0,28.0,1020.0,1019.3,,,15.2,25.0,No,No
2016-02-20,Richmond,22.7,29.1,0.0,,,S,41.0,S,SE,17.0,19.0,74.0,62.0,1018.1,1017.8,8.0,8.0,23.6,28.0,No,Yes
2016-02-20,Adelaide,13.9,25.9,0.0,,,ESE,33.0,E,E,9.0,11.0,44.0,28.0,1023.5,1021.2,,,17.2,24.3,No,No
2016-02-20,Uluru,20.6,39.9,1.0,,,E,35.0,ESE,N,11.0,11.0,31.0,25.0,1012.9,1008.8,,,28.6,37.3,No,No
2016-02-20,Launceston,6.0,24.5,0.0,,,NW,28.0,E,N,4.0,7.0,61.0,33.0,,,3.0,,13.1,23.6,No,No
2016-02-20,Moree,18.7,37.4,0.0,,,ENE,48.0,NE,NW,17.0,7.0,59.0,27.0,1016.1,1013.2,,,25.2,35.6,No,No
