Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2012-02-14,Tuggeranong,13.8,25.0,0.0,,,SE,31.0,ENE,ENE,7.0,19.0,65.0,43.0,1020.5,1017.6,,,18.1,24.1,No,Yes
2012-02-14,Sydney,19.2,24.8,0.0,4.0,7.2,ESE,31.0,S,ESE,6.0,19.0,83.0,59.0,1021.2,1020.3,,,20.8,23.3,No,No
2012-02-14,Ballarat,14.0,29.6,0.0,,,SE,37.0,ESE,N,20.0,7.0,77.0,26.0,1019.1,1016.5,2.0,,17.1,28.0,No,No
2012-02-14,MelbourneAirport,14.2,28.7,0.0,4.8,10.4,SSE,33.0,WSW,S,11.0,15.0,81.0,41.0,1020.4,1017.1,8.0,1.0,17.8,27.4,No,No
2012-02-15,Adelaide,23.6,28.3,0.0,7.8,7.8,SW,33.0,SW,W,4.0,13.0,59.0,46.0,1013.0,1012.8,,,25.3,27.1,No,No
2012-02-15,GoldCoast,21.2,29.8,0.0,,,SSE,56.0,SSE,SSE,31.0,39.0,59.0,58.0,1018.4,1016.4,,,26.6,27.2,No,No
2012-02-15,Penrith,16.8,27.5,0.6,,,E,22.0,S,ENE,4.0,4.0,98.0,49.0,,,,,19.4,27.1,No,No
2012-02-15,MountGambier,17.1,36.7,0.0,9.0,7.6,N,48.0,NE,NNW,15.0,30.0,44.0,13.0,1013.1,1009.9,7.0,6.0,22.4,34.8,No,No
2012-02-15,BadgerysCreek,15.0,27.1,0.2,,,E,24.0,WSW,ESE,7.0,15.0,89.0,57.0,1022.1,1019.2,,,19.3,24.0,No,No
2012-02-15,Hobart,15.5,28.1,0.0,6.0,10.4,NNE,35.0,NNW,NW,22.0,17.0,58.0,25.0,1019.7,1015.4,,,19.5,27.7,No,No
2012-02-15,NorfolkIsland,21.1,25.5,0.0,5.4,6.0,NE,30.0,ENE,ENE,17.0,15.0,69.0,65.0,1016.3,1015.8,7.0,7.0,23.4,23.9,No,No
2012-02-15,Sale,12.8,30.4,0.0,6.6,10.5,E,39.0,ENE,E,6.0,24.0,87.0,46.0,1017.9,1013.9,1.0,2.0,18.3,29.6,No,No
2012-02-15,SalmonGums,12.8,35.7,0.0,,,E,41.0,ENE,W,13.0,17.0,42.0,17.0,,,,,24.6,34.4,No,No
2012-02-15,MelbourneAirport,14.5,34.3,0.0,8.4,7.8,N,61.0,N,NNW,44.0,30.0,49.0,19.0,1016.4,1013.4,4.0,7.0,23.9,33.3,No,No
2012-02-15,Bendigo,16.3,33.6,0.0,,,N,41.0,NE,NNE,17.0,9.0,58.0,15.0,1017.2,1013.4,1.0,7.0,21.4,33.0,No,No
2012-02-15,Albury,15.0,31.9,0.0,,,ENE,28.0,SE,N,7.0,6.0,65.0,31.0,1019.4,1015.6,,8.0,20.8,30.9,No,No
2012-02-15,Nuriootpa,22.4,31.4,0.0,11.2,5.1,WSW,37.0,SSE,WSW,4.0,11.0,20.0,44.0,1013.6,1012.8,5.0,7.0,27.6,26.6,No,No
2012-02-15,CoffsHarbour,19.2,26.4,0.4,5.6,10.2,S,30.0,SW,SSE,19.0,19.0,72.0,59.0,1019.7,1018.4,3.0,2.0,23.0,25.7,No,No
2012-02-15,AliceSprings,15.9,40.8,0.0,13.4,12.6,ESE,44.0,ENE,ESE,20.0,20.0,9.0,6.0,1010.7,1005.9,1.0,1.0,32.1,38.4,No,No
2012-02-15,PearceRAAF,15.9,35.4,0.0,,10.2,WSW,37.0,SSW,SW,6.0,26.0,65.0,34.0,1012.8,1008.6,4.0,5.0,23.3,32.4,No,No
2012-02-15,Launceston,11.8,26.9,0.0,,,NNE,31.0,E,N,6.0,15.0,76.0,45.0,1021.1,1017.1,,,17.4,24.7,No,No
2012-02-15,Canberra,9.3,26.9,4.0,8.8,8.7,NNE,26.0,S,N,6.0,6.0,79.0,39.0,1021.2,1017.2,2.0,8.0,15.9,25.3,Yes,No
2012-02-15,Wollongong,18.3,24.0,4.4,,,NE,30.0,WSW,NE,2.0,19.0,87.0,60.0,1022.5,1020.2,8.0,,19.8,23.8,Yes,No
2012-02-15,Moree,17.4,31.2,0.0,8.0,11.2,NE,31.0,ENE,SSE,20.0,13.0,54.0,33.0,1018.6,1014.9,3.0,4.0,22.4,30.3,No,No
2012-02-15,Albany,17.0,23.5,0.0,4.8,8.8,,,SE,ESE,9.0,28.0,76.0,74.0,1015.8,,5.0,7.0,21.2,22.4,No,No
2012-02-15,Sydney,19.1,25.3,0.6,5.0,10.8,E,28.0,E,ENE,15.0,19.0,56.0,52.0,1021.8,1019.9,,,22.7,25.0,No,No
2012-02-15,Mildura,17.9,35.6,0.0,8.4,7.3,N,26.0,NNE,NNW,9.0,9.0,38.0,17.0,1014.6,1012.8,7.0,7.0,24.1,33.1,No,No
2012-02-15,Williamtown,16.7,26.4,2.2,5.0,7.1,E,33.0,WSW,SE,9.0,24.0,93.0,49.0,1021.6,1019.6,7.0,5.0,20.7,25.8,Yes,No
2012-02-15,Walpole,14.4,24.7,0.0,,,SSW,31.0,ESE,SSE,11.0,15.0,71.0,68.0,1015.2,1012.2,,,21.3,22.5,No,No
2012-02-15,Portland,16.1,34.0,0.2,9.0,7.6,W,46.0,N,N,9.0,15.0,70.0,26.0,1013.6,1011.5,8.0,6.0,19.9,31.2,No,No
2012-02-15,Newcastle,13.2,26.2,64.1,,,,,,NE,0.0,9.0,98.0,56.0,,,7.0,3.0,19.6,25.5,Yes,No
2012-02-15,Dartmoor,17.2,35.0,0.0,9.0,7.6,SSW,43.0,NE,NNW,6.0,17.0,53.0,23.0,1013.3,1011.0,,,23.0,33.2,No,No
2012-02-15,Melbourne,17.4,34.0,0.0,8.4,7.8,N,61.0,N,NNW,44.0,30.0,57.0,22.0,1016.3,1013.0,4.0,6.0,23.3,33.1,No,No
2012-02-15,NorahHead,19.6,24.7,0.6,,,ESE,31.0,N,E,9.0,13.0,89.0,63.0,1021.7,1020.1,,,20.4,24.1,No,No
2012-02-15,Woomera,,36.5,0.0,14.8,7.1,W,56.0,E,W,11.0,15.0,30.0,14.0,1012.9,1011.9,5.0,5.0,25.3,34.6,No,No
2012-02-15,Tuggeranong,12.8,26.3,8.0,,,W,20.0,E,NE,2.0,11.0,68.0,44.0,1020.8,1016.9,,,17.5,24.9,Yes,No
2012-02-15,Townsville,24.5,32.4,0.0,8.0,11.8,ENE,57.0,ESE,E,15.0,31.0,69.0,63.0,1013.1,1010.5,3.0,5.0,29.4,31.2,No,Yes
2012-02-15,Perth,17.9,31.9,0.0,7.8,10.2,SSW,37.0,SW,SW,7.0,20.0,55.0,52.0,1012.6,1008.9,5.0,7.0,24.7,28.4,No,No
2012-02-15,MountGinini,6.9,17.2,1.8,,,NE,19.0,SSW,NNE,6.0,6.0,72.0,92.0,,,,,12.6,11.9,Yes,Yes
2012-02-15,Darwin,25.8,33.4,0.0,8.2,11.0,SE,54.0,NW,WNW,9.0,20.0,71.0,61.0,1009.7,1006.3,5.0,4.0,29.8,32.5,No,No
2012-02-15,Richmond,16.4,26.8,2.0,2.7,,ENE,28.0,,NE,0.0,9.0,96.0,57.0,1022.3,1019.3,,,19.1,26.2,Yes,No
2012-02-15,Brisbane,19.9,29.7,0.0,7.8,11.6,SE,35.0,SE,ESE,11.0,17.0,61.0,52.0,1018.5,1015.7,2.0,1.0,26.1,28.1,No,No
2012-02-15,WaggaWagga,17.9,30.6,0.0,8.0,12.1,ENE,43.0,ENE,NNE,26.0,13.0,54.0,30.0,1019.3,1015.9,1.0,3.0,21.9,28.5,No,No
2012-02-15,Watsonia,14.8,34.7,0.0,8.4,7.8,NNW,50.0,ENE,NNW,6.0,22.0,64.0,23.0,1016.5,1013.3,4.0,7.0,22.5,32.9,No,No
2012-02-15,Cobar,19.3,32.5,0.0,10.4,,ENE,39.0,NE,ENE,24.0,11.0,59.0,26.0,1016.9,1014.1,1.0,7.0,22.5,30.2,No,No
2012-02-15,Cairns,24.6,33.4,0.0,9.2,11.2,SE,41.0,S,ESE,17.0,22.0,66.0,50.0,1012.0,1009.3,3.0,5.0,29.2,32.1,No,No
2012-02-15,SydneyAirport,19.6,25.7,0.6,5.0,10.8,ENE,33.0,ENE,E,15.0,22.0,54.0,49.0,1021.9,1020.0,5.0,1.0,23.3,24.2,No,No
2012-02-15,Ballarat,11.4,31.4,0.0,,,N,44.0,NNE,NW,30.0,22.0,53.0,23.0,1015.9,1013.4,5.0,,21.4,29.4,No,No
2012-02-15,PerthAirport,16.1,33.3,0.0,7.8,10.2,SW,39.0,SE,WSW,6.0,24.0,55.0,46.0,1013.0,1009.2,5.0,7.0,24.7,29.6,No,No
2012-02-15,Witchcliffe,14.7,28.4,0.0,,,SSE,37.0,SE,SSE,15.0,24.0,64.0,53.0,1015.5,1012.5,,,21.7,26.0,No,No
2012-02-16,Wollongong,18.9,25.7,0.0,,,NE,54.0,N,NE,20.0,37.0,67.0,69.0,1019.5,1017.2,,,22.4,24.3,No,No
2012-02-16,Newcastle,16.5,27.1,0.0,,,,,,,,,76.0,53.0,,,1.0,2.0,22.0,26.7,No,No
2012-02-16,Woomera,19.8,36.2,0.4,8.0,,SSE,39.0,S,SSW,30.0,19.0,58.0,21.0,1013.2,1011.8,1.0,1.0,22.3,34.5,No,No
2012-02-16,Mildura,19.2,33.4,0.0,8.8,6.7,W,35.0,WSW,NE,22.0,9.0,60.0,37.0,1014.9,1013.5,7.0,6.0,21.8,29.0,No,No
2012-02-16,BadgerysCreek,14.2,28.6,0.0,,,NE,28.0,NNE,NNE,4.0,11.0,83.0,45.0,1020.0,1017.2,,,19.6,27.7,No,No
2012-02-16,Cobar,19.8,34.7,0.0,8.6,,NE,33.0,NE,NNE,20.0,11.0,51.0,24.0,1016.0,1013.7,2.0,6.0,24.2,32.9,No,No
2012-02-16,MelbourneAirport,21.6,33.4,0.0,13.4,4.8,N,46.0,N,SSE,30.0,30.0,40.0,60.0,1013.6,1011.8,7.0,5.0,25.5,24.9,No,Yes
2012-02-16,PerthAirport,18.8,30.7,0.0,7.4,12.5,SW,43.0,SSW,SW,11.0,31.0,61.0,34.0,1010.5,1009.0,1.0,3.0,23.5,29.2,No,No
2012-02-16,Sale,14.6,30.6,0.0,6.8,5.3,WNW,41.0,,NW,0.0,15.0,76.0,46.0,1013.6,1012.5,6.0,8.0,21.3,28.1,No,Yes
2012-02-16,Dartmoor,14.6,22.1,0.2,7.8,6.1,SW,30.0,WNW,S,7.0,15.0,86.0,74.0,1015.0,1016.3,,,17.4,18.7,No,No
2012-02-16,Adelaide,17.0,29.2,0.2,4.6,12.7,SSW,35.0,WNW,WSW,9.0,22.0,68.0,46.0,1016.2,1014.4,,,20.3,26.0,No,No
2012-02-16,NorahHead,19.2,27.4,0.2,,,NNE,41.0,NW,ENE,6.0,22.0,83.0,61.0,1020.2,1018.5,,,22.3,25.5,No,No
2012-02-16,PearceRAAF,16.6,32.1,0.0,,12.5,SW,43.0,SSW,WSW,11.0,28.0,63.0,35.0,1010.0,1008.8,0.0,3.0,23.8,30.7,No,No
2012-02-16,MountGinini,9.5,18.1,2.0,,,SSW,48.0,W,SSW,15.0,15.0,87.0,92.0,,,,,13.2,10.5,Yes,Yes
2012-02-16,Bendigo,17.5,34.1,0.0,,,WSW,56.0,E,W,9.0,28.0,47.0,21.0,1014.2,1011.4,7.0,5.0,21.7,31.8,No,Yes
2012-02-16,Richmond,15.1,28.7,0.2,3.5,,ENE,30.0,,NE,0.0,7.0,84.0,42.0,1020.3,1017.3,,,19.1,27.7,No,No
2012-02-16,WaggaWagga,17.2,29.7,0.0,9.4,3.6,W,39.0,E,W,11.0,11.0,63.0,38.0,1017.7,1016.1,7.0,7.0,21.0,29.4,No,No
2012-02-16,SydneyAirport,19.9,28.4,0.0,7.4,11.3,NE,50.0,NNW,NE,15.0,33.0,60.0,39.0,1020.0,1017.6,3.0,3.0,23.6,28.0,No,No
2012-02-16,Albury,16.9,28.3,0.4,,,SE,30.0,ENE,SSE,7.0,13.0,83.0,63.0,1018.0,1017.2,8.0,8.0,18.4,23.6,No,No
2012-02-16,MountGambier,15.7,23.0,0.0,7.8,6.1,S,44.0,SW,S,13.0,22.0,74.0,58.0,1015.3,1016.1,7.0,7.0,18.3,20.6,No,No
2012-02-16,Tuggeranong,11.5,28.1,0.0,,,NNW,30.0,,WSW,0.0,13.0,78.0,72.0,1018.2,1015.7,,,17.8,19.6,No,Yes
2012-02-16,GoldCoast,21.0,29.1,0.0,,,SE,57.0,S,SSE,33.0,43.0,59.0,60.0,1018.0,1016.2,,,26.7,26.4,No,No
2012-02-16,Penrith,15.9,29.4,0.0,,,N,26.0,,NNE,0.0,9.0,83.0,45.0,,,,,20.1,28.5,No,No
2012-02-16,Nuriootpa,16.6,30.0,0.0,6.0,11.1,SSE,39.0,SE,W,13.0,11.0,75.0,23.0,1015.6,1013.8,6.0,5.0,17.9,28.6,No,No
2012-02-16,AliceSprings,18.3,41.6,0.0,15.2,11.5,ESE,41.0,NE,W,20.0,9.0,10.0,9.0,1009.7,1006.5,1.0,6.0,34.0,38.7,No,No
2012-02-16,Cairns,24.6,31.4,0.8,8.8,8.5,ESE,48.0,SSE,SE,17.0,28.0,78.0,59.0,1011.9,1009.4,7.0,7.0,27.5,30.8,No,Yes
2012-02-16,Launceston,16.0,29.1,0.0,,,NW,44.0,,NNW,0.0,22.0,86.0,44.0,1012.9,1009.9,,,18.2,27.8,No,No
2012-02-16,Walpole,14.9,25.4,0.0,,,S,26.0,ESE,SSE,11.0,15.0,69.0,63.0,1011.7,1010.7,,,22.0,24.1,No,No
2012-02-16,Watsonia,20.7,33.7,0.0,13.4,4.8,SW,50.0,SW,SW,6.0,20.0,67.0,49.0,1014.0,1011.6,7.0,5.0,22.0,28.8,No,Yes
2012-02-16,Hobart,19.2,33.0,0.0,7.2,7.3,WNW,61.0,NNW,E,22.0,26.0,64.0,54.0,1010.0,1006.9,,,20.5,24.0,No,No
2012-02-16,Ballarat,16.4,32.2,0.0,,,N,48.0,WSW,WSW,4.0,20.0,77.0,33.0,1013.6,1011.9,5.0,1.0,17.8,29.4,No,No
2012-02-16,SalmonGums,20.7,32.4,0.0,,,E,54.0,NNE,ENE,26.0,33.0,28.0,34.0,,,,,29.1,30.8,No,No
2012-02-16,Portland,15.9,20.4,0.0,7.8,6.1,W,43.0,W,SSW,15.0,17.0,85.0,78.0,1014.6,1016.7,8.0,8.0,16.9,17.4,No,No
2012-02-16,Townsville,23.6,31.9,1.6,8.6,10.0,SE,43.0,ESE,ENE,20.0,24.0,64.0,49.0,1013.6,1010.9,6.0,3.0,29.4,31.3,Yes,No
2012-02-16,CoffsHarbour,17.2,25.8,0.0,6.0,11.4,SSE,26.0,WSW,ESE,15.0,15.0,68.0,53.0,1019.6,1018.5,2.0,2.0,23.0,24.9,No,No
2012-02-16,Melbourne,21.9,27.4,0.0,13.4,4.8,N,46.0,N,SSE,30.0,30.0,63.0,61.0,1013.8,1012.0,7.0,6.0,22.9,24.3,No,Yes
2012-02-16,Brisbane,19.6,29.4,0.0,9.6,11.6,SE,31.0,SSE,ESE,9.0,13.0,60.0,53.0,1017.8,1015.4,2.0,2.0,26.5,28.1,No,No
2012-02-16,Williamtown,14.3,27.8,0.0,6.6,,ESE,37.0,NE,ESE,13.0,28.0,71.0,48.0,1020.1,1018.0,2.0,4.0,22.7,26.4,No,No
2012-02-16,Witchcliffe,14.3,28.9,0.0,,,WSW,39.0,S,SW,15.0,20.0,63.0,52.0,1012.4,1011.3,,,23.2,26.4,No,No
2012-02-16,Canberra,10.5,28.6,0.0,5.5,8.4,WNW,39.0,E,WNW,2.0,15.0,83.0,40.0,1018.7,1015.7,4.0,7.0,16.9,26.1,No,No
2012-02-16,Sydney,18.5,26.7,0.0,7.4,11.3,NE,41.0,N,NE,13.0,26.0,68.0,47.0,1020.0,1017.9,,,22.8,26.0,No,No
2012-02-16,NorfolkIsland,17.6,25.3,0.0,5.0,9.6,E,31.0,E,E,15.0,19.0,61.0,65.0,1017.1,1016.4,1.0,7.0,23.9,23.3,No,No
2012-02-16,Albany,19.3,24.6,0.0,6.0,12.3,,,ESE,S,13.0,17.0,74.0,70.0,1011.6,1010.4,5.0,3.0,21.9,23.5,No,No
2012-02-16,Perth,19.5,29.7,0.0,7.4,12.5,SW,39.0,S,SW,11.0,20.0,61.0,46.0,1010.0,1008.8,1.0,3.0,24.3,28.3,No,No
2012-02-16,Moree,16.9,31.2,0.0,8.4,11.9,SSW,37.0,NE,NNW,20.0,9.0,59.0,37.0,1018.1,1015.1,1.0,4.0,22.4,29.8,No,No
2012-02-16,Darwin,23.6,33.1,0.8,7.6,10.8,WNW,28.0,NE,N,4.0,17.0,78.0,64.0,1009.6,1007.0,1.0,5.0,29.0,31.1,No,No
2012-02-17,Ballarat,14.9,24.2,0.0,,,SE,48.0,SE,SSE,26.0,15.0,89.0,61.0,1015.9,1015.3,7.0,,16.3,21.1,No,No
2012-02-17,SydneyAirport,19.7,28.7,0.0,8.6,7.6,ENE,37.0,NE,ENE,9.0,28.0,58.0,52.0,1017.3,1015.6,2.0,6.0,24.7,25.2,No,Yes
2012-02-17,Cobar,20.1,34.6,0.2,8.4,,E,46.0,N,NNW,4.0,11.0,53.0,32.0,1015.5,1012.2,4.0,7.0,26.1,32.2,No,Yes
2012-02-17,Nuriootpa,13.7,29.8,0.0,6.8,,SSE,41.0,SE,,11.0,,75.0,,1015.8,,6.0,,16.1,,No,No
2012-02-17,Richmond,15.3,29.8,0.0,6.4,,SW,41.0,,WSW,0.0,15.0,99.0,56.0,1017.6,1015.0,,,18.0,26.3,No,No
2012-02-17,WaggaWagga,18.3,31.9,0.0,7.0,9.9,WSW,67.0,E,SW,11.0,9.0,62.0,29.0,1015.4,1011.9,2.0,4.0,23.1,30.6,No,Yes
2012-02-17,Watsonia,17.2,21.8,10.8,4.8,2.5,SSW,28.0,SSE,SSW,6.0,13.0,90.0,70.0,1017.3,1016.1,8.0,7.0,18.4,20.8,Yes,No
2012-02-17,Darwin,26.2,34.4,0.0,4.4,9.0,NW,33.0,E,WNW,11.0,20.0,69.0,65.0,1009.5,1006.0,3.0,6.0,30.4,32.0,No,No
2012-02-17,Newcastle,,28.8,0.0,,,,,,NE,,9.0,,51.0,,,,3.0,,26.8,No,No
2012-02-17,Melbourne,18.4,23.9,9.4,4.8,2.5,S,30.0,S,S,17.0,17.0,83.0,61.0,1017.3,1016.0,8.0,6.0,19.0,22.5,Yes,
2012-02-17,Townsville,24.2,32.1,0.0,9.0,11.3,SE,37.0,SSE,ENE,19.0,30.0,61.0,56.0,1013.4,1010.3,2.0,5.0,28.7,30.8,No,No
2012-02-17,NorahHead,17.9,26.6,0.0,,,NNE,37.0,N,NE,6.0,28.0,75.0,73.0,1018.1,1015.5,,,21.4,24.5,No,No
2012-02-17,Cairns,23.2,31.9,46.6,8.2,10.3,SE,44.0,SSE,SE,19.0,35.0,74.0,54.0,1012.1,1008.9,4.0,7.0,28.2,31.4,Yes,No
2012-02-17,Perth,19.1,28.9,0.0,8.6,12.2,SW,43.0,S,SW,13.0,20.0,53.0,61.0,1012.8,1012.4,1.0,6.0,24.4,26.3,No,No
2012-02-17,Portland,15.3,22.0,0.0,1.8,8.7,E,33.0,SE,ESE,17.0,15.0,76.0,57.0,1018.6,1018.1,8.0,4.0,17.0,21.6,No,No
2012-02-17,Tuggeranong,13.1,28.3,4.0,,,ENE,39.0,W,NNW,2.0,7.0,82.0,44.0,1016.4,1012.9,,,16.9,27.1,Yes,Yes
2012-02-17,Dartmoor,13.9,25.9,0.0,1.8,8.7,SSE,35.0,SE,SE,15.0,20.0,84.0,52.0,1018.2,1017.0,,,16.5,23.7,No,No
2012-02-17,Brisbane,20.1,29.9,0.0,9.2,11.9,ESE,35.0,SSW,ESE,7.0,13.0,64.0,55.0,1016.9,1014.2,2.0,3.0,26.2,28.4,No,No
2012-02-17,GoldCoast,21.6,29.7,0.0,,,SSE,44.0,SSE,SSE,31.0,35.0,62.0,61.0,1016.9,1014.9,,,27.3,28.2,No,No
2012-02-17,Woomera,18.8,37.8,0.0,,,SE,44.0,SSE,SW,26.0,15.0,52.0,15.0,1012.8,1010.8,,,22.5,37.1,No,No
2012-02-17,NorfolkIsland,20.5,26.6,0.0,6.2,9.9,E,37.0,ESE,ESE,24.0,22.0,72.0,70.0,1018.0,1017.0,4.0,6.0,23.2,24.5,No,Yes
