Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2010-04-22,Watsonia,13.7,28.9,0.0,3.6,8.9,NNW,41.0,ENE,NNW,6.0,22.0,85.0,36.0,1020.4,1016.8,1.0,5.0,18.4,28.6,No,No
2010-04-22,CoffsHarbour,14.1,25.3,0.2,1.8,10.5,E,20.0,WNW,E,9.0,13.0,72.0,66.0,1023.3,1020.7,1.0,1.0,22.6,24.2,No,No
2010-04-22,PearceRAAF,14.0,21.3,0.0,,0.3,SW,28.0,S,SSW,15.0,15.0,74.0,58.0,1018.6,1017.0,7.0,8.0,17.1,20.7,No,No
2010-04-22,MountGambier,11.2,27.3,0.0,2.2,10.4,NNW,39.0,N,NW,15.0,20.0,78.0,49.0,1018.5,1015.8,2.0,6.0,18.8,26.7,No,Yes
2010-04-22,Woomera,17.0,29.3,0.2,4.0,10.1,N,30.0,N,NW,15.0,15.0,72.0,37.0,1020.3,1017.5,0.0,1.0,22.0,28.7,No,No
2010-04-23,Sale,14.0,29.0,0.0,3.2,1.4,NW,48.0,SSW,NW,2.0,30.0,69.0,37.0,1014.7,1010.2,7.0,7.0,20.0,26.6,No,Yes
2010-04-23,Sydney,16.6,30.7,0.0,3.2,10.6,,,W,NE,13.0,11.0,68.0,50.0,1020.6,1016.0,1.0,1.0,20.2,26.5,No,No
2010-04-23,AliceSprings,13.7,29.1,0.0,5.8,11.2,ESE,26.0,W,S,6.0,11.0,59.0,31.0,1019.2,1014.3,0.0,1.0,21.1,28.7,No,No
2010-04-23,CoffsHarbour,15.1,27.5,0.0,2.8,10.4,NNE,35.0,NW,NE,6.0,24.0,67.0,68.0,1021.6,1018.0,1.0,1.0,22.7,24.7,No,No
2010-04-23,Mildura,15.2,30.4,0.0,5.2,6.9,NW,43.0,N,NW,15.0,26.0,48.0,27.0,1017.7,1013.3,5.0,7.0,22.7,29.8,No,Yes
2010-04-23,Tuggeranong,6.2,25.1,0.0,,,N,33.0,,WNW,0.0,17.0,75.0,42.0,1022.5,1016.6,,,14.6,24.4,No,Yes
2010-04-23,Penrith,12.7,30.9,0.2,,,,,N,NE,6.0,6.0,73.0,37.0,,,,,19.3,29.1,No,
2010-04-23,BadgerysCreek,11.3,30.4,0.2,,,,,NW,SW,7.0,7.0,69.0,38.0,1021.3,1015.9,,,20.1,27.6,No,
2010-04-23,Hobart,13.6,19.7,2.4,2.2,1.7,NW,54.0,N,,6.0,0.0,90.0,86.0,1010.2,1003.9,7.0,8.0,14.9,16.7,Yes,Yes
2010-04-23,Cobar,17.1,29.9,0.0,4.6,10.7,N,31.0,NNE,NNW,13.0,13.0,53.0,32.0,1021.3,1016.7,1.0,3.0,24.0,29.4,No,No
2010-04-23,Adelaide,20.4,26.0,0.0,4.4,1.0,NNE,30.0,NNW,NW,11.0,9.0,57.0,55.0,1016.6,1013.2,,,22.9,22.9,No,No
2010-04-23,NorahHead,18.0,27.1,0.2,,,NNE,26.0,WNW,ENE,6.0,13.0,60.0,67.0,1021.0,1016.4,,,22.4,24.7,No,No
2010-04-23,Canberra,6.0,25.0,0.0,3.0,8.8,NW,39.0,,W,0.0,17.0,73.0,40.0,1022.9,1017.0,5.0,2.0,14.8,24.2,No,No
2010-04-23,Dartmoor,15.7,18.1,1.2,4.2,0.1,N,43.0,NW,N,19.0,28.0,92.0,95.0,1013.6,1010.4,,,17.6,16.8,Yes,Yes
2010-04-23,PerthAirport,7.5,22.8,0.0,1.8,9.5,SW,35.0,NNW,SW,4.0,22.0,66.0,43.0,1022.6,1020.0,3.0,5.0,16.1,21.8,No,No
2010-04-23,Cairns,24.6,28.3,0.0,4.0,3.3,S,50.0,SE,SE,20.0,31.0,81.0,73.0,1013.6,1010.7,7.0,7.0,25.8,27.0,No,Yes
2010-04-23,Watsonia,18.4,26.9,0.2,8.0,1.2,N,46.0,N,W,11.0,15.0,47.0,63.0,1015.1,1011.8,7.0,8.0,23.5,22.9,No,Yes
2010-04-23,MelbourneAirport,19.0,27.2,0.0,8.0,1.2,NNW,56.0,N,NNW,24.0,20.0,44.0,55.0,1014.9,1011.9,7.0,8.0,23.0,23.5,No,No
2010-04-23,Melbourne,20.8,26.4,0.0,8.0,1.2,NNW,56.0,N,NNW,24.0,20.0,44.0,62.0,1014.5,1011.8,7.0,7.0,22.6,22.7,No,Yes
2010-04-23,Albany,11.5,17.0,0.6,1.8,8.1,,,WSW,SW,41.0,24.0,66.0,59.0,1019.2,1019.5,7.0,7.0,16.2,16.4,No,No
2010-04-23,Townsville,23.8,29.9,0.0,4.6,3.1,E,41.0,SE,SE,15.0,24.0,69.0,61.0,1015.4,1011.5,7.0,7.0,26.4,29.0,No,No
2010-04-23,Nuriootpa,13.6,25.2,0.0,6.0,1.9,NW,48.0,NW,W,19.0,22.0,54.0,44.0,1017.5,1013.8,7.0,8.0,23.1,23.0,No,Yes
2010-04-23,Richmond,10.7,29.6,0.2,2.8,,NE,20.0,NNE,N,2.0,11.0,75.0,36.0,1021.1,1015.6,,,18.5,29.0,No,No
2010-04-23,GoldCoast,17.8,26.6,8.2,,,SE,30.0,S,SE,15.0,26.0,86.0,72.0,1021.7,1018.4,,,23.1,25.0,Yes,No
2010-04-23,Woomera,17.5,30.9,0.0,5.8,9.8,NW,44.0,N,WNW,13.0,17.0,54.0,28.0,1018.5,1014.3,6.0,5.0,23.5,29.4,No,No
2010-04-23,Brisbane,18.0,28.4,0.2,3.2,10.5,ESE,19.0,SSW,E,6.0,9.0,72.0,56.0,1021.6,1018.0,1.0,1.0,23.1,26.7,No,No
2010-04-23,Launceston,9.9,18.3,10.8,,,NNW,50.0,SW,NNW,4.0,20.0,97.0,93.0,1012.3,1007.8,,,17.3,17.2,Yes,Yes
2010-04-23,SydneyAirport,17.0,30.2,0.0,3.2,10.6,NE,33.0,NW,ENE,15.0,22.0,53.0,38.0,1020.6,1015.5,1.0,1.0,23.1,28.6,No,No
2010-04-23,Ballarat,15.9,22.4,1.2,,,N,39.0,N,WSW,26.0,20.0,58.0,78.0,1015.6,1012.8,6.0,8.0,18.5,18.0,Yes,Yes
2010-04-23,Darwin,24.7,33.4,0.0,6.0,10.0,N,24.0,ENE,N,11.0,15.0,77.0,57.0,1013.0,1008.5,1.0,4.0,29.9,33.0,No,No
2010-04-23,MountGinini,8.3,,0.0,,,,,W,WNW,19.0,20.0,73.0,62.0,,,,,11.5,15.0,No,
2010-04-23,Perth,9.7,21.7,0.0,1.8,9.5,SW,31.0,,SSW,0.0,19.0,66.0,48.0,1022.4,1020.0,3.0,5.0,16.4,20.9,No,No
2010-04-23,WaggaWagga,10.6,29.5,0.0,4.0,8.4,NW,31.0,ENE,W,13.0,17.0,64.0,26.0,1021.1,1014.9,1.0,6.0,18.2,28.4,No,Yes
2010-04-23,NorfolkIsland,17.2,21.7,0.4,4.2,5.6,SE,30.0,SE,SE,11.0,11.0,67.0,72.0,1023.0,1020.1,7.0,7.0,20.1,20.3,No,No
2010-04-23,SalmonGums,12.2,22.0,0.0,,,SW,43.0,W,SW,19.0,22.0,66.0,42.0,,,,,15.9,20.9,No,No
2010-04-23,Portland,15.1,17.5,1.6,4.2,0.1,NW,46.0,NW,NW,22.0,24.0,91.0,94.0,1013.1,1009.8,8.0,8.0,17.1,17.0,Yes,Yes
2010-04-23,Walpole,11.3,18.2,0.4,,,SSW,41.0,SW,WSW,19.0,24.0,64.0,55.0,1019.3,1019.8,,,16.5,16.5,No,No
2010-04-23,Wollongong,17.0,27.0,0.0,,,WNW,26.0,SE,N,4.0,17.0,62.0,71.0,1020.1,1015.3,,,22.9,24.1,No,No
2010-04-23,Bendigo,12.9,26.9,0.0,3.6,,SW,48.0,N,NNW,9.0,17.0,57.0,40.0,1017.1,1012.1,2.0,7.0,20.8,26.1,No,Yes
2010-04-23,Albury,11.3,29.0,0.0,,,NNW,35.0,ESE,NNW,7.0,15.0,89.0,34.0,1020.5,1014.0,1.0,,15.4,27.9,No,Yes
2010-04-23,Newcastle,13.2,30.5,0.0,,,,,,,0.0,0.0,66.0,32.0,,,0.0,1.0,21.6,30.0,No,No
2010-04-23,Witchcliffe,11.8,18.9,0.4,,,SSW,39.0,SSW,SSW,17.0,11.0,70.0,55.0,1021.8,1021.5,,,16.9,17.8,No,No
2010-04-23,Williamtown,10.5,30.0,0.0,4.0,9.8,WNW,28.0,WNW,NW,17.0,13.0,63.0,28.0,1021.4,1016.2,0.0,1.0,20.2,29.7,No,No
2010-04-23,MountGambier,16.4,17.5,1.4,4.2,0.1,NW,39.0,NW,N,17.0,19.0,91.0,94.0,1014.0,1010.5,7.0,8.0,17.0,16.6,Yes,Yes
2010-04-23,PearceRAAF,8.1,22.4,0.0,,9.5,SSW,33.0,N,SW,7.0,17.0,89.0,39.0,1022.6,1019.7,3.0,,12.0,21.7,No,No
2010-04-23,Moree,15.3,29.8,0.0,7.0,10.4,NE,24.0,NNE,SW,15.0,9.0,57.0,33.0,1022.4,1017.1,1.0,4.0,22.9,29.2,No,No
2010-04-24,Melbourne,19.0,24.5,5.0,3.8,3.0,NNW,54.0,NW,WSW,20.0,31.0,73.0,47.0,1007.9,1005.7,7.0,6.0,20.1,21.8,Yes,No
2010-04-24,Darwin,26.0,33.9,0.0,4.8,11.1,WNW,31.0,S,NW,15.0,17.0,76.0,64.0,1012.3,1008.4,1.0,3.0,28.9,31.1,No,No
2010-04-24,PearceRAAF,8.5,25.4,0.0,,10.2,ESE,31.0,NE,E,13.0,19.0,51.0,15.0,1023.8,1019.8,,,15.9,25.0,No,No
2010-04-24,Williamtown,13.9,27.1,0.0,4.6,3.1,NW,30.0,WNW,NNW,15.0,15.0,75.0,46.0,1016.4,1011.7,8.0,7.0,18.4,26.0,No,Yes
2010-04-24,AliceSprings,13.8,30.9,0.0,5.8,11.2,N,19.0,,SE,0.0,11.0,59.0,20.0,1017.3,1013.1,1.0,1.0,22.5,30.6,No,No
2010-04-24,WaggaWagga,16.8,18.8,10.2,3.6,0.4,WSW,48.0,NE,NW,6.0,17.0,95.0,93.0,1015.1,1010.8,8.0,8.0,17.3,18.0,Yes,Yes
2010-04-24,Penrith,15.1,31.3,,,,,,,WNW,,20.0,,36.0,,,,,,29.1,,
2010-04-24,Walpole,7.5,19.1,0.0,,,NNE,31.0,,S,0.0,11.0,85.0,55.0,1024.3,1021.7,,,13.8,18.1,No,No
2010-04-24,Canberra,14.8,17.1,0.2,5.2,0.1,NW,50.0,NNW,NNW,13.0,30.0,91.0,85.0,1015.6,1011.0,8.0,7.0,15.8,16.6,No,Yes
2010-04-24,Brisbane,18.5,25.5,0.8,3.4,3.4,NNW,17.0,SSW,ENE,2.0,6.0,83.0,76.0,1019.5,1016.2,5.0,7.0,22.5,24.3,No,Yes
2010-04-24,Cobar,18.0,30.3,0.0,5.8,1.5,SW,46.0,NNW,WNW,20.0,20.0,49.0,30.0,1016.3,1011.8,7.0,7.0,23.7,29.3,No,Yes
2010-04-24,Bendigo,16.4,20.5,20.4,3.8,,W,50.0,NNW,WNW,13.0,33.0,95.0,59.0,1010.3,1007.6,8.0,4.0,17.1,19.3,Yes,Yes
2010-04-24,PerthAirport,8.2,24.8,0.0,3.4,10.2,ENE,39.0,ENE,E,28.0,17.0,58.0,17.0,1024.3,1020.3,2.0,1.0,14.4,24.2,No,No
2010-04-24,Nuriootpa,15.1,18.6,4.4,3.4,4.5,W,59.0,W,W,26.0,30.0,78.0,58.0,1013.7,1012.0,6.0,5.0,16.7,17.7,Yes,Yes
2010-04-24,Townsville,24.5,27.4,0.2,5.4,0.4,ESE,37.0,SSE,SE,19.0,17.0,88.0,85.0,1015.1,1012.4,8.0,7.0,24.6,25.7,No,Yes
2010-04-24,NorfolkIsland,15.8,22.8,0.6,3.2,8.2,E,43.0,E,E,20.0,26.0,70.0,67.0,1021.6,1019.1,6.0,4.0,20.8,21.2,No,No
2010-04-24,Mildura,18.4,20.0,2.0,6.0,1.5,W,31.0,W,NW,13.0,13.0,93.0,89.0,1013.3,1011.0,8.0,7.0,18.4,18.9,Yes,Yes
2010-04-24,Albury,15.4,19.8,3.6,,,NNW,46.0,NNE,NNW,11.0,28.0,95.0,86.0,1013.4,1008.7,8.0,8.0,17.1,18.6,Yes,Yes
2010-04-24,Dartmoor,14.1,17.5,19.8,1.0,6.5,WNW,61.0,NW,WNW,24.0,24.0,86.0,74.0,1008.2,1007.8,,,15.7,16.6,Yes,Yes
2010-04-24,Watsonia,17.4,24.0,6.0,3.8,3.0,WSW,48.0,N,WSW,20.0,19.0,87.0,55.0,1008.1,1005.6,7.0,7.0,18.9,20.8,Yes,Yes
2010-04-24,MountGinini,8.5,,,,,,,,WNW,,24.0,,98.0,,,,,,9.1,,
2010-04-24,Perth,7.8,24.5,0.0,3.4,10.2,ENE,28.0,E,SE,13.0,9.0,60.0,23.0,1024.0,1020.0,2.0,1.0,14.4,24.1,No,No
2010-04-24,Cairns,24.5,28.4,1.2,3.4,4.1,SE,33.0,SSE,W,15.0,6.0,86.0,88.0,1013.1,1010.7,7.0,7.0,26.7,27.0,Yes,Yes
2010-04-24,Sydney,20.2,28.6,0.0,7.2,3.4,,,NW,NNW,11.0,20.0,57.0,49.0,1014.3,1009.9,7.0,7.0,22.8,26.4,No,Yes
2010-04-24,Witchcliffe,4.1,20.8,0.0,,,ESE,17.0,NNE,E,6.0,4.0,76.0,46.0,1025.0,1022.1,,,14.8,19.4,No,No
2010-04-24,MelbourneAirport,18.3,23.9,1.0,3.8,3.0,NNW,54.0,NW,WSW,20.0,31.0,77.0,52.0,1008.4,1006.2,7.0,7.0,19.6,20.3,No,No
2010-04-24,Portland,14.0,17.0,9.0,1.0,6.5,W,67.0,WNW,W,31.0,35.0,84.0,61.0,1007.2,1007.3,7.0,6.0,14.8,16.0,Yes,Yes
2010-04-24,NorahHead,19.1,28.1,0.0,,,NNW,43.0,NW,NW,13.0,20.0,70.0,53.0,1015.4,1010.9,,,21.8,25.6,No,Yes
2010-04-24,Albany,10.0,18.5,0.0,3.0,9.9,,,NNW,ESE,2.0,17.0,70.0,58.0,1024.7,1022.6,6.0,2.0,14.8,18.0,No,No
2010-04-24,SalmonGums,8.2,20.9,0.0,,,SW,37.0,SW,S,17.0,17.0,60.0,38.0,,,,,15.5,18.8,No,No
2010-04-24,Sale,16.4,21.4,6.6,2.4,2.0,WSW,48.0,NW,WSW,20.0,19.0,81.0,70.0,1007.2,1004.4,8.0,8.0,18.6,20.4,Yes,Yes
2010-04-24,MountGambier,13.6,17.3,17.6,1.0,6.5,WNW,57.0,NW,W,28.0,30.0,79.0,62.0,1008.5,1008.6,6.0,7.0,16.6,16.2,Yes,No
2010-04-24,CoffsHarbour,17.9,29.4,0.0,3.2,8.1,NNW,33.0,NNW,N,9.0,19.0,65.0,56.0,1017.9,1013.4,5.0,7.0,24.5,26.6,No,No
2010-04-24,Moree,16.0,31.1,0.0,4.0,10.1,NNW,31.0,N,N,22.0,22.0,60.0,27.0,1019.3,1013.9,4.0,4.0,23.7,29.6,No,No
2010-04-24,Woomera,20.0,21.8,0.0,10.8,6.3,SSW,50.0,SSW,W,24.0,11.0,70.0,89.0,1016.5,1015.4,4.0,8.0,20.8,17.0,No,Yes
2010-04-24,Hobart,13.0,19.6,1.2,1.2,6.8,WNW,76.0,NE,NW,13.0,41.0,86.0,42.0,996.7,994.2,6.0,4.0,14.7,16.1,Yes,No
2010-04-24,Ballarat,13.6,18.6,4.2,,,WNW,50.0,NNW,WSW,20.0,35.0,90.0,86.0,1009.0,1007.3,7.0,8.0,16.2,13.0,Yes,Yes
2010-04-24,SydneyAirport,19.8,30.0,0.0,7.2,3.4,NNW,44.0,NNW,NNW,13.0,24.0,54.0,42.0,1014.5,1009.9,7.0,7.0,23.0,27.8,No,Yes
2010-04-24,GoldCoast,19.0,27.2,0.0,,,NNW,30.0,N,NW,17.0,9.0,89.0,67.0,1019.6,1016.1,,,22.1,25.0,No,No
2010-04-24,Richmond,15.2,28.6,0.0,,,NW,39.0,NE,NW,13.0,26.0,71.0,45.0,1014.6,1009.6,,,20.1,28.1,No,Yes
2010-04-24,Launceston,14.8,18.2,13.8,,,NNW,54.0,NW,NW,28.0,22.0,86.0,67.0,999.9,998.9,,,16.9,16.5,Yes,Yes
2010-04-24,Newcastle,15.0,28.2,0.0,,,,,,,0.0,0.0,72.0,45.0,,,8.0,7.0,18.8,26.5,No,Yes
2010-04-24,Wollongong,19.8,27.6,0.0,,,,,NNE,,26.0,,58.0,,1013.3,1010.4,,,23.3,,No,
2010-04-24,Tuggeranong,14.4,18.9,3.6,,,WNW,39.0,N,NW,11.0,20.0,93.0,73.0,1015.0,1009.9,,,15.5,18.0,Yes,Yes
2010-04-24,Adelaide,17.4,21.2,0.0,,4.2,WSW,52.0,W,WSW,17.0,22.0,75.0,59.0,1013.8,1012.4,,,17.6,18.7,No,Yes
2010-04-24,BadgerysCreek,13.9,27.7,,,,SSW,41.0,,SW,,26.0,71.0,60.0,1015.0,1010.7,,,19.5,23.5,,Yes
2010-04-25,Albury,10.8,18.5,17.0,,,W,37.0,WSW,W,11.0,20.0,72.0,40.0,1016.2,1017.6,,,14.4,18.4,Yes,No
2010-04-25,MountGambier,9.2,17.3,1.0,1.8,9.3,SW,31.0,SW,SW,9.0,15.0,74.0,45.0,1020.0,1021.9,2.0,1.0,13.7,16.9,No,No
2010-04-25,GoldCoast,19.3,30.0,0.2,,,S,52.0,NW,NNE,26.0,22.0,71.0,71.0,1016.3,1012.0,,,24.0,27.0,No,No
2010-04-25,NorfolkIsland,16.5,23.2,0.2,3.6,9.0,E,43.0,E,E,22.0,26.0,57.0,71.0,1021.1,1018.6,6.0,7.0,20.9,21.9,No,Yes
2010-04-25,Perth,9.4,26.1,0.0,5.0,10.4,SW,31.0,ENE,SW,7.0,15.0,40.0,32.0,1017.6,1016.2,0.0,1.0,18.4,23.6,No,No
2010-04-25,Moree,18.1,26.1,0.0,7.8,1.4,SW,59.0,NNW,SW,15.0,33.0,53.0,65.0,1015.1,1016.5,7.0,7.0,22.3,18.5,No,No
2010-04-25,Williamtown,17.9,19.3,4.2,2.4,0.8,SW,48.0,NW,WNW,15.0,15.0,96.0,90.0,1013.2,1013.3,8.0,5.0,18.4,17.6,Yes,Yes
2010-04-25,PearceRAAF,8.4,28.2,0.0,,10.4,ENE,33.0,NNE,WSW,6.0,28.0,31.0,28.0,1017.9,1015.9,,,20.4,25.7,No,No
2010-04-25,WaggaWagga,12.4,18.8,21.4,2.0,9.1,WSW,39.0,WSW,SW,19.0,22.0,83.0,45.0,1016.2,1017.7,2.0,2.0,14.0,18.7,Yes,No
2010-04-25,Cairns,24.5,28.3,11.2,2.4,0.3,SSE,28.0,SSE,ESE,15.0,19.0,85.0,80.0,1015.5,1011.9,7.0,8.0,26.5,27.8,Yes,No
2010-04-25,MelbourneAirport,9.0,18.8,0.4,4.4,6.8,SW,44.0,W,SSW,22.0,24.0,74.0,51.0,1017.5,1019.8,3.0,7.0,13.4,16.2,No,No
2010-04-25,Melbourne,12.2,20.1,0.4,4.4,6.8,SW,44.0,W,SSW,22.0,24.0,70.0,55.0,1017.4,1019.6,4.0,6.0,14.0,17.5,No,No
2010-04-25,Albany,8.4,23.0,0.0,2.4,7.0,,,WSW,SW,4.0,19.0,81.0,64.0,1019.5,1015.4,7.0,1.0,12.1,20.0,No,Yes
2010-04-25,Townsville,22.9,30.2,8.4,1.4,5.5,E,30.0,S,NE,11.0,17.0,73.0,75.0,1016.2,1013.1,7.0,6.0,27.1,28.5,Yes,No
2010-04-25,Nuriootpa,9.6,19.1,1.8,2.8,9.9,WSW,31.0,W,SW,9.0,15.0,83.0,55.0,1022.0,1022.0,3.0,5.0,13.8,17.5,Yes,No
2010-04-25,Richmond,16.2,22.0,5.0,,,ESE,31.0,NNW,NW,9.0,6.0,91.0,65.0,1014.0,1013.4,,,16.3,20.4,Yes,No
2010-04-25,Woomera,10.4,20.9,1.2,0.6,4.1,SSW,31.0,S,SSE,20.0,15.0,69.0,39.0,1024.3,1022.2,1.0,1.0,15.0,20.2,Yes,No
2010-04-25,Brisbane,18.3,29.3,2.2,2.6,9.5,WSW,22.0,NE,ENE,2.0,9.0,74.0,66.0,1016.9,1012.2,4.0,6.0,23.4,27.4,Yes,No
2010-04-25,Launceston,5.8,17.8,1.2,,,SW,28.0,WNW,WSW,4.0,11.0,92.0,50.0,1012.3,1014.9,,,10.1,16.1,Yes,No
2010-04-25,Ballarat,6.5,15.1,2.2,,,SW,31.0,WSW,SSW,15.0,17.0,98.0,60.0,1017.7,1019.9,5.0,4.0,9.9,13.4,Yes,No
2010-04-25,Darwin,23.9,33.0,0.2,5.2,7.1,WSW,35.0,SSE,NNW,4.0,15.0,72.0,69.0,1012.2,1008.6,1.0,7.0,29.5,29.5,No,Yes
2010-04-25,MountGinini,,,,,,,,,,,,,,,,,,,,,
2010-04-25,Witchcliffe,3.4,20.8,0.0,,,SW,31.0,N,W,2.0,13.0,85.0,59.0,1019.6,1017.9,,,14.2,20.4,No,No
2010-04-25,Newcastle,17.5,20.0,6.2,,,,,,W,0.0,2.0,97.0,97.0,,,8.0,7.0,18.5,18.2,Yes,Yes
2010-04-25,SydneyAirport,16.8,22.6,8.4,5.0,3.8,S,57.0,WNW,S,30.0,33.0,79.0,75.0,1013.2,1013.7,8.0,6.0,17.1,18.8,Yes,No
2010-04-25,Dartmoor,9.1,17.0,4.2,1.8,9.3,SW,31.0,,WSW,0.0,15.0,99.0,58.0,1019.4,1021.3,,,11.7,16.5,Yes,No
2010-04-25,CoffsHarbour,17.9,27.0,0.0,3.0,1.6,SSE,50.0,NNW,SSW,24.0,22.0,66.0,72.0,1012.5,1011.2,8.0,8.0,23.1,23.9,No,Yes
2010-04-25,Mildura,10.2,21.3,3.8,1.6,9.3,SSW,30.0,W,SW,15.0,17.0,84.0,41.0,1020.8,1021.1,0.0,3.0,13.9,20.5,Yes,No
2010-04-25,Sydney,17.2,22.8,8.8,5.0,3.8,,,W,S,20.0,20.0,77.0,70.0,1013.2,1013.5,7.0,5.0,17.3,19.2,Yes,No
2010-04-25,Cobar,14.1,20.1,8.4,4.6,8.3,SSW,39.0,SW,SW,11.0,17.0,92.0,44.0,1018.4,1019.1,6.0,3.0,15.3,19.3,Yes,No
2010-04-25,Adelaide,12.5,20.0,4.2,,9.9,SW,33.0,S,WSW,9.0,15.0,76.0,52.0,1021.8,1022.3,,,16.2,19.7,Yes,No
2010-04-25,Canberra,10.6,19.2,13.2,2.6,8.8,SSW,41.0,WNW,NW,19.0,9.0,71.0,34.0,1013.9,1014.6,4.0,5.0,13.8,17.4,Yes,No
2010-04-25,Sale,11.7,18.8,7.8,3.2,9.6,W,56.0,W,SSW,28.0,13.0,77.0,58.0,1015.3,,5.0,3.0,13.4,16.8,Yes,No
2010-04-25,NorahHead,15.7,20.7,18.4,,,S,57.0,WSW,WNW,13.0,2.0,91.0,75.0,1014.1,1013.3,,,16.1,20.3,Yes,Yes
2010-04-25,PerthAirport,9.0,26.6,0.0,5.0,10.4,ENE,33.0,ENE,WSW,22.0,20.0,34.0,31.0,1017.9,1016.4,0.0,1.0,18.0,23.9,No,No
