Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2013-05-05,SW,37.0,SSW,N,22.0,6.0
2013-05-06,ENE,22.0,ESE,ESE,11.0,9.0
2013-05-07,NNE,43.0,ESE,NE,11.0,15.0
2013-05-08,ENE,33.0,ESE,NE,15.0,9.0
2013-05-09,NNE,31.0,SE,NNE,7.0,9.0
2013-05-10,NW,26.0,S,NNE,9.0,13.0
2013-05-11,S,50.0,SSE,S,15.0,19.0
2013-05-12,SE,30.0,SSE,SE,11.0,15.0
2013-05-13,SSE,35.0,SSE,S,20.0,17.0
2013-05-14,ESE,31.0,ESE,SE,13.0,19.0
2013-05-15,NNE,30.0,S,NE,9.0,9.0
2013-05-16,E,28.0,SE,SSE,6.0,11.0
2013-05-17,NE,35.0,SE,E,13.0,13.0
2013-05-18,E,30.0,SE,SE,9.0,2.0
2013-05-19,NNW,28.0,ESE,NNE,4.0,6.0
2013-05-20,NE,33.0,ENE,NNE,6.0,17.0
2013-05-21,N,39.0,SW,WSW,11.0,20.0
2013-05-22,SSW,35.0,SSW,S,20.0,19.0
2013-05-23,SE,39.0,SSE,SE,24.0,19.0
2013-05-24,E,46.0,ESE,E,20.0,26.0
2013-05-25,NE,48.0,ESE,E,24.0,28.0
2013-05-26,ENE,46.0,E,ENE,28.0,26.0
2013-05-27,E,39.0,ESE,E,13.0,13.0
2013-05-28,N,30.0,E,NNW,9.0,11.0
2013-05-29,N,31.0,SE,NW,7.0,13.0
2013-05-30,NNE,24.0,ENE,E,13.0,2.0
2013-05-31,WSW,28.0,ENE,W,4.0,11.0
2013-06-01,SSW,31.0,S,S,19.0,13.0
2013-06-02,ESE,41.0,SE,ESE,17.0,24.0
2013-06-03,ESE,41.0,E,E,24.0,22.0
2013-06-04,E,33.0,E,E,20.0,17.0
2013-06-05,ENE,20.0,E,N,9.0,6.0
2013-06-06,E,20.0,E,SE,9.0,6.0
2013-06-07,E,37.0,SE,ESE,11.0,19.0
2013-06-08,E,33.0,E,E,24.0,17.0
2013-06-09,E,24.0,SE,S,15.0,9.0
2013-06-10,ENE,24.0,ESE,NNE,15.0,7.0
2013-06-11,S,43.0,S,SSW,24.0,24.0
2013-06-12,S,33.0,S,SSE,9.0,15.0
2013-06-13,ESE,30.0,SSE,E,9.0,13.0
2013-06-14,ESE,43.0,ESE,E,20.0,24.0
2013-06-15,E,33.0,ESE,ESE,15.0,15.0
2013-06-16,ESE,30.0,ESE,ESE,17.0,9.0
2013-06-17,E,20.0,SE,E,9.0,11.0
2013-06-18,E,26.0,ESE,E,17.0,19.0
2013-06-19,SE,26.0,ESE,ESE,15.0,13.0
2013-06-20,SE,28.0,E,SSE,11.0,13.0
2013-06-21,SSW,19.0,S,SSE,4.0,7.0
2013-06-22,ESE,19.0,S,NNW,9.0,7.0
2013-06-23,E,28.0,SE,SE,9.0,7.0
2013-06-24,ENE,20.0,SE,WNW,9.0,4.0
2013-06-25,NNW,31.0,ESE,NNW,9.0,13.0
2013-06-26,NNW,24.0,E,NNE,9.0,9.0
2013-06-27,ENE,24.0,ESE,E,11.0,11.0
2013-06-28,ESE,35.0,ESE,E,19.0,22.0
2013-06-29,ENE,48.0,SE,E,19.0,30.0
2013-06-30,E,46.0,ESE,ESE,20.0,24.0
2013-07-01,ESE,43.0,SE,E,15.0,24.0
2013-07-02,E,35.0,ESE,E,15.0,17.0
2013-07-03,WNW,22.0,SE,WSW,9.0,7.0
2013-07-04,WNW,28.0,,NW,0.0,11.0
2013-07-05,E,31.0,SSE,E,15.0,17.0
2013-07-06,E,26.0,SE,ENE,17.0,9.0
2013-07-07,NE,43.0,SE,NE,13.0,19.0
2013-07-08,E,48.0,E,E,22.0,31.0
2013-07-09,E,39.0,ESE,SE,17.0,17.0
2013-07-10,ENE,31.0,E,E,17.0,17.0
2013-07-11,E,35.0,SE,ENE,15.0,13.0
2013-07-12,WNW,44.0,ESE,NNW,13.0,22.0
2013-07-13,WNW,46.0,,NW,0.0,24.0
2013-07-14,SE,26.0,SSE,NE,9.0,9.0
2013-07-15,E,39.0,ESE,ENE,13.0,20.0
2013-07-16,NNW,31.0,ESE,N,13.0,9.0
2013-07-17,NNW,67.0,W,NW,4.0,37.0
2013-07-18,WSW,41.0,N,SW,7.0,15.0
2013-07-19,SSE,37.0,S,SSE,19.0,22.0
2013-07-20,SE,44.0,SSE,SE,20.0,17.0
2013-07-21,SSE,28.0,S,S,9.0,9.0
2013-07-22,E,33.0,SSE,E,11.0,11.0
2013-07-23,E,41.0,E,E,19.0,20.0
2013-07-24,E,50.0,E,ENE,15.0,13.0
2013-07-25,ENE,31.0,SE,E,11.0,11.0
2013-07-26,NNW,28.0,ESE,NNE,11.0,15.0
2013-07-27,NW,54.0,,WNW,0.0,22.0
2013-07-28,SW,33.0,S,SSW,6.0,7.0
2013-07-29,E,39.0,SSE,ENE,11.0,15.0
2013-07-30,E,52.0,E,E,20.0,26.0
2013-07-31,ENE,35.0,E,SSE,20.0,11.0
2013-08-01,SSW,28.0,ESE,ENE,9.0,7.0
2013-08-02,E,33.0,SE,ESE,15.0,15.0
2013-08-03,SSW,30.0,SE,SSE,7.0,9.0
2013-08-04,ESE,30.0,SE,E,4.0,13.0
2013-08-05,NW,33.0,S,WNW,9.0,20.0
2013-08-06,W,33.0,N,W,2.0,20.0
2013-08-07,SW,28.0,SE,SSE,6.0,13.0
2013-08-08,NE,22.0,ESE,NNW,6.0,9.0
2013-08-09,NNW,35.0,SSE,WNW,6.0,17.0
2013-08-10,NNW,35.0,SE,NNW,11.0,19.0
2013-08-11,NW,43.0,S,W,7.0,20.0
2013-08-12,SE,33.0,SE,NE,22.0,11.0
2013-08-13,NW,35.0,E,NW,15.0,22.0
2013-08-14,S,43.0,SE,SSE,9.0,17.0
2013-08-15,E,48.0,E,NE,28.0,19.0
2013-08-16,WSW,48.0,WNW,W,13.0,15.0
2013-08-17,SSW,28.0,SSE,ESE,9.0,11.0
2013-08-18,SSE,24.0,SSE,SE,7.0,11.0
2013-08-19,ESE,43.0,ESE,ESE,26.0,17.0
2013-08-20,E,43.0,ESE,E,26.0,17.0
2013-08-21,S,30.0,SE,SE,13.0,9.0
2013-08-22,SSE,35.0,SSE,SSW,11.0,13.0
2013-08-23,SE,31.0,SE,SE,13.0,9.0
2013-08-24,ESE,33.0,E,ENE,19.0,9.0
2013-08-25,ENE,31.0,E,N,9.0,11.0
2013-08-26,NNW,43.0,E,NNW,7.0,17.0
2013-08-27,NNE,39.0,,NW,0.0,20.0
2013-08-28,NNW,63.0,,NW,0.0,37.0
2013-08-29,NW,37.0,SSE,NW,11.0,24.0
2013-08-30,NW,65.0,NE,NW,6.0,37.0
2013-08-31,NNW,39.0,SE,NNW,2.0,19.0
2013-09-01,WNW,39.0,SE,N,13.0,17.0
2013-09-02,W,43.0,S,WNW,11.0,28.0
2013-09-03,N,35.0,E,ESE,6.0,6.0
2013-09-04,N,43.0,ESE,N,7.0,15.0
2013-09-05,NNE,35.0,ESE,ENE,15.0,15.0
2013-09-06,NNE,24.0,S,WNW,13.0,7.0
2013-09-07,NE,35.0,ESE,NE,7.0,20.0
2013-09-08,N,43.0,NE,NNE,7.0,19.0
2013-09-09,WNW,48.0,SSE,NW,7.0,24.0
2013-09-10,NE,41.0,E,W,24.0,13.0
2013-09-11,NW,50.0,ENE,NW,15.0,33.0
2013-09-12,WSW,57.0,W,W,22.0,33.0
2013-09-13,NE,39.0,SE,WNW,17.0,15.0
2013-09-14,NW,61.0,ESE,NW,4.0,37.0
2013-09-15,W,69.0,SSW,WNW,17.0,37.0
2013-09-16,S,33.0,S,S,17.0,11.0
2013-09-17,WNW,54.0,ENE,WNW,15.0,28.0
2013-09-18,S,52.0,SE,N,15.0,9.0
2013-09-19,SSW,31.0,ESE,S,15.0,17.0
2013-09-20,NE,37.0,ESE,NW,11.0,20.0
2013-09-21,WNW,43.0,SSE,WSW,7.0,17.0
2013-09-22,NW,63.0,E,NNW,7.0,31.0
2013-09-23,NW,59.0,SW,WNW,19.0,22.0
2013-09-24,NW,44.0,SSW,NNW,17.0,28.0
2013-09-25,W,69.0,NNE,W,7.0,26.0
2013-09-26,S,50.0,ESE,ENE,26.0,24.0
2013-09-27,WSW,35.0,SE,SE,11.0,11.0
2013-09-28,E,50.0,E,E,35.0,11.0
2013-09-29,NNW,35.0,NE,NNW,13.0,24.0
2013-09-30,NNW,70.0,N,NNW,24.0,43.0
2013-10-01,S,59.0,SSE,E,26.0,7.0
2013-10-02,S,39.0,ESE,SSE,17.0,11.0
2013-10-03,ESE,39.0,ESE,E,24.0,19.0
2013-10-04,NE,41.0,E,NNE,24.0,13.0
2013-10-05,E,26.0,ESE,S,2.0,9.0
2013-10-06,NNW,35.0,E,NW,7.0,11.0
2013-10-07,SW,44.0,SSW,NNW,6.0,15.0
2013-10-08,NW,43.0,E,N,24.0,22.0
2013-10-09,NNW,50.0,SSE,NW,7.0,24.0
2013-10-10,S,50.0,SSW,S,30.0,30.0
2013-10-11,ESE,54.0,E,NE,31.0,24.0
2013-10-12,W,59.0,SSE,W,9.0,28.0
2013-10-13,SSE,54.0,SSE,SSE,28.0,24.0
2013-10-14,E,59.0,E,SE,37.0,26.0
2013-10-15,E,30.0,ENE,N,20.0,7.0
2013-10-16,W,57.0,N,W,9.0,31.0
2013-10-17,SSE,44.0,SE,SE,26.0,15.0
2013-10-18,ENE,46.0,E,E,28.0,17.0
2013-10-19,NW,43.0,ESE,SW,7.0,13.0
2013-10-20,NNE,63.0,N,NNW,19.0,26.0
2013-10-21,SSW,52.0,NNE,W,2.0,15.0
2013-10-22,S,43.0,SSE,SE,28.0,15.0
2013-10-23,ESE,41.0,ESE,E,28.0,19.0
2013-10-24,E,54.0,ESE,SE,33.0,20.0
2013-10-25,ESE,48.0,ENE,ESE,33.0,15.0
2013-10-26,ENE,35.0,ENE,ENE,26.0,15.0
2013-10-27,S,33.0,NE,E,15.0,11.0
2013-10-28,SSE,46.0,SE,SSE,24.0,22.0
2013-10-29,E,48.0,ESE,ESE,31.0,13.0
2013-10-30,E,41.0,E,NE,26.0,11.0
2013-10-31,E,39.0,E,ENE,28.0,19.0
2013-11-01,ESE,35.0,ENE,SE,20.0,22.0
2013-11-02,SSE,39.0,ENE,SE,28.0,15.0
2013-11-03,E,46.0,E,ESE,22.0,28.0
2013-11-04,ENE,57.0,E,ENE,41.0,30.0
2013-11-05,E,39.0,E,NE,24.0,11.0
2013-11-06,NW,56.0,NNE,NNW,11.0,24.0
2013-11-07,NNW,59.0,N,NW,24.0,37.0
2013-11-08,SE,41.0,SE,SSE,28.0,22.0
2013-11-09,ESE,48.0,ESE,ENE,30.0,20.0
2013-11-10,ESE,48.0,ESE,ESE,31.0,15.0
2013-11-11,E,52.0,E,NNE,31.0,9.0
2013-11-12,S,61.0,ENE,SE,33.0,13.0
2013-11-13,ENE,46.0,ENE,ENE,30.0,13.0
2013-11-14,W,37.0,NE,W,9.0,24.0
2013-11-15,WSW,70.0,NW,NW,26.0,19.0
2013-11-16,SSE,35.0,S,SSW,24.0,20.0
2013-11-17,ENE,48.0,ESE,E,26.0,24.0
2013-11-18,ENE,50.0,ENE,N,33.0,19.0
2013-11-19,SSW,54.0,NNW,NE,20.0,11.0
2013-11-20,S,54.0,SSW,NW,6.0,11.0
2013-11-21,S,41.0,S,SE,19.0,17.0
2013-11-22,SE,48.0,S,NW,13.0,6.0
2013-11-23,NE,59.0,ENE,SE,19.0,13.0
2013-11-24,NE,44.0,E,NNW,9.0,11.0
2013-11-25,SSW,76.0,ESE,SW,26.0,24.0
2013-11-26,SE,57.0,NW,NNW,9.0,13.0
2013-11-27,N,44.0,ENE,NNE,20.0,22.0
2013-11-28,SW,61.0,SSW,NNE,19.0,13.0
2013-11-29,ESE,35.0,E,SE,22.0,6.0
2013-11-30,W,65.0,ENE,NE,28.0,19.0
2013-12-01,NNW,44.0,NNE,N,13.0,20.0
2013-12-02,SW,46.0,ENE,N,28.0,11.0
2013-12-03,WNW,57.0,NW,NW,20.0,22.0
2013-12-04,SSW,50.0,SSW,SSW,19.0,20.0
2013-12-05,SSE,46.0,ESE,ESE,24.0,17.0
2013-12-06,E,54.0,ENE,NNE,28.0,17.0
2013-12-07,E,37.0,NE,NNW,24.0,13.0
2013-12-08,SSW,52.0,NW,WSW,4.0,11.0
2013-12-09,S,44.0,SE,SSW,9.0,11.0
2013-12-10,S,43.0,SE,E,24.0,20.0
2013-12-11,SE,44.0,ESE,NE,28.0,26.0
2013-12-12,ESE,37.0,ESE,ENE,17.0,13.0
2013-12-13,E,31.0,E,ESE,17.0,19.0
2013-12-14,ESE,43.0,ESE,E,28.0,17.0
2013-12-15,ESE,46.0,E,ESE,30.0,9.0
2013-12-16,ENE,41.0,E,E,26.0,22.0
2013-12-17,ESE,44.0,,SE,0.0,19.0
2013-12-18,NNW,56.0,NE,ESE,7.0,11.0
2013-12-19,WSW,44.0,SSE,N,7.0,20.0
2013-12-20,SW,74.0,NW,NNW,24.0,22.0
2013-12-21,SSW,39.0,ENE,WNW,13.0,11.0
2013-12-22,SSW,50.0,NE,SE,11.0,26.0
2013-12-23,SSE,41.0,SE,E,20.0,22.0
2013-12-24,NE,39.0,E,NE,24.0,22.0
2013-12-25,S,33.0,NNW,ESE,7.0,15.0
2013-12-26,S,39.0,NW,E,17.0,13.0
2013-12-27,NE,35.0,NNW,ESE,15.0,24.0
2013-12-28,SSE,43.0,NNW,SE,11.0,9.0
2013-12-29,NE,46.0,E,NNE,33.0,24.0
2013-12-30,NNW,69.0,N,NW,11.0,37.0
2013-12-31,W,56.0,W,N,9.0,17.0
2014-01-01,W,54.0,ENE,NW,4.0,24.0
2014-01-02,WSW,54.0,SSW,WSW,26.0,26.0
2014-01-03,SSE,50.0,S,SSW,26.0,26.0
2014-01-04,SE,37.0,SE,E,22.0,13.0
2014-01-05,SSE,44.0,E,SE,24.0,13.0
2014-01-06,SE,57.0,E,ESE,28.0,17.0
2014-01-07,E,44.0,E,SE,33.0,24.0
2014-01-08,E,46.0,ENE,S,24.0,26.0
2014-01-09,SE,37.0,ENE,ESE,26.0,20.0
2014-01-10,SE,44.0,E,SE,20.0,13.0
2014-01-11,SE,52.0,SE,ESE,30.0,20.0
2014-01-12,ESE,63.0,ENE,E,37.0,26.0
2014-01-13,E,57.0,E,NW,26.0,28.0
2014-01-14,E,46.0,N,ESE,6.0,26.0
2014-01-15,ENE,56.0,NE,ENE,13.0,9.0
2014-01-16,NE,50.0,ENE,,20.0,
2014-01-17,ENE,48.0,ESE,E,20.0,26.0
2014-01-18,E,50.0,E,E,24.0,26.0
2014-01-19,ENE,39.0,E,ENE,11.0,24.0
2014-01-20,E,37.0,E,ESE,7.0,17.0
2014-01-21,N,52.0,N,E,11.0,24.0
2014-01-22,ENE,50.0,NE,N,19.0,20.0
2014-01-23,E,43.0,ENE,NNW,30.0,17.0
2014-01-24,WSW,56.0,SW,NNW,20.0,15.0
2014-01-25,ESE,44.0,ESE,SE,13.0,17.0
2014-01-26,E,41.0,E,NE,30.0,15.0
2014-01-27,SE,57.0,ENE,E,30.0,20.0
2014-01-28,E,104.0,N,SE,13.0,13.0
2014-01-29,E,44.0,S,NE,9.0,24.0
2014-01-30,E,43.0,E,SE,20.0,11.0
2014-01-31,E,54.0,E,E,26.0,24.0
2014-02-01,E,43.0,ESE,E,22.0,17.0
2014-02-02,SE,46.0,E,ESE,26.0,11.0
2014-02-03,S,65.0,ESE,W,22.0,13.0
2014-02-04,E,61.0,SE,SSW,26.0,15.0
2014-02-05,ENE,50.0,ESE,ESE,20.0,26.0
2014-02-06,E,56.0,E,SE,28.0,33.0
2014-02-07,E,59.0,E,ESE,20.0,31.0
2014-02-08,NE,46.0,ENE,ENE,22.0,26.0
2014-02-09,ESE,59.0,E,ESE,13.0,19.0
2014-02-10,NW,65.0,ENE,ENE,22.0,30.0
2014-02-11,ENE,59.0,N,N,19.0,17.0
2014-02-12,NE,76.0,NE,ENE,30.0,22.0
2014-02-13,NNW,56.0,N,NNW,24.0,31.0
2014-02-14,W,61.0,NW,WSW,31.0,33.0
2014-02-15,SSW,41.0,SSW,S,20.0,26.0
2014-02-16,ENE,48.0,ESE,S,22.0,19.0
2014-02-17,SE,35.0,E,SE,22.0,15.0
2014-02-18,S,44.0,ESE,SSE,15.0,17.0
2014-02-19,SE,44.0,SSE,S,24.0,19.0
2014-02-20,SE,43.0,ESE,ESE,28.0,17.0
2014-02-21,SE,56.0,ESE,ESE,30.0,22.0
2014-02-22,E,59.0,E,SE,31.0,26.0
2014-02-23,ESE,48.0,E,ESE,26.0,19.0
2014-02-24,,,ESE,,22.0,
2014-02-25,E,28.0,,NE,,7.0
2014-02-26,SSE,41.0,SSE,SSW,22.0,20.0
2014-02-27,SE,41.0,SSE,ENE,20.0,13.0
2014-02-28,ESE,39.0,SE,E,19.0,20.0
2014-03-01,ESE,41.0,ESE,ENE,26.0,13.0
2014-03-02,ENE,39.0,E,SE,26.0,22.0
2014-03-03,ESE,41.0,ENE,ESE,24.0,24.0
2014-03-04,SE,41.0,E,S,9.0,17.0
2014-03-05,E,39.0,SE,SE,13.0,19.0
2014-03-06,,,ESE,E,20.0,24.0
2014-03-07,,,SE,S,28.0,44.0
2014-03-08,,,,WNW,,6.0
2014-03-09,,,ENE,NNE,13.0,11.0
2014-03-10,,,E,ESE,15.0,15.0
2014-03-11,,,,ESE,,20.0
2014-03-12,E,50.0,ESE,ENE,28.0,30.0
2014-03-13,,,E,NE,31.0,20.0
2014-03-14,,,,,,
2014-03-15,,,,NNW,,19.0
2014-03-16,SE,37.0,SE,S,22.0,19.0
2014-03-17,ESE,44.0,E,N,26.0,11.0
2014-03-18,ENE,39.0,E,NE,20.0,9.0
2014-03-19,ENE,69.0,E,E,31.0,22.0
2014-03-20,E,48.0,ENE,SSE,33.0,20.0
2014-03-21,SE,43.0,SE,E,20.0,15.0
2014-03-22,ENE,44.0,E,W,28.0,11.0
2014-03-23,SE,43.0,SE,ESE,26.0,22.0
2014-03-24,,,ESE,ESE,28.0,15.0
2014-03-25,SE,43.0,E,SE,31.0,24.0
2014-03-26,E,37.0,ESE,SSE,20.0,17.0
2014-03-27,NNE,30.0,E,ESE,13.0,11.0
2014-03-28,E,31.0,E,W,22.0,9.0
2014-03-29,N,28.0,E,NW,17.0,17.0
2014-03-30,N,39.0,ESE,NNE,11.0,24.0
2014-03-31,SSW,48.0,E,NNE,9.0,17.0
2014-04-01,SW,41.0,ENE,W,11.0,17.0
2014-04-02,SSW,50.0,SE,S,24.0,15.0
2014-04-03,E,41.0,SE,ESE,17.0,19.0
2014-04-04,ENE,35.0,ESE,E,20.0,17.0
2014-04-05,E,39.0,E,ESE,26.0,7.0
2014-04-06,E,35.0,NW,NNW,9.0,4.0
2014-04-07,S,37.0,ESE,E,13.0,15.0
2014-04-08,,,N,,7.0,
2014-04-09,,,N,W,4.0,9.0
2014-04-10,,,S,SW,9.0,19.0
2014-04-11,SSE,30.0,SE,SSE,19.0,17.0
2014-04-12,ESE,35.0,SE,ESE,22.0,19.0
2014-04-13,ESE,37.0,ESE,ESE,17.0,19.0
2014-04-14,SSE,44.0,SE,ESE,24.0,20.0
2014-04-15,ESE,35.0,ESE,SE,22.0,15.0
2014-04-16,ESE,30.0,E,ESE,20.0,15.0
2014-04-17,ENE,39.0,ESE,E,13.0,15.0
2014-04-18,E,39.0,ESE,E,13.0,17.0
2014-04-19,E,35.0,E,SE,9.0,11.0
2014-04-20,ENE,30.0,ESE,NE,9.0,9.0
2014-04-21,WNW,31.0,SE,NNW,4.0,11.0
2014-04-22,SW,28.0,S,SSW,7.0,9.0
2014-04-23,SSW,37.0,ESE,W,13.0,22.0
2014-04-24,SE,30.0,ESE,SSE,20.0,20.0
2014-04-25,NNW,24.0,E,NE,11.0,11.0
2014-04-26,NNE,24.0,NE,NE,11.0,9.0
2014-04-27,NE,61.0,E,NNE,13.0,19.0
2014-04-28,N,44.0,,NNW,,28.0
2014-04-29,,,,SSE,,22.0
2014-04-30,,,,ESE,,17.0
2014-05-01,ENE,33.0,E,SSE,19.0,15.0
2014-05-02,,,S,SSW,13.0,22.0
2014-05-03,S,39.0,,SSW,,13.0
2014-05-04,ENE,26.0,E,NE,11.0,7.0
2014-05-05,NNE,35.0,NE,E,9.0,13.0
2014-05-06,E,28.0,E,SSW,19.0,7.0
2014-05-07,ENE,30.0,ENE,NNE,17.0,7.0
2014-05-08,NNW,28.0,NE,N,13.0,19.0
2014-05-09,NNW,39.0,SW,WNW,4.0,17.0
2014-05-10,E,35.0,SE,E,22.0,13.0
2014-05-11,NNE,48.0,NNE,ENE,30.0,19.0
2014-05-12,NNE,35.0,E,NNE,17.0,15.0
2014-05-13,NE,30.0,SE,NNW,13.0,9.0
2014-05-14,SW,30.0,SSW,WNW,9.0,11.0
2014-05-15,E,50.0,E,E,9.0,11.0
2014-05-16,NE,35.0,E,ENE,13.0,7.0
2014-05-17,NE,19.0,SE,NE,11.0,11.0
2014-05-18,ESE,24.0,ESE,SSE,9.0,4.0
2014-05-19,E,24.0,SE,NE,9.0,9.0
2014-05-20,W,28.0,ESE,,11.0,0.0
2014-05-21,W,35.0,E,W,7.0,17.0
2014-05-22,WNW,22.0,SSE,NW,7.0,6.0
2014-05-23,NW,28.0,,NNW,0.0,11.0
2014-05-24,N,24.0,,W,,11.0
2014-05-25,N,35.0,ESE,N,6.0,15.0
2014-05-26,WSW,43.0,N,W,9.0,24.0
2014-05-27,WSW,30.0,,WSW,0.0,2.0
2014-05-28,ENE,24.0,SE,NNE,9.0,9.0
2014-05-29,E,26.0,ESE,NW,13.0,11.0
2014-05-30,SSW,33.0,SSW,WSW,20.0,15.0
2014-05-31,SSW,35.0,S,S,9.0,17.0
2014-06-01,ENE,33.0,ESE,E,13.0,15.0
2014-06-02,ENE,30.0,ESE,SE,11.0,6.0
2014-06-03,ESE,31.0,SE,E,11.0,17.0
2014-06-04,ESE,39.0,ESE,E,15.0,17.0
2014-06-05,SE,46.0,ESE,ESE,20.0,24.0
2014-06-06,E,50.0,ESE,ESE,22.0,26.0
2014-06-07,E,48.0,ESE,ESE,20.0,24.0
2014-06-08,E,48.0,SE,SE,17.0,26.0
2014-06-09,E,43.0,ESE,ESE,20.0,19.0
2014-06-10,ENE,43.0,E,ENE,24.0,19.0
2014-06-11,S,50.0,SSE,NNW,11.0,15.0
2014-06-12,SSE,41.0,S,SSW,19.0,24.0
2014-06-13,SSW,39.0,S,S,15.0,17.0
2014-06-14,SSE,41.0,SSE,SSE,19.0,19.0
2014-06-15,SSE,35.0,SE,SSE,15.0,17.0
2014-06-16,E,44.0,ESE,E,17.0,28.0
2014-06-17,E,41.0,ESE,E,17.0,24.0
2014-06-18,NE,37.0,SE,WNW,13.0,6.0
2014-06-19,W,35.0,S,W,4.0,19.0
2014-06-20,ENE,22.0,SSE,NNW,7.0,7.0
2014-06-21,NNE,39.0,SE,WNW,13.0,17.0
2014-06-22,WNW,46.0,SSE,WSW,4.0,22.0
2014-06-23,S,39.0,SSW,S,24.0,13.0
2014-06-24,SE,31.0,SSE,ESE,15.0,13.0
2014-06-25,E,31.0,SE,E,9.0,13.0
2014-06-26,SE,28.0,E,N,6.0,11.0
2014-06-27,W,54.0,NNW,W,7.0,28.0
2014-06-28,SSW,39.0,SW,SSW,6.0,17.0
2014-06-29,SSE,33.0,S,SSE,7.0,15.0
2014-06-30,E,43.0,ESE,E,13.0,24.0
2014-07-01,ESE,43.0,E,E,17.0,22.0
2014-07-02,E,41.0,ESE,ENE,15.0,20.0
2014-07-03,NW,24.0,SSE,WNW,9.0,6.0
2014-07-04,ESE,28.0,S,ENE,13.0,11.0
2014-07-05,E,30.0,SE,ESE,15.0,11.0
2014-07-06,ENE,26.0,SE,E,7.0,9.0
2014-07-07,NNW,41.0,SSE,NW,7.0,22.0
2014-07-08,W,56.0,NW,WNW,13.0,30.0
2014-07-09,S,43.0,S,SSW,11.0,17.0
