Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2009-01-30,,,NE,NE,4.0,28.0
2009-01-31,,,NW,NW,4.0,15.0
2009-02-01,,,,SE,0.0,28.0
2009-02-02,,,NE,NE,4.0,28.0
2009-02-03,,,N,SE,4.0,11.0
2009-02-04,,,SE,SE,4.0,7.0
2009-02-05,,,NE,SE,4.0,7.0
2009-02-06,,,,SE,0.0,15.0
2009-02-07,,,NE,SE,7.0,19.0
2009-02-08,,,NE,SE,15.0,11.0
2009-02-09,,,SE,,7.0,
2009-02-10,,,SW,WSW,4.0,7.0
2009-02-11,,,SW,SE,11.0,15.0
2009-02-12,,,SE,SE,7.0,19.0
2009-02-13,,,SE,NW,7.0,19.0
2009-02-14,,,SE,SE,19.0,9.0
2009-02-15,,,,,0.0,
2009-02-16,,,SE,SE,28.0,37.0
2009-02-17,,,SE,SE,9.0,9.0
2009-02-18,,,,SE,0.0,4.0
2009-02-19,,,,SE,0.0,11.0
2009-02-20,,,,SE,0.0,7.0
2009-02-21,,,SE,SE,6.0,9.0
2009-02-22,,,SE,SE,4.0,4.0
2009-02-23,,,,NE,0.0,4.0
2009-02-24,,,NW,SE,4.0,9.0
2009-02-25,,,,SE,0.0,9.0
2009-02-26,,,SE,SE,7.0,37.0
2009-02-27,,,S,SE,4.0,19.0
2009-02-28,,,NW,SE,4.0,9.0
2009-03-01,,,SE,,7.0,
2009-03-02,,,SE,NE,4.0,4.0
2009-03-03,,,NE,NE,4.0,11.0
2009-03-04,,,,SE,0.0,9.0
2009-03-05,,,NW,SE,4.0,9.0
2009-03-06,,,,,0.0,0.0
2009-03-07,,,,SE,0.0,4.0
2009-03-08,,,SE,SE,6.0,28.0
2009-03-09,,,SE,SE,19.0,19.0
2009-03-10,,,NE,NE,15.0,11.0
2009-03-11,,,SE,SE,19.0,19.0
2009-03-12,,,NE,SE,4.0,37.0
2009-03-13,,,N,SE,4.0,4.0
2009-03-14,,,,NE,0.0,15.0
2009-03-15,,,,NW,0.0,4.0
2009-03-16,,,SE,N,4.0,4.0
2009-03-17,,,,SE,0.0,11.0
2009-03-18,,,,S,0.0,19.0
2009-03-19,,,,NE,0.0,6.0
2009-03-20,,,,SE,0.0,19.0
2009-03-21,,,SE,ESE,4.0,13.0
2009-03-22,,,,SE,0.0,11.0
2009-03-23,,,,SE,0.0,7.0
2009-03-24,,,,SE,0.0,11.0
2009-03-25,,,NE,NE,4.0,4.0
2009-03-26,,,NW,SE,4.0,4.0
2009-03-27,,,SE,SE,19.0,28.0
2009-03-28,,,,SE,0.0,4.0
2009-03-29,,,,SE,0.0,11.0
2009-03-30,,,SE,SE,4.0,46.0
2009-03-31,,,SE,SE,28.0,19.0
2009-04-01,,,SE,SE,11.0,37.0
2009-04-02,,,,SE,0.0,11.0
2009-04-03,,,,SE,0.0,7.0
2009-04-04,,,,SE,0.0,9.0
2009-04-05,,,,,0.0,
2009-04-06,,,,SE,0.0,9.0
2009-04-07,,,,,,
2009-04-08,,,,SE,,9.0
2009-04-09,,,,,0.0,
2009-04-10,,,,,0.0,
2009-04-11,,,,,,
2009-04-12,,,,,,
2009-04-13,,,,,0.0,0.0
2009-04-14,,,,,0.0,0.0
2009-04-15,,,,W,,9.0
2009-04-16,,,,,0.0,0.0
2009-04-17,,,,SE,,9.0
2009-04-18,,,,,,
2009-04-19,,,SW,,22.0,
2009-04-20,,,SE,S,37.0,15.0
2009-04-21,,,SE,SE,19.0,19.0
2009-04-22,,,,SE,0.0,22.0
2009-04-23,,,SW,,4.0,
2009-04-24,,,N,,2.0,0.0
2009-04-25,,,SW,NW,9.0,4.0
2009-04-26,,,,NW,,52.0
2009-04-27,,,NW,NW,19.0,11.0
2009-04-28,,,NW,NW,28.0,6.0
2009-04-29,,,,SE,0.0,4.0
2009-04-30,,,SW,SE,9.0,19.0
2009-05-01,,,,,0.0,0.0
2009-05-02,,,,,0.0,0.0
2009-05-03,,,,,0.0,
2009-05-04,,,N,,4.0,0.0
2009-05-05,,,SW,S,2.0,9.0
2009-05-06,,,,,0.0,0.0
2009-05-07,,,NW,SW,4.0,4.0
2009-05-08,,,SW,,4.0,0.0
2009-05-09,,,,,0.0,0.0
2009-05-10,,,,SE,0.0,28.0
2009-05-11,,,,SE,0.0,4.0
2009-05-12,,,NW,,4.0,0.0
2009-05-13,,,,,0.0,0.0
2009-05-14,,,,NW,0.0,4.0
2009-05-15,,,W,NW,6.0,46.0
2009-05-16,,,W,W,19.0,19.0
2009-05-17,,,,,0.0,
2009-05-18,,,,SE,0.0,4.0
2009-05-19,,,,N,0.0,4.0
2009-05-20,,,NE,SE,6.0,9.0
2009-05-21,,,SE,SE,46.0,37.0
2009-05-22,,,SE,SE,46.0,28.0
2009-05-23,,,SE,SE,28.0,13.0
2009-05-24,,,,SW,0.0,6.0
2009-05-25,,,,,0.0,0.0
2009-05-26,,,NE,NE,4.0,4.0
2009-05-27,,,,,0.0,0.0
2009-05-28,,,SW,,2.0,0.0
2009-05-29,,,SE,SW,4.0,4.0
2009-05-30,,,SW,SE,2.0,4.0
2009-05-31,,,,SE,0.0,22.0
2009-06-01,,,,,0.0,0.0
2009-06-02,,,,NE,0.0,4.0
2009-06-03,,,,,0.0,0.0
2009-06-04,,,NE,,4.0,0.0
2009-06-05,,,W,NW,2.0,4.0
2009-06-06,,,NW,NW,4.0,4.0
2009-06-07,,,NW,NW,4.0,9.0
2009-06-08,,,W,NW,19.0,6.0
2009-06-09,,,NW,W,9.0,13.0
2009-06-10,,,NE,NW,28.0,19.0
2009-06-11,,,,,0.0,
2009-06-12,,,NE,NW,6.0,4.0
2009-06-13,,,,W,0.0,4.0
2009-06-14,,,,,0.0,
2009-06-15,,,NW,,4.0,0.0
2009-06-16,,,,E,0.0,11.0
2009-06-17,,,,SW,0.0,4.0
2009-06-18,,,,,0.0,0.0
2009-06-19,,,,SE,0.0,4.0
2009-06-20,,,,SE,0.0,4.0
2009-06-21,,,,,0.0,0.0
2009-06-22,,,NW,,4.0,0.0
2009-06-23,,,,,0.0,0.0
2009-06-24,,,NW,,2.0,0.0
2009-06-25,,,NW,W,4.0,19.0
2009-06-26,,,W,NW,2.0,4.0
2009-06-27,,,,,0.0,
2009-06-28,,,,NW,,4.0
2009-06-29,,,NW,,19.0,
2009-06-30,,,,,0.0,0.0
2009-07-01,,,,NW,0.0,9.0
2009-07-02,,,NW,N,4.0,9.0
2009-07-03,,,NW,NW,46.0,46.0
2009-07-04,,,NW,SW,15.0,6.0
2009-07-05,,,,,,0.0
2009-07-06,,,,,0.0,0.0
2009-07-07,,,,SE,0.0,6.0
2009-07-08,,,,,0.0,
2009-07-09,,,,SE,0.0,6.0
2009-07-10,,,,SE,0.0,4.0
2009-07-11,,,,SE,0.0,2.0
2009-07-12,,,NW,,2.0,0.0
2009-07-13,,,NW,NW,13.0,15.0
2009-07-14,,,NW,SW,11.0,28.0
2009-07-15,,,,NW,0.0,13.0
2009-07-16,,,NW,,6.0,0.0
2009-07-17,,,SW,SW,4.0,6.0
2009-07-18,,,NW,NW,4.0,6.0
2009-07-19,,,,,,
2009-07-20,,,,,0.0,0.0
2009-07-21,,,,N,0.0,4.0
2009-07-22,,,,NW,0.0,28.0
2009-07-23,,,NW,,9.0,0.0
2009-07-24,,,SW,,6.0,0.0
2009-07-25,,,N,,4.0,0.0
2009-07-26,,,,,0.0,0.0
2009-07-27,,,NW,NW,4.0,4.0
2009-07-28,,,NW,NW,9.0,6.0
2009-07-29,,,NW,NW,9.0,2.0
2009-07-30,,,,NW,,9.0
2009-07-31,,,NW,,7.0,
2009-08-01,,,NW,W,4.0,9.0
2009-08-02,,,N,NW,4.0,4.0
2009-08-03,,,W,N,6.0,4.0
2009-08-04,,,W,NW,2.0,15.0
2009-08-05,,,,,0.0,0.0
2009-08-06,,,N,,2.0,0.0
2009-08-07,,,,NW,0.0,4.0
2009-08-08,,,SW,SE,6.0,19.0
2009-08-09,,,W,,4.0,0.0
2009-08-10,,,,NE,0.0,4.0
2009-08-11,,,,NE,0.0,9.0
2009-08-12,,,NW,NW,4.0,6.0
2009-08-13,,,NW,,4.0,
2009-08-14,,,,SE,0.0,2.0
2009-08-15,,,NW,,9.0,0.0
2009-08-16,,,W,NW,2.0,7.0
2009-08-17,,,SE,SE,4.0,2.0
2009-08-18,,,NW,SE,4.0,4.0
2009-08-19,,,,SE,0.0,2.0
2009-08-20,,,NW,N,4.0,4.0
2009-08-21,,,N,NW,2.0,15.0
2009-08-22,,,,SE,0.0,6.0
2009-08-23,,,,,0.0,
2009-08-24,,,,NW,0.0,37.0
2009-08-25,,,NW,NW,37.0,37.0
2009-08-26,,,NW,NW,9.0,19.0
2009-08-27,,,NW,NW,4.0,9.0
2009-08-28,,,NW,,11.0,0.0
2009-08-29,,,,,0.0,
2009-08-30,,,SW,SW,28.0,19.0
2009-08-31,,,NW,N,6.0,9.0
2009-09-01,,,NW,SE,4.0,4.0
2009-09-02,,,,SE,0.0,15.0
2009-09-03,,,,,0.0,0.0
2009-09-04,,,N,N,4.0,11.0
2009-09-05,,,,SE,0.0,4.0
2009-09-06,,,,SE,0.0,9.0
2009-09-07,,,,,,
2009-09-08,,,NW,,4.0,0.0
2009-09-09,,,NW,,28.0,
2009-09-10,,,W,,6.0,
2009-09-11,,,NW,SE,6.0,4.0
2009-09-12,,,NW,,2.0,0.0
2009-09-13,,,,,,
2009-09-14,,,,,,
2009-09-15,,,,,,
2009-09-16,,,,,,
2009-09-17,,,,NW,0.0,28.0
2009-09-18,,,SW,SE,6.0,19.0
2009-09-19,,,,SE,0.0,11.0
2009-09-20,,,,NW,,6.0
2009-09-21,,,SE,SE,11.0,4.0
2009-09-22,,,NW,NW,11.0,22.0
2009-09-23,,,NW,NW,83.0,83.0
2009-09-24,,,W,NW,15.0,46.0
2009-09-25,,,NW,W,9.0,7.0
2009-09-26,,,NW,NW,74.0,65.0
2009-09-27,,,NW,NW,74.0,56.0
2009-09-28,,,NW,NW,37.0,56.0
2009-09-29,,,W,SE,4.0,9.0
2009-09-30,,,,,,
2009-10-01,,,N,NW,4.0,15.0
2009-10-02,,,SE,SE,28.0,37.0
2009-10-03,,,SE,SE,19.0,2.0
2009-10-04,,,SE,,9.0,0.0
2009-10-05,,,,,0.0,
2009-10-06,,,,SE,0.0,15.0
2009-10-07,,,,,,
2009-10-08,,,SE,SW,37.0,56.0
2009-10-09,,,SE,SE,4.0,28.0
2009-10-10,,,SW,SE,6.0,7.0
2009-10-11,,,NW,SE,4.0,15.0
2009-10-12,,,,,,0.0
2009-10-13,,,NW,,15.0,
2009-10-14,,,NW,NW,19.0,46.0
2009-10-15,,,NW,NW,19.0,37.0
2009-10-16,,,NW,NW,15.0,6.0
2009-10-17,,,,SE,0.0,4.0
2009-10-18,,,SE,SE,2.0,4.0
2009-10-19,,,NW,SE,2.0,9.0
2009-10-20,,,,SE,0.0,6.0
2009-10-21,,,NW,NW,4.0,9.0
2009-10-22,,,SE,NE,11.0,7.0
2009-10-23,,,,SE,0.0,6.0
2009-10-24,,,SE,SE,4.0,6.0
2009-10-25,,,NE,S,2.0,13.0
2009-10-26,,,SE,SE,4.0,19.0
2009-10-27,,,SE,SE,19.0,6.0
2009-10-28,,,,SE,0.0,6.0
2009-10-29,,,SE,SE,4.0,9.0
2009-10-30,,,,SE,0.0,4.0
2009-10-31,,,NE,SE,4.0,11.0
2009-11-01,,,N,SE,9.0,4.0
2009-11-02,,,,SE,0.0,4.0
2009-11-03,,,NE,,4.0,
2009-11-04,,,SE,SE,15.0,4.0
2009-11-05,,,SE,SE,4.0,4.0
2009-11-06,,,SE,SE,4.0,4.0
2009-11-07,,,SE,SE,4.0,6.0
2009-11-08,,,,SE,0.0,6.0
2009-11-09,,,,E,0.0,6.0
2009-11-10,,,,SE,0.0,4.0
2009-11-11,,,,SE,0.0,4.0
2009-11-12,,,NW,NE,2.0,4.0
2009-11-13,,,SE,SE,6.0,19.0
2009-11-14,,,N,NE,4.0,4.0
2009-11-15,,,,SE,0.0,28.0
2009-11-16,,,,SE,0.0,9.0
2009-11-17,,,SE,SE,7.0,9.0
2009-11-18,,,SE,SE,2.0,9.0
2009-11-19,,,NW,SE,4.0,2.0
2009-11-20,,,NW,NE,2.0,9.0
2009-11-21,,,SW,SE,4.0,6.0
2009-11-22,,,NW,NW,2.0,15.0
2009-11-23,,,SE,SE,22.0,9.0
2009-11-24,,,,SE,0.0,4.0
2009-11-25,,,,SE,0.0,9.0
2009-11-26,,,,NE,0.0,2.0
2009-11-27,,,NW,NW,7.0,11.0
2009-11-28,,,,NW,0.0,6.0
2009-11-29,,,NW,NW,4.0,19.0
2009-11-30,,,SW,SW,4.0,7.0
2009-12-01,,,S,SE,4.0,22.0
2009-12-02,,,,SW,0.0,9.0
2009-12-03,,,NW,SE,2.0,2.0
2009-12-04,,,,SE,0.0,19.0
2009-12-05,,,SW,SW,2.0,9.0
2009-12-06,,,,SE,,19.0
2009-12-07,,,NW,SE,4.0,9.0
2009-12-08,,,,NE,0.0,7.0
2009-12-09,,,,SE,,9.0
2009-12-10,,,,NE,0.0,4.0
2009-12-11,,,,SE,0.0,19.0
2009-12-12,,,NE,SE,4.0,22.0
2009-12-13,,,NW,SE,4.0,22.0
2009-12-14,,,SE,SE,9.0,9.0
2009-12-15,,,SE,NE,6.0,9.0
2009-12-16,,,NW,SE,2.0,15.0
2009-12-17,,,NW,NE,2.0,9.0
2009-12-18,,,,NW,0.0,9.0
2009-12-19,,,,SE,0.0,9.0
2009-12-20,,,SE,NE,4.0,4.0
2009-12-21,,,N,NE,9.0,6.0
2009-12-22,,,NW,NE,7.0,4.0
2009-12-23,,,,SE,0.0,7.0
2009-12-24,,,,NE,0.0,19.0
2009-12-25,,,SE,,6.0,
2009-12-26,,,SE,SE,9.0,4.0
2009-12-27,,,,,0.0,0.0
2009-12-28,,,,,0.0,0.0
2009-12-29,,,SE,SE,4.0,28.0
2009-12-30,,,SE,SE,13.0,15.0
2009-12-31,,,,E,0.0,4.0
2010-01-01,,,,NW,0.0,7.0
2010-01-02,,,NW,,4.0,0.0
2010-01-03,,,SE,SE,4.0,6.0
2010-01-04,,,SE,SE,4.0,11.0
2010-01-05,,,N,NE,6.0,7.0
2010-01-06,,,,SE,0.0,15.0
2010-01-07,,,SW,SE,4.0,7.0
2010-01-08,,,,,,
2010-01-09,,,N,SE,4.0,6.0
2010-01-10,,,,SW,0.0,4.0
2010-01-11,,,SE,NE,7.0,6.0
2010-01-12,,,NW,SE,4.0,6.0
2010-01-13,,,SW,SE,9.0,13.0
2010-01-14,,,S,SE,4.0,6.0
2010-01-15,,,SE,,4.0,
2010-01-16,,,,NE,0.0,4.0
2010-01-17,,,NW,SE,6.0,28.0
2010-01-18,,,NW,SW,6.0,15.0
2010-01-19,,,SE,NE,6.0,4.0
2010-01-20,,,W,SW,4.0,6.0
2010-01-21,,,,SE,0.0,6.0
2010-01-22,,,SE,NE,2.0,7.0
2010-01-23,,,NW,NW,7.0,9.0
2010-01-24,,,SE,SE,4.0,4.0
2010-01-25,,,SE,SE,6.0,6.0
2010-01-26,,,,SE,0.0,4.0
2010-01-27,,,SE,SE,4.0,9.0
2010-01-28,,,,NE,0.0,2.0
2010-01-29,,,,,,
2010-01-30,,,,S,,11.0
2010-01-31,,,SE,NE,4.0,15.0
2010-02-01,,,,NE,0.0,9.0
2010-02-02,,,SE,S,15.0,28.0
2010-02-03,,,NE,SE,4.0,28.0
2010-02-04,,,SE,SE,4.0,28.0
2010-02-05,,,,,0.0,0.0
2010-02-06,,,SSE,SE,4.0,6.0
2010-02-07,,,,SE,0.0,7.0
2010-02-08,,,NE,SE,6.0,9.0
2010-02-09,,,,SE,0.0,6.0
2010-02-10,,,,SE,,9.0
2010-02-11,,,,,,
2010-02-12,,,NE,NW,4.0,9.0
2010-02-13,,,SE,,2.0,
2010-02-14,,,,,0.0,0.0
2010-02-15,,,,NW,,2.0
2010-02-16,,,W,SE,9.0,15.0
2010-02-17,,,WSW,WSW,4.0,11.0
2010-02-18,,,SE,SE,15.0,19.0
2010-02-19,,,SE,SE,11.0,6.0
2010-02-20,,,,,0.0,
2010-02-21,,,,SE,0.0,4.0
2010-02-22,,,NW,NW,6.0,7.0
2010-02-23,,,SW,SE,4.0,22.0
2010-02-24,,,SE,SE,4.0,6.0
2010-02-25,,,SE,SE,6.0,19.0
2010-02-26,,,,SE,0.0,6.0
2010-02-27,,,NE,SE,2.0,15.0
2010-02-28,,,,SE,0.0,6.0
2010-03-01,,,SE,SE,19.0,6.0
2010-03-02,,,SE,SE,15.0,19.0
2010-03-03,,,SE,SE,9.0,11.0
2010-03-04,,,,SE,0.0,4.0
2010-03-05,,,NE,N,11.0,6.0
2010-03-06,,,NE,SE,2.0,2.0
2010-03-07,,,NE,NE,2.0,22.0
2010-03-08,,,NE,SE,4.0,2.0
2010-03-09,,,NE,NW,4.0,9.0
2010-03-10,,,SW,SW,4.0,6.0
2010-03-11,,,SW,SE,15.0,9.0
2010-03-12,,,SE,SE,11.0,15.0
2010-03-13,,,S,SE,11.0,4.0
2010-03-14,,,,SE,0.0,4.0
2010-03-15,,,,SE,0.0,4.0
2010-03-16,,,,SE,0.0,4.0
2010-03-17,,,,SE,0.0,7.0
2010-03-18,,,,SE,0.0,7.0
2010-03-19,,,N,,4.0,0.0
2010-03-20,,,NW,SE,2.0,6.0
2010-03-21,,,N,NW,2.0,6.0
2010-03-22,,,,SE,0.0,4.0
2010-03-23,,,NE,SE,2.0,6.0
2010-03-24,,,,SE,0.0,7.0
2010-03-25,,,,SE,0.0,9.0
2010-03-26,,,,NW,0.0,7.0
2010-03-27,,,,,0.0,
2010-03-28,,,,SE,0.0,6.0
2010-03-29,,,NW,SE,2.0,4.0
2010-03-30,,,SW,,4.0,0.0
2010-03-31,,,SE,SE,11.0,22.0
2010-04-01,,,,SE,0.0,7.0
2010-04-02,,,,SE,0.0,19.0
2010-04-03,,,SW,SW,6.0,9.0
2010-04-04,,,SW,SW,4.0,9.0
2010-04-05,,,,SE,0.0,4.0
2010-04-06,,,,NE,0.0,4.0
2010-04-07,,,,NE,0.0,2.0
2010-04-08,,,N,SW,6.0,4.0
2010-04-09,,,W,SE,4.0,9.0
2010-04-10,,,N,NE,6.0,2.0
2010-04-11,,,NE,NW,4.0,19.0
2010-04-12,,,NW,NW,11.0,11.0
2010-04-13,,,NW,SE,4.0,11.0
2010-04-14,,,NE,SE,2.0,4.0
2010-04-15,,,,,0.0,
2010-04-16,,,SE,SE,4.0,19.0
2010-04-17,,,,SE,0.0,9.0
2010-04-18,,,,SE,0.0,6.0
2010-04-19,,,,SE,0.0,9.0
2010-04-20,,,,SE,0.0,6.0
2010-04-21,,,N,SE,4.0,4.0
2010-04-22,,,,,,
2010-04-23,,,,,0.0,0.0
2010-04-24,,,,,0.0,0.0
2010-04-25,,,,W,0.0,2.0
2010-04-26,,,SW,,15.0,0.0
2010-04-27,,,,SW,0.0,4.0
2010-04-28,,,NW,NW,2.0,15.0
2010-04-29,,,SW,NW,9.0,9.0
2010-04-30,,,NW,,2.0,0.0
2010-05-01,,,,,0.0,0.0
2010-05-02,,,NW,NW,6.0,19.0
2010-05-03,,,,SE,0.0,4.0
2010-05-04,,,,NE,0.0,4.0
2010-05-05,,,,,,
2010-05-06,,,,,,
2010-05-07,,,,,,
2010-05-08,,,,,,
2010-05-09,,,,,,
2010-05-10,,,,,,
2010-05-11,,,NW,NW,6.0,11.0
2010-05-12,,,SW,SW,4.0,4.0
2010-05-13,,,NW,SW,6.0,6.0
2010-05-14,,,SW,SW,2.0,6.0
2010-05-15,,,,SE,0.0,9.0
2010-05-16,,,,,0.0,0.0
2010-05-17,,,,SE,0.0,6.0
2010-05-18,,,NW,SW,4.0,19.0
2010-05-19,,,S,SE,6.0,4.0
2010-05-20,,,,SE,0.0,4.0
2010-05-21,,,NW,SE,4.0,28.0
2010-05-22,,,,S,,9.0
2010-05-23,,,SW,SE,6.0,6.0
2010-05-24,,,,,0.0,0.0
2010-05-25,,,,,0.0,0.0
2010-05-26,,,,,0.0,0.0
2010-05-27,,,SE,SE,15.0,19.0
2010-05-28,,,,,0.0,0.0
2010-05-29,,,,NW,0.0,6.0
2010-05-30,,,NW,NW,28.0,28.0
2010-05-31,,,SW,SE,6.0,19.0
2010-06-01,,,SW,SW,4.0,2.0
2010-06-02,,,,SE,0.0,9.0
2010-06-03,,,S,S,4.0,22.0
2010-06-04,,,,,0.0,0.0
2010-06-05,,,SE,SE,19.0,35.0
2010-06-06,,,NW,SE,9.0,15.0
2010-06-07,,,SW,SE,4.0,4.0
2010-06-08,,,,,0.0,0.0
2010-06-09,,,NW,NW,4.0,37.0
2010-06-10,,,NW,,9.0,0.0
2010-06-11,,,NW,NW,11.0,11.0
2010-06-12,,,NW,SE,4.0,9.0
2010-06-13,,,,SW,0.0,6.0
2010-06-14,,,NW,SE,4.0,4.0
2010-06-15,,,,SE,0.0,4.0
2010-06-16,,,,NE,0.0,4.0
2010-06-17,,,NW,,4.0,0.0
2010-06-18,,,,,0.0,0.0
2010-06-19,,,NW,NW,4.0,7.0
2010-06-20,,,,,0.0,
2010-06-21,,,,SE,0.0,4.0
2010-06-22,,,,,0.0,0.0
2010-06-23,,,,NE,0.0,4.0
2010-06-24,,,,,0.0,0.0
2010-06-25,,,NE,,4.0,0.0
2010-06-26,,,NE,NNW,6.0,7.0
2010-06-27,,,WNW,SW,6.0,4.0
2010-06-28,,,NW,,7.0,0.0
2010-06-29,,,NW,NW,6.0,7.0
2010-06-30,,,NW,SW,7.0,7.0
2010-07-01,,,NW,,4.0,0.0
2010-07-02,,,,,0.0,0.0
2010-07-03,,,NW,,9.0,
2010-07-04,,,,,0.0,0.0
2010-07-05,,,NE,,4.0,0.0
2010-07-06,,,,NW,0.0,2.0
2010-07-07,,,SE,SE,19.0,7.0
2010-07-08,,,SW,SW,4.0,4.0
2010-07-09,,,SW,,13.0,0.0
2010-07-10,,,,SE,0.0,4.0
2010-07-11,,,,,0.0,0.0
2010-07-12,,,,,0.0,0.0
2010-07-13,,,,,0.0,0.0
2010-07-14,,,NW,NW,15.0,37.0
2010-07-15,,,SW,SW,9.0,11.0
2010-07-16,,,,SE,0.0,6.0
2010-07-17,,,,SE,0.0,4.0
2010-07-18,,,NE,,4.0,
2010-07-19,,,NW,,2.0,0.0
2010-07-20,,,NW,SW,4.0,6.0
2010-07-21,,,SW,SW,4.0,11.0
2010-07-22,,,NW,SW,7.0,19.0
2010-07-23,,,NW,W,4.0,4.0
2010-07-24,,,,SE,0.0,19.0
2010-07-25,,,,,0.0,
2010-07-26,,,SE,SE,4.0,19.0
2010-07-27,,,,SE,0.0,4.0
2010-07-28,,,,SW,0.0,4.0
2010-07-29,,,,,0.0,0.0
2010-07-30,,,,NW,0.0,2.0
2010-07-31,,,W,NW,2.0,28.0
2010-08-01,,,NW,NW,6.0,28.0
2010-08-02,,,NW,W,28.0,31.0
2010-08-03,,,SE,SE,52.0,46.0
2010-08-04,,,NW,SW,6.0,9.0
2010-08-05,,,,NW,0.0,7.0
2010-08-06,,,NW,,6.0,
2010-08-07,,,SW,S,7.0,4.0
2010-08-08,,,NW,SE,2.0,4.0
2010-08-09,,,NW,,2.0,0.0
2010-08-10,,,NE,NE,4.0,2.0
2010-08-11,,,NW,NW,15.0,37.0
2010-08-12,,,SW,NW,56.0,22.0
2010-08-13,,,NW,SE,2.0,7.0
2010-08-14,,,NW,N,6.0,7.0
2010-08-15,,,NW,NW,6.0,28.0
2010-08-16,,,NW,NW,31.0,46.0
2010-08-17,,,NW,SE,4.0,4.0
2010-08-18,,,N,,4.0,0.0
2010-08-19,,,NE,NW,19.0,52.0
2010-08-20,,,NW,NW,2.0,7.0
2010-08-21,,,W,NW,4.0,11.0
2010-08-22,,,NW,SE,6.0,2.0
2010-08-23,,,,,0.0,0.0
2010-08-24,,,NW,NW,19.0,11.0
2010-08-25,,,NW,NW,19.0,44.0
2010-08-26,,,NW,NW,41.0,37.0
2010-08-27,,,NW,SW,37.0,56.0
2010-08-28,,,SW,SE,2.0,9.0
2010-08-29,,,,SE,4.0,7.0
2010-08-30,,,NW,SE,2.0,4.0
2010-08-31,,,,NW,0.0,4.0
2010-09-01,,,,NW,0.0,11.0
2010-09-02,,,,,0.0,0.0
2010-09-03,,,SE,SE,4.0,11.0
2010-09-04,,,NE,NE,4.0,4.0
2010-09-05,,,NW,NW,74.0,19.0
2010-09-06,,,NW,NW,4.0,7.0
2010-09-07,,,NW,SE,6.0,11.0
2010-09-08,,,,SE,0.0,6.0
2010-09-09,,,,NW,0.0,4.0
2010-09-10,,,NW,NW,9.0,19.0
2010-09-11,,,N,SE,4.0,4.0
2010-09-12,,,,,,
2010-09-13,,,,SW,0.0,4.0
2010-09-14,,,,SE,0.0,6.0
2010-09-15,,,SW,SE,4.0,4.0
2010-09-16,,,SW,NW,11.0,19.0
2010-09-17,,,W,,6.0,0.0
2010-09-18,,,,,,
