Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2009-04-04,S,67.0,SSW,SSE,26.0,30.0
2009-04-05,NNE,48.0,SSE,NE,6.0,35.0
2009-04-06,S,59.0,S,SSE,39.0,26.0
2009-04-07,SSE,39.0,S,SSE,26.0,28.0
2009-04-08,SE,31.0,S,SE,20.0,13.0
2009-04-09,NW,35.0,SE,NNE,6.0,15.0
2009-04-10,N,37.0,N,N,6.0,11.0
2009-04-11,N,19.0,S,NNE,7.0,7.0
2009-04-12,WSW,48.0,,N,0.0,7.0
2009-04-13,SSW,30.0,WSW,SSW,13.0,19.0
2009-04-14,NW,35.0,ESE,ENE,6.0,9.0
2009-04-15,WNW,59.0,WNW,WNW,33.0,26.0
2009-04-16,NE,43.0,W,NE,7.0,35.0
2009-04-17,S,41.0,SW,SSE,15.0,30.0
2009-04-18,S,56.0,SW,SSE,20.0,39.0
2009-04-19,SSE,70.0,SSW,S,35.0,35.0
2009-04-20,SSE,61.0,SW,S,19.0,28.0
2009-04-21,S,48.0,SW,SSE,19.0,30.0
2009-04-22,SE,50.0,SW,SSE,17.0,26.0
2009-04-23,SE,28.0,SW,E,15.0,6.0
2009-04-24,N,52.0,NNE,NE,11.0,22.0
2009-04-25,NW,59.0,NW,WNW,11.0,24.0
2009-04-26,NW,78.0,NW,WNW,22.0,30.0
2009-04-27,WNW,76.0,WSW,W,20.0,19.0
2009-04-28,W,48.0,SE,W,7.0,22.0
2009-04-29,SSE,39.0,SSW,S,22.0,26.0
2009-04-30,S,54.0,SSW,S,22.0,28.0
2009-05-01,NE,31.0,NW,NE,11.0,22.0
2009-05-02,S,44.0,SW,SSE,19.0,31.0
2009-05-03,S,31.0,SSW,SSE,20.0,19.0
2009-05-04,SW,28.0,WNW,SE,13.0,13.0
2009-05-05,WNW,48.0,SSW,SSE,26.0,24.0
2009-05-06,ENE,28.0,NW,NE,15.0,24.0
2009-05-07,SE,30.0,W,SE,7.0,20.0
2009-05-08,SSE,43.0,SW,SSE,24.0,31.0
2009-05-09,SSE,39.0,NW,SE,11.0,17.0
2009-05-10,SSW,46.0,SW,SSE,15.0,26.0
2009-05-11,WNW,22.0,SW,ENE,15.0,13.0
2009-05-12,SSE,30.0,W,SE,2.0,15.0
2009-05-13,WSW,35.0,WNW,WSW,13.0,19.0
2009-05-14,W,52.0,NNE,W,9.0,20.0
2009-05-15,WNW,89.0,SW,WSW,15.0,26.0
2009-05-16,WNW,91.0,WNW,WSW,24.0,30.0
2009-05-17,SW,31.0,WSW,ESE,13.0,9.0
2009-05-18,SE,24.0,SSW,SE,13.0,11.0
2009-05-19,NNE,46.0,WSW,E,9.0,26.0
2009-05-20,ENE,54.0,E,NE,41.0,39.0
2009-05-21,ESE,69.0,ESE,ESE,44.0,39.0
2009-05-22,ENE,76.0,ESE,ESE,44.0,43.0
2009-05-23,E,63.0,E,E,39.0,35.0
2009-05-24,E,39.0,E,E,28.0,17.0
2009-05-25,NNW,24.0,,NNE,0.0,13.0
2009-05-26,,,WNW,,13.0,
2009-05-27,SSE,24.0,,SW,,7.0
2009-05-28,S,44.0,SSW,SSE,15.0,31.0
2009-05-29,SSW,57.0,SSW,SSW,19.0,35.0
2009-05-30,SSE,63.0,SSW,SSE,22.0,48.0
2009-05-31,ESE,52.0,ESE,ENE,44.0,11.0
2009-06-01,NE,37.0,ESE,E,9.0,15.0
2009-06-02,WSW,20.0,SW,SSW,11.0,11.0
2009-06-03,NNE,37.0,WSW,NNW,6.0,11.0
2009-06-04,NW,28.0,WSW,NNE,6.0,9.0
2009-06-05,WSW,28.0,SW,,13.0,0.0
2009-06-06,W,44.0,SSW,WNW,19.0,15.0
2009-06-07,WNW,50.0,NNE,NW,19.0,24.0
2009-06-08,WNW,46.0,NW,W,11.0,20.0
2009-06-09,W,78.0,WNW,W,30.0,15.0
2009-06-10,W,80.0,WSW,W,35.0,26.0
2009-06-11,SW,37.0,W,SSW,15.0,22.0
2009-06-12,SW,35.0,W,NE,4.0,7.0
2009-06-13,WNW,30.0,WNW,NNW,17.0,20.0
2009-06-14,NNW,33.0,NNW,N,9.0,9.0
2009-06-15,WNW,43.0,SW,NE,6.0,9.0
2009-06-16,S,50.0,SSW,SSW,17.0,20.0
2009-06-17,S,41.0,SSW,SSW,19.0,19.0
2009-06-18,S,35.0,WSW,SSW,13.0,13.0
2009-06-19,ENE,43.0,ESE,E,26.0,24.0
2009-06-20,NE,54.0,ENE,NE,22.0,31.0
2009-06-21,NE,39.0,NNW,N,19.0,15.0
2009-06-22,NNW,39.0,NW,NE,11.0,11.0
2009-06-23,WSW,26.0,,N,0.0,11.0
2009-06-24,WSW,33.0,WSW,NNE,11.0,7.0
2009-06-25,W,39.0,WSW,WNW,22.0,11.0
2009-06-26,W,37.0,E,WNW,6.0,15.0
2009-06-27,WSW,39.0,SW,SE,11.0,17.0
2009-06-28,S,35.0,WSW,SE,9.0,7.0
2009-06-29,W,48.0,WSW,W,24.0,13.0
2009-06-30,NNW,61.0,NW,NW,20.0,26.0
2009-07-01,N,63.0,W,WNW,26.0,33.0
2009-07-02,W,56.0,E,W,6.0,17.0
2009-07-03,WSW,69.0,WSW,W,37.0,30.0
2009-07-04,WNW,65.0,WSW,W,20.0,22.0
2009-07-05,WSW,57.0,SW,S,20.0,15.0
2009-07-06,NNW,19.0,WSW,NNW,6.0,7.0
2009-07-07,S,46.0,SSW,S,24.0,26.0
2009-07-08,NNW,33.0,S,WSW,19.0,9.0
2009-07-09,SSE,35.0,SSW,SSE,15.0,20.0
2009-07-10,ESE,37.0,SSW,SSE,17.0,13.0
2009-07-11,NNW,35.0,NW,NNE,6.0,20.0
2009-07-12,NNW,43.0,NW,NE,20.0,26.0
2009-07-13,NW,44.0,N,WNW,7.0,24.0
2009-07-14,NW,54.0,NW,WSW,24.0,9.0
2009-07-15,SW,31.0,WNW,SE,20.0,20.0
2009-07-16,S,57.0,SW,SSW,13.0,24.0
2009-07-17,S,46.0,SSW,S,20.0,31.0
2009-07-18,W,33.0,WSW,SSE,11.0,9.0
2009-07-19,SW,44.0,NW,WSW,2.0,19.0
2009-07-20,W,46.0,E,NNE,9.0,15.0
2009-07-21,NNE,46.0,ESE,N,7.0,19.0
2009-07-22,W,72.0,NNW,WNW,41.0,30.0
2009-07-23,WSW,72.0,SW,S,26.0,44.0
2009-07-24,SSW,33.0,SSW,NE,19.0,7.0
2009-07-25,WNW,28.0,SW,NE,9.0,15.0
2009-07-26,NNW,33.0,W,NNW,11.0,13.0
2009-07-27,WSW,54.0,W,W,11.0,17.0
2009-07-28,WSW,50.0,SW,WSW,17.0,17.0
2009-07-29,WSW,41.0,WSW,SW,20.0,15.0
2009-07-30,WSW,37.0,NW,ESE,9.0,13.0
2009-07-31,WSW,59.0,SW,WSW,17.0,17.0
2009-08-01,SW,43.0,WSW,SW,17.0,24.0
2009-08-02,W,37.0,NW,ENE,15.0,28.0
2009-08-03,SW,48.0,N,SSW,11.0,17.0
2009-08-04,NNW,35.0,NW,WNW,19.0,15.0
2009-08-05,SW,33.0,SW,NNE,11.0,13.0
2009-08-06,NE,37.0,WSW,N,9.0,17.0
2009-08-07,WSW,83.0,NNE,S,17.0,13.0
2009-08-08,SSW,41.0,SSW,SSE,20.0,20.0
2009-08-09,NNE,24.0,,NE,0.0,17.0
2009-08-10,N,35.0,,NE,0.0,20.0
2009-08-11,NE,44.0,N,N,9.0,30.0
2009-08-12,W,43.0,WNW,NW,22.0,19.0
2009-08-13,WSW,43.0,WSW,SSW,19.0,19.0
2009-08-14,WSW,26.0,SE,NNE,6.0,15.0
2009-08-15,SW,39.0,SW,ENE,26.0,17.0
2009-08-16,NNW,70.0,WNW,NE,19.0,30.0
2009-08-17,SW,59.0,SW,SW,22.0,26.0
2009-08-18,SSW,28.0,SSW,E,11.0,9.0
2009-08-19,NE,43.0,N,NE,13.0,35.0
2009-08-20,NE,35.0,SW,NNE,2.0,20.0
2009-08-21,WNW,63.0,NE,NE,19.0,24.0
2009-08-22,WNW,57.0,WSW,NE,11.0,28.0
2009-08-23,NW,31.0,NNW,NNE,19.0,19.0
2009-08-24,WNW,80.0,NW,NW,37.0,37.0
2009-08-25,WNW,89.0,SW,W,33.0,19.0
2009-08-26,WNW,120.0,NW,W,19.0,13.0
2009-08-27,WNW,50.0,NNE,NE,24.0,35.0
2009-08-28,NNW,31.0,NE,N,11.0,13.0
2009-08-29,W,67.0,N,NE,20.0,41.0
2009-08-30,SW,70.0,SW,WSW,33.0,33.0
2009-08-31,WNW,59.0,SW,WSW,28.0,26.0
2009-09-01,SSW,46.0,SW,E,24.0,17.0
2009-09-02,NNE,31.0,SSE,NE,6.0,17.0
2009-09-03,NNE,39.0,NNE,NNE,11.0,17.0
2009-09-04,NW,41.0,N,SW,6.0,15.0
2009-09-05,SW,37.0,SW,E,20.0,13.0
2009-09-06,NE,46.0,NNE,NE,7.0,33.0
2009-09-07,WSW,48.0,W,NNE,6.0,9.0
2009-09-08,WNW,43.0,S,NNE,11.0,24.0
2009-09-09,W,57.0,WSW,WSW,22.0,30.0
2009-09-10,W,50.0,WSW,ENE,28.0,15.0
2009-09-11,NNE,39.0,SE,NNE,4.0,17.0
2009-09-12,NNW,43.0,NNE,NNE,19.0,22.0
2009-09-13,NW,70.0,E,NNW,11.0,28.0
2009-09-14,S,67.0,S,SSE,33.0,13.0
2009-09-15,NNE,41.0,ESE,NE,7.0,31.0
2009-09-16,N,22.0,S,S,11.0,6.0
2009-09-17,WSW,46.0,ENE,S,19.0,9.0
2009-09-18,NW,57.0,SW,SSE,22.0,22.0
2009-09-19,NE,39.0,ENE,NNE,17.0,31.0
2009-09-20,NE,46.0,ENE,NE,9.0,39.0
2009-09-21,N,41.0,SSE,N,11.0,9.0
2009-09-22,NNW,80.0,NW,NNW,31.0,35.0
2009-09-23,W,100.0,NW,WSW,39.0,44.0
2009-09-24,SW,57.0,SW,SW,19.0,26.0
2009-09-25,NE,59.0,NE,NE,19.0,43.0
2009-09-26,W,107.0,SW,W,30.0,37.0
2009-09-27,WNW,107.0,WSW,WSW,48.0,56.0
2009-09-28,SW,70.0,SW,SSE,22.0,20.0
2009-09-29,SSW,24.0,SSW,SE,17.0,7.0
2009-09-30,NE,50.0,NNE,NE,15.0,41.0
2009-10-01,S,57.0,N,NNE,13.0,20.0
2009-10-02,S,57.0,S,S,22.0,15.0
2009-10-03,S,65.0,SSW,SSW,31.0,30.0
2009-10-04,SW,48.0,SW,SSE,13.0,19.0
2009-10-05,S,50.0,,W,0.0,4.0
2009-10-06,SW,41.0,SSW,SE,19.0,19.0
2009-10-07,SSW,63.0,WSW,S,19.0,44.0
2009-10-08,S,87.0,SSW,S,52.0,48.0
2009-10-09,S,69.0,SSW,S,28.0,50.0
2009-10-10,S,39.0,SSW,ESE,22.0,24.0
2009-10-11,NE,44.0,WNW,NE,2.0,31.0
2009-10-12,NW,61.0,W,,6.0,0.0
2009-10-13,WNW,87.0,WNW,NW,13.0,41.0
2009-10-14,W,72.0,WNW,WSW,17.0,30.0
2009-10-15,NNW,69.0,WSW,WSW,13.0,26.0
2009-10-16,WSW,52.0,WSW,SW,31.0,30.0
2009-10-17,SSE,41.0,SSW,SSE,20.0,28.0
2009-10-18,S,33.0,SW,ENE,15.0,13.0
2009-10-19,NNW,22.0,S,SE,17.0,17.0
2009-10-20,NE,48.0,NNW,NE,19.0,35.0
2009-10-21,S,54.0,WNW,NNE,26.0,17.0
2009-10-22,SSE,39.0,S,ENE,15.0,15.0
2009-10-23,SSE,43.0,N,NNE,13.0,19.0
2009-10-24,S,39.0,S,E,13.0,13.0
2009-10-25,S,67.0,SSE,SW,15.0,11.0
2009-10-26,SE,65.0,S,SE,46.0,39.0
2009-10-27,ESE,43.0,E,NNE,22.0,13.0
2009-10-28,NW,44.0,NNW,NNE,19.0,15.0
2009-10-29,S,43.0,SW,SE,13.0,11.0
2009-10-30,NE,39.0,NNE,NE,11.0,31.0
2009-10-31,NE,39.0,NNE,NE,17.0,30.0
2009-11-01,NE,50.0,NNE,NNE,15.0,35.0
2009-11-02,SE,52.0,SE,S,9.0,15.0
2009-11-03,S,59.0,NNE,W,20.0,28.0
2009-11-04,S,33.0,SW,N,9.0,11.0
2009-11-05,E,37.0,E,SSE,31.0,15.0
2009-11-06,NE,35.0,E,ENE,20.0,13.0
2009-11-07,ENE,26.0,NE,ENE,19.0,15.0
2009-11-08,NE,24.0,S,,11.0,0.0
2009-11-09,NE,48.0,NNE,NE,17.0,39.0
2009-11-10,NNE,28.0,NE,N,13.0,13.0
2009-11-11,ENE,17.0,SSE,ESE,7.0,7.0
2009-11-12,NE,44.0,N,N,13.0,20.0
2009-11-13,S,56.0,S,SSE,41.0,30.0
2009-11-14,NE,43.0,N,NNE,24.0,22.0
2009-11-15,S,44.0,S,,35.0,
2009-11-16,S,78.0,NNE,N,13.0,17.0
2009-11-17,S,61.0,S,S,30.0,41.0
2009-11-18,NE,48.0,E,NE,13.0,31.0
2009-11-19,NE,46.0,ENE,N,22.0,22.0
2009-11-20,NNE,50.0,NNE,NE,7.0,13.0
2009-11-21,S,85.0,SSW,SSE,11.0,9.0
2009-11-22,S,78.0,NNE,WNW,26.0,41.0
2009-11-23,S,70.0,SSE,SSE,30.0,30.0
2009-11-24,E,35.0,SE,ESE,20.0,11.0
2009-11-25,NE,39.0,N,NE,20.0,30.0
2009-11-26,NW,43.0,NE,NNE,20.0,19.0
2009-11-27,WSW,46.0,NW,WSW,13.0,24.0
2009-11-28,NE,44.0,E,NNE,7.0,22.0
2009-11-29,NW,48.0,NW,W,9.0,24.0
2009-11-30,S,74.0,S,S,31.0,43.0
2009-12-01,SSW,67.0,S,S,48.0,52.0
2009-12-02,SSW,41.0,SSW,SSE,26.0,19.0
2009-12-03,NE,54.0,NE,NE,17.0,37.0
2009-12-04,S,61.0,S,SSE,50.0,31.0
2009-12-05,SE,26.0,ESE,ENE,2.0,17.0
2009-12-06,NE,43.0,E,NE,11.0,35.0
2009-12-07,S,59.0,NE,NNE,15.0,11.0
2009-12-08,SSE,69.0,NW,NNE,6.0,24.0
2009-12-09,SSE,54.0,S,ESE,24.0,15.0
2009-12-10,NNW,50.0,N,NE,22.0,35.0
2009-12-11,,,W,SW,17.0,26.0
2009-12-12,ENE,44.0,,NE,,33.0
2009-12-13,SE,39.0,SE,SE,17.0,24.0
2009-12-14,S,31.0,SW,SSE,9.0,19.0
2009-12-15,NE,50.0,E,NE,7.0,39.0
2009-12-16,NE,54.0,NNE,NE,20.0,37.0
2009-12-17,NE,70.0,ENE,NE,22.0,54.0
2009-12-18,SSE,52.0,SSE,S,11.0,24.0
2009-12-19,SE,46.0,WSW,SSE,13.0,15.0
2009-12-20,NNE,39.0,SW,SE,11.0,6.0
2009-12-21,NNE,56.0,NNE,NE,22.0,44.0
2009-12-22,NW,22.0,NE,NE,11.0,13.0
2009-12-23,N,57.0,NNE,N,9.0,20.0
2009-12-24,NE,61.0,NE,NE,31.0,50.0
2009-12-25,SSE,59.0,SE,SSE,2.0,48.0
2009-12-26,SSW,44.0,SSW,SSW,19.0,15.0
2009-12-27,SSE,37.0,SSE,SSE,26.0,13.0
2009-12-28,S,37.0,S,S,24.0,26.0
2009-12-29,S,31.0,SSE,SSE,19.0,20.0
2009-12-30,S,30.0,S,SSE,24.0,17.0
2009-12-31,NNE,54.0,N,NE,9.0,30.0
2010-01-01,NW,50.0,WNW,NNW,6.0,26.0
2010-01-02,SSW,83.0,,N,0.0,13.0
2010-01-03,SSE,46.0,SSE,SSE,24.0,20.0
2010-01-04,NE,44.0,WSW,NNE,11.0,11.0
2010-01-05,NE,46.0,NE,NE,24.0,33.0
2010-01-06,W,50.0,SSE,,19.0,
2010-01-07,S,39.0,S,SE,20.0,15.0
2010-01-08,NE,44.0,NNE,NE,9.0,24.0
2010-01-09,NW,41.0,NNE,N,11.0,13.0
2010-01-10,SSE,46.0,S,SSE,9.0,20.0
2010-01-11,NE,54.0,N,NE,7.0,43.0
2010-01-12,NE,41.0,N,N,17.0,22.0
2010-01-13,S,61.0,SSE,S,41.0,35.0
2010-01-14,,,S,SSE,33.0,24.0
2010-01-15,S,26.0,,SSE,,9.0
2010-01-16,NE,48.0,NE,NE,17.0,31.0
2010-01-17,SSE,48.0,SSE,S,30.0,31.0
2010-01-18,NW,63.0,W,SW,17.0,33.0
2010-01-19,NNE,31.0,SSW,ENE,20.0,15.0
2010-01-20,NNE,26.0,SE,NNE,6.0,15.0
2010-01-21,NE,26.0,E,NNE,9.0,15.0
2010-01-22,NNE,54.0,NNE,N,15.0,17.0
2010-01-23,SSE,102.0,NW,,43.0,
2010-01-24,SSE,37.0,SW,S,13.0,17.0
2010-01-25,NE,20.0,SSW,NNE,4.0,7.0
2010-01-26,SSE,28.0,SE,NNE,11.0,11.0
2010-01-27,S,43.0,SSE,SSE,28.0,15.0
2010-01-28,NE,37.0,SSE,NE,6.0,19.0
2010-01-29,SSE,57.0,SE,SSE,17.0,44.0
2010-01-30,SSE,54.0,SW,SE,17.0,19.0
2010-01-31,NE,35.0,ENE,NE,11.0,24.0
2010-02-01,ENE,28.0,NNE,ENE,6.0,22.0
2010-02-02,ESE,44.0,ESE,SE,28.0,31.0
2010-02-03,E,54.0,E,ENE,35.0,19.0
2010-02-04,ENE,69.0,ENE,NE,24.0,30.0
2010-02-05,,,N,,13.0,
2010-02-06,S,65.0,,S,,43.0
2010-02-07,S,61.0,WSW,SSE,7.0,31.0
2010-02-08,N,35.0,N,SE,11.0,9.0
2010-02-09,NE,28.0,SE,NNE,6.0,17.0
2010-02-10,,,NE,NNE,19.0,35.0
2010-02-11,NE,39.0,,NNE,,24.0
2010-02-12,SSE,65.0,NE,SE,6.0,19.0
2010-02-13,S,39.0,SW,SE,11.0,7.0
2010-02-14,SSW,46.0,,N,0.0,11.0
2010-02-15,SSW,63.0,NW,ESE,9.0,9.0
2010-02-16,SSE,65.0,S,SSE,44.0,48.0
2010-02-17,SSW,39.0,SSW,,24.0,
2010-02-18,SSE,37.0,S,SE,28.0,20.0
2010-02-19,ESE,43.0,E,ENE,19.0,13.0
2010-02-20,NE,50.0,N,NE,22.0,41.0
2010-02-21,NE,44.0,NNW,NE,2.0,28.0
2010-02-22,,,NNE,,6.0,
2010-02-23,SSE,44.0,,SE,,30.0
2010-02-24,,,S,E,22.0,17.0
2010-02-25,,,,E,,22.0
2010-02-26,NNW,39.0,,NNE,,20.0
2010-02-27,NE,44.0,E,NNE,9.0,35.0
2010-02-28,S,65.0,S,N,17.0,22.0
2010-03-01,S,63.0,SW,SE,22.0,37.0
2010-03-02,SE,44.0,SE,SE,26.0,24.0
2010-03-03,SE,26.0,SW,ESE,13.0,13.0
2010-03-04,NE,39.0,,NE,0.0,28.0
2010-03-05,NE,44.0,N,,9.0,
2010-03-06,,,NNE,NNE,11.0,22.0
2010-03-07,NE,44.0,,NE,,35.0
2010-03-08,NE,46.0,NNE,NNE,26.0,30.0
2010-03-09,,,NE,,7.0,
2010-03-10,S,52.0,,S,,35.0
2010-03-11,,,SSW,SSE,39.0,37.0
2010-03-12,SE,52.0,,SSE,,22.0
2010-03-13,SE,46.0,SW,SSE,15.0,22.0
2010-03-14,SW,26.0,S,E,7.0,13.0
2010-03-15,NE,26.0,SSW,NE,2.0,22.0
2010-03-16,,,,NNE,0.0,19.0
2010-03-17,NNE,26.0,,NNE,,17.0
2010-03-18,NE,41.0,NNE,NE,9.0,28.0
2010-03-19,,,NW,NNE,13.0,11.0
2010-03-20,WNW,35.0,,NNE,,13.0
2010-03-21,SSW,80.0,S,W,11.0,22.0
2010-03-22,SSE,31.0,SSE,E,13.0,17.0
2010-03-23,,,WNW,,6.0,
2010-03-24,ESE,30.0,SSW,SE,11.0,19.0
2010-03-25,NNE,52.0,N,NE,9.0,30.0
2010-03-26,NNE,35.0,WNW,NE,17.0,30.0
2010-03-27,SSE,41.0,SSW,SSE,22.0,26.0
2010-03-28,NNE,50.0,N,NNE,9.0,35.0
2010-03-29,,,WNW,,11.0,
2010-03-30,S,56.0,SW,SW,11.0,19.0
2010-03-31,SSE,59.0,SW,SSW,26.0,33.0
2010-04-01,SSE,44.0,SSW,SSE,19.0,31.0
2010-04-02,SSE,46.0,SSW,SSE,22.0,31.0
2010-04-03,,,SW,SE,15.0,35.0
2010-04-04,S,43.0,,SSE,,13.0
2010-04-05,SW,24.0,SSE,NE,11.0,11.0
2010-04-06,ENE,33.0,SSE,ENE,9.0,24.0
2010-04-07,,,N,,19.0,
2010-04-08,,,,ENE,,7.0
2010-04-09,SSE,41.0,,SSE,,28.0
2010-04-10,,,N,NE,11.0,11.0
