Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2009-02-14,S,43.0,E,S,11.0,24.0
2009-02-15,SE,43.0,SSE,ESE,20.0,24.0
2009-02-16,SE,54.0,E,SE,13.0,28.0
2009-02-17,SSE,37.0,N,SW,9.0,11.0
2009-02-18,SE,39.0,NE,NNW,20.0,11.0
2009-02-19,SE,50.0,NE,SSW,17.0,20.0
2009-02-20,ESE,41.0,ESE,SE,20.0,24.0
2009-02-21,E,46.0,E,SSE,24.0,28.0
2009-02-22,E,37.0,ESE,ESE,13.0,17.0
2009-02-23,SE,54.0,E,SE,15.0,26.0
2009-02-24,ESE,37.0,ESE,ESE,17.0,17.0
2009-02-25,ENE,50.0,E,E,19.0,28.0
2009-02-26,ENE,39.0,NNE,NE,22.0,19.0
2009-02-27,N,41.0,NNW,E,22.0,9.0
2009-02-28,ENE,39.0,NW,NE,20.0,19.0
2009-03-01,NNW,50.0,NW,NNE,33.0,15.0
2009-03-02,N,52.0,N,N,35.0,28.0
2009-03-03,S,69.0,N,N,31.0,13.0
2009-03-04,SSE,54.0,SE,SE,30.0,28.0
2009-03-05,SE,48.0,SE,SE,28.0,24.0
2009-03-06,SE,48.0,ESE,SE,19.0,20.0
2009-03-07,SE,41.0,ENE,SW,11.0,15.0
2009-03-08,SSW,33.0,SSW,SE,9.0,15.0
2009-03-09,SE,33.0,SSE,SSE,20.0,15.0
2009-03-10,E,33.0,ESE,ESE,17.0,11.0
2009-03-11,E,48.0,E,NE,7.0,20.0
2009-03-12,E,48.0,E,SSE,33.0,7.0
2009-03-13,WSW,50.0,E,NNW,15.0,15.0
2009-03-14,SE,50.0,N,S,9.0,20.0
2009-03-15,ESE,43.0,SE,ESE,24.0,22.0
2009-03-16,SE,48.0,ESE,SSE,24.0,24.0
2009-03-17,SSE,41.0,E,SE,17.0,26.0
2009-03-18,SSE,30.0,E,S,13.0,11.0
2009-03-19,ESE,41.0,ENE,ESE,2.0,26.0
2009-03-20,ESE,35.0,,ESE,0.0,19.0
2009-03-21,E,39.0,NE,E,15.0,22.0
2009-03-22,ESE,39.0,ENE,NE,7.0,15.0
2009-03-23,NNE,44.0,SE,ENE,11.0,24.0
2009-03-24,S,43.0,S,NW,28.0,9.0
2009-03-25,S,76.0,N,WNW,24.0,9.0
2009-03-26,SE,50.0,S,E,2.0,9.0
2009-03-27,ESE,39.0,SE,ESE,20.0,22.0
2009-03-28,ESE,37.0,E,E,19.0,26.0
2009-03-29,ESE,41.0,E,WSW,11.0,9.0
2009-03-30,S,35.0,,E,0.0,11.0
2009-03-31,ENE,31.0,ENE,S,13.0,17.0
2009-04-01,SW,37.0,NE,SSW,7.0,15.0
2009-04-02,SSE,43.0,ENE,ESE,9.0,28.0
2009-04-03,SE,50.0,WSW,SSE,4.0,30.0
2009-04-04,SE,43.0,SE,SE,28.0,22.0
2009-04-05,SSE,44.0,SE,SSE,26.0,24.0
2009-04-06,ESE,50.0,SE,SE,30.0,28.0
2009-04-07,ESE,48.0,ESE,SE,31.0,20.0
2009-04-08,ESE,33.0,E,SSE,17.0,19.0
2009-04-09,E,28.0,SSW,SE,4.0,9.0
2009-04-10,,,NNE,SSE,2.0,13.0
2009-04-11,E,35.0,ESE,ESE,13.0,15.0
2009-04-12,SE,44.0,ENE,ESE,6.0,19.0
2009-04-13,SSE,48.0,,SE,0.0,30.0
2009-04-14,E,39.0,,SE,0.0,20.0
2009-04-15,ESE,33.0,,ESE,0.0,7.0
2009-04-16,ESE,41.0,SSE,ENE,17.0,9.0
2009-04-17,E,44.0,E,ESE,20.0,19.0
2009-04-18,ESE,41.0,ESE,ESE,26.0,17.0
2009-04-19,E,37.0,E,E,19.0,13.0
2009-04-20,E,30.0,E,SSE,9.0,9.0
2009-04-21,ENE,28.0,NW,S,2.0,15.0
2009-04-22,NE,26.0,NE,WNW,17.0,11.0
2009-04-23,W,61.0,N,WNW,37.0,35.0
2009-04-24,SSW,41.0,S,SSE,28.0,13.0
2009-04-25,S,30.0,SSE,SSW,13.0,15.0
2009-04-26,ESE,31.0,S,S,11.0,13.0
2009-04-27,E,33.0,ESE,SE,13.0,20.0
2009-04-28,SE,35.0,E,SSE,4.0,19.0
2009-04-29,ESE,41.0,WNW,SSE,2.0,20.0
2009-04-30,ESE,33.0,,ESE,0.0,20.0
2009-05-01,ESE,50.0,ESE,SE,11.0,24.0
2009-05-02,SSE,48.0,ESE,SE,11.0,30.0
2009-05-03,ESE,50.0,ESE,SE,15.0,22.0
2009-05-04,ESE,46.0,E,ESE,13.0,24.0
2009-05-05,ESE,43.0,ESE,E,11.0,11.0
2009-05-06,SSE,44.0,SSW,ESE,9.0,24.0
2009-05-07,ESE,48.0,SE,SE,11.0,24.0
2009-05-08,SSE,41.0,SE,SE,20.0,22.0
2009-05-09,E,39.0,E,SE,17.0,22.0
2009-05-10,ESE,37.0,E,ESE,4.0,19.0
2009-05-11,S,37.0,NW,S,7.0,22.0
2009-05-12,ESE,37.0,SW,SE,4.0,20.0
2009-05-13,SE,41.0,SW,SSE,6.0,20.0
2009-05-14,ESE,48.0,,SE,0.0,26.0
2009-05-15,ESE,50.0,N,ESE,2.0,20.0
2009-05-16,E,56.0,SE,E,11.0,19.0
2009-05-17,ESE,30.0,N,E,4.0,15.0
2009-05-18,S,30.0,ENE,S,2.0,9.0
2009-05-19,S,37.0,WSW,SSE,7.0,17.0
2009-05-20,SE,37.0,WSW,S,2.0,20.0
2009-05-21,,,WSW,ESE,7.0,13.0
2009-05-22,ENE,19.0,WNW,SSW,2.0,9.0
2009-05-23,NNW,31.0,NNW,NNW,20.0,15.0
2009-05-24,NNW,48.0,NNW,WNW,22.0,28.0
2009-05-25,SE,33.0,SE,SE,20.0,17.0
2009-05-26,ESE,35.0,ESE,ESE,15.0,19.0
2009-05-27,E,37.0,ESE,SE,20.0,20.0
2009-05-28,ESE,35.0,ESE,ESE,17.0,22.0
2009-05-29,E,37.0,E,E,24.0,17.0
2009-05-30,ENE,39.0,E,ESE,19.0,26.0
2009-05-31,ESE,22.0,E,SSE,13.0,13.0
2009-06-01,SE,24.0,E,ESE,11.0,13.0
2009-06-02,ESE,20.0,SE,E,7.0,9.0
2009-06-03,S,19.0,,S,0.0,11.0
2009-06-04,ESE,20.0,,E,0.0,7.0
2009-06-05,NW,41.0,N,NW,20.0,26.0
2009-06-06,SW,33.0,SW,W,15.0,24.0
2009-06-07,SSW,33.0,WSW,SSW,9.0,13.0
2009-06-08,SW,24.0,W,SSW,7.0,9.0
2009-06-09,E,28.0,WNW,ESE,2.0,9.0
2009-06-10,SSE,33.0,,E,0.0,13.0
2009-06-11,ENE,28.0,,NE,0.0,15.0
2009-06-12,NW,41.0,N,NNW,17.0,19.0
2009-06-13,W,44.0,,SSW,0.0,9.0
2009-06-14,SW,33.0,SSW,SW,15.0,13.0
2009-06-15,SSE,37.0,S,S,11.0,19.0
2009-06-16,SE,39.0,WNW,SSE,2.0,15.0
2009-06-17,SE,31.0,ESE,ESE,17.0,15.0
2009-06-18,ESE,31.0,,SE,0.0,17.0
2009-06-19,E,31.0,,ENE,0.0,11.0
2009-06-20,WNW,24.0,,W,0.0,4.0
2009-06-21,NW,31.0,N,NW,11.0,19.0
2009-06-22,SSW,22.0,WSW,SSE,15.0,11.0
2009-06-23,SSE,20.0,NW,SE,4.0,7.0
2009-06-24,NNW,20.0,WSW,NNW,2.0,9.0
2009-06-25,NNW,52.0,N,NW,20.0,26.0
2009-06-26,SW,41.0,W,W,17.0,22.0
2009-06-27,W,26.0,W,W,7.0,13.0
2009-06-28,SW,31.0,W,W,4.0,9.0
2009-06-29,WNW,41.0,,NW,0.0,22.0
2009-06-30,NW,57.0,NW,NW,35.0,35.0
2009-07-01,SE,28.0,S,E,13.0,11.0
2009-07-02,SSW,41.0,S,S,6.0,19.0
2009-07-03,ESE,33.0,SSW,SE,6.0,17.0
2009-07-04,E,33.0,S,E,9.0,22.0
2009-07-05,E,30.0,ENE,SSE,9.0,9.0
2009-07-06,E,30.0,WNW,SE,4.0,15.0
2009-07-07,ESE,31.0,,ESE,0.0,17.0
2009-07-08,SE,35.0,,SE,0.0,19.0
2009-07-09,ESE,26.0,N,E,2.0,11.0
2009-07-10,N,33.0,,NW,0.0,13.0
2009-07-11,NNW,35.0,NNW,WNW,6.0,17.0
2009-07-12,NNW,48.0,W,NW,7.0,28.0
2009-07-13,S,39.0,SSE,SSW,13.0,13.0
2009-07-14,SSW,33.0,WSW,WSW,13.0,17.0
2009-07-15,SSW,35.0,SSW,SSW,17.0,17.0
2009-07-16,ESE,22.0,,SSW,0.0,6.0
2009-07-17,NNW,31.0,,WNW,0.0,13.0
2009-07-18,WSW,24.0,NNW,SSE,2.0,11.0
2009-07-19,NE,41.0,SE,N,2.0,20.0
2009-07-20,NNW,46.0,NNW,N,17.0,24.0
2009-07-21,,,,NNW,0.0,28.0
2009-07-22,SSW,35.0,SW,SSE,13.0,15.0
2009-07-23,,,,E,0.0,13.0
2009-07-24,E,26.0,ESE,E,7.0,17.0
2009-07-25,NNW,30.0,N,NNW,20.0,13.0
2009-07-26,SSW,48.0,S,S,22.0,24.0
2009-07-27,ESE,44.0,SE,ESE,15.0,26.0
2009-07-28,ESE,44.0,SE,SE,20.0,24.0
2009-07-29,ESE,56.0,ESE,SE,11.0,24.0
2009-07-30,ESE,43.0,SSE,SE,9.0,22.0
2009-07-31,ESE,44.0,ESE,SE,9.0,20.0
2009-08-01,E,33.0,,ESE,0.0,15.0
2009-08-02,ENE,31.0,WNW,S,6.0,13.0
2009-08-03,ESE,30.0,,E,0.0,13.0
2009-08-04,ESE,33.0,,ESE,0.0,13.0
2009-08-05,ENE,31.0,,ENE,0.0,13.0
2009-08-06,W,28.0,N,WNW,6.0,11.0
2009-08-07,E,35.0,NW,SE,6.0,13.0
2009-08-08,E,26.0,WNW,ESE,4.0,15.0
2009-08-09,WSW,33.0,,WSW,0.0,22.0
2009-08-10,NNW,44.0,NNW,W,26.0,20.0
2009-08-11,NNW,56.0,WNW,W,20.0,20.0
2009-08-12,NW,37.0,NNW,NW,7.0,31.0
2009-08-13,NW,48.0,W,NW,11.0,26.0
2009-08-14,NNW,57.0,E,WNW,6.0,22.0
2009-08-15,N,56.0,NNW,NNW,24.0,30.0
2009-08-16,NNW,50.0,NW,S,20.0,22.0
2009-08-17,ESE,50.0,ESE,E,30.0,24.0
2009-08-18,ENE,37.0,ENE,NE,13.0,11.0
2009-08-19,NNW,50.0,NNE,WNW,22.0,24.0
2009-08-20,SW,50.0,NNW,W,6.0,13.0
2009-08-21,NW,50.0,N,WNW,7.0,24.0
2009-08-22,NW,52.0,NNW,NW,9.0,31.0
2009-08-23,NW,52.0,WNW,NNW,9.0,31.0
2009-08-24,S,28.0,SSE,SE,11.0,7.0
2009-08-25,ESE,41.0,ESE,ENE,24.0,19.0
2009-08-26,E,35.0,WNW,NE,6.0,11.0
2009-08-27,NNW,39.0,NNW,N,13.0,19.0
2009-08-28,NW,57.0,NNW,NW,22.0,37.0
2009-08-29,NW,63.0,N,NW,7.0,43.0
2009-08-30,ESE,52.0,SE,SE,31.0,30.0
2009-08-31,ESE,39.0,ESE,ESE,24.0,19.0
2009-09-01,E,37.0,E,NNE,22.0,15.0
2009-09-02,NNW,59.0,N,NW,30.0,33.0
2009-09-03,WSW,44.0,WSW,SW,13.0,15.0
2009-09-04,E,35.0,SE,ESE,20.0,15.0
2009-09-05,NW,44.0,ENE,NW,11.0,19.0
2009-09-06,NW,56.0,NNW,WNW,20.0,37.0
2009-09-07,S,39.0,SSE,SSW,26.0,13.0
2009-09-08,ESE,30.0,ESE,SSE,13.0,11.0
2009-09-09,SSW,30.0,NNE,WSW,13.0,15.0
2009-09-10,N,35.0,N,NW,24.0,17.0
2009-09-11,NNW,44.0,NNE,NW,17.0,19.0
2009-09-12,WNW,56.0,NNW,NNW,33.0,19.0
2009-09-13,SSW,37.0,WNW,SSE,17.0,13.0
2009-09-14,ESE,46.0,ESE,E,19.0,22.0
2009-09-15,E,56.0,E,NNE,22.0,20.0
2009-09-16,W,81.0,N,NNW,28.0,37.0
2009-09-17,SW,56.0,S,ENE,22.0,9.0
2009-09-18,NNW,46.0,ENE,N,17.0,20.0
2009-09-19,NW,41.0,ENE,NW,6.0,26.0
2009-09-20,NNW,57.0,WSW,NW,4.0,28.0
2009-09-21,W,74.0,NNW,WNW,33.0,31.0
2009-09-22,WSW,63.0,W,WSW,39.0,31.0
2009-09-23,SSE,37.0,SSE,SE,28.0,20.0
2009-09-24,ENE,26.0,ENE,ENE,15.0,9.0
2009-09-25,NW,43.0,NW,WSW,31.0,26.0
2009-09-26,S,48.0,SE,SSE,30.0,26.0
2009-09-27,E,46.0,ESE,ESE,28.0,22.0
2009-09-28,E,31.0,E,N,20.0,11.0
2009-09-29,N,48.0,N,NW,19.0,11.0
2009-09-30,NNW,70.0,N,NNW,35.0,39.0
2009-10-01,NW,85.0,N,NW,37.0,46.0
2009-10-02,SSE,37.0,S,S,17.0,15.0
2009-10-03,ESE,33.0,SE,S,20.0,13.0
2009-10-04,SE,41.0,ESE,S,17.0,19.0
2009-10-05,E,48.0,ENE,ESE,22.0,28.0
2009-10-06,E,43.0,E,ESE,22.0,17.0
2009-10-07,E,54.0,E,ESE,13.0,20.0
2009-10-08,ESE,43.0,E,ESE,31.0,26.0
2009-10-09,E,41.0,ENE,ESE,28.0,4.0
2009-10-10,NNW,35.0,N,SE,7.0,11.0
2009-10-11,WNW,57.0,NNW,NNW,35.0,15.0
2009-10-12,NNW,46.0,WSW,S,17.0,22.0
2009-10-13,SW,41.0,SE,SW,22.0,17.0
2009-10-14,ESE,37.0,SE,SSW,24.0,9.0
2009-10-15,E,50.0,ESE,SSE,15.0,17.0
2009-10-16,ESE,44.0,ESE,SE,30.0,24.0
2009-10-17,ESE,48.0,ESE,SSE,30.0,22.0
2009-10-18,ESE,56.0,ENE,SE,28.0,28.0
2009-10-19,ESE,39.0,ENE,ENE,20.0,9.0
2009-10-20,E,35.0,E,E,20.0,13.0
2009-10-21,N,52.0,E,SSE,11.0,9.0
2009-10-22,NE,39.0,E,N,7.0,13.0
2009-10-23,ENE,46.0,,E,0.0,22.0
2009-10-24,ESE,39.0,NNE,E,15.0,17.0
2009-10-25,S,69.0,ESE,S,19.0,33.0
2009-10-26,S,61.0,SSE,SE,26.0,28.0
2009-10-27,ESE,39.0,ESE,SE,26.0,17.0
2009-10-28,SSE,35.0,E,SE,15.0,20.0
2009-10-29,S,31.0,ESE,S,22.0,20.0
2009-10-30,SE,39.0,ENE,ESE,15.0,13.0
2009-10-31,ESE,52.0,E,E,30.0,33.0
2009-11-01,NE,46.0,NNE,NE,31.0,22.0
2009-11-02,SW,65.0,NNE,SW,30.0,7.0
2009-11-03,WSW,39.0,ESE,SE,24.0,22.0
2009-11-04,SE,41.0,SE,SE,22.0,20.0
2009-11-05,ESE,44.0,E,SSE,31.0,20.0
2009-11-06,E,41.0,E,ESE,26.0,19.0
2009-11-07,E,39.0,E,SSE,19.0,11.0
2009-11-08,NE,41.0,NE,ENE,17.0,7.0
2009-11-09,SE,48.0,ENE,ESE,30.0,20.0
2009-11-10,E,56.0,ENE,E,30.0,26.0
2009-11-11,E,48.0,E,E,24.0,30.0
2009-11-12,E,48.0,E,ESE,26.0,31.0
2009-11-13,E,54.0,NE,ESE,15.0,30.0
2009-11-14,E,57.0,NNE,SE,4.0,19.0
2009-11-15,ESE,52.0,E,E,9.0,17.0
2009-11-16,SSW,28.0,ENE,WNW,13.0,13.0
2009-11-17,NW,52.0,NW,WNW,33.0,17.0
2009-11-18,WSW,61.0,WNW,SSW,31.0,26.0
2009-11-19,NW,59.0,NNW,NW,31.0,28.0
2009-11-20,NNW,89.0,W,NW,9.0,22.0
2009-11-21,NW,57.0,ENE,WNW,28.0,31.0
2009-11-22,S,43.0,SE,ESE,24.0,24.0
2009-11-23,S,57.0,SSE,SSE,31.0,35.0
2009-11-24,S,54.0,SSE,SE,30.0,22.0
2009-11-25,WSW,43.0,SSW,WNW,13.0,17.0
2009-11-26,NNW,43.0,NNW,W,22.0,15.0
2009-11-27,S,44.0,WNW,SSE,28.0,20.0
2009-11-28,ESE,39.0,ESE,SW,22.0,17.0
2009-11-29,S,37.0,SE,SSE,20.0,20.0
2009-11-30,NE,43.0,ESE,SE,15.0,13.0
2009-12-01,S,41.0,ESE,SE,19.0,15.0
2009-12-02,E,37.0,ENE,ENE,22.0,13.0
2009-12-03,ESE,44.0,ENE,SSE,17.0,13.0
2009-12-04,ESE,48.0,ENE,SSE,26.0,20.0
2009-12-05,ESE,37.0,E,SE,24.0,24.0
2009-12-06,SE,43.0,ENE,SE,28.0,19.0
2009-12-07,NE,35.0,ENE,E,15.0,9.0
2009-12-08,WSW,50.0,SW,SSW,17.0,28.0
2009-12-09,E,54.0,E,ESE,28.0,24.0
2009-12-10,NNE,41.0,SSE,ESE,11.0,26.0
2009-12-11,ENE,54.0,ENE,ESE,31.0,20.0
2009-12-12,ESE,39.0,E,SE,24.0,24.0
2009-12-13,E,41.0,SE,E,19.0,22.0
2009-12-14,ESE,52.0,ESE,SE,11.0,15.0
2009-12-15,ESE,43.0,ENE,ESE,20.0,15.0
2009-12-16,NE,41.0,NE,SSW,15.0,11.0
2009-12-17,NNW,52.0,W,SSW,26.0,33.0
2009-12-18,SE,44.0,SSE,S,24.0,20.0
2009-12-19,ESE,46.0,ESE,ESE,30.0,20.0
2009-12-20,E,39.0,E,NE,28.0,13.0
2009-12-21,SE,37.0,NE,SSE,20.0,15.0
2009-12-22,ENE,46.0,ESE,NNW,17.0,7.0
2009-12-23,NNW,67.0,NNW,N,24.0,33.0
2009-12-24,NNW,74.0,W,SSW,37.0,35.0
2009-12-25,SE,54.0,SSE,SSE,22.0,24.0
2009-12-26,ESE,52.0,SE,SE,20.0,20.0
2009-12-27,SSE,43.0,E,S,19.0,17.0
2009-12-28,SSE,54.0,ESE,SE,20.0,26.0
2009-12-29,SE,41.0,ESE,SSE,19.0,24.0
2009-12-30,SSW,41.0,ENE,SSE,13.0,13.0
2009-12-31,SSE,37.0,N,SE,9.0,15.0
2010-01-01,SSE,59.0,E,SE,17.0,20.0
2010-01-02,SE,50.0,SSE,SSE,30.0,30.0
2010-01-03,SSE,43.0,ESE,ESE,24.0,26.0
2010-01-04,ESE,39.0,E,SE,24.0,15.0
2010-01-05,S,37.0,ESE,S,19.0,19.0
2010-01-06,ESE,61.0,E,E,20.0,30.0
2010-01-07,E,67.0,E,E,31.0,24.0
2010-01-08,NE,67.0,E,E,22.0,35.0
2010-01-09,ENE,43.0,ENE,ENE,20.0,17.0
2010-01-10,E,43.0,NE,N,20.0,9.0
2010-01-11,NNE,43.0,NE,ENE,19.0,6.0
2010-01-12,S,56.0,NNW,ESE,15.0,11.0
2010-01-13,SE,35.0,SSE,ESE,24.0,19.0
2010-01-14,SE,37.0,ESE,ESE,26.0,17.0
2010-01-15,ESE,39.0,E,S,20.0,13.0
2010-01-16,SSE,44.0,E,SSE,6.0,22.0
2010-01-17,SE,48.0,SE,SSE,26.0,24.0
2010-01-18,SE,41.0,SE,SE,30.0,24.0
2010-01-19,ESE,50.0,ESE,SSE,17.0,26.0
2010-01-20,ENE,28.0,ENE,ESE,15.0,11.0
2010-01-21,W,30.0,ENE,SW,4.0,11.0
2010-01-22,NW,35.0,W,SE,11.0,13.0
2010-01-23,ESE,37.0,ESE,N,15.0,13.0
2010-01-24,ENE,41.0,ESE,ESE,17.0,15.0
2010-01-25,E,35.0,ESE,E,19.0,22.0
2010-01-26,ESE,43.0,ESE,E,9.0,26.0
2010-01-27,SE,48.0,ENE,E,20.0,17.0
2010-01-28,S,74.0,NE,ESE,11.0,19.0
2010-01-29,SE,56.0,ESE,ESE,17.0,30.0
2010-01-30,SSE,50.0,SSE,SE,13.0,24.0
2010-01-31,SSE,54.0,,SSE,0.0,33.0
2010-02-01,S,52.0,E,S,9.0,26.0
2010-02-02,S,48.0,SW,SW,9.0,28.0
2010-02-03,SW,48.0,NNW,WSW,6.0,26.0
2010-02-04,ESE,39.0,NE,E,20.0,15.0
2010-02-05,ENE,35.0,NE,SSE,19.0,20.0
2010-02-06,W,52.0,ESE,SSW,22.0,11.0
2010-02-07,SSE,41.0,ESE,SSE,17.0,19.0
2010-02-08,ESE,39.0,ESE,E,7.0,15.0
2010-02-09,SSE,39.0,E,SSE,15.0,15.0
2010-02-10,E,54.0,SE,SSE,13.0,15.0
2010-02-11,WNW,39.0,NNE,WSW,7.0,20.0
2010-02-12,W,52.0,SSW,WSW,9.0,13.0
2010-02-13,S,35.0,WNW,W,9.0,17.0
2010-02-14,SSE,50.0,ESE,SSE,9.0,28.0
2010-02-15,SE,37.0,NNE,S,9.0,17.0
2010-02-16,S,52.0,NNE,SE,9.0,17.0
2010-02-17,SSE,48.0,ENE,ESE,17.0,24.0
2010-02-18,ESE,59.0,S,SE,6.0,31.0
2010-02-19,ESE,43.0,E,SSE,17.0,17.0
2010-02-20,ESE,39.0,ESE,WSW,13.0,7.0
2010-02-21,SSE,43.0,NE,ESE,19.0,17.0
2010-02-22,S,67.0,NNE,SE,20.0,24.0
2010-02-23,SE,59.0,SE,SW,15.0,31.0
2010-02-24,SE,37.0,SE,ESE,22.0,15.0
2010-02-25,E,54.0,E,ESE,22.0,22.0
2010-02-26,SE,52.0,ESE,SE,13.0,28.0
2010-02-27,SSE,46.0,SE,SSE,15.0,20.0
2010-02-28,SE,61.0,SE,SE,30.0,28.0
2010-03-01,SE,56.0,S,SSE,31.0,24.0
2010-03-02,S,39.0,SSE,SSE,19.0,24.0
2010-03-03,SE,37.0,SE,SE,13.0,17.0
2010-03-04,S,31.0,W,SSW,11.0,15.0
2010-03-05,NW,31.0,,SW,0.0,15.0
2010-03-06,S,31.0,ESE,SE,15.0,15.0
2010-03-07,ESE,31.0,SSE,SSE,19.0,15.0
2010-03-08,SE,28.0,E,E,13.0,13.0
2010-03-09,ESE,31.0,E,SSE,19.0,19.0
2010-03-10,SE,50.0,ESE,SE,19.0,24.0
2010-03-11,ESE,46.0,ESE,SSE,30.0,26.0
2010-03-12,ESE,37.0,SE,SE,17.0,22.0
2010-03-13,E,37.0,E,E,9.0,20.0
2010-03-14,ESE,35.0,SE,SE,9.0,15.0
2010-03-15,ENE,30.0,E,E,15.0,20.0
2010-03-16,ENE,31.0,E,SE,13.0,13.0
2010-03-17,ESE,31.0,E,SE,15.0,17.0
2010-03-18,E,31.0,ENE,S,11.0,11.0
2010-03-19,ESE,35.0,E,SE,15.0,20.0
2010-03-20,ESE,43.0,ESE,ESE,11.0,17.0
2010-03-21,SSE,39.0,E,SE,17.0,31.0
2010-03-22,SE,50.0,SSE,SE,9.0,26.0
2010-03-23,ESE,52.0,SE,ESE,30.0,33.0
2010-03-24,E,41.0,ESE,ESE,20.0,26.0
2010-03-25,ENE,37.0,E,ESE,15.0,22.0
2010-03-26,ENE,41.0,ESE,ESE,7.0,24.0
2010-03-27,ESE,44.0,E,E,9.0,15.0
2010-03-28,N,20.0,,S,0.0,6.0
2010-03-29,S,33.0,ENE,ESE,4.0,17.0
2010-03-30,SE,39.0,SE,SE,20.0,24.0
2010-03-31,E,39.0,E,ESE,17.0,19.0
2010-04-01,ESE,48.0,E,ESE,19.0,26.0
