Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2009-03-23,NE,43.0,N,NE,9.0,26.0
2009-03-24,NE,46.0,NNE,NE,22.0,31.0
2009-03-25,NE,48.0,NNE,NE,26.0,30.0
2009-03-26,SSE,43.0,N,NE,13.0,26.0
2009-03-27,SSE,61.0,SSE,SSE,37.0,33.0
2009-03-28,NE,30.0,WSW,ENE,13.0,19.0
2009-03-29,E,24.0,SSW,ESE,11.0,19.0
2009-03-30,SE,70.0,SE,SSE,26.0,35.0
2009-03-31,SE,83.0,SE,SSE,46.0,56.0
2009-04-01,ESE,85.0,ESE,ESE,37.0,35.0
2009-04-02,NE,46.0,NNE,E,17.0,19.0
2009-04-03,NNE,43.0,E,ENE,2.0,13.0
2009-04-04,S,50.0,SSW,S,9.0,37.0
2009-04-05,N,44.0,S,NE,6.0,24.0
2009-04-06,S,54.0,S,S,44.0,39.0
2009-04-07,SSE,43.0,SSE,S,22.0,33.0
2009-04-08,S,44.0,SW,SSE,19.0,31.0
2009-04-09,NNE,28.0,S,ENE,9.0,13.0
2009-04-10,W,19.0,NNW,ENE,7.0,13.0
2009-04-11,NE,19.0,SSW,SE,4.0,7.0
2009-04-12,N,17.0,N,E,11.0,13.0
2009-04-13,N,26.0,S,NNE,13.0,9.0
2009-04-14,W,24.0,WNW,E,13.0,19.0
2009-04-15,WNW,33.0,WNW,NW,9.0,15.0
2009-04-16,S,43.0,WSW,ENE,11.0,15.0
2009-04-17,S,52.0,WSW,S,11.0,33.0
2009-04-18,S,69.0,SSW,S,22.0,24.0
2009-04-19,S,80.0,SSW,S,37.0,57.0
2009-04-20,SSE,80.0,S,SSE,41.0,56.0
2009-04-21,SSE,72.0,SSE,SSE,43.0,37.0
2009-04-22,SE,56.0,SSE,SSE,9.0,33.0
2009-04-23,SE,46.0,SSW,S,20.0,11.0
2009-04-24,NNE,39.0,NNW,NNE,17.0,31.0
2009-04-25,NW,44.0,WNW,W,13.0,11.0
2009-04-26,WNW,63.0,W,WNW,11.0,19.0
2009-04-27,W,39.0,W,W,15.0,17.0
2009-04-28,NW,39.0,WNW,WSW,17.0,17.0
2009-04-29,S,35.0,WSW,ESE,15.0,13.0
2009-04-30,SSW,46.0,SW,SSW,19.0,24.0
2009-05-01,NNE,26.0,W,NE,15.0,19.0
2009-05-02,S,56.0,W,SSE,13.0,26.0
2009-05-03,SSW,33.0,SW,S,13.0,19.0
2009-05-04,SE,35.0,W,NE,15.0,15.0
2009-05-05,SSE,57.0,WSW,S,15.0,35.0
2009-05-06,NNE,30.0,W,NE,11.0,19.0
2009-05-07,SSE,43.0,W,S,11.0,26.0
2009-05-08,SSE,52.0,SW,S,19.0,31.0
2009-05-09,S,46.0,WSW,SSE,13.0,24.0
2009-05-10,SSW,56.0,WSW,SSE,15.0,37.0
2009-05-11,SE,28.0,W,SE,13.0,13.0
2009-05-12,W,26.0,W,SE,15.0,22.0
2009-05-13,W,26.0,WNW,,15.0,9.0
2009-05-14,WSW,31.0,NW,W,15.0,13.0
2009-05-15,WNW,35.0,NW,W,15.0,19.0
2009-05-16,W,46.0,NW,WNW,17.0,20.0
2009-05-17,SSE,33.0,W,SSE,9.0,22.0
2009-05-18,SE,41.0,WSW,ESE,17.0,22.0
2009-05-19,NNE,57.0,ESE,ENE,17.0,35.0
2009-05-20,ENE,57.0,NE,E,39.0,41.0
2009-05-21,SE,78.0,ESE,ESE,48.0,41.0
2009-05-22,ENE,81.0,SE,ESE,50.0,44.0
2009-05-23,ESE,65.0,E,E,44.0,41.0
2009-05-24,ESE,46.0,ESE,ESE,31.0,26.0
2009-05-25,NNE,33.0,W,ENE,6.0,13.0
2009-05-26,WNW,20.0,NNW,E,11.0,9.0
2009-05-27,WNW,24.0,W,W,13.0,9.0
2009-05-28,SSE,54.0,WSW,SW,13.0,20.0
2009-05-29,SSW,65.0,NW,SW,13.0,31.0
2009-05-30,SSE,69.0,W,NNW,17.0,13.0
2009-05-31,ESE,61.0,NE,E,15.0,35.0
2009-06-01,ENE,44.0,ESE,S,7.0,24.0
2009-06-02,NNE,31.0,WNW,ENE,15.0,11.0
2009-06-03,NE,31.0,NE,NE,9.0,20.0
2009-06-04,N,19.0,NNW,WSW,7.0,2.0
2009-06-05,N,24.0,NNW,SW,13.0,9.0
2009-06-06,NW,30.0,WNW,WNW,13.0,11.0
2009-06-07,NNW,35.0,NW,WNW,17.0,13.0
2009-06-08,WNW,37.0,NW,WNW,17.0,19.0
2009-06-09,WNW,43.0,WNW,WNW,15.0,17.0
2009-06-10,,,WNW,W,17.0,19.0
2009-06-11,WNW,28.0,,,,
2009-06-12,WSW,26.0,W,WNW,15.0,9.0
2009-06-13,N,31.0,NW,WNW,11.0,7.0
2009-06-14,N,37.0,NW,W,9.0,7.0
2009-06-15,WSW,22.0,WNW,WSW,13.0,4.0
2009-06-16,SSE,70.0,WSW,SSW,19.0,26.0
2009-06-17,SSE,52.0,W,ESE,17.0,24.0
2009-06-18,S,54.0,ESE,E,24.0,33.0
2009-06-19,ENE,56.0,ESE,SE,26.0,20.0
2009-06-20,NNE,59.0,N,NNE,11.0,31.0
2009-06-21,NNE,50.0,N,NE,22.0,22.0
2009-06-22,NNE,54.0,NW,NE,13.0,13.0
2009-06-23,W,26.0,W,NE,13.0,15.0
2009-06-24,NNW,28.0,NW,ENE,13.0,2.0
2009-06-25,W,28.0,NW,WSW,15.0,9.0
2009-06-26,NE,24.0,WNW,E,9.0,15.0
2009-06-27,NW,24.0,WSW,SSE,11.0,7.0
2009-06-28,WNW,26.0,WNW,W,13.0,7.0
2009-06-29,WNW,30.0,WNW,NW,11.0,13.0
2009-06-30,N,52.0,NW,NNW,13.0,33.0
2009-07-01,NW,41.0,N,WNW,15.0,15.0
2009-07-02,NW,35.0,NNW,W,24.0,13.0
2009-07-03,W,54.0,WNW,WSW,22.0,24.0
2009-07-04,W,26.0,WNW,WSW,13.0,15.0
2009-07-05,SSW,41.0,WNW,S,13.0,26.0
2009-07-06,N,28.0,W,E,15.0,9.0
2009-07-07,S,56.0,WSW,SSE,15.0,9.0
2009-07-08,S,54.0,W,ESE,15.0,15.0
2009-07-09,SE,48.0,WSW,SE,17.0,24.0
2009-07-10,SSE,50.0,SSE,SSE,20.0,19.0
2009-07-11,W,26.0,W,,17.0,0.0
2009-07-12,N,35.0,NNW,N,19.0,22.0
2009-07-13,NNW,39.0,NNW,N,11.0,11.0
2009-07-14,WNW,39.0,NW,WNW,9.0,15.0
2009-07-15,NNW,28.0,W,SE,11.0,9.0
2009-07-16,SSW,46.0,WNW,NW,13.0,6.0
2009-07-17,SSE,56.0,WSW,SSW,20.0,33.0
2009-07-18,N,30.0,NW,N,13.0,20.0
2009-07-19,WNW,28.0,NW,NNW,13.0,11.0
2009-07-20,N,39.0,NW,N,13.0,30.0
2009-07-21,NNE,37.0,NNW,N,17.0,24.0
2009-07-22,NW,56.0,N,NNW,28.0,31.0
2009-07-23,SW,56.0,WNW,WSW,9.0,15.0
2009-07-24,W,31.0,SW,SSW,15.0,17.0
2009-07-25,N,33.0,NW,E,9.0,7.0
2009-07-26,N,35.0,NW,NNW,11.0,19.0
2009-07-27,WSW,24.0,W,W,13.0,2.0
2009-07-28,NW,26.0,WNW,ESE,13.0,22.0
2009-07-29,SW,26.0,W,S,11.0,13.0
2009-07-30,NW,24.0,NW,ENE,13.0,15.0
2009-07-31,WNW,26.0,WNW,SW,11.0,6.0
2009-08-01,SW,31.0,NW,NW,11.0,7.0
2009-08-02,N,28.0,NW,NE,13.0,17.0
2009-08-03,WNW,33.0,WNW,SE,15.0,13.0
2009-08-04,N,37.0,N,NNW,19.0,17.0
2009-08-05,WNW,24.0,W,NE,13.0,15.0
2009-08-06,NNE,41.0,NNW,NE,6.0,22.0
2009-08-07,W,57.0,NNW,NNW,17.0,35.0
2009-08-08,SSW,43.0,WSW,S,15.0,31.0
2009-08-09,W,20.0,W,E,9.0,9.0
2009-08-10,NE,39.0,WNW,NE,2.0,24.0
2009-08-11,NNE,63.0,NNW,N,9.0,26.0
2009-08-12,W,31.0,NW,SW,11.0,7.0
2009-08-13,WNW,28.0,WNW,E,13.0,15.0
2009-08-14,WSW,24.0,WSW,SE,11.0,15.0
2009-08-15,W,26.0,WNW,ENE,11.0,11.0
2009-08-16,N,46.0,N,NNE,26.0,35.0
2009-08-17,S,48.0,SSW,SE,15.0,9.0
2009-08-18,SW,26.0,SW,SE,15.0,22.0
2009-08-19,NNE,44.0,NW,NE,6.0,26.0
2009-08-20,NE,33.0,NW,NE,13.0,22.0
2009-08-21,WSW,57.0,N,NNE,20.0,28.0
2009-08-22,N,46.0,SSE,ENE,17.0,20.0
2009-08-23,NNE,31.0,N,NE,9.0,26.0
2009-08-24,WNW,52.0,N,W,9.0,22.0
2009-08-25,W,48.0,W,W,13.0,17.0
2009-08-26,WNW,41.0,WNW,WNW,19.0,17.0
2009-08-27,N,39.0,NNW,NE,26.0,24.0
2009-08-28,NNE,35.0,N,ENE,15.0,20.0
2009-08-29,NNW,57.0,NNE,N,22.0,35.0
2009-08-30,WSW,54.0,WSW,W,19.0,15.0
2009-08-31,W,30.0,WNW,WNW,15.0,17.0
2009-09-01,ESE,26.0,WNW,E,11.0,19.0
2009-09-02,NNE,41.0,SSW,E,13.0,17.0
2009-09-03,NNE,43.0,NNW,NNE,11.0,9.0
2009-09-04,N,41.0,N,NW,30.0,17.0
2009-09-05,SSW,35.0,SSW,SSE,22.0,20.0
2009-09-06,NNE,54.0,S,NE,11.0,28.0
2009-09-07,NNW,61.0,NW,NNE,15.0,31.0
2009-09-08,S,33.0,W,SSW,13.0,22.0
2009-09-09,W,35.0,WNW,WSW,17.0,13.0
2009-09-10,E,28.0,WNW,E,13.0,22.0
2009-09-11,N,35.0,WNW,ENE,13.0,20.0
2009-09-12,NNE,33.0,NW,NE,15.0,22.0
2009-09-13,NNE,41.0,N,NNW,30.0,28.0
2009-09-14,SSW,54.0,S,SSE,31.0,31.0
2009-09-15,ESE,28.0,SSW,NE,6.0,20.0
2009-09-16,SSW,39.0,S,S,28.0,19.0
2009-09-17,NNW,63.0,N,NNW,9.0,39.0
2009-09-18,S,52.0,SW,SSE,13.0,31.0
2009-09-19,NE,30.0,S,ENE,13.0,24.0
2009-09-20,NE,30.0,NNW,NE,9.0,26.0
2009-09-21,,,S,ESE,26.0,13.0
2009-09-22,NNW,70.0,,NNW,,43.0
2009-09-23,N,87.0,NW,WNW,31.0,26.0
2009-09-24,WSW,30.0,W,ENE,17.0,15.0
2009-09-25,NNE,57.0,NNW,NE,22.0,31.0
2009-09-26,NNW,61.0,WNW,W,20.0,26.0
2009-09-27,WNW,50.0,W,WNW,22.0,28.0
2009-09-28,S,44.0,W,SSE,15.0,19.0
2009-09-29,SE,30.0,SW,SE,13.0,24.0
2009-09-30,NE,50.0,NE,NE,9.0,31.0
2009-10-01,NNE,43.0,N,NE,26.0,30.0
2009-10-02,SSW,54.0,S,S,28.0,26.0
2009-10-03,S,72.0,SSW,SW,33.0,19.0
2009-10-04,ESE,44.0,ESE,ESE,24.0,22.0
2009-10-05,,,SSW,ENE,15.0,15.0
2009-10-06,,,,,,
2009-10-07,,,,,,
2009-10-08,,,,,,
2009-10-09,S,67.0,,S,,35.0
2009-10-10,S,39.0,SW,SSE,20.0,24.0
2009-10-11,NNE,48.0,SSE,SSE,9.0,7.0
2009-10-12,N,61.0,N,NNE,13.0,30.0
2009-10-13,W,56.0,WNW,WNW,15.0,26.0
2009-10-14,SSW,67.0,NW,W,19.0,22.0
2009-10-15,WSW,44.0,WNW,WNW,17.0,17.0
2009-10-16,WSW,43.0,WSW,SSW,20.0,20.0
2009-10-17,SE,37.0,SW,SE,11.0,30.0
2009-10-18,S,44.0,WSW,ESE,9.0,15.0
2009-10-19,ENE,30.0,SSE,ENE,2.0,22.0
2009-10-20,NE,41.0,NNE,NE,6.0,35.0
2009-10-21,S,57.0,,NE,0.0,26.0
2009-10-22,S,56.0,SE,ESE,19.0,17.0
2009-10-23,,,NNW,ENE,9.0,28.0
2009-10-24,,,,,,
2009-10-25,,,,,,
2009-10-26,,,,,,
2009-10-27,,,,ESE,,22.0
2009-10-28,NE,31.0,NNW,ENE,9.0,24.0
2009-10-29,ESE,30.0,SE,SSE,13.0,17.0
2009-10-30,NE,33.0,S,NE,7.0,24.0
2009-10-31,NNE,46.0,ENE,ENE,17.0,24.0
2009-11-01,NE,46.0,NNE,NE,30.0,33.0
2009-11-02,S,35.0,SSW,SE,22.0,13.0
2009-11-03,S,54.0,NNE,NW,20.0,22.0
2009-11-04,S,44.0,SE,ESE,30.0,20.0
2009-11-05,SE,48.0,E,SE,19.0,41.0
2009-11-06,,,ESE,E,31.0,26.0
2009-11-07,,,,ENE,,22.0
2009-11-08,E,33.0,,NE,,22.0
2009-11-09,NNE,41.0,NE,NE,9.0,30.0
2009-11-10,NNE,43.0,NE,NE,11.0,28.0
2009-11-11,E,20.0,S,E,9.0,19.0
2009-11-12,,,N,NE,11.0,33.0
2009-11-13,S,54.0,,S,,44.0
2009-11-14,NE,35.0,NW,NE,6.0,28.0
2009-11-15,SSW,43.0,S,S,17.0,26.0
2009-11-16,SSE,72.0,SE,NE,2.0,24.0
2009-11-17,SSW,67.0,S,S,35.0,39.0
2009-11-18,NNE,46.0,SSE,ENE,6.0,24.0
2009-11-19,NNE,54.0,NNE,NNE,20.0,31.0
2009-11-20,,,N,NNE,13.0,30.0
2009-11-21,S,54.0,,S,,20.0
2009-11-22,NW,63.0,NNE,NW,33.0,30.0
2009-11-23,S,76.0,SSE,SSE,39.0,46.0
2009-11-24,SSE,50.0,S,S,28.0,30.0
2009-11-25,NE,39.0,NNW,NE,2.0,24.0
2009-11-26,NNE,44.0,NE,NE,15.0,26.0
2009-11-27,NNW,46.0,NNW,ESE,17.0,24.0
2009-11-28,NNE,57.0,NNE,NE,17.0,35.0
2009-11-29,ENE,37.0,S,E,7.0,26.0
2009-11-30,S,69.0,SSW,S,24.0,50.0
2009-12-01,S,72.0,SSW,S,26.0,44.0
2009-12-02,S,69.0,SSW,S,19.0,39.0
2009-12-03,NNE,54.0,N,NE,9.0,28.0
2009-12-04,S,56.0,S,SSE,30.0,39.0
2009-12-05,SSE,33.0,SSW,ESE,20.0,22.0
2009-12-06,NE,44.0,ENE,NE,9.0,24.0
2009-12-07,S,65.0,NNE,ENE,9.0,20.0
2009-12-08,S,81.0,S,ENE,9.0,26.0
2009-12-09,SSW,46.0,S,SSE,33.0,28.0
2009-12-10,NNE,63.0,NNE,NE,19.0,28.0
2009-12-11,,,W,SE,19.0,30.0
2009-12-12,NNE,52.0,,NE,,41.0
2009-12-13,S,46.0,SSW,SSE,26.0,37.0
2009-12-14,SE,44.0,ESE,SE,28.0,28.0
2009-12-15,NE,56.0,NE,NE,13.0,26.0
2009-12-16,NE,61.0,NE,NE,19.0,39.0
2009-12-17,NNE,63.0,NNE,NNE,31.0,46.0
2009-12-18,S,46.0,SSW,S,15.0,33.0
2009-12-19,SSE,52.0,WNW,SSE,11.0,37.0
2009-12-20,SSE,50.0,ESE,E,24.0,19.0
2009-12-21,NNE,80.0,NNE,NE,28.0,43.0
2009-12-22,NE,46.0,NE,,19.0,
2009-12-23,,,SSW,NE,22.0,26.0
2009-12-24,NE,67.0,NNE,NE,20.0,48.0
2009-12-25,S,59.0,SSW,S,24.0,44.0
2009-12-26,SSE,61.0,SSW,SSW,37.0,33.0
2009-12-27,SSW,31.0,SSW,SSW,15.0,20.0
2009-12-28,S,44.0,SW,SSW,13.0,22.0
2009-12-29,SSW,44.0,S,S,28.0,31.0
2009-12-30,SSE,44.0,SSE,SE,33.0,24.0
2009-12-31,NNE,33.0,SSW,NNE,4.0,26.0
2010-01-01,N,31.0,NNW,NNE,6.0,11.0
2010-01-02,N,39.0,N,NNE,30.0,31.0
2010-01-03,SSE,57.0,SSE,SSE,31.0,28.0
2010-01-04,NNE,39.0,E,NE,19.0,20.0
2010-01-05,NE,52.0,NNE,NE,20.0,41.0
2010-01-06,S,43.0,SSW,S,13.0,30.0
2010-01-07,SSW,48.0,S,S,20.0,20.0
2010-01-08,NE,30.0,E,ENE,17.0,19.0
2010-01-09,NNE,33.0,NNE,NNE,13.0,24.0
2010-01-10,SSW,44.0,S,S,19.0,35.0
2010-01-11,NE,44.0,ESE,NE,19.0,31.0
2010-01-12,,,NNE,NNE,22.0,37.0
2010-01-13,S,72.0,,NNE,,28.0
2010-01-14,NNE,52.0,SW,S,22.0,35.0
2010-01-15,SSE,35.0,,,,
2010-01-16,,,,,,
2010-01-17,,,,,,
2010-01-18,NE,76.0,,WSW,,20.0
2010-01-19,NNE,35.0,SSW,E,19.0,20.0
2010-01-20,E,26.0,WNW,E,7.0,22.0
2010-01-21,NNE,24.0,SSW,NE,9.0,17.0
2010-01-22,NNE,43.0,N,NNE,9.0,28.0
2010-01-23,S,83.0,NNW,,22.0,
2010-01-24,S,46.0,SSE,SSE,15.0,20.0
2010-01-25,NE,37.0,SSW,,11.0,
2010-01-26,S,44.0,WSW,ESE,9.0,15.0
2010-01-27,SSW,44.0,S,SSE,31.0,28.0
2010-01-28,,,E,ENE,6.0,11.0
2010-01-29,S,48.0,,S,,26.0
2010-01-30,S,54.0,SSW,,33.0,
2010-01-31,NNE,48.0,ENE,ENE,22.0,26.0
2010-02-01,NE,33.0,ENE,E,11.0,22.0
2010-02-02,SE,61.0,ESE,SSE,30.0,41.0
2010-02-03,ENE,48.0,E,,33.0,
2010-02-04,NE,48.0,ENE,ENE,20.0,28.0
2010-02-05,NE,48.0,NE,SSW,13.0,11.0
2010-02-06,SSW,48.0,SSW,SW,37.0,15.0
2010-02-07,NE,43.0,S,S,22.0,19.0
2010-02-08,NE,39.0,ENE,E,13.0,22.0
2010-02-09,NNE,35.0,,ENE,0.0,19.0
2010-02-10,NE,41.0,NNE,NE,15.0,28.0
2010-02-11,NNE,39.0,N,NE,7.0,30.0
2010-02-12,SSE,50.0,NNW,NE,7.0,17.0
2010-02-13,,,SSW,S,15.0,19.0
2010-02-14,N,48.0,,NNE,,15.0
2010-02-15,SSW,61.0,SSE,NE,6.0,22.0
2010-02-16,SSW,69.0,SW,SSW,19.0,52.0
2010-02-17,S,52.0,SSW,S,24.0,31.0
2010-02-18,,,SSE,SSE,39.0,31.0
2010-02-19,SE,43.0,,ENE,,20.0
2010-02-20,NE,50.0,NW,ENE,7.0,30.0
2010-02-21,NNE,46.0,NNE,NE,9.0,31.0
2010-02-22,NNE,46.0,NNW,ENE,13.0,24.0
2010-02-23,SSE,56.0,SW,SSE,9.0,44.0
2010-02-24,SSE,39.0,SE,E,15.0,15.0
2010-02-25,SE,33.0,ESE,,22.0,
2010-02-26,NE,33.0,NNW,SE,11.0,15.0
2010-02-27,NE,46.0,,NE,0.0,30.0
2010-02-28,SW,41.0,SW,SE,6.0,13.0
2010-03-01,,,S,S,43.0,28.0
2010-03-02,SSE,65.0,,SSE,,33.0
2010-03-03,SE,43.0,SE,SE,30.0,26.0
2010-03-04,ENE,48.0,E,,20.0,
2010-03-05,NNE,48.0,NNE,NE,39.0,37.0
2010-03-06,NNE,43.0,NNE,NE,17.0,20.0
2010-03-07,,,NNE,NE,35.0,43.0
2010-03-08,NNE,39.0,,S,,4.0
2010-03-09,ESE,24.0,NNW,WNW,11.0,11.0
2010-03-10,S,61.0,SW,S,9.0,39.0
2010-03-11,S,69.0,S,SSE,44.0,33.0
2010-03-12,SSE,65.0,SSE,SSE,35.0,35.0
2010-03-13,SE,44.0,SSE,SSE,33.0,31.0
2010-03-14,SSE,43.0,NNW,SSE,15.0,22.0
2010-03-15,S,22.0,SW,SE,9.0,13.0
2010-03-16,W,17.0,SW,S,4.0,6.0
2010-03-17,W,24.0,WSW,ESE,6.0,13.0
2010-03-18,NNE,39.0,NW,NE,4.0,24.0
2010-03-19,N,31.0,N,NE,6.0,24.0
2010-03-20,NNE,30.0,,NE,0.0,11.0
2010-03-21,S,70.0,NNW,NE,7.0,19.0
2010-03-22,SSE,65.0,SE,SE,7.0,15.0
2010-03-23,NE,30.0,,NE,0.0,22.0
2010-03-24,SSE,33.0,SSW,SE,13.0,28.0
2010-03-25,NNE,37.0,WSW,NE,6.0,20.0
2010-03-26,NNE,35.0,NNW,NE,7.0,24.0
2010-03-27,S,41.0,WSW,S,6.0,30.0
2010-03-28,NE,46.0,N,NE,9.0,33.0
2010-03-29,W,31.0,NNE,NNW,22.0,4.0
2010-03-30,S,41.0,SW,SW,9.0,4.0
2010-03-31,S,65.0,SSE,S,50.0,31.0
2010-04-01,S,48.0,WSW,S,11.0,33.0
2010-04-02,S,46.0,WSW,S,7.0,33.0
2010-04-03,S,52.0,SW,S,9.0,20.0
2010-04-04,S,46.0,S,S,30.0,37.0
2010-04-05,E,28.0,W,S,9.0,11.0
2010-04-06,NE,37.0,SSW,NE,4.0,24.0
2010-04-07,NNE,37.0,NNW,NNE,17.0,22.0
2010-04-08,SSE,41.0,WNW,S,6.0,20.0
2010-04-09,S,39.0,SW,SSE,9.0,31.0
2010-04-10,NW,19.0,NNW,ENE,6.0,11.0
2010-04-11,WNW,41.0,NW,WNW,9.0,11.0
2010-04-12,WSW,24.0,W,E,9.0,15.0
2010-04-13,S,39.0,WSW,S,9.0,28.0
2010-04-14,NNE,28.0,WSW,NE,9.0,20.0
2010-04-15,WSW,20.0,SSW,SE,4.0,15.0
2010-04-16,S,43.0,SSW,S,22.0,26.0
2010-04-17,S,26.0,SW,S,9.0,20.0
2010-04-18,SSE,26.0,SSW,SE,9.0,19.0
2010-04-19,S,20.0,SSW,SE,11.0,13.0
2010-04-20,NNW,19.0,SSW,SE,11.0,11.0
2010-04-21,NNE,33.0,SSW,ENE,4.0,15.0
2010-04-22,ENE,17.0,NNW,ENE,4.0,13.0
2010-04-23,NNE,26.0,WNW,ENE,6.0,13.0
2010-04-24,NNW,43.0,NW,NW,13.0,20.0
2010-04-25,S,57.0,WSW,WNW,13.0,2.0
2010-04-26,SSW,39.0,SSW,S,19.0,26.0
2010-04-27,NW,22.0,W,,9.0,0.0
2010-04-28,NNW,26.0,W,NW,13.0,17.0
2010-04-29,W,20.0,W,W,7.0,7.0
2010-04-30,SSE,44.0,W,S,9.0,17.0
2010-05-01,NNE,28.0,W,ENE,7.0,13.0
2010-05-02,WSW,22.0,NNW,WNW,9.0,6.0
2010-05-03,SSE,31.0,SW,E,9.0,9.0
2010-05-04,NNE,46.0,NW,N,13.0,26.0
2010-05-05,WSW,44.0,NNE,W,6.0,15.0
2010-05-06,W,24.0,WNW,WSW,9.0,7.0
2010-05-07,WSW,22.0,SW,SE,7.0,11.0
2010-05-08,WSW,24.0,WSW,SSE,15.0,11.0
2010-05-09,WSW,24.0,WSW,E,11.0,11.0
2010-05-10,NNE,37.0,WSW,NE,4.0,22.0
2010-05-11,WNW,46.0,NW,WNW,13.0,20.0
2010-05-12,S,44.0,WSW,S,11.0,31.0
2010-05-13,S,31.0,W,S,11.0,20.0
