Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2009-05-16,WSW,81.0,WSW,W,41.0,31.0
2009-05-17,W,57.0,W,W,22.0,31.0
2009-05-18,ESE,24.0,WNW,E,11.0,19.0
2009-05-19,ESE,19.0,NNW,ESE,11.0,11.0
2009-05-20,ESE,17.0,W,ESE,2.0,7.0
2009-05-21,E,37.0,W,E,6.0,30.0
2009-05-22,E,54.0,ENE,E,19.0,37.0
2009-05-23,E,52.0,NW,E,7.0,31.0
2009-05-24,ESE,19.0,NNE,E,2.0,15.0
2009-05-25,NNW,22.0,E,E,6.0,15.0
2009-05-26,W,35.0,W,W,15.0,24.0
2009-05-27,W,33.0,WNW,W,11.0,19.0
2009-05-28,W,30.0,W,SW,19.0,17.0
2009-05-29,SSE,39.0,NNE,SE,6.0,19.0
2009-05-30,ENE,30.0,ESE,SE,15.0,11.0
2009-05-31,E,43.0,NE,E,7.0,31.0
2009-06-01,E,15.0,NW,ESE,7.0,9.0
2009-06-02,E,41.0,S,E,7.0,31.0
2009-06-03,E,41.0,ENE,E,13.0,19.0
2009-06-04,WNW,24.0,WNW,WNW,9.0,6.0
2009-06-05,W,22.0,NW,,11.0,0.0
2009-06-06,WNW,41.0,W,WSW,17.0,26.0
2009-06-07,WNW,33.0,NW,WSW,11.0,17.0
2009-06-08,W,54.0,WNW,W,13.0,26.0
2009-06-09,W,72.0,NNW,W,17.0,37.0
2009-06-10,WNW,57.0,W,SW,30.0,28.0
2009-06-11,W,46.0,W,W,26.0,30.0
2009-06-12,NNW,26.0,NW,S,9.0,9.0
2009-06-13,ESE,19.0,W,SE,9.0,9.0
2009-06-14,E,30.0,,E,0.0,24.0
2009-06-15,SE,30.0,NW,SSE,13.0,17.0
2009-06-16,E,19.0,WNW,ENE,11.0,13.0
2009-06-17,ENE,15.0,WNW,SE,9.0,4.0
2009-06-18,WNW,13.0,WNW,N,9.0,6.0
2009-06-19,NNW,17.0,NW,ESE,11.0,9.0
2009-06-20,E,26.0,,E,0.0,11.0
2009-06-21,WNW,26.0,,ESE,0.0,13.0
2009-06-22,E,26.0,NW,E,7.0,19.0
2009-06-23,E,22.0,,ESE,0.0,15.0
2009-06-24,SW,20.0,E,SW,9.0,11.0
2009-06-25,W,33.0,WNW,W,11.0,22.0
2009-06-26,NNW,19.0,NW,SW,7.0,11.0
2009-06-27,NNW,17.0,WNW,ENE,6.0,9.0
2009-06-28,WNW,17.0,WNW,ENE,15.0,9.0
2009-06-29,NW,50.0,ENE,NW,4.0,37.0
2009-06-30,N,67.0,NNE,NW,17.0,13.0
2009-07-01,NW,70.0,NW,NW,26.0,39.0
2009-07-02,W,63.0,W,WNW,15.0,22.0
2009-07-03,W,57.0,WNW,W,31.0,33.0
2009-07-04,W,59.0,W,W,22.0,33.0
2009-07-05,W,48.0,W,W,31.0,26.0
2009-07-06,W,50.0,W,WSW,20.0,24.0
2009-07-07,ESE,30.0,NW,E,13.0,22.0
2009-07-08,E,17.0,S,E,7.0,11.0
2009-07-09,E,15.0,NW,E,7.0,11.0
2009-07-10,ESE,19.0,,ESE,0.0,11.0
2009-07-11,NE,50.0,,ENE,0.0,19.0
2009-07-12,NW,63.0,ESE,NW,7.0,37.0
2009-07-13,WSW,56.0,NW,WNW,7.0,24.0
2009-07-14,WNW,31.0,NW,W,9.0,17.0
2009-07-15,W,28.0,WNW,WSW,9.0,11.0
2009-07-16,SSW,41.0,W,S,17.0,19.0
2009-07-17,NW,20.0,WNW,NNW,9.0,6.0
2009-07-18,NNW,39.0,NW,WNW,9.0,17.0
2009-07-19,WNW,57.0,WNW,WNW,17.0,31.0
2009-07-20,NW,83.0,SSW,NNW,11.0,54.0
2009-07-21,NW,72.0,WNW,NNW,15.0,20.0
2009-07-22,WNW,63.0,NNW,W,24.0,35.0
2009-07-23,W,33.0,W,W,17.0,13.0
2009-07-24,S,20.0,NW,WNW,9.0,9.0
2009-07-25,NW,41.0,NW,WNW,13.0,30.0
2009-07-26,NW,20.0,NW,W,6.0,9.0
2009-07-27,W,59.0,WNW,W,20.0,35.0
2009-07-28,WNW,48.0,WNW,W,11.0,30.0
2009-07-29,WNW,52.0,WNW,W,26.0,30.0
2009-07-30,W,43.0,W,W,15.0,24.0
2009-07-31,WNW,59.0,W,WNW,17.0,33.0
2009-08-01,W,61.0,WNW,W,19.0,39.0
2009-08-02,NW,61.0,N,NW,6.0,41.0
2009-08-03,W,100.0,W,W,24.0,33.0
2009-08-04,NW,56.0,N,NW,13.0,35.0
2009-08-05,W,35.0,SW,W,7.0,20.0
2009-08-06,N,57.0,NNE,NNE,19.0,15.0
2009-08-07,W,74.0,WNW,W,35.0,43.0
2009-08-08,WSW,33.0,NW,WSW,13.0,24.0
2009-08-09,NW,20.0,WNW,S,9.0,7.0
2009-08-10,WNW,24.0,W,E,13.0,9.0
2009-08-11,SE,28.0,SSW,ESE,7.0,13.0
2009-08-12,W,50.0,WNW,W,22.0,28.0
2009-08-13,W,50.0,W,W,30.0,28.0
2009-08-14,,,WNW,WSW,13.0,33.0
2009-08-15,NW,39.0,SE,NW,6.0,26.0
2009-08-16,NW,76.0,NNE,WNW,33.0,50.0
2009-08-17,NW,74.0,WNW,W,37.0,39.0
2009-08-18,WNW,46.0,WNW,WSW,7.0,24.0
2009-08-19,E,24.0,NW,S,9.0,7.0
2009-08-20,W,31.0,NE,NE,7.0,2.0
2009-08-21,W,96.0,NNE,W,22.0,48.0
2009-08-22,WNW,44.0,N,NW,9.0,35.0
2009-08-23,NW,52.0,NNW,NW,20.0,33.0
2009-08-24,WSW,76.0,N,NW,20.0,41.0
2009-08-25,W,98.0,NW,NW,33.0,41.0
2009-08-26,WNW,85.0,NW,NW,33.0,48.0
2009-08-27,NW,56.0,S,NW,7.0,39.0
2009-08-28,WNW,39.0,W,NNW,11.0,17.0
2009-08-29,W,67.0,E,W,13.0,30.0
2009-08-30,W,69.0,W,WNW,43.0,48.0
2009-08-31,W,78.0,NW,WNW,37.0,44.0
2009-09-01,W,56.0,WNW,WSW,17.0,28.0
2009-09-02,E,35.0,N,E,9.0,30.0
2009-09-03,SW,54.0,E,N,4.0,30.0
2009-09-04,NW,57.0,NW,NW,6.0,35.0
2009-09-05,NW,56.0,N,W,7.0,33.0
2009-09-06,E,39.0,,NNE,0.0,20.0
2009-09-07,WSW,43.0,W,S,7.0,17.0
2009-09-08,WSW,50.0,W,SW,22.0,31.0
2009-09-09,WNW,50.0,W,W,19.0,26.0
2009-09-10,W,54.0,W,W,30.0,33.0
2009-09-11,NW,63.0,NE,NW,11.0,9.0
2009-09-12,NW,67.0,NE,NW,6.0,44.0
2009-09-13,NNW,78.0,SE,SE,7.0,9.0
2009-09-14,WNW,56.0,W,SE,24.0,17.0
2009-09-15,SW,31.0,WNW,W,13.0,17.0
2009-09-16,E,33.0,N,E,7.0,26.0
2009-09-17,W,59.0,S,E,7.0,11.0
2009-09-18,W,56.0,W,E,15.0,20.0
2009-09-19,WSW,39.0,NE,WSW,7.0,28.0
2009-09-20,WSW,48.0,WNW,WSW,11.0,31.0
2009-09-21,E,41.0,NW,ESE,7.0,28.0
2009-09-22,WNW,63.0,NW,WNW,9.0,31.0
2009-09-23,W,76.0,W,WSW,39.0,35.0
2009-09-24,W,59.0,NNW,W,9.0,31.0
2009-09-25,NW,59.0,NNW,NW,26.0,24.0
2009-09-26,W,72.0,W,WNW,43.0,43.0
2009-09-27,W,104.0,W,W,46.0,56.0
2009-09-28,WNW,54.0,W,WSW,22.0,35.0
2009-09-29,WNW,33.0,WNW,SE,13.0,19.0
2009-09-30,WNW,44.0,ESE,WNW,6.0,31.0
2009-10-01,W,43.0,SSW,SW,13.0,15.0
2009-10-02,S,28.0,N,SSE,7.0,11.0
2009-10-03,ESE,50.0,NNE,E,9.0,33.0
2009-10-04,E,35.0,ENE,E,11.0,19.0
2009-10-05,WSW,44.0,WSW,WSW,15.0,24.0
2009-10-06,S,41.0,W,S,20.0,28.0
2009-10-07,S,54.0,S,S,26.0,33.0
2009-10-08,SE,37.0,SW,SE,15.0,22.0
2009-10-09,ESE,37.0,SE,E,17.0,20.0
2009-10-10,E,41.0,ESE,E,13.0,28.0
2009-10-11,N,33.0,NNW,E,6.0,26.0
2009-10-12,W,59.0,ENE,N,9.0,35.0
2009-10-13,NNW,56.0,N,NW,15.0,43.0
2009-10-14,WNW,76.0,W,NW,31.0,35.0
2009-10-15,W,57.0,W,W,15.0,37.0
2009-10-16,W,50.0,W,SW,35.0,20.0
2009-10-17,W,43.0,W,SW,20.0,26.0
2009-10-18,W,35.0,WNW,W,15.0,20.0
2009-10-19,SE,33.0,WNW,E,11.0,13.0
2009-10-20,NW,56.0,NNE,NW,2.0,35.0
2009-10-21,ESE,30.0,SW,SW,9.0,6.0
2009-10-22,E,37.0,ESE,ESE,17.0,24.0
2009-10-23,WNW,41.0,SW,W,15.0,22.0
2009-10-24,ENE,35.0,WNW,SE,11.0,19.0
2009-10-25,S,41.0,SSW,SSE,20.0,24.0
2009-10-26,E,48.0,ENE,E,11.0,37.0
2009-10-27,E,37.0,SSE,E,11.0,20.0
2009-10-28,ESE,39.0,W,SE,7.0,24.0
2009-10-29,E,44.0,E,E,31.0,28.0
2009-10-30,NW,35.0,ENE,SSE,7.0,13.0
2009-10-31,W,37.0,ENE,SE,13.0,24.0
2009-11-01,SE,31.0,SSW,ENE,9.0,15.0
2009-11-02,E,33.0,N,SW,7.0,11.0
2009-11-03,SW,87.0,W,WSW,44.0,54.0
2009-11-04,WSW,56.0,W,W,19.0,35.0
2009-11-05,SE,41.0,SW,ESE,19.0,28.0
2009-11-06,SE,39.0,W,SE,6.0,22.0
2009-11-07,E,33.0,ENE,E,7.0,26.0
2009-11-08,E,39.0,NNE,E,2.0,28.0
2009-11-09,E,33.0,NW,E,7.0,28.0
2009-11-10,E,39.0,SW,E,7.0,30.0
2009-11-11,ESE,35.0,SE,E,19.0,22.0
2009-11-12,SSE,37.0,SE,ESE,4.0,17.0
2009-11-13,E,41.0,E,E,24.0,28.0
2009-11-14,W,52.0,NW,N,13.0,11.0
2009-11-15,ESE,41.0,SSE,E,6.0,22.0
2009-11-16,SW,74.0,WSW,WSW,37.0,46.0
2009-11-17,ESE,41.0,NW,ESE,13.0,24.0
2009-11-18,ESE,31.0,WNW,ESE,7.0,20.0
2009-11-19,WSW,59.0,NNE,SW,13.0,33.0
2009-11-20,SSW,70.0,NW,E,17.0,19.0
2009-11-21,SSW,28.0,SE,E,15.0,20.0
2009-11-22,NW,87.0,SSW,WSW,19.0,20.0
2009-11-23,W,48.0,WNW,WSW,28.0,24.0
2009-11-24,SE,39.0,WSW,SE,13.0,22.0
2009-11-25,ESE,37.0,WNW,SE,7.0,26.0
2009-11-26,S,37.0,N,S,11.0,28.0
2009-11-27,WNW,46.0,W,WSW,9.0,19.0
2009-11-28,WNW,61.0,WSW,WNW,35.0,35.0
2009-11-29,S,48.0,NW,WSW,6.0,17.0
2009-11-30,SSE,48.0,SSE,SE,28.0,28.0
2009-12-01,SE,46.0,SE,SE,19.0,28.0
2009-12-02,E,46.0,NE,E,22.0,31.0
2009-12-03,W,74.0,E,NW,4.0,30.0
2009-12-04,W,43.0,WSW,WSW,24.0,22.0
2009-12-05,WSW,48.0,WNW,W,24.0,31.0
2009-12-06,W,37.0,W,SE,13.0,26.0
2009-12-07,SE,35.0,NW,SSE,11.0,20.0
2009-12-08,SSW,39.0,WNW,SSE,11.0,13.0
2009-12-09,E,37.0,WNW,WSW,15.0,11.0
2009-12-10,WNW,65.0,SW,NNE,9.0,6.0
2009-12-11,W,63.0,W,W,43.0,41.0
2009-12-12,W,59.0,W,W,31.0,41.0
2009-12-13,W,57.0,WSW,W,31.0,31.0
2009-12-14,E,37.0,W,ESE,9.0,17.0
2009-12-15,ESE,37.0,ESE,ESE,6.0,20.0
2009-12-16,ENE,41.0,NW,NW,9.0,7.0
2009-12-17,SSE,59.0,ENE,SSE,7.0,24.0
2009-12-18,WSW,44.0,WSW,WSW,24.0,28.0
2009-12-19,WNW,59.0,W,W,30.0,35.0
2009-12-20,ENE,33.0,ESE,SE,9.0,19.0
2009-12-21,ESE,33.0,ENE,E,9.0,20.0
2009-12-22,SE,35.0,S,SE,13.0,22.0
2009-12-23,E,39.0,E,ESE,19.0,20.0
2009-12-24,N,61.0,N,W,43.0,28.0
2009-12-25,S,28.0,SSW,S,17.0,9.0
2009-12-26,ESE,30.0,S,E,9.0,20.0
2009-12-27,SE,35.0,E,ESE,17.0,24.0
2009-12-28,SSE,35.0,NNW,SE,9.0,20.0
2009-12-29,ESE,41.0,WSW,SE,15.0,22.0
2009-12-30,E,39.0,E,ESE,19.0,28.0
2009-12-31,W,67.0,W,NW,9.0,26.0
2010-01-01,WSW,50.0,WSW,SE,30.0,24.0
2010-01-02,NNE,63.0,WSW,WSW,11.0,37.0
2010-01-03,WNW,46.0,W,W,24.0,24.0
2010-01-04,E,37.0,E,E,9.0,28.0
2010-01-05,SSE,46.0,W,SSE,9.0,31.0
2010-01-06,SSE,35.0,WNW,ESE,11.0,19.0
2010-01-07,ESE,35.0,S,E,11.0,20.0
2010-01-08,E,37.0,NE,ENE,9.0,9.0
2010-01-09,NW,56.0,WNW,SSE,17.0,24.0
2010-01-10,E,48.0,E,ESE,13.0,31.0
2010-01-11,E,35.0,N,ESE,9.0,26.0
2010-01-12,W,69.0,NNW,SSE,22.0,24.0
2010-01-13,SSW,26.0,NNW,NW,9.0,11.0
2010-01-14,ESE,33.0,WSW,E,9.0,13.0
2010-01-15,ESE,37.0,E,SE,15.0,22.0
2010-01-16,WSW,50.0,WNW,WSW,11.0,15.0
2010-01-17,,,W,WNW,28.0,37.0
2010-01-18,SW,57.0,W,SSW,24.0,33.0
2010-01-19,W,69.0,W,W,31.0,43.0
2010-01-20,W,57.0,W,W,24.0,35.0
2010-01-21,E,35.0,S,E,9.0,24.0
2010-01-22,WSW,41.0,SSW,WSW,2.0,7.0
2010-01-23,W,85.0,WSW,SW,30.0,17.0
2010-01-24,SSE,46.0,SW,SSE,9.0,20.0
2010-01-25,E,35.0,WNW,SE,2.0,9.0
2010-01-26,SSE,48.0,WNW,SSE,7.0,31.0
2010-01-27,ESE,30.0,S,SE,11.0,15.0
2010-01-28,SE,39.0,ENE,ESE,20.0,22.0
2010-01-29,SE,41.0,SW,SSW,13.0,19.0
2010-01-30,E,48.0,E,E,20.0,35.0
2010-01-31,WSW,57.0,WNW,ENE,7.0,31.0
2010-02-01,WSW,46.0,SW,ESE,6.0,30.0
2010-02-02,E,59.0,ENE,E,19.0,39.0
2010-02-03,E,72.0,E,E,41.0,54.0
2010-02-04,E,59.0,ENE,E,31.0,35.0
2010-02-05,SW,37.0,WSW,SSW,15.0,22.0
2010-02-06,ESE,37.0,WNW,ESE,13.0,24.0
2010-02-07,E,37.0,E,ESE,17.0,24.0
2010-02-08,SE,35.0,ESE,SE,9.0,22.0
2010-02-09,E,33.0,NNW,E,4.0,20.0
2010-02-10,E,35.0,NNE,ESE,7.0,24.0
2010-02-11,SE,35.0,WNW,E,9.0,26.0
2010-02-12,WSW,37.0,SSW,ESE,13.0,9.0
2010-02-13,ESE,37.0,ENE,ESE,9.0,26.0
2010-02-14,E,52.0,ENE,E,24.0,37.0
2010-02-15,ESE,39.0,SE,SE,24.0,26.0
2010-02-16,E,35.0,E,ESE,2.0,22.0
2010-02-17,ESE,31.0,NNE,SE,7.0,15.0
2010-02-18,E,41.0,WNW,E,7.0,24.0
2010-02-19,ESE,35.0,WSW,E,6.0,19.0
2010-02-20,WNW,41.0,NNE,NW,4.0,30.0
2010-02-21,WNW,48.0,NW,SE,13.0,28.0
2010-02-22,W,63.0,SSE,WSW,4.0,15.0
2010-02-23,W,57.0,W,SSW,37.0,28.0
2010-02-24,SSW,33.0,WNW,NNW,15.0,7.0
2010-02-25,E,37.0,NW,E,9.0,22.0
2010-02-26,ESE,35.0,NW,S,7.0,9.0
2010-02-27,WSW,46.0,W,W,7.0,31.0
2010-02-28,WSW,59.0,W,SW,26.0,28.0
2010-03-01,SE,35.0,NW,ESE,11.0,19.0
2010-03-02,WSW,39.0,SW,W,7.0,13.0
2010-03-03,E,35.0,WNW,WNW,13.0,9.0
2010-03-04,ESE,31.0,NW,E,9.0,17.0
2010-03-05,ENE,31.0,,NE,0.0,13.0
2010-03-06,WNW,48.0,WSW,SE,9.0,26.0
2010-03-07,SE,37.0,SE,SSE,7.0,13.0
2010-03-08,NNW,54.0,NE,NW,17.0,24.0
2010-03-09,WSW,81.0,W,W,41.0,35.0
2010-03-10,WNW,41.0,W,WSW,24.0,17.0
2010-03-11,SE,30.0,WNW,SSW,13.0,9.0
2010-03-12,E,41.0,,E,0.0,31.0
2010-03-13,E,37.0,NNW,E,7.0,20.0
2010-03-14,E,37.0,SW,W,7.0,13.0
2010-03-15,SSE,31.0,WNW,NW,13.0,13.0
2010-03-16,E,33.0,WNW,E,11.0,11.0
2010-03-17,NNW,35.0,NNW,W,9.0,15.0
2010-03-18,E,28.0,SSE,E,7.0,20.0
2010-03-19,WSW,41.0,SW,WSW,7.0,19.0
2010-03-20,ESE,33.0,NW,NE,7.0,4.0
2010-03-21,WSW,78.0,W,WSW,24.0,39.0
2010-03-22,W,41.0,WSW,WSW,17.0,26.0
2010-03-23,W,57.0,W,W,19.0,35.0
2010-03-24,,,W,WNW,26.0,24.0
2010-03-25,ESE,28.0,WNW,SW,9.0,9.0
2010-03-26,S,43.0,WNW,WNW,7.0,13.0
2010-03-27,SSE,28.0,S,ESE,11.0,17.0
2010-03-28,N,33.0,NE,NNE,9.0,9.0
2010-03-29,WSW,37.0,N,WSW,11.0,15.0
2010-03-30,ESE,26.0,WSW,SE,9.0,17.0
2010-03-31,E,39.0,SSW,E,9.0,28.0
2010-04-01,E,30.0,NW,ESE,7.0,11.0
2010-04-02,ESE,24.0,W,E,9.0,7.0
2010-04-03,E,44.0,NNE,E,7.0,26.0
2010-04-04,E,41.0,ENE,E,11.0,30.0
2010-04-05,E,30.0,NE,E,7.0,20.0
2010-04-06,E,39.0,NE,E,7.0,28.0
2010-04-07,WSW,30.0,NE,SSW,13.0,9.0
2010-04-08,W,54.0,W,W,28.0,28.0
2010-04-09,E,31.0,WSW,E,2.0,20.0
2010-04-10,WSW,37.0,W,WSW,9.0,24.0
2010-04-11,W,91.0,WSW,WNW,44.0,54.0
2010-04-12,WNW,76.0,W,W,43.0,44.0
2010-04-13,W,44.0,W,W,28.0,30.0
2010-04-14,WSW,46.0,NW,WSW,13.0,26.0
2010-04-15,WNW,39.0,WNW,W,15.0,20.0
2010-04-16,E,33.0,ENE,E,9.0,28.0
2010-04-17,E,31.0,NW,E,2.0,24.0
2010-04-18,E,26.0,WNW,E,7.0,15.0
2010-04-19,E,24.0,WNW,E,6.0,17.0
2010-04-20,NNE,41.0,,E,0.0,17.0
2010-04-21,ESE,28.0,W,SSE,15.0,19.0
2010-04-22,WSW,33.0,WNW,WSW,7.0,13.0
2010-04-23,NW,48.0,SSW,NW,2.0,30.0
2010-04-24,WSW,48.0,NW,WSW,20.0,19.0
2010-04-25,W,56.0,W,SSW,28.0,13.0
2010-04-26,NW,20.0,NW,WSW,9.0,11.0
2010-04-27,WNW,43.0,NNW,WSW,17.0,24.0
2010-04-28,WNW,56.0,WNW,NW,19.0,35.0
2010-04-29,W,69.0,W,W,33.0,35.0
2010-04-30,W,31.0,WNW,NW,15.0,11.0
2010-05-01,NW,19.0,WNW,ENE,9.0,9.0
2010-05-02,WSW,48.0,NW,WSW,17.0,28.0
2010-05-03,E,37.0,ENE,E,7.0,30.0
2010-05-04,NW,61.0,ENE,NNW,13.0,26.0
2010-05-05,W,59.0,W,W,20.0,37.0
2010-05-06,WSW,50.0,W,W,30.0,33.0
2010-05-07,NW,50.0,SSW,WNW,7.0,15.0
2010-05-08,WSW,33.0,SW,W,17.0,20.0
2010-05-09,WNW,44.0,NW,WNW,11.0,19.0
2010-05-10,,,NW,NW,9.0,24.0
2010-05-11,W,59.0,WSW,W,17.0,31.0
2010-05-12,W,41.0,W,W,30.0,26.0
