Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2008-08-10,NNE,39.0,ENE,ENE,13.0,19.0
2008-08-11,E,30.0,E,SE,9.0,9.0
2008-08-12,SE,28.0,E,ESE,11.0,15.0
2008-08-13,NNE,31.0,E,E,7.0,11.0
2008-08-14,NE,33.0,NE,ENE,13.0,13.0
2008-08-15,NNW,30.0,NE,SW,11.0,9.0
2008-08-16,NNE,30.0,NE,NW,13.0,9.0
2008-08-17,N,28.0,NE,WSW,15.0,7.0
2008-08-18,NNW,39.0,NNE,WNW,13.0,17.0
2008-08-19,SE,30.0,SSE,SSE,4.0,11.0
2008-08-20,E,37.0,SE,SE,19.0,19.0
2008-08-21,ESE,43.0,E,ESE,15.0,15.0
2008-08-22,NE,41.0,E,ENE,7.0,17.0
2008-08-23,NE,31.0,NE,NE,19.0,9.0
2008-08-24,SW,22.0,,SW,0.0,9.0
2008-08-25,SSW,30.0,E,SSW,6.0,15.0
2008-08-26,E,22.0,E,ESE,11.0,11.0
2008-08-27,NNE,30.0,ENE,ENE,9.0,9.0
2008-08-28,SSW,26.0,NNE,WSW,7.0,13.0
2008-08-29,SSW,41.0,SSE,SW,7.0,20.0
2008-08-30,SW,35.0,SE,SW,13.0,19.0
2008-08-31,WSW,30.0,N,W,7.0,15.0
2008-09-01,SSE,20.0,NNE,SW,7.0,9.0
2008-09-02,SW,22.0,E,WSW,6.0,6.0
2008-09-03,SW,28.0,ENE,WSW,9.0,17.0
2008-09-04,SSW,39.0,S,SW,15.0,19.0
2008-09-05,SW,41.0,S,SW,11.0,24.0
2008-09-06,SSE,28.0,SE,SSE,11.0,17.0
2008-09-07,SSW,35.0,ENE,SW,9.0,11.0
2008-09-08,SW,30.0,E,SW,7.0,15.0
2008-09-09,SW,30.0,NNE,WSW,4.0,17.0
2008-09-10,NW,31.0,NW,WNW,7.0,17.0
2008-09-11,WSW,46.0,WSW,WSW,19.0,20.0
2008-09-12,WNW,52.0,W,NW,11.0,19.0
2008-09-13,SW,59.0,SW,SW,17.0,17.0
2008-09-14,WSW,54.0,W,SW,22.0,26.0
2008-09-15,N,26.0,E,NNE,9.0,9.0
2008-09-16,WSW,30.0,NNE,WSW,6.0,15.0
2008-09-17,SSW,41.0,W,WSW,17.0,13.0
2008-09-18,WNW,56.0,NW,W,22.0,20.0
2008-09-19,WSW,44.0,W,W,19.0,19.0
2008-09-20,NW,31.0,W,WNW,11.0,11.0
2008-09-21,SW,67.0,W,S,17.0,20.0
2008-09-22,E,37.0,ENE,SE,9.0,13.0
2008-09-23,NE,50.0,NE,NNE,19.0,17.0
2008-09-24,WNW,50.0,N,NW,15.0,26.0
2008-09-25,N,39.0,,S,0.0,13.0
2008-09-26,SSW,33.0,ESE,S,13.0,15.0
2008-09-27,WSW,33.0,N,WSW,9.0,20.0
2008-09-28,SW,28.0,NNE,WSW,15.0,15.0
2008-09-29,WSW,33.0,N,W,2.0,13.0
2008-09-30,WSW,44.0,WSW,SW,19.0,19.0
2008-10-01,WNW,37.0,WNW,WNW,13.0,15.0
2008-10-02,SW,41.0,S,SSW,13.0,22.0
2008-10-03,WSW,31.0,E,WSW,9.0,17.0
2008-10-04,SW,52.0,WSW,SW,17.0,26.0
2008-10-05,SSW,35.0,SSE,SSE,17.0,13.0
2008-10-06,SE,30.0,ENE,SE,13.0,13.0
2008-10-07,SSW,35.0,E,SSW,15.0,19.0
2008-10-08,WSW,28.0,NE,SW,17.0,15.0
2008-10-09,SW,37.0,S,SW,13.0,24.0
2008-10-10,E,28.0,E,SSW,13.0,15.0
2008-10-11,W,28.0,SSE,W,11.0,13.0
2008-10-12,SW,41.0,SSW,SSW,11.0,20.0
2008-10-13,SSW,39.0,E,SW,11.0,22.0
2008-10-14,NNE,28.0,E,E,11.0,9.0
2008-10-15,NE,41.0,NNE,NW,24.0,15.0
2008-10-16,SW,37.0,SW,SSW,17.0,17.0
2008-10-17,SW,33.0,S,SSW,9.0,20.0
2008-10-18,SW,33.0,SW,SW,13.0,15.0
2008-10-19,ENE,35.0,E,E,13.0,11.0
2008-10-20,N,48.0,NE,NNE,20.0,20.0
2008-10-21,WSW,33.0,N,WSW,6.0,17.0
2008-10-22,SW,41.0,SE,SW,7.0,26.0
2008-10-23,NE,39.0,ENE,E,13.0,9.0
2008-10-24,WNW,63.0,NNW,NW,9.0,17.0
2008-10-25,WSW,43.0,SSW,SW,20.0,17.0
2008-10-26,SW,30.0,ENE,SW,7.0,17.0
2008-10-27,WSW,31.0,S,SW,13.0,15.0
2008-10-28,SW,43.0,SW,SW,11.0,15.0
2008-10-29,SSW,52.0,SSW,SW,17.0,28.0
2008-10-30,SW,46.0,SSE,SW,9.0,17.0
2008-10-31,SE,35.0,SE,SE,15.0,17.0
2008-11-01,SW,35.0,ENE,N,15.0,9.0
2008-11-02,SW,39.0,NE,SW,19.0,17.0
2008-11-03,WNW,43.0,NNE,W,4.0,19.0
2008-11-04,W,50.0,WSW,WSW,20.0,22.0
2008-11-05,NW,50.0,WNW,SW,15.0,26.0
2008-11-06,SSW,52.0,SW,SW,6.0,30.0
2008-11-07,SW,35.0,SE,S,11.0,13.0
2008-11-08,SW,37.0,E,SW,6.0,17.0
2008-11-09,SW,35.0,SSW,SSW,11.0,17.0
2008-11-10,NNE,44.0,SW,W,7.0,13.0
2008-11-11,SW,28.0,ESE,SW,9.0,17.0
2008-11-12,SW,39.0,SE,S,11.0,15.0
2008-11-13,SSE,37.0,ESE,SSE,11.0,11.0
2008-11-14,SE,43.0,E,ESE,17.0,13.0
2008-11-15,SE,46.0,ESE,ESE,19.0,19.0
2008-11-16,SE,43.0,E,E,19.0,11.0
2008-11-17,SW,31.0,E,SE,13.0,13.0
2008-11-18,SW,33.0,ESE,SW,13.0,17.0
2008-11-19,WSW,31.0,NE,W,15.0,15.0
2008-11-20,NW,37.0,W,W,13.0,17.0
2008-11-21,WSW,31.0,NNE,W,7.0,17.0
2008-11-22,N,33.0,NNE,WNW,13.0,2.0
2008-11-23,SW,43.0,WSW,W,11.0,19.0
2008-11-24,SSW,41.0,SSW,WSW,9.0,20.0
2008-11-25,SW,30.0,S,SW,11.0,15.0
2008-11-26,WSW,39.0,WSW,SW,11.0,20.0
2008-11-27,WSW,44.0,SSW,SW,15.0,24.0
2008-11-28,SW,31.0,SE,WSW,6.0,17.0
2008-11-29,SW,35.0,SSE,SW,11.0,19.0
2008-11-30,SSW,43.0,SE,SW,13.0,20.0
2008-12-01,S,33.0,E,SSW,9.0,19.0
2008-12-02,SW,28.0,SSE,SSW,9.0,7.0
2008-12-03,WSW,41.0,SW,W,20.0,15.0
2008-12-04,NW,35.0,WNW,WNW,15.0,17.0
2008-12-05,S,39.0,S,SSW,13.0,19.0
2008-12-06,SW,41.0,E,SSW,13.0,19.0
2008-12-07,SW,41.0,SE,SW,9.0,19.0
2008-12-08,SW,43.0,SSW,SW,13.0,22.0
2008-12-09,SW,33.0,SSE,WSW,2.0,19.0
2008-12-10,SSW,37.0,NNW,S,6.0,17.0
2008-12-11,SW,44.0,SSE,SW,17.0,22.0
2008-12-12,SSW,39.0,SE,SW,4.0,22.0
2008-12-13,SSW,35.0,SSE,SW,9.0,17.0
2008-12-14,N,37.0,ENE,WSW,17.0,15.0
2008-12-15,SW,44.0,WNW,SW,9.0,20.0
2008-12-16,SSW,44.0,ESE,SSW,11.0,22.0
2008-12-17,SW,46.0,E,SSW,7.0,26.0
2008-12-18,SSW,35.0,E,SW,15.0,11.0
2008-12-19,SSW,35.0,SSW,SSW,9.0,19.0
2008-12-20,WSW,48.0,W,W,17.0,22.0
2008-12-21,SSW,41.0,SSE,SW,15.0,24.0
2008-12-22,SSW,41.0,E,SW,11.0,24.0
2008-12-23,SW,50.0,SSE,SW,13.0,28.0
2008-12-24,SSW,43.0,ESE,SW,11.0,22.0
2008-12-25,SW,46.0,SSE,SSW,15.0,26.0
2008-12-26,SSW,41.0,S,SW,11.0,20.0
2008-12-27,SW,39.0,S,SSW,9.0,19.0
2008-12-28,SW,37.0,SE,SW,9.0,17.0
2008-12-29,SSW,46.0,ENE,SSW,15.0,17.0
2008-12-30,SW,39.0,E,SSE,17.0,13.0
2008-12-31,SE,44.0,ESE,SW,11.0,15.0
2009-01-01,E,37.0,E,SSE,15.0,13.0
2009-01-02,ENE,44.0,E,WSW,7.0,20.0
2009-01-03,SW,46.0,S,SW,15.0,20.0
2009-01-04,WSW,35.0,ESE,SSW,9.0,17.0
2009-01-05,SW,46.0,E,SW,13.0,22.0
2009-01-06,SW,46.0,ESE,SSW,11.0,22.0
2009-01-07,SW,39.0,ESE,SSE,11.0,11.0
2009-01-08,SSW,41.0,SSE,SW,11.0,19.0
2009-01-09,SW,44.0,SSE,SW,13.0,19.0
2009-01-10,SW,44.0,E,SW,7.0,17.0
2009-01-11,SW,35.0,ESE,WSW,9.0,20.0
2009-01-12,SW,52.0,SSW,SW,11.0,24.0
2009-01-13,SSW,44.0,ESE,SW,2.0,19.0
2009-01-14,SW,43.0,SE,SW,13.0,20.0
2009-01-15,SE,39.0,E,ESE,20.0,11.0
2009-01-16,NNE,43.0,NE,W,22.0,19.0
2009-01-17,SSE,30.0,S,WSW,7.0,13.0
2009-01-18,SSE,37.0,SSE,SW,9.0,15.0
2009-01-19,SW,43.0,SE,SE,15.0,17.0
2009-01-20,SW,46.0,ESE,SSW,13.0,22.0
2009-01-21,SW,44.0,SSE,SSW,17.0,22.0
2009-01-22,SW,37.0,SSE,SW,13.0,17.0
2009-01-23,SW,39.0,S,SW,11.0,22.0
2009-01-24,SW,35.0,,WSW,0.0,17.0
2009-01-25,SSW,37.0,SSE,WSW,13.0,19.0
2009-01-26,SW,35.0,WSW,WSW,9.0,19.0
2009-01-27,SW,43.0,SE,SW,9.0,19.0
2009-01-28,SSW,39.0,SE,SSW,11.0,17.0
2009-01-29,SSW,43.0,S,SSW,13.0,15.0
2009-01-30,SW,30.0,SE,SSW,9.0,11.0
2009-01-31,SW,31.0,E,SE,15.0,6.0
2009-02-01,SSW,35.0,E,SSW,7.0,15.0
2009-02-02,SW,33.0,ENE,SW,7.0,17.0
2009-02-03,SSW,31.0,SW,WSW,9.0,17.0
2009-02-04,SW,46.0,S,SW,17.0,26.0
2009-02-05,SW,46.0,E,SW,11.0,26.0
2009-02-06,SSW,52.0,S,SW,17.0,28.0
2009-02-07,SW,44.0,SE,SSW,11.0,22.0
2009-02-08,SE,43.0,E,SE,17.0,17.0
2009-02-09,ENE,43.0,E,E,15.0,15.0
2009-02-10,NE,39.0,ENE,E,19.0,15.0
2009-02-11,NE,41.0,NE,SSE,19.0,13.0
2009-02-12,SW,43.0,NE,SW,19.0,22.0
2009-02-13,SE,41.0,SE,E,15.0,15.0
2009-02-14,ESE,39.0,ESE,SSE,11.0,11.0
2009-02-15,WSW,31.0,W,WSW,7.0,15.0
2009-02-16,SW,41.0,SSW,SSW,15.0,24.0
2009-02-17,S,44.0,SE,SSW,13.0,11.0
2009-02-18,ESE,37.0,E,SE,17.0,15.0
2009-02-19,SSW,39.0,E,SSW,15.0,13.0
2009-02-20,ESE,39.0,E,SE,13.0,11.0
2009-02-21,W,37.0,NE,WNW,17.0,9.0
2009-02-22,SW,44.0,S,SSW,17.0,24.0
2009-02-23,ESE,39.0,E,ESE,17.0,9.0
2009-02-24,WSW,35.0,WSW,WSW,13.0,19.0
2009-02-25,W,39.0,NNE,W,11.0,15.0
2009-02-26,SW,33.0,NNE,SW,6.0,15.0
2009-02-27,SW,39.0,E,SW,15.0,19.0
2009-02-28,NNE,37.0,E,ESE,13.0,9.0
2009-03-01,NE,39.0,NNE,W,7.0,13.0
2009-03-02,SW,54.0,SSW,SW,20.0,30.0
2009-03-03,SSE,31.0,SE,SE,11.0,13.0
2009-03-04,ENE,39.0,E,E,17.0,13.0
2009-03-05,NE,35.0,ENE,SE,11.0,9.0
2009-03-06,SW,41.0,ESE,SW,9.0,17.0
2009-03-07,E,43.0,E,ESE,20.0,11.0
2009-03-08,SW,33.0,ENE,SE,11.0,7.0
2009-03-09,SW,31.0,NE,W,7.0,17.0
2009-03-10,WSW,28.0,ENE,W,7.0,15.0
2009-03-11,SSW,35.0,WSW,SW,9.0,9.0
2009-03-12,S,37.0,ENE,WSW,4.0,19.0
2009-03-13,SW,44.0,SSE,SW,11.0,15.0
2009-03-14,SE,37.0,E,ENE,17.0,13.0
2009-03-15,ENE,33.0,ENE,E,13.0,7.0
2009-03-16,W,30.0,ENE,W,6.0,11.0
2009-03-17,SSW,39.0,WNW,W,11.0,19.0
2009-03-18,SSW,33.0,S,WSW,7.0,15.0
2009-03-19,SSW,31.0,SSE,SW,7.0,17.0
2009-03-20,WNW,37.0,W,W,9.0,17.0
2009-03-21,SW,28.0,NE,W,7.0,13.0
2009-03-22,SW,31.0,,SW,0.0,17.0
2009-03-23,SW,31.0,NNE,WSW,9.0,17.0
2009-03-24,WNW,28.0,NE,SW,7.0,13.0
2009-03-25,SSW,30.0,SE,SW,9.0,13.0
2009-03-26,E,31.0,E,S,15.0,11.0
2009-03-27,SW,31.0,,WSW,0.0,17.0
2009-03-28,SW,46.0,S,SSW,17.0,20.0
2009-03-29,ESE,37.0,E,ESE,13.0,15.0
2009-03-30,SW,44.0,ESE,SW,9.0,19.0
2009-03-31,SW,44.0,S,SSW,13.0,22.0
2009-04-01,SW,41.0,SSE,SSW,15.0,20.0
2009-04-02,SW,37.0,SE,SW,7.0,20.0
2009-04-03,E,35.0,E,ENE,13.0,9.0
2009-04-04,E,30.0,E,ESE,7.0,9.0
2009-04-05,ESE,33.0,ESE,E,11.0,17.0
2009-04-06,NE,37.0,ESE,ENE,11.0,15.0
2009-04-07,NE,37.0,NE,ENE,19.0,11.0
2009-04-08,NE,33.0,NE,WSW,19.0,13.0
2009-04-09,E,30.0,ENE,S,11.0,11.0
2009-04-10,E,33.0,ENE,E,17.0,9.0
2009-04-11,WSW,22.0,NE,WSW,6.0,11.0
2009-04-12,NE,46.0,ENE,ENE,17.0,20.0
2009-04-13,NE,41.0,E,SSE,15.0,6.0
2009-04-14,ESE,37.0,ENE,SW,6.0,13.0
2009-04-15,SW,33.0,E,SSW,11.0,17.0
2009-04-16,ENE,28.0,ENE,SSW,9.0,9.0
2009-04-17,SSW,24.0,E,SW,9.0,15.0
2009-04-18,ENE,30.0,SSE,NNE,9.0,6.0
2009-04-19,SW,28.0,ENE,SW,7.0,13.0
2009-04-20,SSW,24.0,SSW,SW,6.0,13.0
2009-04-21,SSW,31.0,SE,W,4.0,15.0
2009-04-22,SW,46.0,SSE,SSW,7.0,22.0
2009-04-23,SW,33.0,,SW,0.0,19.0
2009-04-24,SSW,30.0,,SW,0.0,13.0
2009-04-25,S,24.0,ESE,SW,2.0,11.0
2009-04-26,WSW,28.0,ENE,WSW,7.0,13.0
2009-04-27,SSW,26.0,ENE,SW,7.0,11.0
2009-04-28,ESE,31.0,ESE,E,9.0,9.0
2009-04-29,SSW,30.0,,S,0.0,7.0
2009-04-30,SSW,33.0,S,SSW,9.0,19.0
2009-05-01,ESE,28.0,E,SE,13.0,9.0
2009-05-02,NE,24.0,E,NNE,6.0,6.0
2009-05-03,NE,22.0,NE,S,9.0,7.0
2009-05-04,NE,24.0,ENE,NE,7.0,7.0
2009-05-05,ENE,24.0,E,E,7.0,9.0
2009-05-06,NE,30.0,ENE,ESE,11.0,9.0
2009-05-07,NNE,26.0,ENE,ESE,7.0,9.0
2009-05-08,ENE,26.0,NE,E,7.0,9.0
2009-05-09,NNE,28.0,NE,SW,9.0,9.0
2009-05-10,WSW,20.0,,WNW,0.0,9.0
2009-05-11,SW,33.0,SE,SSW,7.0,17.0
2009-05-12,ENE,30.0,ENE,SE,13.0,11.0
2009-05-13,ENE,30.0,E,S,11.0,13.0
2009-05-14,SW,20.0,E,WSW,6.0,9.0
2009-05-15,SW,24.0,ENE,WSW,7.0,11.0
2009-05-16,SSW,22.0,NE,ESE,9.0,7.0
2009-05-17,WNW,24.0,NE,NW,9.0,9.0
2009-05-18,W,22.0,NE,W,2.0,13.0
2009-05-19,SW,26.0,N,W,9.0,11.0
2009-05-20,NW,33.0,NNE,NW,7.0,11.0
2009-05-21,NNW,65.0,N,W,17.0,22.0
2009-05-22,WSW,70.0,W,W,20.0,24.0
2009-05-23,SW,46.0,SSW,S,15.0,17.0
2009-05-24,WSW,22.0,NE,W,7.0,2.0
2009-05-25,NNE,31.0,,E,0.0,11.0
2009-05-26,NE,28.0,ENE,ENE,11.0,15.0
2009-05-27,NE,26.0,ENE,ENE,11.0,11.0
2009-05-28,NE,31.0,ENE,E,15.0,13.0
2009-05-29,NE,35.0,ENE,ENE,11.0,11.0
2009-05-30,NE,28.0,NE,ENE,15.0,6.0
2009-05-31,NE,22.0,,SSE,0.0,11.0
2009-06-01,NW,24.0,ENE,NNE,6.0,9.0
2009-06-02,WSW,20.0,NE,W,9.0,11.0
2009-06-03,SSW,43.0,NE,SW,7.0,17.0
2009-06-04,SW,33.0,,SW,0.0,20.0
2009-06-05,SSW,26.0,S,SW,9.0,15.0
2009-06-06,SW,24.0,NE,SSW,7.0,7.0
2009-06-07,SSE,20.0,ENE,SSW,7.0,7.0
2009-06-08,NNE,22.0,NNE,NE,2.0,7.0
2009-06-09,NE,31.0,NE,N,11.0,11.0
2009-06-10,WNW,31.0,N,W,7.0,15.0
2009-06-11,SSW,39.0,WSW,SSE,6.0,13.0
2009-06-12,SW,17.0,ENE,SW,7.0,4.0
2009-06-13,SSW,26.0,,SSE,0.0,15.0
2009-06-14,WSW,17.0,NE,W,9.0,9.0
2009-06-15,N,20.0,NE,WNW,9.0,9.0
2009-06-16,NNE,22.0,NE,N,9.0,9.0
2009-06-17,NW,33.0,NNE,NNW,9.0,15.0
2009-06-18,NW,39.0,NNW,NNW,4.0,7.0
2009-06-19,SW,63.0,W,WSW,20.0,26.0
2009-06-20,W,54.0,WNW,WNW,15.0,20.0
2009-06-21,WSW,46.0,SSE,SSE,13.0,15.0
2009-06-22,SE,22.0,ENE,E,7.0,9.0
2009-06-23,NE,33.0,,NE,0.0,15.0
2009-06-24,WNW,48.0,NNE,NW,17.0,13.0
2009-06-25,WSW,44.0,W,WNW,15.0,15.0
2009-06-26,NNE,41.0,NE,N,11.0,15.0
2009-06-27,WNW,61.0,WNW,WNW,17.0,22.0
2009-06-28,NW,50.0,W,WNW,15.0,20.0
2009-06-29,NW,72.0,W,W,22.0,30.0
2009-06-30,WSW,48.0,W,SW,19.0,15.0
2009-07-01,SW,35.0,,SW,0.0,19.0
2009-07-02,WSW,19.0,ESE,SSE,2.0,9.0
2009-07-03,NE,31.0,E,NE,9.0,15.0
2009-07-04,NNE,22.0,NE,SSE,11.0,2.0
2009-07-05,NE,22.0,ENE,NE,7.0,13.0
2009-07-06,NE,43.0,NE,W,17.0,17.0
2009-07-07,WNW,26.0,NNE,WNW,4.0,7.0
2009-07-08,NE,31.0,NE,N,9.0,13.0
2009-07-09,WSW,33.0,W,WNW,2.0,15.0
2009-07-10,WSW,52.0,W,SW,9.0,15.0
2009-07-11,WSW,22.0,NNE,WSW,4.0,9.0
2009-07-12,SSE,24.0,SSE,SE,7.0,6.0
2009-07-13,SSE,20.0,NE,SSE,9.0,11.0
2009-07-14,NNE,28.0,ESE,NE,6.0,11.0
2009-07-15,WNW,46.0,NE,N,17.0,20.0
2009-07-16,WSW,56.0,W,WNW,19.0,15.0
2009-07-17,SW,43.0,WSW,WSW,19.0,19.0
2009-07-18,NW,48.0,WNW,NNW,13.0,13.0
2009-07-19,NNW,50.0,SE,N,6.0,6.0
2009-07-20,WSW,63.0,W,WNW,20.0,22.0
2009-07-21,W,54.0,SW,SW,13.0,15.0
2009-07-22,NNW,35.0,NNE,NNW,7.0,15.0
2009-07-23,SSW,26.0,S,S,7.0,11.0
2009-07-24,WSW,30.0,S,SW,6.0,20.0
2009-07-25,SW,37.0,SSE,S,9.0,13.0
2009-07-26,S,22.0,ESE,SW,11.0,13.0
2009-07-27,S,15.0,NE,SE,9.0,6.0
2009-07-28,SSE,20.0,NE,SSW,7.0,7.0
2009-07-29,SW,22.0,SE,WSW,6.0,11.0
2009-07-30,S,19.0,ENE,SW,6.0,11.0
2009-07-31,SSW,19.0,,S,0.0,11.0
2009-08-01,S,28.0,,SW,0.0,15.0
2009-08-02,ESE,19.0,NE,N,4.0,7.0
2009-08-03,SW,22.0,ENE,SW,6.0,7.0
2009-08-04,WSW,19.0,E,SW,4.0,4.0
2009-08-05,WNW,37.0,NNE,NW,7.0,17.0
2009-08-06,NW,48.0,S,WSW,13.0,4.0
2009-08-07,NW,20.0,NE,NNW,7.0,4.0
2009-08-08,SSW,24.0,ESE,WNW,2.0,7.0
2009-08-09,ENE,24.0,E,ENE,9.0,13.0
2009-08-10,WSW,50.0,N,WSW,17.0,26.0
2009-08-11,NNE,26.0,N,NW,4.0,9.0
2009-08-12,WSW,39.0,W,WNW,11.0,20.0
2009-08-13,NW,54.0,N,WNW,11.0,20.0
2009-08-14,NNW,65.0,NW,WNW,22.0,28.0
2009-08-15,W,56.0,WSW,WSW,28.0,26.0
2009-08-16,WSW,43.0,NE,W,6.0,11.0
2009-08-17,WNW,33.0,NE,NW,9.0,15.0
2009-08-18,NW,43.0,N,WNW,11.0,15.0
2009-08-19,W,31.0,NNE,W,9.0,15.0
2009-08-20,W,41.0,WNW,WSW,11.0,11.0
2009-08-21,WSW,43.0,NNE,WSW,6.0,20.0
2009-08-22,SW,46.0,W,W,17.0,19.0
2009-08-23,SSW,50.0,WSW,SW,22.0,22.0
2009-08-24,WSW,31.0,S,SSW,9.0,11.0
2009-08-25,SW,22.0,ESE,ESE,9.0,7.0
2009-08-26,SW,28.0,,SSW,0.0,13.0
2009-08-27,SW,35.0,SE,SW,7.0,19.0
2009-08-28,SSW,48.0,W,S,15.0,13.0
2009-08-29,SW,30.0,E,SSW,6.0,17.0
2009-08-30,WSW,26.0,NNE,W,6.0,7.0
2009-08-31,WSW,22.0,NE,W,11.0,9.0
2009-09-01,WSW,50.0,NW,WNW,9.0,20.0
2009-09-02,SW,46.0,SW,SW,17.0,19.0
2009-09-03,SW,19.0,ENE,W,9.0,9.0
2009-09-04,SW,44.0,ENE,WNW,11.0,11.0
2009-09-05,SW,59.0,WSW,WSW,19.0,30.0
2009-09-06,WSW,30.0,NNE,W,4.0,9.0
2009-09-07,NW,48.0,N,NW,11.0,20.0
2009-09-08,W,24.0,NE,W,9.0,13.0
2009-09-09,NW,35.0,WNW,WNW,11.0,15.0
2009-09-10,NW,59.0,NW,WNW,24.0,28.0
2009-09-11,NW,67.0,WNW,WNW,28.0,26.0
2009-09-12,W,46.0,W,WSW,19.0,19.0
2009-09-13,WSW,26.0,SE,W,4.0,11.0
2009-09-14,WNW,39.0,N,WNW,11.0,20.0
2009-09-15,W,37.0,SW,SW,15.0,19.0
2009-09-16,WSW,31.0,NNE,WSW,7.0,15.0
2009-09-17,WNW,50.0,N,NW,11.0,20.0
2009-09-18,WSW,63.0,W,WSW,15.0,24.0
2009-09-19,W,26.0,NE,W,11.0,17.0
2009-09-20,NW,50.0,N,NW,11.0,22.0
2009-09-21,WSW,72.0,W,WSW,15.0,24.0
2009-09-22,W,31.0,NE,W,2.0,15.0
2009-09-23,WSW,33.0,SW,W,15.0,13.0
2009-09-24,SW,46.0,WSW,SW,20.0,24.0
2009-09-25,SE,33.0,SSE,ESE,19.0,9.0
2009-09-26,NE,33.0,ENE,ENE,17.0,13.0
2009-09-27,NW,31.0,NNE,W,13.0,13.0
2009-09-28,SW,39.0,SSW,SSW,19.0,22.0
2009-09-29,SW,37.0,NNE,WSW,11.0,15.0
2009-09-30,SW,35.0,S,SW,13.0,15.0
2009-10-01,SSW,28.0,NE,WSW,11.0,17.0
2009-10-02,WSW,31.0,NNE,W,2.0,13.0
2009-10-03,S,28.0,S,SW,17.0,11.0
2009-10-04,SW,35.0,ENE,SSW,7.0,19.0
2009-10-05,SW,39.0,ESE,SW,9.0,19.0
2009-10-06,SW,35.0,ESE,WSW,9.0,19.0
2009-10-07,SSE,35.0,S,SSE,13.0,15.0
2009-10-08,SW,30.0,E,WSW,11.0,15.0
2009-10-09,SSW,30.0,NE,SW,4.0,19.0
2009-10-10,SW,41.0,WSW,WSW,17.0,9.0
2009-10-11,SSW,41.0,SW,SW,13.0,22.0
2009-10-12,SW,35.0,SSW,SW,7.0,20.0
2009-10-13,SSW,41.0,S,WSW,11.0,22.0
2009-10-14,SSW,31.0,SE,SSW,15.0,17.0
2009-10-15,ENE,33.0,E,SSE,17.0,15.0
2009-10-16,E,37.0,ESE,E,15.0,11.0
2009-10-17,NE,41.0,NE,NNE,24.0,13.0
2009-10-18,NW,37.0,NW,W,19.0,11.0
2009-10-19,SW,33.0,S,SW,11.0,19.0
2009-10-20,SW,43.0,SE,SW,15.0,28.0
2009-10-21,SSW,39.0,E,WSW,15.0,20.0
2009-10-22,SW,33.0,S,SW,9.0,15.0
2009-10-23,SE,39.0,SE,SE,15.0,13.0
2009-10-24,E,48.0,E,ESE,22.0,13.0
2009-10-25,ENE,48.0,ENE,SE,26.0,13.0
2009-10-26,NNE,39.0,N,NNE,9.0,17.0
2009-10-27,NW,30.0,NNW,WNW,11.0,13.0
2009-10-28,WNW,65.0,NW,WNW,19.0,24.0
2009-10-29,SW,35.0,S,SW,13.0,19.0
