Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2009-02-11,S,57.0,SSW,SSW,28.0,35.0
2009-02-12,,,SSE,SSE,31.0,35.0
2009-02-13,SE,56.0,SE,ESE,20.0,9.0
2009-02-14,SE,44.0,NNE,WSW,22.0,11.0
2009-02-15,SSE,56.0,SE,SSE,24.0,30.0
2009-02-16,SE,52.0,ESE,NNW,17.0,7.0
2009-02-17,NNE,46.0,NNE,NNE,30.0,11.0
2009-02-18,WSW,57.0,NNE,S,13.0,15.0
2009-02-19,S,48.0,ESE,W,4.0,20.0
2009-02-20,SSW,41.0,SW,WSW,17.0,20.0
2009-02-21,SSE,48.0,S,SSE,26.0,31.0
2009-02-22,SSE,46.0,SE,NNW,28.0,11.0
2009-02-23,NW,57.0,N,WNW,19.0,28.0
2009-02-24,S,44.0,S,S,24.0,26.0
2009-02-25,SSE,44.0,S,SSE,24.0,24.0
2009-02-26,SE,56.0,E,NW,24.0,11.0
2009-02-27,N,52.0,NNE,N,31.0,28.0
2009-02-28,S,46.0,S,SSW,33.0,22.0
2009-03-01,SSW,43.0,S,S,28.0,24.0
2009-03-02,ESE,46.0,ESE,N,31.0,19.0
2009-03-03,N,89.0,NNE,N,41.0,61.0
2009-03-04,WNW,63.0,NNW,W,26.0,37.0
2009-03-05,WSW,44.0,SW,SW,17.0,24.0
2009-03-06,,,SW,WSW,15.0,17.0
2009-03-07,SW,30.0,SW,SSW,17.0,22.0
2009-03-08,SE,54.0,SSE,SSE,31.0,31.0
2009-03-09,SE,52.0,SE,S,24.0,20.0
2009-03-10,ESE,59.0,SE,SSE,26.0,15.0
2009-03-11,NNE,54.0,NNE,NE,11.0,26.0
2009-03-12,NNE,48.0,NE,NNE,17.0,31.0
2009-03-13,WNW,39.0,NNE,NNE,11.0,13.0
2009-03-14,WSW,72.0,W,WSW,33.0,22.0
2009-03-15,W,56.0,WNW,WNW,26.0,28.0
2009-03-16,W,46.0,W,WSW,24.0,24.0
2009-03-17,SSW,31.0,SW,SW,22.0,17.0
2009-03-18,N,43.0,ENE,NNW,7.0,24.0
2009-03-19,WNW,56.0,NNE,NW,17.0,17.0
2009-03-20,NNW,52.0,,N,,24.0
2009-03-21,N,59.0,NNE,NNE,22.0,43.0
2009-03-22,WNW,43.0,WSW,SSW,15.0,20.0
2009-03-23,S,37.0,SSE,S,19.0,20.0
2009-03-24,SE,39.0,E,NW,13.0,11.0
2009-03-25,WSW,28.0,SSE,W,6.0,9.0
2009-03-26,SSW,44.0,,WSW,0.0,22.0
2009-03-27,S,37.0,S,S,13.0,17.0
2009-03-28,SE,28.0,E,N,4.0,6.0
2009-03-29,SE,44.0,ESE,S,6.0,20.0
2009-03-30,SE,50.0,SE,SE,33.0,19.0
2009-03-31,N,46.0,NNE,N,22.0,15.0
2009-04-01,SE,35.0,NE,S,19.0,6.0
2009-04-02,NNE,50.0,NNE,N,20.0,30.0
2009-04-03,WSW,43.0,WSW,SW,20.0,15.0
2009-04-04,S,33.0,SW,SW,9.0,17.0
2009-04-05,W,46.0,WNW,SW,20.0,20.0
2009-04-06,SW,39.0,SSW,SSW,19.0,19.0
2009-04-07,S,41.0,S,S,22.0,20.0
2009-04-08,SSE,33.0,SE,S,20.0,13.0
2009-04-09,N,39.0,,NNW,0.0,22.0
2009-04-10,SE,37.0,S,S,7.0,17.0
2009-04-11,SSE,28.0,ESE,NNW,15.0,15.0
2009-04-12,WNW,41.0,NNW,WSW,6.0,26.0
2009-04-13,NNW,30.0,NNE,N,11.0,11.0
2009-04-14,WNW,56.0,NNE,NW,26.0,31.0
2009-04-15,WNW,80.0,W,WNW,41.0,20.0
2009-04-16,NW,57.0,N,NW,28.0,35.0
2009-04-17,WNW,28.0,NNW,WSW,9.0,13.0
2009-04-18,SSE,35.0,SSW,SSW,9.0,19.0
2009-04-19,SE,48.0,SE,SE,28.0,20.0
2009-04-20,ESE,35.0,ESE,N,11.0,15.0
2009-04-21,NNE,31.0,NNE,NNW,22.0,7.0
2009-04-22,N,41.0,NNE,N,13.0,20.0
2009-04-23,N,61.0,NNE,N,35.0,41.0
2009-04-24,NNE,61.0,NNE,N,37.0,20.0
2009-04-25,NNW,74.0,N,N,24.0,44.0
2009-04-26,WNW,78.0,NW,W,35.0,41.0
2009-04-27,NW,35.0,N,NW,20.0,20.0
2009-04-28,SW,35.0,SW,S,11.0,17.0
2009-04-29,SSE,24.0,SSW,S,7.0,13.0
2009-04-30,N,31.0,,NNW,,19.0
2009-05-01,,,NNE,WNW,22.0,6.0
2009-05-02,SSE,24.0,,S,0.0,11.0
2009-05-03,W,22.0,,W,0.0,6.0
2009-05-04,S,30.0,SSW,SSE,13.0,20.0
2009-05-05,SSE,30.0,ESE,SSW,7.0,9.0
2009-05-06,SSE,30.0,SE,S,19.0,17.0
2009-05-07,SSW,35.0,SW,SSW,13.0,20.0
2009-05-08,S,37.0,S,S,20.0,20.0
2009-05-09,S,33.0,S,S,22.0,19.0
2009-05-10,SE,39.0,SE,SE,26.0,17.0
2009-05-11,WSW,22.0,,SW,0.0,15.0
2009-05-12,SW,24.0,S,SW,9.0,15.0
2009-05-13,W,41.0,NW,W,13.0,26.0
2009-05-14,WNW,54.0,NW,WNW,19.0,35.0
2009-05-15,WNW,56.0,NNW,WNW,26.0,28.0
2009-05-16,W,59.0,WSW,WSW,24.0,26.0
2009-05-17,WSW,31.0,WSW,SSW,15.0,15.0
2009-05-18,NNE,30.0,SE,NNE,17.0,13.0
2009-05-19,NNE,37.0,NE,NNE,26.0,19.0
2009-05-20,NE,37.0,NE,NNE,17.0,6.0
2009-05-21,S,30.0,SE,SSE,11.0,17.0
2009-05-22,N,35.0,NE,NE,11.0,20.0
2009-05-23,NNE,63.0,NNE,NNE,30.0,28.0
2009-05-24,NNE,63.0,NNE,NNE,33.0,31.0
2009-05-25,NNE,52.0,NNE,NNE,31.0,30.0
2009-05-26,WNW,26.0,SW,WNW,4.0,17.0
2009-05-27,SW,26.0,SW,SSW,7.0,11.0
2009-05-28,S,41.0,SSW,S,17.0,22.0
2009-05-29,SE,54.0,SE,SE,13.0,30.0
2009-05-30,ESE,50.0,SE,SE,22.0,28.0
2009-05-31,SE,28.0,ENE,ENE,9.0,9.0
2009-06-01,NE,35.0,NE,ENE,22.0,17.0
2009-06-02,ESE,30.0,E,ESE,11.0,20.0
2009-06-03,NE,31.0,NE,NE,17.0,17.0
2009-06-04,N,35.0,N,N,17.0,15.0
2009-06-05,N,19.0,,N,0.0,7.0
2009-06-06,N,33.0,NE,NNE,11.0,13.0
2009-06-07,NNE,24.0,NNE,NW,11.0,15.0
2009-06-08,WNW,39.0,N,WNW,17.0,24.0
2009-06-09,SW,65.0,NNW,W,20.0,28.0
2009-06-10,S,41.0,SW,SW,15.0,17.0
2009-06-11,WSW,22.0,,W,0.0,11.0
2009-06-12,N,59.0,NNE,N,31.0,37.0
2009-06-13,N,65.0,NNE,NNE,31.0,35.0
2009-06-14,NNE,37.0,NE,NNE,17.0,24.0
2009-06-15,SE,28.0,ESE,SE,13.0,13.0
2009-06-16,SE,35.0,SE,SE,20.0,13.0
2009-06-17,SE,17.0,ESE,NNW,2.0,7.0
2009-06-18,N,26.0,ENE,N,4.0,15.0
2009-06-19,NNE,37.0,NNE,NNE,17.0,24.0
2009-06-20,N,63.0,NNE,NNE,31.0,37.0
2009-06-21,NE,39.0,NE,NE,6.0,15.0
2009-06-22,NE,37.0,NNE,NNE,24.0,19.0
2009-06-23,NE,56.0,ENE,N,26.0,28.0
2009-06-24,NNE,33.0,NNE,NNE,15.0,9.0
2009-06-25,NNE,26.0,NNE,NNE,9.0,19.0
2009-06-26,N,28.0,NE,NNE,15.0,17.0
2009-06-27,SE,17.0,,S,0.0,9.0
2009-06-28,N,44.0,NNE,N,4.0,30.0
2009-06-29,NNE,50.0,NNE,N,22.0,37.0
2009-06-30,NW,83.0,NNE,NNE,37.0,39.0
2009-07-01,NW,69.0,NNW,NW,30.0,41.0
2009-07-02,NW,54.0,N,WNW,24.0,35.0
2009-07-03,SW,48.0,SW,SW,17.0,26.0
2009-07-04,WSW,46.0,WSW,WSW,19.0,26.0
2009-07-05,S,37.0,SW,SW,17.0,13.0
2009-07-06,S,33.0,WSW,S,13.0,24.0
2009-07-07,SSE,46.0,SE,E,9.0,7.0
2009-07-08,NNE,46.0,NNE,N,30.0,26.0
2009-07-09,NNE,44.0,NNE,NNE,24.0,26.0
2009-07-10,NNE,65.0,NNE,NNE,28.0,33.0
2009-07-11,NNE,94.0,N,NNE,50.0,48.0
2009-07-12,NNW,50.0,NNE,NNW,24.0,33.0
2009-07-13,NNW,39.0,N,WSW,17.0,15.0
2009-07-14,N,30.0,NNE,N,17.0,15.0
2009-07-15,N,20.0,NE,NNW,11.0,9.0
2009-07-16,S,24.0,SSW,S,2.0,15.0
2009-07-17,NNW,41.0,SE,NNE,7.0,17.0
2009-07-18,NNE,56.0,NNE,NNE,20.0,41.0
2009-07-19,N,44.0,N,N,24.0,31.0
2009-07-20,NNE,61.0,NNE,N,35.0,44.0
2009-07-21,NNE,56.0,NNE,N,26.0,31.0
2009-07-22,NNW,59.0,NNE,W,19.0,20.0
2009-07-23,SW,37.0,WSW,S,13.0,19.0
2009-07-24,NNW,46.0,N,NNW,20.0,28.0
2009-07-25,NNE,44.0,NNE,NNE,30.0,28.0
2009-07-26,NNE,37.0,NNE,NNE,24.0,26.0
2009-07-27,W,46.0,N,WSW,17.0,26.0
2009-07-28,N,35.0,N,NNW,15.0,24.0
2009-07-29,WNW,31.0,NW,WNW,13.0,15.0
2009-07-30,NW,35.0,N,NNW,17.0,22.0
2009-07-31,W,43.0,WNW,W,19.0,20.0
2009-08-01,WNW,43.0,N,WNW,20.0,19.0
2009-08-02,NNW,61.0,NNE,N,28.0,37.0
2009-08-03,W,72.0,SSW,WNW,4.0,13.0
2009-08-04,N,39.0,NNE,NNW,24.0,26.0
2009-08-05,NNW,44.0,N,NNW,19.0,28.0
2009-08-06,NNE,59.0,NNE,NNE,35.0,39.0
2009-08-07,WSW,72.0,WSW,SW,30.0,24.0
2009-08-08,N,39.0,NNE,N,15.0,28.0
2009-08-09,NNE,44.0,NNE,NNE,22.0,28.0
2009-08-10,NE,43.0,NE,NE,22.0,22.0
2009-08-11,E,44.0,ESE,ENE,26.0,20.0
2009-08-12,S,19.0,,WSW,0.0,11.0
2009-08-13,WSW,31.0,N,WSW,7.0,20.0
2009-08-14,N,33.0,,N,,22.0
2009-08-15,NNE,76.0,NNE,NNE,31.0,48.0
2009-08-16,WNW,83.0,NNE,NNW,46.0,48.0
2009-08-17,NNW,50.0,W,WNW,26.0,22.0
2009-08-18,N,35.0,N,N,13.0,22.0
2009-08-19,NNE,48.0,N,NNE,26.0,30.0
2009-08-20,N,52.0,NNE,NNE,20.0,37.0
2009-08-21,W,85.0,NW,W,33.0,39.0
2009-08-22,N,57.0,NNE,N,24.0,41.0
2009-08-23,N,67.0,N,N,35.0,46.0
2009-08-24,NNW,78.0,W,NNW,26.0,30.0
2009-08-25,W,81.0,N,NNW,28.0,56.0
2009-08-26,WNW,57.0,N,NW,31.0,33.0
2009-08-27,NNW,63.0,N,NNW,37.0,37.0
2009-08-28,NNW,43.0,N,N,20.0,28.0
2009-08-29,W,61.0,N,W,33.0,19.0
2009-08-30,W,69.0,WNW,WNW,24.0,26.0
2009-08-31,NW,48.0,NW,WNW,26.0,28.0
2009-09-01,WNW,35.0,NW,NW,20.0,17.0
2009-09-02,NE,61.0,NNE,NNE,35.0,37.0
2009-09-03,NNE,56.0,N,NNW,31.0,35.0
2009-09-04,W,52.0,N,NW,28.0,19.0
2009-09-05,NNW,44.0,N,NW,24.0,28.0
2009-09-06,N,67.0,NNE,NNE,30.0,39.0
2009-09-07,WSW,39.0,NNE,W,22.0,17.0
2009-09-08,SW,46.0,SSW,SSW,22.0,24.0
2009-09-09,SW,37.0,SW,SW,19.0,19.0
2009-09-10,N,30.0,SW,W,13.0,11.0
2009-09-11,NNE,87.0,NNE,NNE,39.0,59.0
2009-09-12,NNW,72.0,NNE,N,22.0,37.0
2009-09-13,NNW,61.0,N,NW,7.0,39.0
2009-09-14,W,31.0,W,W,17.0,9.0
2009-09-15,N,39.0,N,NNW,17.0,22.0
2009-09-16,NNE,46.0,NNE,NNE,31.0,31.0
2009-09-17,NNE,52.0,NNE,SW,28.0,22.0
2009-09-18,NNE,28.0,SSW,NE,9.0,6.0
2009-09-19,NNE,50.0,NNE,N,30.0,28.0
2009-09-20,W,41.0,NNW,W,9.0,26.0
2009-09-21,NE,44.0,S,NE,2.0,17.0
2009-09-22,N,50.0,N,NNW,24.0,28.0
2009-09-23,SW,48.0,SW,WSW,24.0,28.0
2009-09-24,,,NNW,WNW,30.0,31.0
2009-09-25,,,NNE,NW,28.0,33.0
2009-09-26,W,61.0,WNW,WSW,28.0,30.0
2009-09-27,WSW,65.0,WSW,SW,31.0,31.0
2009-09-28,SW,46.0,SW,SW,20.0,17.0
2009-09-29,NNE,41.0,N,N,15.0,22.0
2009-09-30,NNE,61.0,N,N,35.0,37.0
2009-10-01,ENE,39.0,S,SSW,17.0,15.0
2009-10-02,S,48.0,SSE,SSE,30.0,33.0
2009-10-03,S,56.0,S,S,31.0,22.0
2009-10-04,W,28.0,,WSW,0.0,19.0
2009-10-05,SW,39.0,WSW,WSW,9.0,22.0
2009-10-06,S,52.0,SSW,SSW,19.0,19.0
2009-10-07,S,52.0,S,SSE,28.0,24.0
2009-10-08,S,41.0,S,SSE,22.0,20.0
2009-10-09,ESE,52.0,ESE,SE,33.0,31.0
2009-10-10,ESE,50.0,ESE,WNW,9.0,9.0
2009-10-11,NNE,43.0,NNE,N,19.0,22.0
2009-10-12,NNW,63.0,NNE,W,35.0,31.0
2009-10-13,NW,61.0,N,NNW,30.0,37.0
2009-10-14,WSW,54.0,W,WSW,26.0,35.0
2009-10-15,W,59.0,W,SW,33.0,26.0
2009-10-16,SSW,46.0,SW,SSW,17.0,13.0
2009-10-17,WSW,35.0,SSW,SW,19.0,24.0
2009-10-18,W,30.0,SSW,SW,11.0,15.0
2009-10-19,N,24.0,ESE,N,17.0,13.0
2009-10-20,N,48.0,N,NNW,31.0,24.0
2009-10-21,S,35.0,S,S,24.0,20.0
2009-10-22,SE,54.0,ESE,SSE,26.0,15.0
2009-10-23,SSE,39.0,SE,SSW,28.0,19.0
2009-10-24,WSW,31.0,SSW,WSW,13.0,20.0
2009-10-25,S,59.0,S,S,31.0,39.0
2009-10-26,SSE,57.0,SSE,SSE,31.0,31.0
2009-10-27,SSW,46.0,N,NNE,19.0,7.0
2009-10-28,ESE,33.0,SE,S,19.0,15.0
2009-10-29,NNE,35.0,NNE,N,17.0,17.0
2009-10-30,NNE,43.0,NNE,NNE,28.0,20.0
2009-10-31,N,41.0,NNE,N,30.0,20.0
2009-11-01,SSW,31.0,S,SSW,15.0,20.0
2009-11-02,WSW,50.0,S,ESE,28.0,22.0
2009-11-03,W,65.0,NW,WSW,31.0,31.0
2009-11-04,W,39.0,WSW,WSW,19.0,26.0
2009-11-05,SE,46.0,S,SSE,28.0,28.0
2009-11-06,SE,48.0,E,N,19.0,20.0
2009-11-07,NNE,43.0,NNE,NNE,24.0,24.0
2009-11-08,N,41.0,NNE,NNE,28.0,13.0
2009-11-09,ESE,33.0,NNE,WNW,20.0,11.0
2009-11-10,SE,43.0,N,W,17.0,19.0
2009-11-11,S,39.0,NW,WSW,4.0,15.0
2009-11-12,WSW,41.0,NNW,WSW,7.0,24.0
2009-11-13,ESE,37.0,SE,SE,22.0,13.0
2009-11-14,SW,37.0,NNW,SSW,7.0,19.0
2009-11-15,SE,41.0,SE,SSE,20.0,13.0
2009-11-16,SW,43.0,SW,SW,20.0,24.0
2009-11-17,SE,50.0,SSE,SSE,24.0,22.0
2009-11-18,NNE,56.0,NE,NNE,9.0,19.0
2009-11-19,NNE,50.0,S,ESE,19.0,6.0
2009-11-20,W,69.0,,WSW,0.0,30.0
2009-11-21,NNE,33.0,S,NNW,11.0,17.0
2009-11-22,WSW,63.0,SW,SW,39.0,22.0
2009-11-23,WSW,39.0,SW,S,26.0,20.0
2009-11-24,ESE,28.0,S,WNW,11.0,7.0
2009-11-25,ESE,39.0,E,SSE,2.0,4.0
2009-11-26,NNW,44.0,NE,N,15.0,20.0
2009-11-27,NNE,65.0,N,N,22.0,22.0
2009-11-28,N,48.0,N,NNW,28.0,26.0
2009-11-29,SSW,43.0,SSW,SSW,20.0,20.0
2009-11-30,SE,48.0,SE,SE,30.0,31.0
2009-12-01,SE,46.0,SE,SE,26.0,24.0
2009-12-02,N,35.0,N,NNE,24.0,13.0
2009-12-03,NNW,72.0,N,WSW,30.0,37.0
2009-12-04,SW,35.0,SSE,W,20.0,19.0
2009-12-05,WSW,33.0,SW,SW,19.0,17.0
2009-12-06,S,39.0,SSW,W,17.0,17.0
2009-12-07,SSW,28.0,SSW,SSW,11.0,11.0
2009-12-08,SSW,39.0,SSW,S,22.0,17.0
2009-12-09,NNW,46.0,NNW,NNW,24.0,22.0
2009-12-10,WSW,61.0,N,W,17.0,30.0
2009-12-11,W,46.0,W,SW,19.0,22.0
2009-12-12,W,46.0,WSW,WSW,20.0,20.0
2009-12-13,SSW,35.0,SW,S,17.0,19.0
2009-12-14,SE,37.0,SE,SE,24.0,22.0
2009-12-15,NNW,28.0,ESE,N,13.0,9.0
2009-12-16,NNW,59.0,NNE,NNW,28.0,33.0
2009-12-17,SW,50.0,NE,NNW,4.0,22.0
2009-12-18,W,43.0,SW,W,22.0,26.0
2009-12-19,WSW,39.0,SSW,S,17.0,19.0
2009-12-20,SE,35.0,SE,SSW,24.0,13.0
2009-12-21,S,37.0,SE,WSW,7.0,9.0
2009-12-22,SSW,31.0,SE,S,15.0,20.0
2009-12-23,NW,70.0,N,NNW,31.0,35.0
2009-12-24,SW,39.0,S,NW,11.0,13.0
2009-12-25,S,54.0,S,SSE,31.0,33.0
2009-12-26,SE,43.0,SSE,S,28.0,30.0
2009-12-27,SE,43.0,SE,S,20.0,20.0
2009-12-28,SSW,39.0,SSE,S,13.0,19.0
2009-12-29,ESE,50.0,SSE,SE,22.0,28.0
2009-12-30,ESE,50.0,NNE,NNE,31.0,22.0
2009-12-31,NNE,65.0,N,N,35.0,35.0
2010-01-01,N,33.0,S,S,9.0,13.0
2010-01-02,SW,52.0,SW,SSW,22.0,30.0
2010-01-03,SSW,39.0,S,SSW,20.0,20.0
2010-01-04,SSE,37.0,ESE,SW,13.0,9.0
2010-01-05,S,43.0,N,W,20.0,22.0
2010-01-06,S,37.0,S,SSE,24.0,20.0
2010-01-07,SE,41.0,ESE,SE,24.0,20.0
2010-01-08,N,43.0,NNE,N,19.0,17.0
2010-01-09,W,46.0,N,WNW,24.0,22.0
2010-01-10,NW,43.0,SE,SW,7.0,19.0
2010-01-11,NNE,54.0,NNE,NW,22.0,26.0
2010-01-12,W,56.0,W,WSW,9.0,30.0
2010-01-13,SW,41.0,S,S,20.0,24.0
2010-01-14,SSE,39.0,SSE,SSW,26.0,19.0
2010-01-15,SE,46.0,ESE,NNW,22.0,13.0
2010-01-16,SW,54.0,N,WSW,20.0,28.0
2010-01-17,WSW,65.0,WSW,WSW,22.0,33.0
2010-01-18,SW,54.0,SW,SW,24.0,33.0
2010-01-19,SSW,37.0,SSW,SW,22.0,17.0
2010-01-20,W,48.0,W,W,11.0,28.0
2010-01-21,WNW,41.0,NNW,W,2.0,26.0
2010-01-22,NW,81.0,N,NNW,22.0,37.0
2010-01-23,SSW,46.0,S,S,24.0,24.0
2010-01-24,SE,43.0,SE,SSE,26.0,17.0
2010-01-25,SE,44.0,SE,SE,22.0,13.0
2010-01-26,SSE,43.0,,SSW,0.0,15.0
2010-01-27,SE,46.0,SE,SE,31.0,24.0
2010-01-28,SE,44.0,SE,SSE,22.0,19.0
2010-01-29,S,50.0,S,SSE,31.0,30.0
2010-01-30,SE,57.0,NNE,N,15.0,24.0
2010-01-31,N,70.0,NNE,NNE,41.0,41.0
2010-02-01,ESE,61.0,ESE,SE,33.0,31.0
2010-02-02,NNE,50.0,NNE,ESE,37.0,24.0
2010-02-03,NNE,56.0,NNE,ENE,37.0,24.0
2010-02-04,NNE,57.0,NNE,NNE,33.0,28.0
2010-02-05,SSE,52.0,S,S,28.0,30.0
2010-02-06,ESE,61.0,SE,ESE,43.0,43.0
2010-02-07,SE,46.0,NNE,W,9.0,11.0
2010-02-08,SE,44.0,NNE,W,13.0,7.0
2010-02-09,SW,43.0,N,WNW,26.0,9.0
2010-02-10,SW,72.0,N,SW,20.0,50.0
2010-02-11,NW,41.0,N,WNW,15.0,13.0
2010-02-12,S,41.0,SSW,S,15.0,22.0
2010-02-13,SSE,41.0,SSE,SE,22.0,20.0
2010-02-14,SE,46.0,S,S,13.0,20.0
2010-02-15,SE,56.0,SE,SSE,37.0,30.0
2010-02-16,SE,56.0,SE,ESE,39.0,24.0
2010-02-17,SSE,43.0,S,SSE,15.0,28.0
2010-02-18,SE,52.0,SE,ESE,37.0,22.0
2010-02-19,NNE,54.0,NNE,NNE,35.0,28.0
2010-02-20,NW,70.0,N,N,31.0,31.0
2010-02-21,WNW,56.0,WSW,NW,9.0,26.0
2010-02-22,WSW,63.0,WNW,W,13.0,31.0
2010-02-23,SSE,46.0,S,S,19.0,22.0
2010-02-24,SE,48.0,SE,SE,28.0,17.0
2010-02-25,SE,50.0,ESE,SE,30.0,19.0
2010-02-26,N,44.0,NNE,NNW,28.0,28.0
2010-02-27,SE,43.0,SW,SSE,19.0,26.0
2010-02-28,SSE,59.0,S,SSE,26.0,31.0
2010-03-01,SSE,69.0,SSE,SE,46.0,37.0
2010-03-02,SSE,54.0,SE,SSE,33.0,24.0
2010-03-03,SE,52.0,ESE,NNW,19.0,13.0
2010-03-04,NNE,43.0,NNE,N,15.0,20.0
2010-03-05,NE,37.0,ENE,N,17.0,15.0
2010-03-06,SE,30.0,SSW,ESE,7.0,17.0
2010-03-07,ENE,43.0,E,NNW,11.0,19.0
2010-03-08,N,52.0,N,NNW,20.0,37.0
2010-03-09,WSW,54.0,W,SW,28.0,24.0
2010-03-10,S,43.0,SSW,S,19.0,30.0
2010-03-11,SE,48.0,SSE,SSE,28.0,24.0
2010-03-12,SE,39.0,ESE,NE,15.0,9.0
2010-03-13,N,35.0,NNE,N,19.0,15.0
2010-03-14,NNE,35.0,,N,0.0,19.0
2010-03-15,N,37.0,NNE,NNW,15.0,13.0
2010-03-16,NNE,37.0,NNE,N,22.0,26.0
2010-03-17,N,41.0,NNE,NNE,22.0,19.0
2010-03-18,N,41.0,NNE,N,22.0,26.0
2010-03-19,WSW,33.0,NNW,WSW,6.0,20.0
2010-03-20,S,46.0,SSW,W,9.0,22.0
2010-03-21,WSW,50.0,WSW,WSW,15.0,30.0
2010-03-22,S,30.0,S,SSW,13.0,17.0
2010-03-23,SSW,31.0,SSW,SW,19.0,19.0
2010-03-24,S,30.0,S,SSW,13.0,15.0
2010-03-25,NNW,35.0,NNE,NNW,13.0,17.0
2010-03-26,WNW,35.0,NNE,SSW,9.0,17.0
2010-03-27,SE,35.0,ESE,SSE,24.0,13.0
2010-03-28,N,44.0,NE,,20.0,
2010-03-29,WNW,31.0,NNW,SW,15.0,17.0
2010-03-30,SE,43.0,S,SSE,17.0,26.0
2010-03-31,SE,41.0,ESE,SSE,28.0,4.0
2010-04-01,S,35.0,SSE,S,13.0,22.0
2010-04-02,SSE,37.0,SSE,SSE,17.0,24.0
