Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2013-04-22,NW,43.0,WNW,NW,15.0,28.0
2013-04-23,SSW,35.0,SW,WSW,13.0,20.0
2013-04-24,W,37.0,WNW,SW,13.0,9.0
2013-04-25,WNW,54.0,NW,W,20.0,33.0
2013-04-26,W,33.0,WNW,W,17.0,17.0
2013-04-27,NW,59.0,N,NNW,24.0,33.0
2013-04-28,WNW,33.0,SW,WSW,22.0,19.0
2013-04-29,W,30.0,,WNW,0.0,11.0
2013-04-30,NE,24.0,ENE,NW,17.0,7.0
2013-05-01,SW,50.0,SW,SW,7.0,37.0
2013-05-02,NE,31.0,ESE,NNE,11.0,9.0
2013-05-03,NNW,41.0,NNE,N,15.0,24.0
2013-05-04,SSE,43.0,SSE,SSE,19.0,20.0
2013-05-05,SE,31.0,SE,ESE,7.0,13.0
2013-05-06,E,33.0,E,E,9.0,13.0
2013-05-07,NE,31.0,ENE,NE,19.0,17.0
2013-05-08,ENE,31.0,ENE,NNE,20.0,11.0
2013-05-09,NNE,37.0,ENE,N,17.0,13.0
2013-05-10,N,33.0,NE,N,19.0,17.0
2013-05-11,NNW,44.0,NNE,N,13.0,19.0
2013-05-12,WSW,37.0,NNW,N,11.0,20.0
2013-05-13,WSW,52.0,W,W,26.0,30.0
2013-05-14,SSW,43.0,NNW,WNW,15.0,26.0
2013-05-15,WSW,65.0,WNW,WSW,22.0,37.0
2013-05-16,WSW,43.0,W,W,17.0,31.0
2013-05-17,SW,30.0,WNW,WSW,7.0,19.0
2013-05-18,WSW,26.0,W,WSW,6.0,19.0
2013-05-19,SW,59.0,WSW,NNW,2.0,20.0
2013-05-20,W,26.0,NNW,W,13.0,17.0
2013-05-21,ENE,35.0,ENE,ENE,15.0,20.0
2013-05-22,ENE,31.0,E,E,20.0,19.0
2013-05-23,SE,39.0,SSE,SSE,15.0,24.0
2013-05-24,WSW,31.0,SW,WSW,7.0,22.0
2013-05-25,W,41.0,WNW,WSW,11.0,17.0
2013-05-26,S,31.0,NW,SSW,7.0,17.0
2013-05-27,E,22.0,SSE,NE,6.0,6.0
2013-05-28,ENE,20.0,ENE,ENE,9.0,11.0
2013-05-29,N,28.0,NNE,N,9.0,13.0
2013-05-30,NNE,30.0,N,N,15.0,17.0
2013-05-31,NNE,28.0,NNE,NE,11.0,15.0
2013-06-01,S,50.0,NW,SE,7.0,20.0
2013-06-02,S,46.0,SSW,SSW,24.0,22.0
2013-06-03,S,31.0,WSW,S,17.0,17.0
2013-06-04,NW,17.0,WNW,W,7.0,6.0
2013-06-05,NNW,33.0,N,NNW,9.0,20.0
2013-06-06,NW,41.0,N,NW,13.0,28.0
2013-06-07,NNW,50.0,WSW,SW,17.0,22.0
2013-06-08,WNW,26.0,,WNW,0.0,13.0
2013-06-09,N,24.0,NNE,N,7.0,13.0
2013-06-10,N,33.0,N,NNW,13.0,22.0
2013-06-11,E,35.0,ENE,E,11.0,19.0
2013-06-12,SE,54.0,SE,S,30.0,28.0
2013-06-13,SSE,43.0,S,S,30.0,24.0
2013-06-14,S,54.0,SSW,S,22.0,26.0
2013-06-15,S,35.0,SSW,S,11.0,24.0
2013-06-16,SSE,28.0,SSE,S,13.0,13.0
2013-06-17,WSW,22.0,SE,SW,4.0,13.0
2013-06-18,S,28.0,SSE,SSE,11.0,19.0
2013-06-19,E,31.0,SE,ESE,19.0,19.0
2013-06-20,E,24.0,E,NNE,15.0,9.0
2013-06-21,ENE,39.0,NE,NNE,11.0,7.0
2013-06-22,ENE,46.0,ENE,ENE,22.0,28.0
2013-06-23,E,37.0,E,ENE,24.0,24.0
2013-06-24,E,28.0,E,ESE,17.0,7.0
2013-06-25,WSW,15.0,,WSW,0.0,9.0
2013-06-26,ENE,17.0,ENE,N,9.0,6.0
2013-06-27,N,13.0,,NW,0.0,6.0
2013-06-28,W,15.0,E,W,6.0,7.0
2013-06-29,SSW,35.0,S,SSW,4.0,22.0
2013-06-30,WSW,33.0,W,W,13.0,20.0
2013-07-01,W,46.0,NW,WNW,15.0,33.0
2013-07-02,W,48.0,NW,W,19.0,35.0
2013-07-03,NNW,41.0,NNW,NNW,17.0,31.0
2013-07-04,NNW,67.0,NNW,NNW,26.0,39.0
2013-07-05,W,72.0,NW,WNW,19.0,33.0
2013-07-06,W,43.0,NNW,WNW,17.0,22.0
2013-07-07,W,30.0,NW,W,11.0,17.0
2013-07-08,W,26.0,NNW,W,6.0,15.0
2013-07-09,E,20.0,E,NNE,15.0,11.0
2013-07-10,NE,20.0,NE,NNE,15.0,9.0
2013-07-11,NE,28.0,ENE,ENE,13.0,20.0
2013-07-12,ENE,28.0,ENE,NE,20.0,17.0
2013-07-13,NE,43.0,NE,NE,17.0,19.0
2013-07-14,NW,35.0,NNE,N,17.0,15.0
2013-07-15,NNW,19.0,NW,NNW,7.0,6.0
2013-07-16,NW,20.0,NNE,N,6.0,9.0
2013-07-17,NE,48.0,NNE,NE,13.0,17.0
2013-07-18,NNW,61.0,NW,N,19.0,31.0
2013-07-19,W,57.0,NW,WNW,30.0,28.0
2013-07-20,W,50.0,WSW,W,20.0,33.0
2013-07-21,NW,46.0,NNW,NW,19.0,28.0
2013-07-22,N,28.0,N,SW,9.0,9.0
2013-07-23,SSW,35.0,SSW,SSW,11.0,22.0
2013-07-24,S,28.0,S,SE,11.0,7.0
2013-07-25,NNW,31.0,N,NNW,7.0,19.0
2013-07-26,NNW,20.0,NW,WNW,9.0,11.0
2013-07-27,NE,37.0,NNE,NNE,17.0,13.0
2013-07-28,WSW,50.0,SSW,NNE,7.0,19.0
2013-07-29,NW,39.0,N,NW,11.0,20.0
2013-07-30,SSW,24.0,SW,W,2.0,13.0
2013-07-31,WNW,15.0,,WSW,0.0,4.0
2013-08-01,NNW,35.0,N,NNW,11.0,24.0
2013-08-02,WSW,70.0,NNW,W,26.0,43.0
2013-08-03,NW,63.0,NNW,NW,22.0,37.0
2013-08-04,WNW,46.0,NW,NW,11.0,24.0
2013-08-05,NNW,48.0,NNW,NNW,15.0,15.0
2013-08-06,W,67.0,W,W,19.0,30.0
2013-08-07,SSW,63.0,N,SSW,13.0,37.0
2013-08-08,SW,20.0,SW,NNW,6.0,9.0
2013-08-09,N,39.0,N,NNW,19.0,19.0
2013-08-10,W,31.0,WNW,WNW,9.0,19.0
2013-08-11,NNW,43.0,NNW,NNW,11.0,26.0
2013-08-12,WNW,76.0,W,W,33.0,35.0
2013-08-13,NW,48.0,NW,NW,20.0,28.0
2013-08-14,WSW,76.0,NNW,WSW,24.0,33.0
2013-08-15,NW,35.0,NW,NW,11.0,19.0
2013-08-16,NW,63.0,NNE,N,20.0,22.0
2013-08-17,W,61.0,NNW,NNW,19.0,30.0
2013-08-18,NW,74.0,NNW,WNW,35.0,48.0
2013-08-19,SW,72.0,W,WSW,20.0,26.0
2013-08-20,W,46.0,WNW,SW,17.0,26.0
2013-08-21,WNW,52.0,NNW,NNW,19.0,30.0
2013-08-22,W,52.0,WNW,W,20.0,31.0
2013-08-23,WSW,52.0,W,WSW,30.0,33.0
2013-08-24,W,39.0,W,WNW,15.0,17.0
2013-08-25,NW,35.0,NNW,NW,15.0,17.0
2013-08-26,NW,19.0,,WNW,0.0,6.0
2013-08-27,ENE,26.0,NE,ENE,13.0,15.0
2013-08-28,ENE,24.0,SSW,W,6.0,6.0
2013-08-29,NW,65.0,NE,NE,20.0,22.0
2013-08-30,W,54.0,NNW,NNW,22.0,28.0
2013-08-31,N,31.0,NNE,N,13.0,15.0
2013-09-01,NNW,33.0,N,NNW,19.0,20.0
2013-09-02,E,22.0,SSE,SSE,9.0,9.0
2013-09-03,ENE,37.0,ENE,ENE,20.0,17.0
2013-09-04,WSW,37.0,NNE,NW,15.0,11.0
2013-09-05,WSW,28.0,SW,SW,15.0,11.0
2013-09-06,SW,17.0,,WNW,0.0,6.0
2013-09-07,WSW,31.0,NW,SW,4.0,19.0
2013-09-08,ENE,39.0,ENE,E,19.0,19.0
2013-09-09,NW,76.0,N,W,19.0,44.0
2013-09-10,W,54.0,WSW,W,20.0,33.0
2013-09-11,SW,39.0,W,SW,17.0,26.0
2013-09-12,ENE,44.0,,ENE,0.0,17.0
2013-09-13,ENE,63.0,NE,ENE,35.0,17.0
2013-09-14,NE,20.0,NE,N,7.0,6.0
2013-09-15,NE,43.0,NE,ENE,11.0,20.0
2013-09-16,NNE,52.0,NE,ENE,30.0,24.0
2013-09-17,SSW,35.0,WSW,W,19.0,26.0
2013-09-18,WSW,72.0,NNW,WSW,19.0,39.0
2013-09-19,W,63.0,WNW,NW,15.0,20.0
2013-09-20,SW,48.0,WSW,WSW,26.0,28.0
2013-09-21,W,59.0,NNE,WNW,9.0,19.0
2013-09-22,SW,31.0,SE,ENE,15.0,7.0
2013-09-23,WSW,54.0,NE,NNE,22.0,11.0
2013-09-24,W,56.0,NW,WNW,20.0,31.0
2013-09-25,WSW,44.0,WNW,WNW,22.0,20.0
2013-09-26,WSW,72.0,WSW,WSW,39.0,35.0
2013-09-27,SW,65.0,NNE,NW,17.0,35.0
2013-09-28,W,56.0,W,WSW,31.0,31.0
2013-09-29,NNW,44.0,N,NNW,19.0,24.0
2013-09-30,NW,91.0,N,NNW,6.0,9.0
2013-10-01,WSW,69.0,W,W,30.0,43.0
2013-10-02,W,85.0,NNW,W,43.0,52.0
2013-10-03,SW,41.0,SW,SW,24.0,22.0
2013-10-04,NW,35.0,N,WNW,11.0,20.0
2013-10-05,WNW,54.0,NNW,WNW,28.0,35.0
2013-10-06,W,52.0,WNW,WSW,7.0,35.0
2013-10-07,WSW,41.0,ESE,WSW,9.0,22.0
2013-10-08,WSW,28.0,W,NNW,6.0,11.0
2013-10-09,N,50.0,N,NNW,19.0,26.0
2013-10-10,SW,43.0,SW,SW,28.0,24.0
2013-10-11,W,44.0,NW,W,9.0,20.0
2013-10-12,NW,44.0,NNE,NW,15.0,26.0
2013-10-13,SW,72.0,W,SSW,17.0,52.0
2013-10-14,WSW,48.0,WSW,SW,19.0,33.0
2013-10-15,W,48.0,NNW,NW,13.0,30.0
2013-10-16,NW,70.0,NNW,NW,31.0,44.0
2013-10-17,WSW,74.0,W,WSW,28.0,43.0
2013-10-18,NW,50.0,NNW,NNW,15.0,30.0
2013-10-19,NNE,41.0,N,N,15.0,19.0
2013-10-20,WNW,56.0,N,W,17.0,30.0
2013-10-21,SW,41.0,S,S,11.0,15.0
2013-10-22,W,56.0,SE,NE,20.0,20.0
2013-10-23,SW,56.0,WSW,WSW,31.0,28.0
2013-10-24,SW,50.0,SW,SW,24.0,22.0
2013-10-25,W,41.0,NW,WSW,11.0,26.0
2013-10-26,WSW,43.0,WSW,SW,17.0,15.0
2013-10-27,E,41.0,ENE,ESE,11.0,19.0
2013-10-28,ESE,56.0,E,S,37.0,30.0
2013-10-29,SSW,52.0,SSW,SSW,24.0,26.0
2013-10-30,SSW,44.0,S,SSW,19.0,24.0
2013-10-31,SE,30.0,SSE,SSW,17.0,15.0
2013-11-01,WNW,35.0,NE,WSW,9.0,19.0
2013-11-02,W,48.0,N,WSW,7.0,24.0
2013-11-03,SW,61.0,SW,SW,33.0,33.0
2013-11-04,SSE,50.0,S,SSE,17.0,17.0
2013-11-05,ENE,30.0,ENE,NNE,19.0,15.0
2013-11-06,NNW,43.0,NNE,NNW,15.0,19.0
2013-11-07,WSW,44.0,NW,SSW,9.0,17.0
2013-11-08,SSW,57.0,SSW,SSW,24.0,37.0
2013-11-09,S,52.0,SSW,SSW,26.0,28.0
2013-11-10,SSE,50.0,S,S,20.0,26.0
2013-11-11,ESE,48.0,SE,ESE,26.0,15.0
2013-11-12,SSE,46.0,S,SSE,19.0,35.0
2013-11-13,WSW,46.0,SW,SSW,20.0,24.0
2013-11-14,SSW,37.0,S,SSE,20.0,20.0
2013-11-15,S,43.0,SSE,SSE,17.0,20.0
2013-11-16,SE,50.0,SE,S,22.0,24.0
2013-11-17,S,37.0,SSE,ENE,15.0,6.0
2013-11-18,WNW,48.0,ENE,NW,20.0,17.0
2013-11-19,S,59.0,NNE,SW,9.0,35.0
2013-11-20,SSE,50.0,SSE,S,24.0,37.0
2013-11-21,SW,48.0,S,SW,28.0,26.0
2013-11-22,SSW,43.0,SSW,WSW,19.0,30.0
2013-11-23,S,50.0,SSW,SW,33.0,31.0
2013-11-24,SSE,43.0,S,SSE,26.0,22.0
2013-11-25,E,39.0,E,ESE,28.0,15.0
2013-11-26,SE,39.0,NE,NNW,11.0,11.0
2013-11-27,N,46.0,N,N,15.0,15.0
2013-11-28,WSW,50.0,SW,SW,24.0,19.0
2013-11-29,SSW,46.0,SSE,S,24.0,26.0
2013-11-30,ESE,41.0,ESE,ESE,30.0,11.0
2013-12-01,W,57.0,NE,NW,20.0,24.0
2013-12-02,NNW,56.0,NE,NW,9.0,35.0
2013-12-03,NW,56.0,S,WNW,7.0,24.0
2013-12-04,WSW,59.0,WSW,WSW,30.0,31.0
2013-12-05,SW,69.0,SW,SW,44.0,44.0
2013-12-06,WSW,39.0,WSW,SSW,20.0,11.0
2013-12-07,NW,33.0,NE,NW,9.0,17.0
2013-12-08,WNW,63.0,N,WNW,26.0,44.0
2013-12-09,WSW,63.0,WSW,WSW,17.0,28.0
2013-12-10,W,56.0,W,W,33.0,31.0
2013-12-11,WSW,54.0,W,SW,33.0,37.0
2013-12-12,W,50.0,WSW,W,24.0,26.0
2013-12-13,WSW,54.0,WSW,WSW,22.0,31.0
2013-12-14,S,41.0,S,SSW,22.0,19.0
2013-12-15,S,37.0,S,SW,11.0,20.0
2013-12-16,SSW,35.0,SE,SW,9.0,11.0
2013-12-17,SSE,37.0,SSE,SSW,11.0,9.0
2013-12-18,ESE,37.0,E,NE,24.0,9.0
2013-12-19,NW,43.0,N,NNW,7.0,17.0
2013-12-20,S,65.0,N,SW,13.0,30.0
2013-12-21,SSE,41.0,SE,S,24.0,28.0
2013-12-22,WSW,50.0,NNW,W,15.0,31.0
2013-12-23,SW,48.0,SSW,SSW,31.0,30.0
2013-12-24,SW,28.0,SSE,WNW,11.0,11.0
2013-12-25,NNW,65.0,NNW,WNW,9.0,19.0
2013-12-26,SW,44.0,SW,SSW,22.0,24.0
2013-12-27,SSE,31.0,SE,S,17.0,9.0
2013-12-28,WNW,69.0,NNE,WSW,17.0,41.0
2013-12-29,S,39.0,SSE,SW,26.0,19.0
2013-12-30,WSW,48.0,ESE,WSW,7.0,20.0
2013-12-31,S,28.0,E,ENE,20.0,9.0
2014-01-01,NW,56.0,N,WNW,20.0,19.0
2014-01-02,SSE,37.0,S,S,13.0,28.0
2014-01-03,SW,65.0,WSW,SW,19.0,41.0
2014-01-04,W,57.0,WSW,WSW,28.0,35.0
2014-01-05,W,74.0,NW,W,31.0,33.0
2014-01-06,SSW,50.0,SW,SSW,31.0,28.0
2014-01-07,SSE,52.0,SSE,S,26.0,28.0
2014-01-08,E,44.0,SE,ESE,20.0,15.0
2014-01-09,NE,50.0,E,ENE,31.0,24.0
2014-01-10,SSW,39.0,NE,N,19.0,11.0
2014-01-11,SSW,46.0,SSW,WSW,22.0,24.0
2014-01-12,SSE,39.0,SSE,ESE,19.0,20.0
2014-01-13,ENE,31.0,E,NNE,22.0,11.0
2014-01-14,NW,74.0,N,NNW,13.0,20.0
2014-01-15,E,50.0,NNE,WSW,9.0,26.0
2014-01-16,NE,37.0,NE,N,22.0,19.0
2014-01-17,S,76.0,N,WSW,13.0,35.0
2014-01-18,S,50.0,S,SSW,20.0,28.0
2014-01-19,SSE,52.0,SE,SSE,22.0,24.0
2014-01-20,SSE,50.0,SSE,SW,22.0,19.0
2014-01-21,S,50.0,SSE,SSW,30.0,26.0
2014-01-22,SSE,44.0,SSE,SE,19.0,13.0
2014-01-23,SSW,43.0,ENE,NW,17.0,11.0
2014-01-24,SW,56.0,S,SW,9.0,31.0
2014-01-25,SSE,43.0,S,SSE,26.0,19.0
2014-01-26,E,33.0,E,NNE,20.0,11.0
2014-01-27,N,31.0,NNE,WNW,15.0,13.0
2014-01-28,WSW,67.0,N,WNW,20.0,30.0
2014-01-29,S,52.0,SSE,S,33.0,15.0
2014-01-30,WNW,41.0,ESE,W,17.0,15.0
2014-01-31,WSW,31.0,S,WSW,11.0,11.0
2014-02-01,S,33.0,NE,WSW,13.0,13.0
2014-02-02,N,41.0,NE,NNW,17.0,24.0
2014-02-03,SSW,63.0,S,S,17.0,43.0
2014-02-04,SSE,59.0,SSE,SSE,20.0,28.0
2014-02-05,E,46.0,E,ENE,35.0,22.0
2014-02-06,WSW,46.0,ENE,ESE,26.0,9.0
2014-02-07,SW,35.0,SW,WSW,19.0,17.0
2014-02-08,NNW,56.0,NE,NNW,19.0,28.0
2014-02-09,SW,61.0,W,SW,44.0,35.0
2014-02-10,SSE,31.0,SSE,SSE,13.0,15.0
2014-02-11,E,33.0,E,S,22.0,7.0
2014-02-12,SSE,43.0,E,W,15.0,6.0
2014-02-13,ESE,46.0,E,WSW,9.0,22.0
2014-02-14,ENE,35.0,,ENE,0.0,15.0
2014-02-15,SW,56.0,SE,WSW,15.0,22.0
2014-02-16,SSW,50.0,S,S,24.0,26.0
2014-02-17,SSE,43.0,E,NNE,26.0,11.0
2014-02-18,W,46.0,WNW,WNW,6.0,26.0
2014-02-19,W,65.0,WSW,W,30.0,22.0
2014-02-20,SW,61.0,W,SSW,24.0,30.0
2014-02-21,S,41.0,SW,S,17.0,24.0
2014-02-22,SSE,46.0,S,SSE,26.0,26.0
2014-02-23,SSE,35.0,SSE,ENE,11.0,11.0
2014-02-24,SE,35.0,SE,NNW,9.0,13.0
2014-02-25,WSW,48.0,W,WNW,11.0,28.0
2014-02-26,SSW,50.0,S,SSW,15.0,26.0
2014-02-27,S,48.0,SSE,SSE,13.0,26.0
2014-02-28,SSE,48.0,SSE,SSE,15.0,22.0
2014-03-01,SSE,46.0,SE,ESE,19.0,15.0
2014-03-02,SSE,31.0,SSE,SSE,15.0,17.0
2014-03-03,SSE,31.0,ESE,N,15.0,11.0
2014-03-04,W,35.0,ENE,NW,15.0,15.0
2014-03-05,SSW,50.0,SSW,SSW,30.0,22.0
2014-03-06,,,S,SSW,15.0,9.0
2014-03-07,,,,,,
2014-03-08,,,,,,
2014-03-09,,,,,,
2014-03-10,,,,,,
2014-03-11,,,,,,
2014-03-12,SW,39.0,S,S,17.0,17.0
2014-03-13,W,26.0,S,SW,13.0,13.0
2014-03-14,WNW,43.0,E,NW,17.0,20.0
2014-03-15,W,67.0,N,W,11.0,39.0
2014-03-16,W,52.0,NW,WNW,15.0,28.0
2014-03-17,WNW,56.0,WNW,W,26.0,35.0
2014-03-18,WSW,50.0,NW,W,9.0,30.0
2014-03-19,SSE,28.0,SSE,SSE,9.0,9.0
2014-03-20,W,33.0,ENE,W,19.0,15.0
2014-03-21,S,65.0,SW,S,15.0,44.0
2014-03-22,S,39.0,S,SSE,11.0,19.0
2014-03-23,SW,43.0,S,SW,9.0,24.0
2014-03-24,SSW,46.0,SSW,S,20.0,20.0
2014-03-25,ESE,37.0,SSE,SE,15.0,22.0
2014-03-26,E,61.0,SE,E,17.0,26.0
2014-03-27,SSW,41.0,SSE,S,11.0,19.0
2014-03-28,WSW,35.0,NW,WSW,2.0,22.0
2014-03-29,W,39.0,,W,0.0,11.0
2014-03-30,WNW,26.0,ESE,SW,17.0,11.0
2014-03-31,W,50.0,E,NW,11.0,22.0
2014-04-01,NNW,54.0,N,NNW,9.0,28.0
2014-04-02,WNW,43.0,SSW,SSE,19.0,20.0
2014-04-03,SSE,44.0,SSW,SSW,17.0,20.0
2014-04-04,SSE,37.0,S,SSW,13.0,15.0
2014-04-05,SSW,35.0,S,SSW,20.0,19.0
2014-04-06,SSW,24.0,SE,NE,9.0,11.0
2014-04-07,NNE,39.0,NE,NNE,20.0,17.0
2014-04-08,NE,24.0,NE,ENE,15.0,13.0
2014-04-09,E,19.0,ENE,E,13.0,11.0
2014-04-10,S,37.0,ESE,SSE,19.0,15.0
2014-04-11,S,46.0,S,S,26.0,30.0
2014-04-12,SW,33.0,S,S,20.0,19.0
2014-04-13,SSE,26.0,SSW,S,11.0,13.0
2014-04-14,ESE,39.0,SSE,SSE,22.0,24.0
2014-04-15,SE,28.0,SSE,SSE,13.0,17.0
2014-04-16,W,28.0,NE,WNW,9.0,13.0
2014-04-17,WSW,41.0,,WNW,0.0,20.0
2014-04-18,SSW,46.0,WSW,SSW,31.0,35.0
2014-04-19,WNW,28.0,NW,WNW,2.0,9.0
2014-04-20,W,37.0,NNW,NW,11.0,19.0
2014-04-21,N,46.0,N,NNW,13.0,22.0
2014-04-22,SW,43.0,SSW,SSW,15.0,20.0
2014-04-23,NW,31.0,,NW,0.0,17.0
2014-04-24,SSW,44.0,SSW,SSE,28.0,13.0
2014-04-25,NW,37.0,NE,NW,19.0,19.0
2014-04-26,SW,46.0,WNW,SW,17.0,26.0
2014-04-27,ESE,33.0,SSE,E,7.0,13.0
2014-04-28,N,41.0,NE,NNE,13.0,20.0
2014-04-29,W,52.0,WNW,W,17.0,33.0
2014-04-30,SSW,31.0,SSW,S,13.0,19.0
2014-05-01,NNW,31.0,SSE,NNW,7.0,24.0
2014-05-02,SW,56.0,NW,SW,17.0,31.0
2014-05-03,SW,61.0,SW,SW,43.0,41.0
2014-05-04,SW,41.0,WSW,SW,19.0,28.0
2014-05-05,WNW,26.0,NNW,WSW,11.0,19.0
2014-05-06,SSE,33.0,SSE,SSE,11.0,19.0
2014-05-07,ESE,37.0,SSE,SSE,15.0,13.0
2014-05-08,NE,30.0,ENE,NNE,17.0,13.0
2014-05-09,N,37.0,NE,NNW,13.0,22.0
2014-05-10,WNW,31.0,W,W,19.0,19.0
2014-05-11,WSW,26.0,,WSW,0.0,11.0
2014-05-12,ENE,22.0,ENE,NE,7.0,7.0
2014-05-13,N,26.0,N,N,9.0,9.0
2014-05-14,NNW,39.0,NE,NNW,11.0,20.0
2014-05-15,NNW,44.0,N,NW,11.0,26.0
2014-05-16,NNW,56.0,N,NNW,15.0,28.0
2014-05-17,N,30.0,N,NW,13.0,17.0
2014-05-18,NW,37.0,N,NNW,15.0,22.0
2014-05-19,NW,35.0,N,NW,13.0,22.0
2014-05-20,WNW,39.0,NNW,WNW,13.0,24.0
2014-05-21,NNW,35.0,,NNW,0.0,20.0
2014-05-22,NW,54.0,NNW,WNW,17.0,19.0
2014-05-23,SW,31.0,NNW,SW,11.0,13.0
2014-05-24,NE,20.0,SE,NNW,2.0,11.0
2014-05-25,N,24.0,NW,WNW,9.0,13.0
2014-05-26,NW,41.0,NE,NE,11.0,13.0
2014-05-27,WNW,56.0,NNW,WNW,19.0,24.0
2014-05-28,W,37.0,NW,WSW,19.0,19.0
2014-05-29,NNE,24.0,NE,NE,9.0,13.0
2014-05-30,E,30.0,ENE,E,19.0,20.0
2014-05-31,E,28.0,E,E,20.0,4.0
2014-06-01,WSW,26.0,WSW,WNW,13.0,7.0
2014-06-02,W,17.0,,WNW,0.0,4.0
2014-06-03,WSW,26.0,WSW,W,15.0,19.0
2014-06-04,SSW,33.0,N,NW,9.0,19.0
2014-06-05,SSE,26.0,,S,0.0,11.0
2014-06-06,S,31.0,S,SSW,7.0,20.0
2014-06-07,SW,41.0,SW,SSW,17.0,22.0
2014-06-08,S,28.0,SE,S,13.0,13.0
2014-06-09,ESE,22.0,SE,E,9.0,9.0
2014-06-10,ENE,24.0,ENE,NNE,13.0,13.0
2014-06-11,NE,28.0,NE,N,11.0,11.0
2014-06-12,ENE,26.0,ENE,ENE,17.0,17.0
2014-06-13,NE,22.0,,NE,0.0,2.0
2014-06-14,S,48.0,S,SSW,17.0,24.0
2014-06-15,SSW,37.0,SW,SW,13.0,20.0
2014-06-16,WSW,35.0,WNW,WSW,22.0,24.0
2014-06-17,SSW,26.0,SW,SW,7.0,15.0
2014-06-18,E,24.0,NE,ENE,6.0,11.0
2014-06-19,NE,33.0,NNE,NNE,13.0,11.0
2014-06-20,NW,46.0,NNW,NW,17.0,24.0
2014-06-21,WNW,30.0,NW,W,13.0,20.0
2014-06-22,NNE,39.0,N,N,2.0,19.0
2014-06-23,WNW,70.0,NNW,W,35.0,39.0
2014-06-24,WSW,74.0,W,WSW,43.0,43.0
2014-06-25,NW,57.0,WNW,W,22.0,37.0
2014-06-26,WNW,57.0,NW,WNW,9.0,17.0
2014-06-27,N,50.0,N,N,17.0,28.0
2014-06-28,W,61.0,NW,W,33.0,43.0
2014-06-29,WSW,56.0,W,SSW,20.0,31.0
2014-06-30,W,44.0,NW,W,13.0,26.0
2014-07-01,WSW,20.0,SW,WSW,7.0,9.0
2014-07-02,WNW,19.0,N,NW,7.0,9.0
