Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2013-06-09,E,50.0,SE,E,15.0,20.0
2013-06-10,ESE,39.0,ESE,ESE,11.0,20.0
2013-06-11,ESE,35.0,ENE,SE,6.0,15.0
2013-06-12,ESE,41.0,ESE,ESE,13.0,20.0
2013-06-13,ESE,31.0,ESE,ESE,17.0,17.0
2013-06-14,ESE,37.0,SE,ESE,17.0,24.0
2013-06-15,ESE,41.0,ESE,ESE,19.0,17.0
2013-06-16,E,35.0,ESE,ESE,15.0,15.0
2013-06-17,SE,28.0,SE,SSE,9.0,17.0
2013-06-18,ESE,39.0,SE,ESE,17.0,19.0
2013-06-19,ESE,37.0,ESE,E,20.0,19.0
2013-06-20,ESE,35.0,ESE,ESE,13.0,17.0
2013-06-21,ESE,37.0,SE,ESE,15.0,22.0
2013-06-22,E,43.0,ESE,ESE,19.0,19.0
2013-06-23,ESE,37.0,ESE,E,22.0,17.0
2013-06-24,E,33.0,SE,ESE,15.0,15.0
2013-06-25,ENE,35.0,ESE,ENE,15.0,11.0
2013-06-26,NNE,31.0,ENE,E,11.0,7.0
2013-06-27,NE,24.0,NNE,ESE,9.0,11.0
2013-06-28,E,35.0,SSE,ESE,6.0,20.0
2013-06-29,E,44.0,SE,ESE,15.0,26.0
2013-06-30,SE,48.0,SE,SE,24.0,24.0
2013-07-01,SE,56.0,SE,SE,30.0,26.0
2013-07-02,E,54.0,ESE,ESE,20.0,24.0
2013-07-03,ESE,41.0,SE,ENE,7.0,13.0
2013-07-04,ESE,28.0,ENE,N,17.0,11.0
2013-07-05,E,37.0,ESE,ESE,11.0,17.0
2013-07-06,SE,39.0,SE,E,13.0,20.0
2013-07-07,E,41.0,SE,E,15.0,26.0
2013-07-08,ESE,48.0,SE,ESE,13.0,20.0
2013-07-09,E,48.0,ESE,E,11.0,28.0
2013-07-10,E,48.0,SE,E,19.0,24.0
2013-07-11,ESE,52.0,E,ENE,15.0,26.0
2013-07-12,ENE,43.0,SE,E,9.0,20.0
2013-07-13,E,39.0,E,ESE,17.0,19.0
2013-07-14,ESE,41.0,SE,SE,11.0,20.0
2013-07-15,E,48.0,ESE,SE,9.0,19.0
2013-07-16,E,52.0,ESE,E,13.0,20.0
2013-07-17,ENE,41.0,E,ENE,4.0,19.0
2013-07-18,NW,24.0,N,N,11.0,9.0
2013-07-19,E,28.0,N,ENE,13.0,17.0
2013-07-20,ESE,39.0,ESE,SE,2.0,24.0
2013-07-21,ESE,39.0,E,E,17.0,20.0
2013-07-22,SE,37.0,ESE,ESE,24.0,19.0
2013-07-23,SE,46.0,ESE,SE,24.0,28.0
2013-07-24,SE,50.0,SE,ESE,30.0,19.0
2013-07-25,E,48.0,ESE,E,20.0,19.0
2013-07-26,E,39.0,ESE,ENE,11.0,13.0
2013-07-27,NNE,35.0,SE,N,7.0,11.0
2013-07-28,E,39.0,ENE,ENE,9.0,20.0
2013-07-29,E,41.0,SSE,ESE,9.0,19.0
2013-07-30,SE,46.0,SE,E,13.0,24.0
2013-07-31,ESE,46.0,ESE,ESE,19.0,15.0
2013-08-01,SE,37.0,SE,ESE,13.0,17.0
2013-08-02,SSE,37.0,SE,SE,13.0,24.0
2013-08-03,SE,48.0,SE,SE,26.0,19.0
2013-08-04,E,43.0,SE,ESE,15.0,20.0
2013-08-05,E,48.0,SE,ENE,13.0,19.0
2013-08-06,ESE,43.0,E,ESE,11.0,19.0
2013-08-07,ESE,41.0,SE,SSE,17.0,20.0
2013-08-08,SE,43.0,S,SE,2.0,20.0
2013-08-09,E,43.0,SE,E,9.0,19.0
2013-08-10,E,41.0,SE,SE,11.0,22.0
2013-08-11,ENE,30.0,WNW,NE,4.0,9.0
2013-08-12,ESE,35.0,NE,ESE,2.0,15.0
2013-08-13,E,37.0,ENE,ESE,6.0,17.0
2013-08-14,SE,35.0,NE,SE,4.0,17.0
2013-08-15,E,26.0,NNW,N,7.0,9.0
2013-08-16,WNW,26.0,NW,SSE,13.0,9.0
2013-08-17,ENE,28.0,N,ESE,13.0,11.0
2013-08-18,ESE,41.0,ENE,E,13.0,9.0
2013-08-19,NE,44.0,NW,ENE,2.0,19.0
2013-08-20,E,44.0,WNW,E,7.0,19.0
2013-08-21,E,31.0,WNW,E,7.0,15.0
2013-08-22,SSE,31.0,ESE,SSE,13.0,15.0
2013-08-23,ESE,46.0,ESE,ESE,19.0,17.0
2013-08-24,ESE,44.0,SE,ESE,15.0,19.0
2013-08-25,SE,39.0,SE,E,15.0,17.0
2013-08-26,ENE,46.0,E,SE,15.0,19.0
2013-08-27,E,39.0,E,SE,7.0,20.0
2013-08-28,E,28.0,SW,SSE,2.0,15.0
2013-08-29,ENE,33.0,N,E,13.0,20.0
2013-08-30,ESE,26.0,NNW,ESE,9.0,17.0
2013-08-31,SE,43.0,WNW,S,9.0,17.0
2013-09-01,ESE,54.0,W,ESE,7.0,24.0
2013-09-02,ENE,52.0,E,ENE,15.0,28.0
2013-09-03,E,50.0,NE,ESE,9.0,28.0
2013-09-04,E,59.0,SE,ENE,7.0,22.0
2013-09-05,E,59.0,E,ESE,13.0,28.0
2013-09-06,E,56.0,E,E,15.0,20.0
2013-09-07,ENE,41.0,E,E,15.0,24.0
2013-09-08,SE,35.0,NE,E,7.0,9.0
2013-09-09,SSE,31.0,NNE,SSE,13.0,11.0
2013-09-10,N,28.0,NNW,SSE,9.0,9.0
2013-09-11,ESE,33.0,NW,N,11.0,7.0
2013-09-12,E,30.0,WNW,ENE,13.0,11.0
2013-09-13,NW,26.0,NNW,W,15.0,11.0
2013-09-14,NW,30.0,NNW,WNW,9.0,15.0
2013-09-15,WNW,28.0,NNW,NE,17.0,9.0
2013-09-16,NW,33.0,WNW,NW,17.0,7.0
2013-09-17,NE,41.0,NNW,SE,13.0,13.0
2013-09-18,NNW,50.0,N,WNW,11.0,9.0
2013-09-19,NW,28.0,NW,SW,7.0,7.0
2013-09-20,NW,33.0,NW,NE,15.0,11.0
2013-09-21,NW,39.0,NNW,NNW,7.0,9.0
2013-09-22,W,33.0,SW,W,17.0,7.0
2013-09-23,ENE,39.0,NW,WSW,9.0,11.0
2013-09-24,N,33.0,N,NNW,7.0,17.0
2013-09-25,E,30.0,NNE,NNE,13.0,13.0
2013-09-26,E,31.0,NW,ESE,15.0,17.0
2013-09-27,WNW,28.0,N,NW,13.0,7.0
2013-09-28,NE,37.0,N,ENE,13.0,15.0
2013-09-29,E,39.0,NE,ENE,13.0,22.0
2013-09-30,ENE,44.0,NNW,ESE,11.0,20.0
2013-10-01,ENE,39.0,NNW,ENE,9.0,24.0
2013-10-02,SE,35.0,W,SE,7.0,17.0
2013-10-03,SE,67.0,W,S,9.0,17.0
2013-10-04,ESE,43.0,E,ESE,30.0,13.0
2013-10-05,WSW,26.0,NW,ENE,11.0,11.0
2013-10-06,NNE,39.0,NNW,S,15.0,9.0
2013-10-07,NNE,43.0,NW,SSE,11.0,13.0
2013-10-08,NNW,35.0,WNW,SSW,15.0,20.0
2013-10-09,N,33.0,WNW,ESE,17.0,17.0
2013-10-10,ENE,31.0,NNW,W,11.0,7.0
2013-10-11,SE,31.0,N,NW,9.0,17.0
2013-10-12,SE,41.0,NW,ESE,15.0,28.0
2013-10-13,E,48.0,NNW,E,13.0,19.0
2013-10-14,NE,50.0,E,,6.0,0.0
2013-10-15,NNE,48.0,SE,SSW,7.0,17.0
2013-10-16,SSW,46.0,S,S,11.0,30.0
2013-10-17,NNE,33.0,NNW,SSE,15.0,9.0
2013-10-18,ESE,41.0,N,ESE,13.0,22.0
2013-10-19,ENE,43.0,WNW,SE,7.0,24.0
2013-10-20,E,43.0,W,ENE,7.0,11.0
2013-10-21,SE,37.0,NNW,ESE,11.0,4.0
2013-10-22,NW,39.0,NNW,WSW,11.0,9.0
2013-10-23,NW,31.0,WNW,E,9.0,9.0
2013-10-24,ESE,39.0,NW,SSE,11.0,17.0
2013-10-25,ESE,46.0,SE,SSE,17.0,22.0
2013-10-26,ENE,44.0,S,E,6.0,31.0
2013-10-27,E,37.0,N,ENE,9.0,15.0
2013-10-28,NE,37.0,N,ENE,15.0,19.0
2013-10-29,ESE,33.0,W,SE,7.0,19.0
2013-10-30,SSW,37.0,NW,SSE,17.0,11.0
2013-10-31,ENE,35.0,NNW,SE,13.0,17.0
2013-11-01,ENE,46.0,SE,ESE,6.0,20.0
2013-11-02,SSE,39.0,WNW,ESE,9.0,11.0
2013-11-03,NE,33.0,N,SW,19.0,9.0
2013-11-04,ESE,59.0,NW,E,15.0,15.0
2013-11-05,ENE,44.0,SW,ESE,9.0,24.0
2013-11-06,ENE,43.0,N,SE,11.0,24.0
2013-11-07,E,30.0,NW,SW,17.0,11.0
2013-11-08,NNW,33.0,NNW,SE,19.0,11.0
2013-11-09,NNW,33.0,NW,E,15.0,11.0
2013-11-10,SE,44.0,W,S,13.0,19.0
2013-11-11,SW,44.0,N,S,2.0,9.0
2013-11-12,ESE,50.0,SSE,NNE,6.0,17.0
2013-11-13,ENE,41.0,W,W,13.0,13.0
2013-11-14,E,48.0,E,ENE,11.0,20.0
2013-11-15,ENE,48.0,E,ESE,7.0,22.0
2013-11-16,NNW,39.0,WNW,NE,13.0,19.0
2013-11-17,S,72.0,W,NW,24.0,9.0
2013-11-18,WNW,48.0,NW,WNW,13.0,20.0
2013-11-19,NE,46.0,SE,NW,13.0,7.0
2013-11-20,WSW,61.0,E,W,11.0,28.0
2013-11-21,NNE,39.0,WNW,N,6.0,13.0
2013-11-22,W,35.0,WSW,W,13.0,20.0
2013-11-23,NNE,72.0,E,WNW,17.0,11.0
2013-11-24,WNW,52.0,WNW,SE,6.0,7.0
2013-11-25,SSW,57.0,ESE,W,6.0,9.0
2013-11-26,S,56.0,W,NE,15.0,11.0
2013-11-27,SW,44.0,WNW,NW,11.0,13.0
2013-11-28,WSW,39.0,NW,W,20.0,20.0
2013-11-29,SSE,57.0,WNW,WNW,19.0,19.0
2013-11-30,SSE,94.0,WNW,WNW,15.0,13.0
2013-12-01,NNW,37.0,SSE,NW,4.0,9.0
2013-12-02,E,57.0,NNW,WNW,13.0,11.0
2013-12-03,ENE,50.0,E,WSW,7.0,7.0
2013-12-04,W,37.0,NNW,NNE,6.0,9.0
2013-12-05,SSW,72.0,WSW,SW,2.0,17.0
2013-12-06,ESE,37.0,SE,E,15.0,15.0
2013-12-07,ESE,39.0,NE,E,9.0,15.0
2013-12-08,E,35.0,NNW,ESE,6.0,19.0
2013-12-09,NW,22.0,WNW,WSW,13.0,9.0
2013-12-10,WNW,28.0,NNW,WNW,19.0,7.0
2013-12-11,NNW,22.0,NNW,E,9.0,9.0
2013-12-12,WSW,26.0,NW,WNW,13.0,11.0
2013-12-13,N,37.0,N,NE,7.0,24.0
2013-12-14,NE,41.0,WSW,SSW,7.0,15.0
2013-12-15,NE,57.0,NNW,SSW,6.0,6.0
2013-12-16,SSW,37.0,N,NNE,11.0,13.0
2013-12-17,SW,37.0,S,SE,19.0,17.0
2013-12-18,,,ENE,ESE,7.0,15.0
2013-12-19,ENE,39.0,ESE,ENE,4.0,20.0
2013-12-20,SE,31.0,SSW,ESE,7.0,13.0
2013-12-21,N,31.0,NW,SSE,9.0,11.0
2013-12-22,N,39.0,NNW,NE,4.0,9.0
2013-12-23,NW,31.0,NE,ESE,9.0,9.0
2013-12-24,N,43.0,S,W,11.0,9.0
2013-12-25,E,46.0,NE,E,7.0,11.0
2013-12-26,SE,24.0,SE,WSW,15.0,11.0
2013-12-27,W,24.0,ESE,WNW,7.0,15.0
2013-12-28,NE,41.0,NW,WNW,9.0,11.0
2013-12-29,N,31.0,N,SSE,7.0,11.0
2013-12-30,NW,33.0,SW,NNW,9.0,13.0
2013-12-31,SW,28.0,W,NNW,2.0,15.0
2014-01-01,NW,24.0,WNW,NNE,13.0,6.0
2014-01-02,SW,28.0,WNW,NW,11.0,9.0
2014-01-03,SE,76.0,WNW,W,19.0,19.0
2014-01-04,WNW,33.0,NNW,N,7.0,9.0
2014-01-05,NNE,41.0,SW,NW,7.0,7.0
2014-01-06,SE,30.0,SW,SE,6.0,13.0
2014-01-07,ESE,37.0,SE,SSE,13.0,20.0
2014-01-08,SE,28.0,S,ESE,6.0,15.0
2014-01-09,E,54.0,,WNW,0.0,13.0
2014-01-10,WSW,65.0,E,W,6.0,13.0
2014-01-11,ESE,70.0,E,SE,13.0,15.0
2014-01-12,SE,57.0,SSE,SE,9.0,17.0
2014-01-13,E,50.0,ESE,SE,17.0,13.0
2014-01-14,ESE,43.0,ESE,E,24.0,17.0
2014-01-15,NNE,56.0,NE,N,22.0,33.0
2014-01-16,N,46.0,NNW,N,22.0,30.0
2014-01-17,NNW,52.0,NNW,NNW,19.0,19.0
2014-01-18,WNW,43.0,N,NW,13.0,17.0
2014-01-19,W,59.0,NW,W,15.0,20.0
2014-01-20,NW,37.0,NW,NW,15.0,24.0
2014-01-21,,,WNW,WSW,13.0,7.0
2014-01-22,ESE,43.0,WNW,WSW,2.0,6.0
2014-01-23,ESE,30.0,NE,SSE,13.0,11.0
2014-01-24,NNW,33.0,ENE,NW,9.0,17.0
2014-01-25,S,28.0,,NNW,0.0,7.0
2014-01-26,E,50.0,W,WSW,9.0,4.0
2014-01-27,NW,41.0,NW,ESE,9.0,13.0
2014-01-28,ENE,54.0,E,NE,13.0,7.0
2014-01-29,E,31.0,E,ESE,7.0,19.0
2014-01-30,NNW,35.0,NNW,E,11.0,9.0
2014-01-31,NE,50.0,NNW,N,13.0,28.0
2014-02-01,NW,33.0,N,SSW,20.0,9.0
2014-02-02,NW,39.0,WNW,NW,19.0,24.0
2014-02-03,NW,50.0,N,N,19.0,19.0
2014-02-04,NW,63.0,NNW,W,26.0,28.0
2014-02-05,WNW,39.0,NW,WNW,22.0,20.0
2014-02-06,NNW,52.0,NNW,NNW,20.0,24.0
2014-02-07,NW,44.0,W,NW,19.0,28.0
2014-02-08,NNW,52.0,NW,NNE,13.0,20.0
2014-02-09,NW,54.0,NNE,N,13.0,9.0
2014-02-10,WNW,63.0,W,WNW,6.0,20.0
2014-02-11,W,57.0,NW,NNW,9.0,9.0
2014-02-12,,,NW,NNW,17.0,13.0
2014-02-13,NE,46.0,NNE,WNW,6.0,9.0
2014-02-14,NNW,35.0,NW,WNW,13.0,11.0
2014-02-15,N,41.0,WNW,WNW,11.0,15.0
2014-02-16,WSW,41.0,WNW,W,15.0,20.0
2014-02-17,E,30.0,S,E,7.0,17.0
2014-02-18,ESE,28.0,SSE,SSE,6.0,13.0
2014-02-19,WNW,33.0,NNW,NW,20.0,20.0
2014-02-20,WNW,35.0,WNW,S,17.0,9.0
2014-02-21,SSE,33.0,S,SSE,7.0,17.0
2014-02-22,ESE,33.0,SSE,SE,9.0,13.0
2014-02-23,ENE,24.0,SE,S,15.0,11.0
2014-02-24,WNW,26.0,NNW,WNW,6.0,11.0
2014-02-25,NW,31.0,NW,NW,17.0,19.0
2014-02-26,WNW,41.0,NW,W,17.0,28.0
2014-02-27,NNW,46.0,N,WNW,9.0,20.0
2014-02-28,NW,30.0,WNW,WNW,20.0,15.0
2014-03-01,NW,44.0,NW,WNW,7.0,7.0
2014-03-02,NW,28.0,WNW,NNW,9.0,15.0
2014-03-03,NW,33.0,E,E,11.0,9.0
2014-03-04,E,28.0,SE,E,13.0,6.0
2014-03-05,SE,43.0,E,SE,17.0,13.0
2014-03-06,ESE,39.0,SSW,ENE,6.0,13.0
2014-03-07,SE,30.0,SW,ENE,2.0,11.0
2014-03-08,NE,41.0,E,SW,9.0,22.0
2014-03-09,SSE,30.0,WSW,S,7.0,13.0
2014-03-10,SSE,31.0,W,SSE,13.0,20.0
2014-03-11,SSE,28.0,NW,S,7.0,13.0
2014-03-12,ESE,50.0,WNW,SE,6.0,13.0
2014-03-13,E,31.0,SE,SSE,7.0,17.0
2014-03-14,SSE,26.0,N,SE,6.0,13.0
2014-03-15,SSE,30.0,NE,ESE,6.0,17.0
2014-03-16,SE,41.0,NNW,SE,6.0,15.0
2014-03-17,,,ENE,ESE,19.0,26.0
2014-03-18,E,50.0,ENE,E,19.0,33.0
2014-03-19,ESE,44.0,ESE,ESE,13.0,20.0
2014-03-20,E,41.0,NNW,E,7.0,17.0
2014-03-21,ENE,31.0,NW,SSE,9.0,11.0
2014-03-22,E,33.0,ENE,E,6.0,11.0
2014-03-23,E,39.0,ESE,E,13.0,19.0
2014-03-24,SE,65.0,,SE,0.0,19.0
2014-03-25,E,39.0,SE,E,9.0,20.0
2014-03-26,E,35.0,SE,SE,15.0,15.0
2014-03-27,SSE,39.0,SE,SE,11.0,19.0
2014-03-28,ESE,33.0,ESE,NE,7.0,11.0
2014-03-29,E,35.0,SE,E,9.0,17.0
2014-03-30,ENE,24.0,NNE,E,7.0,11.0
2014-03-31,SE,39.0,SW,SE,6.0,28.0
2014-04-01,SE,33.0,SW,SSE,6.0,13.0
2014-04-02,E,33.0,NNW,E,11.0,19.0
2014-04-03,SE,31.0,NNW,SE,13.0,20.0
2014-04-04,ESE,30.0,N,E,11.0,15.0
2014-04-05,E,35.0,NE,ESE,6.0,20.0
2014-04-06,E,30.0,NNW,SE,9.0,20.0
2014-04-07,N,20.0,WNW,SSE,7.0,9.0
2014-04-08,NNE,33.0,WSW,E,11.0,17.0
2014-04-09,WSW,24.0,SSW,SW,9.0,6.0
2014-04-10,SE,28.0,NW,E,7.0,15.0
2014-04-11,SW,30.0,W,NE,7.0,7.0
2014-04-12,SE,31.0,S,ESE,7.0,9.0
2014-04-13,ENE,28.0,ESE,ESE,13.0,11.0
2014-04-14,ESE,31.0,SE,SSE,9.0,11.0
2014-04-15,SSE,33.0,SE,SSW,15.0,15.0
2014-04-16,S,39.0,SE,SE,20.0,13.0
2014-04-17,ESE,48.0,ESE,SE,7.0,17.0
2014-04-18,ENE,59.0,ESE,SE,17.0,19.0
2014-04-19,E,41.0,SE,SE,17.0,17.0
2014-04-20,ESE,43.0,ESE,ESE,13.0,22.0
2014-04-21,SE,44.0,ESE,ENE,13.0,20.0
2014-04-22,SSE,41.0,E,ESE,20.0,26.0
2014-04-23,SE,41.0,E,ESE,22.0,24.0
2014-04-24,SSE,35.0,SE,ESE,13.0,15.0
2014-04-25,SSE,41.0,SE,SE,9.0,19.0
2014-04-26,S,41.0,ESE,SE,15.0,20.0
2014-04-27,ENE,48.0,E,ESE,17.0,20.0
2014-04-28,ESE,33.0,ENE,ESE,11.0,9.0
2014-04-29,ESE,35.0,E,NE,11.0,13.0
2014-04-30,E,43.0,NNE,E,13.0,24.0
2014-05-01,SSE,35.0,NNE,SSE,6.0,15.0
2014-05-02,S,24.0,ESE,ENE,7.0,9.0
2014-05-03,SE,30.0,ESE,SE,17.0,20.0
2014-05-04,ENE,37.0,E,E,17.0,17.0
2014-05-05,E,35.0,E,ESE,20.0,22.0
2014-05-06,E,37.0,ESE,E,15.0,13.0
2014-05-07,E,35.0,ESE,SE,13.0,13.0
2014-05-08,SE,31.0,ESE,SSE,11.0,9.0
2014-05-09,E,35.0,ESE,ESE,11.0,15.0
2014-05-10,ESE,35.0,SE,E,7.0,17.0
2014-05-11,E,31.0,ESE,E,7.0,20.0
2014-05-12,E,43.0,ESE,E,9.0,20.0
2014-05-13,SE,46.0,SE,SE,13.0,20.0
2014-05-14,E,41.0,SE,ESE,13.0,19.0
2014-05-15,ESE,44.0,ESE,ENE,13.0,22.0
2014-05-16,E,43.0,ESE,E,11.0,22.0
2014-05-17,E,35.0,E,ENE,19.0,17.0
2014-05-18,SE,39.0,E,ESE,24.0,24.0
2014-05-19,E,41.0,E,ESE,24.0,13.0
2014-05-20,ESE,39.0,ESE,E,15.0,22.0
2014-05-21,SSE,43.0,E,E,22.0,19.0
2014-05-22,ENE,35.0,SE,SE,9.0,15.0
2014-05-23,E,41.0,E,SE,13.0,20.0
2014-05-24,E,50.0,ESE,ESE,11.0,19.0
2014-05-25,ESE,50.0,SSE,ENE,6.0,22.0
2014-05-26,ENE,39.0,ENE,E,9.0,7.0
2014-05-27,E,33.0,ENE,E,11.0,17.0
2014-05-28,ENE,39.0,ESE,ESE,9.0,20.0
2014-05-29,E,35.0,ENE,ENE,9.0,15.0
2014-05-30,E,41.0,E,ESE,15.0,17.0
2014-05-31,SE,30.0,E,SE,15.0,17.0
2014-06-01,E,39.0,ESE,E,11.0,24.0
2014-06-02,E,43.0,ESE,SE,20.0,17.0
2014-06-03,ESE,43.0,SE,SE,20.0,20.0
2014-06-04,E,44.0,ESE,ESE,20.0,20.0
2014-06-05,ESE,44.0,SE,ESE,20.0,24.0
2014-06-06,ESE,46.0,SE,ESE,20.0,24.0
2014-06-07,SE,52.0,ESE,SE,31.0,24.0
2014-06-08,ESE,50.0,SE,SE,24.0,26.0
2014-06-09,E,46.0,ESE,E,22.0,24.0
2014-06-10,E,39.0,SE,E,20.0,11.0
2014-06-11,E,39.0,SE,ESE,9.0,13.0
2014-06-12,SE,22.0,SE,ESE,11.0,7.0
2014-06-13,SSW,24.0,SE,S,11.0,11.0
2014-06-14,SSE,39.0,SE,SSE,24.0,28.0
2014-06-15,SE,46.0,SE,SE,31.0,20.0
2014-06-16,E,37.0,SE,ESE,24.0,17.0
2014-06-17,ESE,46.0,SE,E,15.0,9.0
2014-06-18,ESE,39.0,SE,ENE,17.0,19.0
2014-06-19,E,43.0,ESE,ESE,15.0,20.0
2014-06-20,E,37.0,E,E,13.0,17.0
2014-06-21,ESE,46.0,E,SE,19.0,26.0
2014-06-22,E,43.0,ESE,ESE,11.0,22.0
2014-06-23,SE,46.0,SE,SE,13.0,24.0
2014-06-24,E,46.0,SE,SE,9.0,24.0
2014-06-25,ESE,46.0,ESE,ESE,17.0,22.0
2014-06-26,ESE,37.0,SE,ESE,13.0,24.0
2014-06-27,ESE,31.0,ESE,E,15.0,9.0
2014-06-28,S,35.0,SE,SE,13.0,17.0
2014-06-29,ESE,41.0,ESE,E,22.0,19.0
2014-06-30,ESE,52.0,ESE,SE,28.0,19.0
