Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2008-05-28,,,W,NE,26.0,2.0
2008-05-29,,,W,S,19.0,4.0
2008-05-30,,,W,E,19.0,7.0
2008-05-31,,,WNW,SSE,17.0,17.0
2008-06-01,,,W,SE,19.0,17.0
2008-06-02,,,W,W,9.0,7.0
2008-06-03,,,W,E,17.0,22.0
2008-06-04,,,SE,ESE,19.0,26.0
2008-06-05,,,SSW,S,24.0,24.0
2008-06-06,,,WSW,SSW,15.0,24.0
2008-06-07,,,W,S,19.0,24.0
2008-06-08,,,WNW,ESE,17.0,17.0
2008-06-09,,,W,ESE,13.0,2.0
2008-06-10,,,W,N,13.0,9.0
2008-06-11,,,NNW,N,6.0,4.0
2008-06-12,,,W,ENE,11.0,7.0
2008-06-13,,,NW,WSW,20.0,26.0
2008-06-14,,,W,SW,30.0,24.0
2008-06-15,,,SSW,SSW,24.0,26.0
2008-06-16,,,SSW,SSW,19.0,20.0
2008-06-17,,,W,SSW,11.0,13.0
2008-06-18,,,W,NE,13.0,2.0
2008-06-19,,,WNW,ESE,13.0,13.0
2008-06-20,,,W,W,19.0,19.0
2008-06-21,,,W,WSW,15.0,17.0
2008-06-22,,,W,SSW,22.0,22.0
2008-06-23,,,WNW,WSW,13.0,13.0
2008-06-24,,,W,WNW,19.0,9.0
2008-06-25,,,W,WNW,17.0,6.0
2008-06-26,,,WNW,W,28.0,28.0
2008-06-27,,,W,WSW,24.0,15.0
2008-06-28,,,W,SSE,20.0,9.0
2008-06-29,,,WNW,NNW,13.0,6.0
2008-06-30,,,NNW,NW,19.0,28.0
2008-07-01,,,,W,0.0,41.0
2008-07-02,,,WNW,W,26.0,31.0
2008-07-03,,,W,WNW,17.0,7.0
2008-07-04,,,W,S,20.0,9.0
2008-07-05,,,WNW,NE,11.0,15.0
2008-07-06,,,W,SSE,15.0,4.0
2008-07-07,,,W,N,9.0,11.0
2008-07-08,,,W,SE,11.0,7.0
2008-07-09,,,W,WSW,15.0,20.0
2008-07-10,,,WNW,NW,11.0,26.0
2008-07-11,,,W,WSW,24.0,20.0
2008-07-12,,,W,NE,17.0,13.0
2008-07-13,,,W,N,4.0,17.0
2008-07-14,,,,E,0.0,7.0
2008-07-15,,,W,ESE,20.0,11.0
2008-07-16,,,WNW,SSE,13.0,11.0
2008-07-17,,,W,N,15.0,17.0
2008-07-18,,,W,W,13.0,39.0
2008-07-19,,,W,W,4.0,6.0
2008-07-20,,,N,NE,6.0,4.0
2008-07-21,,,NW,W,26.0,31.0
2008-07-22,,,W,SSW,19.0,22.0
2008-07-23,,,W,SSW,22.0,19.0
2008-07-24,,,W,ESE,19.0,22.0
2008-07-25,,,WSW,S,15.0,17.0
2008-07-26,,,W,SSE,24.0,13.0
2008-07-27,,,W,ESE,11.0,6.0
2008-07-28,,,W,SW,20.0,31.0
2008-07-29,,,W,SSW,22.0,20.0
2008-07-30,,,W,ESE,19.0,11.0
2008-07-31,,,W,E,19.0,11.0
2008-08-01,,,WNW,WNW,17.0,26.0
2008-08-02,,,W,W,28.0,24.0
2008-08-03,,,W,W,20.0,7.0
2008-08-04,,,W,E,13.0,13.0
2008-08-05,,,W,SSE,22.0,13.0
2008-08-06,,,W,SSW,15.0,13.0
2008-08-07,,,W,NW,20.0,19.0
2008-08-08,,,W,SW,17.0,19.0
2008-08-09,,,W,WNW,19.0,15.0
2008-08-10,,,NW,WNW,19.0,24.0
2008-08-11,,,W,W,33.0,20.0
2008-08-12,,,W,W,19.0,30.0
2008-08-13,,,WSW,ESE,22.0,15.0
2008-08-14,,,W,WSW,22.0,26.0
2008-08-15,,,W,W,22.0,31.0
2008-08-16,,,W,SE,22.0,15.0
2008-08-17,,,W,SSE,17.0,15.0
2008-08-18,,,W,SSW,20.0,19.0
2008-08-19,,,W,ENE,22.0,15.0
2008-08-20,,,E,W,2.0,4.0
2008-08-21,,,W,ENE,7.0,11.0
2008-08-22,,,W,SSW,15.0,17.0
2008-08-23,,,SSW,S,24.0,28.0
2008-08-24,,,W,SSE,24.0,22.0
2008-08-25,,,W,NE,15.0,19.0
2008-08-26,,,WNW,E,19.0,15.0
2008-08-27,,,W,SSE,19.0,26.0
2008-08-28,,,W,S,13.0,20.0
2008-08-29,,,WNW,SSE,19.0,20.0
2008-08-30,,,W,ENE,13.0,17.0
2008-08-31,,,NNE,N,15.0,22.0
2008-09-01,,,W,E,7.0,19.0
2008-09-02,,,W,ESE,19.0,17.0
2008-09-03,,,SSE,SSE,22.0,30.0
2008-09-04,,,SE,ESE,20.0,26.0
2008-09-05,,,ESE,ESE,28.0,20.0
2008-09-06,,,S,S,22.0,30.0
2008-09-07,,,W,ESE,15.0,15.0
2008-09-08,,,W,SSE,15.0,24.0
2008-09-09,,,WSW,SE,13.0,20.0
2008-09-10,,,W,ESE,17.0,19.0
2008-09-11,,,WNW,ENE,15.0,20.0
2008-09-12,,,W,NE,11.0,20.0
2008-09-13,,,E,NE,4.0,7.0
2008-09-14,,,N,NW,15.0,7.0
2008-09-15,,,N,NW,28.0,39.0
2008-09-16,,,W,WSW,39.0,19.0
2008-09-17,,,S,SE,15.0,11.0
2008-09-18,,,W,NE,6.0,22.0
2008-09-19,,,,NE,0.0,20.0
2008-09-20,,,N,W,6.0,26.0
2008-09-21,,,E,NE,9.0,19.0
2008-09-22,,,W,NW,6.0,37.0
2008-09-23,,,SSW,SSE,17.0,24.0
2008-09-24,,,WNW,E,11.0,19.0
2008-09-25,,,W,E,6.0,19.0
2008-09-26,,,ESE,NE,4.0,11.0
2008-09-27,,,S,E,7.0,9.0
2008-09-28,,,WNW,SSE,17.0,28.0
2008-09-29,,,SW,SE,19.0,24.0
2008-09-30,,,W,NE,6.0,15.0
2008-10-01,,,WNW,NE,9.0,22.0
2008-10-02,,,NE,NE,4.0,19.0
2008-10-03,,,WNW,W,15.0,11.0
2008-10-04,,,ESE,NE,13.0,9.0
2008-10-05,,,SSW,S,11.0,11.0
2008-10-06,,,SSW,ENE,15.0,22.0
2008-10-07,,,W,E,22.0,24.0
2008-10-08,,,W,E,19.0,15.0
2008-10-09,,,W,ESE,17.0,22.0
2008-10-10,,,WNW,E,11.0,20.0
2008-10-11,,,W,E,6.0,22.0
2008-10-12,,,W,E,11.0,28.0
2008-10-13,,,W,NE,6.0,24.0
2008-10-14,,,SSW,E,20.0,20.0
2008-10-15,,,SSE,SE,20.0,17.0
2008-10-16,,,W,E,7.0,19.0
2008-10-17,,,W,ENE,7.0,20.0
2008-10-18,,,S,E,4.0,24.0
2008-10-19,,,W,NE,6.0,9.0
2008-10-20,,,SSW,SE,20.0,20.0
2008-10-21,,,SSW,SSE,26.0,35.0
2008-10-22,,,WSW,S,19.0,24.0
2008-10-23,,,SW,S,24.0,26.0
2008-10-24,,,WNW,E,15.0,17.0
2008-10-25,,,W,E,17.0,19.0
2008-10-26,,,ESE,NNE,6.0,19.0
2008-10-27,,,E,NE,6.0,20.0
2008-10-28,,,S,SSE,11.0,22.0
2008-10-29,,,ESE,SE,11.0,13.0
2008-10-30,,,W,NE,9.0,20.0
2008-10-31,,,N,WNW,17.0,26.0
2008-11-01,,,S,SSE,19.0,24.0
2008-11-02,,,W,NE,11.0,17.0
2008-11-03,,,WNW,W,22.0,24.0
2008-11-04,,,S,SSE,22.0,31.0
2008-11-05,,,W,NE,4.0,20.0
2008-11-06,,,W,ENE,9.0,17.0
2008-11-07,,,WNW,E,15.0,13.0
2008-11-08,,,NNW,WSW,24.0,17.0
2008-11-09,,,W,E,13.0,20.0
2008-11-10,,,E,E,2.0,20.0
2008-11-11,,,,E,0.0,19.0
2008-11-12,,,NNW,ENE,6.0,22.0
2008-11-13,,,ENE,,13.0,
2008-11-14,,,ENE,NE,13.0,22.0
2008-11-15,,,SSE,SE,17.0,19.0
2008-11-16,,,S,SE,20.0,28.0
2008-11-17,,,E,NE,4.0,15.0
2008-11-18,,,NNE,NE,22.0,24.0
2008-11-19,,,NNE,E,9.0,20.0
2008-11-20,,,WNW,N,15.0,13.0
2008-11-21,,,WSW,E,19.0,31.0
2008-11-22,,,WNW,,31.0,
2008-11-23,,,WNW,SSW,19.0,26.0
2008-11-24,,,SSW,SSE,19.0,20.0
2008-11-25,,,SSW,SSE,15.0,24.0
2008-11-26,,,E,E,7.0,19.0
2008-11-27,,,NNE,NE,17.0,26.0
2008-11-28,,,NW,N,24.0,17.0
2008-11-29,,,S,S,13.0,24.0
2008-11-30,,,SSW,E,13.0,19.0
2008-12-01,,,ENE,WNW,2.0,24.0
2008-12-02,,,W,E,6.0,26.0
2008-12-03,,,W,W,13.0,19.0
2008-12-04,,,ESE,E,20.0,22.0
2008-12-05,,,N,E,15.0,24.0
2008-12-06,,,W,SSE,13.0,20.0
2008-12-07,,,W,SE,11.0,20.0
2008-12-08,,,E,E,19.0,31.0
2008-12-09,,,W,NE,7.0,17.0
2008-12-10,,,S,SSE,35.0,30.0
2008-12-11,,,ESE,ESE,15.0,26.0
2008-12-12,,,ENE,ENE,13.0,30.0
2008-12-13,,,N,W,24.0,37.0
2008-12-14,,,W,WSW,33.0,44.0
2008-12-15,,,S,SE,24.0,20.0
2008-12-16,,,NNW,NE,13.0,20.0
2008-12-17,,,WNW,E,6.0,17.0
2008-12-18,,,WNW,E,13.0,17.0
2008-12-19,,,WNW,SE,7.0,30.0
2008-12-20,,,S,SSE,26.0,15.0
2008-12-21,,,NNW,E,2.0,20.0
2008-12-22,,,NNE,NE,22.0,26.0
2008-12-23,,,E,ENE,11.0,9.0
2008-12-24,,,S,SSE,17.0,6.0
2008-12-25,,,E,E,7.0,19.0
2008-12-26,,,ESE,NE,4.0,22.0
2008-12-27,,,E,NE,9.0,13.0
2008-12-28,,,W,E,4.0,20.0
2008-12-29,,,SSE,SE,28.0,15.0
2008-12-30,,,W,E,9.0,26.0
2008-12-31,,,W,E,19.0,20.0
2009-01-01,,,W,NNW,11.0,17.0
2009-01-02,,,E,ESE,11.0,33.0
2009-01-03,,,ESE,ENE,13.0,15.0
2009-01-04,,,NNE,NE,13.0,31.0
2009-01-05,,,ESE,ENE,6.0,13.0
2009-01-06,,,SSW,E,11.0,20.0
2009-01-07,,,SSW,E,6.0,15.0
2009-01-08,,,SSE,SSE,24.0,31.0
2009-01-09,,,SSE,ESE,22.0,19.0
2009-01-10,,,ENE,E,17.0,20.0
2009-01-11,,,NE,ENE,19.0,31.0
2009-01-12,,,E,ESE,7.0,15.0
2009-01-13,,,ESE,NE,7.0,26.0
2009-01-14,,,E,NNE,7.0,24.0
2009-01-15,,,ESE,NE,7.0,19.0
2009-01-16,,,S,E,4.0,24.0
2009-01-17,,,SSE,SSE,26.0,28.0
2009-01-18,,,WNW,E,11.0,22.0
2009-01-19,,,N,NE,15.0,26.0
2009-01-20,,,E,NE,9.0,22.0
2009-01-21,,,W,ENE,11.0,22.0
2009-01-22,,,NNW,NNW,15.0,26.0
2009-01-23,,,ESE,E,9.0,19.0
2009-01-24,,,NW,W,11.0,26.0
2009-01-25,,,SE,ESE,15.0,17.0
2009-01-26,,,S,S,9.0,15.0
2009-01-27,,,S,SSE,9.0,7.0
2009-01-28,,,N,NE,4.0,22.0
2009-01-29,,,E,NE,4.0,26.0
2009-01-30,,,E,NE,4.0,24.0
2009-01-31,,,ENE,NE,7.0,19.0
2009-02-01,,,E,ESE,13.0,17.0
2009-02-02,,,ESE,NE,4.0,24.0
2009-02-03,,,,SE,0.0,19.0
2009-02-04,,,S,E,6.0,17.0
2009-02-05,,,E,NE,6.0,22.0
2009-02-06,,,E,ENE,6.0,11.0
2009-02-07,,,E,NNE,9.0,31.0
2009-02-08,,,E,ENE,9.0,17.0
2009-02-09,,,S,S,20.0,17.0
2009-02-10,,,SSW,SSW,6.0,19.0
2009-02-11,,,SSW,S,26.0,20.0
2009-02-12,,,SSW,SSE,19.0,31.0
2009-02-13,,,SE,SE,24.0,24.0
2009-02-14,,,ESE,ESE,30.0,19.0
2009-02-15,,,SSE,SE,19.0,22.0
2009-02-16,,,SE,SE,19.0,24.0
2009-02-17,,,SE,SE,9.0,17.0
2009-02-18,,,W,S,19.0,15.0
2009-02-19,,,NNW,E,19.0,20.0
2009-02-20,,,W,E,2.0,19.0
2009-02-21,,,,E,0.0,11.0
2009-02-22,,,SSE,E,13.0,13.0
2009-02-23,,,,ENE,0.0,15.0
2009-02-24,,,W,SE,11.0,15.0
2009-02-25,,,S,ESE,4.0,20.0
2009-02-26,,,S,S,11.0,20.0
2009-02-27,,,W,E,13.0,11.0
2009-02-28,,,N,E,7.0,20.0
2009-03-01,,,E,E,9.0,19.0
2009-03-02,,,,E,0.0,17.0
2009-03-03,,,ENE,ENE,19.0,20.0
2009-03-04,,,E,SW,4.0,13.0
2009-03-05,,,W,SE,30.0,20.0
2009-03-06,,,W,ESE,15.0,19.0
2009-03-07,,,SW,ESE,11.0,19.0
2009-03-08,,,SSW,S,11.0,19.0
2009-03-09,,,SW,E,6.0,13.0
2009-03-10,,,ENE,E,17.0,20.0
2009-03-11,,,ESE,E,17.0,24.0
2009-03-12,,,W,E,4.0,22.0
2009-03-13,,,W,NW,7.0,2.0
2009-03-14,,,NE,ENE,2.0,20.0
2009-03-15,,,WNW,E,6.0,15.0
2009-03-16,,,W,E,17.0,22.0
2009-03-17,,,W,SE,20.0,19.0
2009-03-18,,,WNW,ENE,11.0,17.0
2009-03-19,,,W,E,13.0,13.0
2009-03-20,,,,E,0.0,17.0
2009-03-21,,,W,E,6.0,17.0
2009-03-22,,,W,NE,11.0,19.0
2009-03-23,,,NE,NE,7.0,17.0
2009-03-24,,,NNE,NE,6.0,19.0
2009-03-25,,,NNE,E,4.0,17.0
2009-03-26,,,NE,ENE,2.0,17.0
2009-03-27,,,SSE,SSE,17.0,26.0
2009-03-28,,,WNW,E,9.0,17.0
2009-03-29,,,WNW,E,9.0,19.0
2009-03-30,,,ESE,SE,7.0,22.0
2009-03-31,,,SE,E,20.0,26.0
2009-04-01,,,ESE,ESE,28.0,30.0
2009-04-02,,,ESE,ESE,22.0,17.0
2009-04-03,,,,ENE,0.0,24.0
2009-04-04,,,S,SSE,24.0,28.0
2009-04-05,,,W,NE,9.0,20.0
2009-04-06,,,S,SSE,30.0,26.0
2009-04-07,,,S,SE,11.0,24.0
2009-04-08,,,W,SE,11.0,22.0
2009-04-09,,,WNW,E,9.0,19.0
2009-04-10,,,W,E,15.0,9.0
2009-04-11,,,,ENE,0.0,9.0
2009-04-12,,,W,E,11.0,13.0
2009-04-13,,,SE,S,15.0,7.0
2009-04-14,,,W,E,19.0,20.0
2009-04-15,,,W,NW,11.0,20.0
2009-04-16,,,W,E,15.0,15.0
2009-04-17,,,WNW,S,13.0,19.0
2009-04-18,,,WSW,S,11.0,28.0
2009-04-19,,,SSW,S,20.0,17.0
2009-04-20,,,SSE,S,26.0,24.0
2009-04-21,,,ESE,S,33.0,15.0
2009-04-22,,,SW,S,9.0,17.0
2009-04-23,,,WNW,ENE,15.0,7.0
2009-04-24,,,NNW,E,9.0,11.0
2009-04-25,,,NW,W,11.0,22.0
2009-04-26,,,WNW,WNW,20.0,28.0
2009-04-27,,,W,WNW,28.0,24.0
2009-04-28,,,W,W,19.0,26.0
2009-04-29,,,WNW,S,20.0,22.0
2009-04-30,,,W,WSW,17.0,4.0
2009-05-01,,,W,E,17.0,11.0
2009-05-02,,,W,S,22.0,22.0
2009-05-03,,,W,SE,7.0,6.0
2009-05-04,,,W,E,19.0,15.0
2009-05-05,,,W,S,13.0,19.0
2009-05-06,,,W,ENE,11.0,17.0
2009-05-07,,,W,SSE,20.0,17.0
2009-05-08,,,W,S,20.0,24.0
2009-05-09,,,W,E,19.0,9.0
2009-05-10,,,SSW,SSE,11.0,17.0
2009-05-11,,,W,SW,15.0,2.0
2009-05-12,,,W,S,19.0,11.0
2009-05-13,,,W,WNW,22.0,11.0
2009-05-14,,,NW,W,17.0,35.0
2009-05-15,,,W,W,15.0,30.0
2009-05-16,,,W,WSW,24.0,30.0
2009-05-17,,,W,SE,15.0,15.0
2009-05-18,,,W,ESE,19.0,17.0
2009-05-19,,,W,E,15.0,20.0
2009-05-20,,,E,ESE,33.0,31.0
2009-05-21,,,,,,
2009-05-22,,,,,,
2009-05-23,,,,,,
2009-05-24,,,,,,
2009-05-25,,,,,,
2009-05-26,,,,E,,11.0
2009-05-27,,,W,W,15.0,6.0
2009-05-28,,,W,S,17.0,22.0
2009-05-29,,,W,S,20.0,26.0
2009-05-30,,,W,SSW,19.0,13.0
2009-05-31,,,E,E,24.0,24.0
2009-06-01,,,W,E,17.0,2.0
2009-06-02,,,WNW,ENE,13.0,15.0
2009-06-03,,,SE,E,6.0,19.0
2009-06-04,,,W,ENE,15.0,2.0
2009-06-05,,,W,W,17.0,15.0
2009-06-06,,,W,WNW,17.0,7.0
2009-06-07,,,NW,WNW,13.0,19.0
2009-06-08,,,NNW,W,13.0,22.0
2009-06-09,,,W,WNW,17.0,22.0
2009-06-10,,,W,WSW,35.0,31.0
2009-06-11,,,W,W,26.0,22.0
2009-06-12,,,W,W,22.0,4.0
2009-06-13,,,W,WNW,9.0,7.0
2009-06-14,,,W,NNE,6.0,2.0
2009-06-15,,,W,SSW,15.0,7.0
2009-06-16,,,SW,S,17.0,19.0
2009-06-17,,,W,WSW,19.0,6.0
2009-06-18,,,W,E,11.0,9.0
2009-06-19,,,ENE,E,11.0,19.0
2009-06-20,,,W,NNE,15.0,11.0
2009-06-21,,,W,NE,4.0,11.0
2009-06-22,,,WNW,NE,9.0,4.0
2009-06-23,,,W,E,13.0,11.0
2009-06-24,,,NNW,E,7.0,7.0
2009-06-25,,,WNW,WNW,13.0,13.0
2009-06-26,,,W,ENE,15.0,11.0
2009-06-27,,,WNW,N,7.0,9.0
2009-06-28,,,W,WNW,11.0,7.0
2009-06-29,,,W,W,17.0,7.0
2009-06-30,,,NNW,NNW,28.0,24.0
2009-07-01,,,W,W,7.0,28.0
2009-07-02,,,NNW,W,13.0,33.0
2009-07-03,,,W,W,44.0,37.0
2009-07-04,,,W,W,15.0,30.0
2009-07-05,,,W,S,20.0,11.0
2009-07-06,,,W,WSW,19.0,7.0
2009-07-07,,,W,SSW,19.0,19.0
2009-07-08,,,WNW,ESE,15.0,4.0
2009-07-09,,,WNW,ESE,13.0,30.0
2009-07-10,,,W,SSE,13.0,20.0
2009-07-11,,,W,ENE,13.0,13.0
2009-07-12,,,W,N,9.0,26.0
2009-07-13,,,W,N,9.0,7.0
2009-07-14,,,W,WNW,15.0,28.0
2009-07-15,,,W,NW,17.0,7.0
2009-07-16,,,W,SW,24.0,22.0
2009-07-17,,,W,SSW,20.0,22.0
2009-07-18,,,W,WNW,15.0,6.0
2009-07-19,,,W,WNW,9.0,11.0
2009-07-20,,,W,N,15.0,13.0
2009-07-21,,,W,E,15.0,11.0
2009-07-22,,,NW,NNW,15.0,24.0
2009-07-23,,,NNW,SSW,4.0,19.0
2009-07-24,,,W,E,20.0,9.0
2009-07-25,,,W,ENE,15.0,17.0
2009-07-26,,,W,W,4.0,9.0
2009-07-27,,,W,WSW,19.0,17.0
2009-07-28,,,W,WSW,11.0,20.0
2009-07-29,,,WNW,WSW,17.0,9.0
2009-07-30,,,W,W,22.0,15.0
2009-07-31,,,NNW,W,9.0,22.0
2009-08-01,,,W,WNW,20.0,11.0
2009-08-02,,,W,E,20.0,13.0
2009-08-03,,,WNW,W,13.0,22.0
2009-08-04,,,W,W,11.0,13.0
2009-08-05,,,W,ESE,17.0,15.0
2009-08-06,,,W,NE,13.0,15.0
2009-08-07,,,NNW,WNW,22.0,24.0
2009-08-08,,,W,S,22.0,17.0
2009-08-09,,,W,E,17.0,15.0
2009-08-10,,,WNW,E,11.0,15.0
2009-08-11,,,W,N,13.0,13.0
2009-08-12,,,W,WNW,19.0,11.0
2009-08-13,,,W,WSW,9.0,19.0
2009-08-14,,,W,E,20.0,17.0
2009-08-15,,,WNW,WNW,13.0,9.0
2009-08-16,,,W,NE,6.0,19.0
2009-08-17,,,W,SW,22.0,13.0
2009-08-18,,,W,E,19.0,15.0
2009-08-19,,,WNW,NE,13.0,20.0
2009-08-20,,,W,E,13.0,13.0
2009-08-21,,,N,NNE,13.0,20.0
2009-08-22,,,SSW,ENE,7.0,17.0
2009-08-23,,,W,ENE,13.0,17.0
2009-08-24,,,W,NW,26.0,19.0
2009-08-25,,,W,WNW,31.0,22.0
2009-08-26,,,WNW,WNW,13.0,24.0
2009-08-27,,,E,NE,4.0,17.0
2009-08-28,,,W,NE,2.0,17.0
2009-08-29,,,NNW,NE,20.0,15.0
2009-08-30,,,W,W,30.0,30.0
2009-08-31,,,WNW,W,20.0,13.0
2009-09-01,,,W,ESE,13.0,19.0
2009-09-02,,,WNW,E,11.0,19.0
2009-09-03,,,W,W,11.0,11.0
2009-09-04,,,W,WNW,11.0,13.0
2009-09-05,,,WSW,ESE,19.0,17.0
2009-09-06,,,W,ENE,13.0,26.0
2009-09-07,,,W,NE,17.0,28.0
2009-09-08,,,W,ENE,7.0,11.0
2009-09-09,,,W,WSW,20.0,26.0
2009-09-10,,,W,E,20.0,24.0
2009-09-11,,,WNW,E,15.0,20.0
2009-09-12,,,WNW,NE,11.0,9.0
2009-09-13,,,NNW,E,20.0,13.0
2009-09-14,,,S,SSE,30.0,20.0
2009-09-15,,,W,NE,9.0,17.0
2009-09-16,,,SW,SSE,9.0,11.0
2009-09-17,,,SE,NNW,4.0,31.0
2009-09-18,,,SW,SE,17.0,30.0
2009-09-19,,,W,E,9.0,20.0
2009-09-20,,,WNW,NE,9.0,15.0
2009-09-21,,,S,E,13.0,17.0
2009-09-22,,,NW,NNW,24.0,31.0
2009-09-23,,,W,W,30.0,37.0
2009-09-24,,,W,WNW,31.0,17.0
2009-09-25,,,N,NE,17.0,24.0
2009-09-26,,,,W,,33.0
2009-09-27,,,W,W,39.0,35.0
2009-09-28,,,W,S,30.0,9.0
2009-09-29,,,W,E,17.0,19.0
2009-09-30,,,W,ENE,9.0,20.0
2009-10-01,,,NW,,15.0,
2009-10-02,,,,SE,,15.0
2009-10-03,,,SSW,S,22.0,19.0
2009-10-04,,,E,E,6.0,19.0
2009-10-05,,,W,E,13.0,11.0
2009-10-06,,,W,E,22.0,17.0
2009-10-07,,,W,WSW,20.0,22.0
