Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2009-02-19,,,NNW,ENE,20.0,17.0
2009-02-20,E,31.0,WNW,E,7.0,24.0
2009-02-21,SSW,33.0,SSW,SSE,4.0,26.0
2009-02-22,SSW,30.0,SE,SE,17.0,19.0
2009-02-23,NE,52.0,N,NE,9.0,31.0
2009-02-24,S,56.0,NW,SSE,17.0,30.0
2009-02-25,SE,37.0,S,SE,13.0,24.0
2009-02-26,S,48.0,W,S,13.0,33.0
2009-02-27,SSW,33.0,SSW,SE,22.0,20.0
2009-02-28,NE,37.0,NNW,ENE,15.0,28.0
2009-03-01,SE,31.0,E,ESE,11.0,19.0
2009-03-02,ENE,44.0,NNE,ENE,11.0,24.0
2009-03-03,NE,44.0,NNE,NE,24.0,30.0
2009-03-04,WSW,57.0,N,WSW,9.0,20.0
2009-03-05,,,WSW,SSE,35.0,24.0
2009-03-06,ENE,43.0,NW,ESE,11.0,20.0
2009-03-07,SSW,30.0,SSW,SE,19.0,24.0
2009-03-08,S,50.0,SSW,S,22.0,31.0
2009-03-09,NE,39.0,SSW,SE,19.0,15.0
2009-03-10,ENE,39.0,NE,E,20.0,26.0
2009-03-11,E,41.0,ESE,E,22.0,30.0
2009-03-12,,,NE,ENE,4.0,26.0
2009-03-13,NE,28.0,WNW,W,6.0,6.0
2009-03-14,WNW,69.0,N,NE,7.0,28.0
2009-03-15,E,35.0,WNW,E,13.0,24.0
2009-03-16,WSW,43.0,W,NW,17.0,11.0
2009-03-17,SSW,41.0,W,S,24.0,24.0
2009-03-18,NE,43.0,WNW,NE,9.0,30.0
2009-03-19,,,NW,ENE,15.0,24.0
2009-03-20,E,37.0,SSW,ENE,9.0,28.0
2009-03-21,,,,E,,22.0
2009-03-22,NNE,57.0,NW,NE,13.0,28.0
2009-03-23,NNE,46.0,NNE,NE,17.0,28.0
2009-03-24,NE,54.0,NNE,NE,15.0,35.0
2009-03-25,NNE,50.0,NE,NE,9.0,31.0
2009-03-26,SSW,56.0,N,NE,9.0,19.0
2009-03-27,S,56.0,SSE,SSE,26.0,24.0
2009-03-28,E,35.0,NW,E,7.0,26.0
2009-03-29,,,NW,NE,11.0,28.0
2009-03-30,SE,59.0,SSE,SSE,13.0,26.0
2009-03-31,SE,65.0,SE,SE,33.0,35.0
2009-04-01,ESE,56.0,ESE,ESE,33.0,30.0
2009-04-02,E,44.0,E,ENE,24.0,19.0
2009-04-03,NE,43.0,N,NE,9.0,26.0
2009-04-04,S,59.0,S,S,48.0,35.0
2009-04-05,NNE,43.0,NW,NE,9.0,28.0
2009-04-06,S,54.0,S,S,39.0,33.0
2009-04-07,S,54.0,S,S,28.0,30.0
2009-04-08,SSW,44.0,SSW,SSE,20.0,24.0
2009-04-09,E,31.0,WSW,ENE,9.0,20.0
2009-04-10,NNW,22.0,NW,ESE,13.0,13.0
2009-04-11,E,19.0,NNW,E,7.0,15.0
2009-04-12,,,NW,E,13.0,17.0
2009-04-13,SW,43.0,SE,SSW,19.0,20.0
2009-04-14,,,WNW,E,15.0,24.0
2009-04-15,,,WNW,WNW,19.0,35.0
2009-04-16,SSW,43.0,WNW,ENE,15.0,19.0
2009-04-17,S,43.0,WSW,S,15.0,28.0
2009-04-18,S,59.0,SSW,S,30.0,41.0
2009-04-19,,,SSW,SSE,46.0,43.0
2009-04-20,S,61.0,S,S,37.0,33.0
2009-04-21,S,52.0,SE,S,30.0,30.0
2009-04-22,SE,46.0,ESE,SSE,19.0,24.0
2009-04-23,WSW,26.0,NW,SE,9.0,13.0
2009-04-24,NW,56.0,NW,NE,13.0,24.0
2009-04-25,,,N,WNW,20.0,31.0
2009-04-26,NW,74.0,NW,WNW,43.0,43.0
2009-04-27,WNW,50.0,WNW,W,35.0,31.0
2009-04-28,WSW,59.0,NNW,WSW,2.0,43.0
2009-04-29,S,59.0,WNW,SSW,15.0,33.0
2009-04-30,SSW,50.0,SSW,W,24.0,13.0
2009-05-01,NW,26.0,WNW,NW,13.0,9.0
2009-05-02,SSW,43.0,NW,S,13.0,33.0
2009-05-03,S,39.0,N,SSE,11.0,17.0
2009-05-04,SSW,37.0,NW,E,15.0,17.0
2009-05-05,SSW,41.0,SW,S,15.0,30.0
2009-05-06,NE,30.0,NW,NNE,9.0,22.0
2009-05-07,W,39.0,NW,S,13.0,22.0
2009-05-08,S,50.0,SSW,SSW,28.0,33.0
2009-05-09,SW,39.0,WNW,SE,17.0,15.0
2009-05-10,SSW,50.0,SSE,S,31.0,22.0
2009-05-11,WSW,22.0,NW,E,11.0,13.0
2009-05-12,SSE,33.0,NW,SSE,17.0,15.0
2009-05-13,W,37.0,WNW,W,15.0,24.0
2009-05-14,W,56.0,NNW,WSW,19.0,35.0
2009-05-15,WNW,61.0,NW,W,13.0,35.0
2009-05-16,WNW,72.0,W,W,33.0,43.0
2009-05-17,WSW,48.0,WSW,SE,15.0,17.0
2009-05-18,SSE,28.0,NW,SSE,13.0,17.0
2009-05-19,,,WNW,ESE,9.0,26.0
2009-05-20,ESE,61.0,SSW,ESE,11.0,31.0
2009-05-21,E,67.0,ESE,ESE,35.0,39.0
2009-05-22,E,69.0,ESE,ESE,41.0,28.0
2009-05-23,E,59.0,ESE,E,39.0,41.0
2009-05-24,,,E,E,22.0,19.0
2009-05-25,NW,20.0,NW,NE,6.0,11.0
2009-05-26,N,28.0,WNW,E,19.0,6.0
2009-05-27,W,35.0,WNW,WSW,13.0,11.0
2009-05-28,SSW,52.0,SW,S,17.0,33.0
2009-05-29,SSW,59.0,W,SSW,17.0,37.0
2009-05-30,SE,59.0,SSW,SW,31.0,26.0
2009-05-31,SE,50.0,E,E,28.0,28.0
2009-06-01,ESE,31.0,NNW,WNW,11.0,9.0
2009-06-02,E,28.0,NW,NNE,9.0,17.0
2009-06-03,ENE,28.0,SSE,ENE,9.0,20.0
2009-06-04,NW,22.0,WNW,NNE,11.0,7.0
2009-06-05,W,33.0,W,WNW,13.0,15.0
2009-06-06,W,37.0,NW,W,15.0,13.0
2009-06-07,NW,48.0,NNW,WNW,15.0,33.0
2009-06-08,WNW,44.0,NNW,WNW,15.0,28.0
2009-06-09,WNW,59.0,W,NW,26.0,35.0
2009-06-10,W,61.0,W,W,43.0,39.0
2009-06-11,W,48.0,W,WSW,30.0,26.0
2009-06-12,WSW,39.0,WNW,W,15.0,7.0
2009-06-13,WNW,31.0,NW,NNW,20.0,13.0
2009-06-14,N,24.0,NW,N,15.0,6.0
2009-06-15,WSW,41.0,NW,SW,15.0,17.0
2009-06-16,S,57.0,SSW,SSW,31.0,35.0
2009-06-17,SW,43.0,NW,SSE,15.0,22.0
2009-06-18,E,37.0,WSW,SSE,6.0,9.0
2009-06-19,E,37.0,NE,ESE,13.0,19.0
2009-06-20,ENE,61.0,NNW,NE,11.0,13.0
2009-06-21,NNE,31.0,NW,NNE,9.0,24.0
2009-06-22,NNE,35.0,WNW,SSW,13.0,7.0
2009-06-23,NW,22.0,NW,SSE,11.0,11.0
2009-06-24,WSW,52.0,N,N,2.0,13.0
2009-06-25,W,33.0,WNW,WNW,13.0,19.0
2009-06-26,NW,30.0,S,E,2.0,11.0
2009-06-27,E,26.0,NW,ENE,9.0,9.0
2009-06-28,WSW,44.0,WNW,NW,15.0,17.0
2009-06-29,WNW,30.0,NNW,NW,17.0,15.0
2009-06-30,N,41.0,NNW,N,20.0,31.0
2009-07-01,WNW,54.0,W,WNW,9.0,33.0
2009-07-02,W,52.0,NNW,W,13.0,35.0
2009-07-03,W,70.0,W,W,43.0,37.0
2009-07-04,W,50.0,WSW,WSW,28.0,33.0
2009-07-05,W,41.0,W,S,20.0,19.0
2009-07-06,SW,28.0,WNW,NW,17.0,11.0
2009-07-07,SSW,52.0,S,SSW,31.0,28.0
2009-07-08,WSW,37.0,NW,N,9.0,4.0
2009-07-09,SE,37.0,SE,SE,20.0,20.0
2009-07-10,S,39.0,W,SE,13.0,22.0
2009-07-11,NE,24.0,NW,NE,13.0,17.0
2009-07-12,NNW,31.0,NW,N,11.0,22.0
2009-07-13,,,WNW,NW,7.0,13.0
2009-07-14,NW,52.0,NW,W,24.0,30.0
2009-07-15,SSW,41.0,NNW,SE,17.0,13.0
2009-07-16,SSW,57.0,W,SSW,22.0,22.0
2009-07-17,SSW,54.0,SW,SSW,31.0,35.0
2009-07-18,NW,26.0,NW,W,17.0,13.0
2009-07-19,W,35.0,NW,W,26.0,28.0
2009-07-20,N,30.0,NW,NNW,15.0,9.0
2009-07-21,N,31.0,NW,NW,9.0,15.0
2009-07-22,NNW,56.0,NNW,NNW,26.0,31.0
2009-07-23,WSW,56.0,WSW,WSW,7.0,30.0
2009-07-24,SSW,31.0,WNW,SSE,17.0,13.0
2009-07-25,NW,28.0,NW,ESE,17.0,15.0
2009-07-26,NW,22.0,NW,W,15.0,9.0
2009-07-27,WSW,48.0,WSW,WSW,31.0,24.0
2009-07-28,WSW,50.0,NNW,WSW,17.0,26.0
2009-07-29,SW,43.0,W,SE,19.0,13.0
2009-07-30,W,44.0,WNW,NW,17.0,17.0
2009-07-31,W,54.0,N,W,11.0,33.0
2009-08-01,WSW,37.0,WNW,WNW,17.0,17.0
2009-08-02,SW,35.0,NW,NW,15.0,11.0
2009-08-03,,,NW,W,22.0,26.0
2009-08-04,NNW,35.0,NW,WNW,13.0,17.0
2009-08-05,E,26.0,NW,ESE,15.0,13.0
2009-08-06,NNE,37.0,NW,NE,15.0,20.0
2009-08-07,WSW,85.0,NNW,WNW,15.0,30.0
2009-08-08,S,56.0,WSW,S,20.0,26.0
2009-08-09,E,26.0,NW,E,13.0,17.0
2009-08-10,NNE,26.0,NW,NE,15.0,17.0
2009-08-11,NE,50.0,NW,NNE,15.0,30.0
2009-08-12,NW,37.0,NW,WNW,13.0,17.0
2009-08-13,W,46.0,NNW,W,17.0,19.0
2009-08-14,W,30.0,WSW,ENE,17.0,19.0
2009-08-15,WNW,33.0,NNW,WNW,17.0,13.0
2009-08-16,N,44.0,NNW,NNE,15.0,24.0
2009-08-17,SW,57.0,WSW,SW,31.0,28.0
2009-08-18,WSW,39.0,W,SE,15.0,19.0
2009-08-19,NE,35.0,NW,NE,11.0,28.0
2009-08-20,W,28.0,NNW,E,15.0,19.0
2009-08-21,WNW,63.0,NNW,NNE,20.0,31.0
2009-08-22,WSW,43.0,SSW,ENE,17.0,26.0
2009-08-23,NNE,37.0,NW,NE,13.0,30.0
2009-08-24,WNW,85.0,WNW,NNW,24.0,24.0
2009-08-25,WNW,87.0,W,WNW,39.0,28.0
2009-08-26,W,78.0,SW,NW,7.0,30.0
2009-08-27,NE,37.0,NW,NE,9.0,30.0
2009-08-28,NE,35.0,WNW,NE,11.0,24.0
2009-08-29,NW,74.0,N,NE,26.0,30.0
2009-08-30,W,70.0,W,WNW,31.0,31.0
2009-08-31,WSW,48.0,WNW,WSW,26.0,24.0
2009-09-01,W,33.0,WNW,ESE,11.0,24.0
2009-09-02,ENE,35.0,WNW,E,9.0,22.0
2009-09-03,WSW,33.0,NW,SSW,13.0,11.0
2009-09-04,NW,39.0,NW,NW,15.0,20.0
2009-09-05,WSW,41.0,SW,SE,24.0,20.0
2009-09-06,NE,48.0,NW,NE,9.0,31.0
2009-09-07,NNE,52.0,NW,NNE,19.0,35.0
2009-09-08,NW,37.0,NW,NE,13.0,15.0
2009-09-09,WSW,52.0,WNW,WSW,24.0,39.0
2009-09-10,W,46.0,W,E,28.0,20.0
2009-09-11,NE,33.0,WNW,ENE,17.0,22.0
2009-09-12,NE,41.0,WNW,NE,13.0,30.0
2009-09-13,NW,44.0,NNW,WNW,19.0,26.0
2009-09-14,S,54.0,S,SSE,39.0,28.0
2009-09-15,ENE,35.0,W,NE,9.0,24.0
2009-09-16,S,39.0,S,S,17.0,17.0
2009-09-17,N,65.0,N,NNW,11.0,35.0
2009-09-18,NW,50.0,WSW,S,20.0,31.0
2009-09-19,NE,37.0,WNW,NE,9.0,26.0
2009-09-20,NNE,43.0,W,NE,9.0,30.0
2009-09-21,NE,48.0,S,ESE,20.0,19.0
2009-09-22,W,76.0,NNW,NNW,31.0,35.0
2009-09-23,NW,81.0,NW,W,56.0,48.0
2009-09-24,W,52.0,WSW,W,24.0,28.0
2009-09-25,NE,52.0,NNW,NE,20.0,37.0
2009-09-26,W,78.0,NW,WNW,48.0,46.0
2009-09-27,W,81.0,WNW,W,48.0,52.0
2009-09-28,,,W,SSE,30.0,20.0
2009-09-29,WSW,33.0,WSW,ESE,22.0,20.0
2009-09-30,NE,44.0,NW,NE,13.0,31.0
2009-10-01,S,61.0,SSW,NW,6.0,30.0
2009-10-02,S,65.0,SSW,SSE,15.0,20.0
2009-10-03,S,72.0,SSW,S,39.0,41.0
2009-10-04,SSE,39.0,NNW,ENE,7.0,20.0
2009-10-05,SSW,52.0,WNW,ESE,15.0,17.0
2009-10-06,SSW,52.0,W,ESE,17.0,17.0
2009-10-07,SW,63.0,WSW,SW,20.0,35.0
2009-10-08,SSW,81.0,SW,SSW,52.0,57.0
2009-10-09,SSE,59.0,SSW,SSW,30.0,43.0
2009-10-10,SSW,44.0,SSW,S,30.0,20.0
2009-10-11,NE,39.0,N,NNE,9.0,20.0
2009-10-12,NNW,56.0,WNW,NE,15.0,13.0
2009-10-13,WNW,83.0,SW,WNW,9.0,48.0
2009-10-14,WNW,91.0,NW,WNW,33.0,48.0
2009-10-15,W,72.0,WNW,WNW,13.0,31.0
2009-10-16,WSW,56.0,WSW,W,37.0,31.0
2009-10-17,S,35.0,WSW,SSE,11.0,26.0
2009-10-18,SSW,33.0,SW,E,9.0,15.0
2009-10-19,SE,30.0,WNW,SE,9.0,22.0
2009-10-20,NNE,48.0,NW,NE,13.0,30.0
2009-10-21,S,56.0,NW,NE,20.0,19.0
2009-10-22,SSE,39.0,SSW,E,13.0,19.0
2009-10-23,SSE,41.0,N,NE,11.0,26.0
2009-10-24,S,35.0,SSE,ESE,19.0,20.0
2009-10-25,SSE,52.0,E,WNW,9.0,19.0
2009-10-26,SE,69.0,SE,SE,39.0,35.0
2009-10-27,ESE,44.0,ESE,E,24.0,19.0
2009-10-28,ENE,35.0,NW,ENE,15.0,26.0
2009-10-29,SSW,35.0,SW,S,15.0,22.0
2009-10-30,NE,41.0,E,ENE,9.0,30.0
2009-10-31,ENE,43.0,NE,ENE,22.0,33.0
2009-11-01,NE,48.0,NNE,NE,22.0,37.0
2009-11-02,S,33.0,S,SE,20.0,20.0
2009-11-03,WNW,69.0,NNW,NW,15.0,41.0
2009-11-04,SE,43.0,SE,E,17.0,17.0
2009-11-05,ESE,39.0,SE,E,28.0,26.0
2009-11-06,E,37.0,E,E,24.0,22.0
2009-11-07,ENE,39.0,E,E,26.0,30.0
2009-11-08,ESE,30.0,SE,E,11.0,15.0
2009-11-09,ENE,44.0,N,NE,11.0,33.0
2009-11-10,NE,43.0,NNW,ENE,11.0,28.0
2009-11-11,ESE,35.0,S,E,11.0,22.0
2009-11-12,NE,50.0,NNW,NE,17.0,39.0
2009-11-13,S,54.0,S,S,39.0,33.0
2009-11-14,NE,39.0,NW,NE,13.0,31.0
2009-11-15,S,54.0,S,SSE,31.0,31.0
2009-11-16,SSW,69.0,NNW,NE,15.0,26.0
2009-11-17,S,74.0,S,S,26.0,39.0
2009-11-18,NE,56.0,WNW,NE,7.0,33.0
2009-11-19,NE,57.0,NNE,NE,17.0,39.0
2009-11-20,NNE,61.0,W,NE,9.0,11.0
2009-11-21,SSW,72.0,SW,SE,13.0,20.0
2009-11-22,NNW,61.0,NE,N,17.0,35.0
2009-11-23,S,80.0,SSE,SSE,33.0,30.0
2009-11-24,SSE,35.0,S,S,20.0,19.0
2009-11-25,NE,48.0,NW,ENE,11.0,33.0
2009-11-26,NE,54.0,NE,ENE,24.0,31.0
2009-11-27,NW,54.0,NW,E,19.0,26.0
2009-11-28,NE,63.0,WNW,NE,15.0,43.0
2009-11-29,W,61.0,NNW,WNW,17.0,37.0
2009-11-30,S,70.0,S,SSW,22.0,41.0
2009-12-01,SSW,69.0,SSW,S,44.0,44.0
2009-12-02,S,54.0,SSW,S,26.0,26.0
2009-12-03,NNE,52.0,NE,NE,7.0,33.0
2009-12-04,S,61.0,S,SSE,46.0,35.0
2009-12-05,NE,35.0,SE,ENE,9.0,28.0
2009-12-06,NE,52.0,E,ENE,15.0,37.0
2009-12-07,S,59.0,N,ENE,9.0,30.0
2009-12-08,SSE,74.0,SSW,ENE,9.0,31.0
2009-12-09,S,48.0,S,SE,30.0,28.0
2009-12-10,NNE,50.0,NNW,NNE,17.0,26.0
2009-12-11,SW,56.0,WSW,SE,35.0,26.0
2009-12-12,NE,56.0,NW,NE,13.0,39.0
2009-12-13,SE,43.0,S,SE,20.0,30.0
2009-12-14,SE,41.0,SSE,SE,20.0,19.0
2009-12-15,NE,50.0,NNE,NE,17.0,31.0
2009-12-16,NE,65.0,NNE,NE,22.0,41.0
2009-12-17,NE,76.0,NE,NE,11.0,44.0
2009-12-18,S,56.0,NE,SSE,17.0,24.0
2009-12-19,SSE,50.0,NW,SSE,19.0,28.0
2009-12-20,NE,41.0,SE,E,15.0,17.0
2009-12-21,NE,63.0,NNE,NE,20.0,43.0
2009-12-22,E,39.0,NW,ENE,13.0,35.0
2009-12-23,NE,56.0,SSE,ENE,15.0,31.0
2009-12-24,NE,80.0,NNE,NE,19.0,52.0
2009-12-25,SSW,65.0,SSW,S,19.0,46.0
2009-12-26,S,54.0,SSW,SSW,31.0,30.0
2009-12-27,S,44.0,SSW,S,30.0,26.0
2009-12-28,SSW,52.0,SE,S,22.0,30.0
2009-12-29,S,43.0,S,S,26.0,30.0
2009-12-30,S,43.0,S,S,30.0,24.0
2009-12-31,NE,43.0,W,NNE,7.0,24.0
2010-01-01,NNW,50.0,N,NNW,15.0,30.0
2010-01-02,SSW,59.0,NW,NNE,13.0,7.0
2010-01-03,,,SSE,SE,24.0,22.0
2010-01-04,NE,41.0,E,NE,15.0,26.0
2010-01-05,NNE,56.0,NNE,NE,17.0,33.0
2010-01-06,S,50.0,S,SSE,22.0,26.0
2010-01-07,S,41.0,S,SE,19.0,20.0
2010-01-08,NE,44.0,E,ENE,15.0,28.0
2010-01-09,NE,39.0,NW,NE,13.0,28.0
2010-01-10,S,50.0,SSE,S,9.0,33.0
2010-01-11,NE,54.0,ESE,NE,11.0,35.0
2010-01-12,NE,61.0,NNE,NE,15.0,39.0
2010-01-13,S,63.0,S,S,28.0,43.0
2010-01-14,S,52.0,SSW,S,37.0,28.0
2010-01-15,SSW,37.0,SSW,S,19.0,22.0
2010-01-16,NE,43.0,NNE,NE,13.0,31.0
2010-01-17,S,50.0,SW,S,11.0,33.0
2010-01-18,WSW,67.0,W,SW,20.0,33.0
2010-01-19,W,37.0,SW,E,17.0,22.0
2010-01-20,ENE,39.0,SSW,ENE,13.0,31.0
2010-01-21,ENE,46.0,W,ENE,9.0,31.0
2010-01-22,NE,48.0,W,NE,11.0,28.0
2010-01-23,SSW,87.0,NW,NW,31.0,26.0
2010-01-24,SSW,39.0,SSW,S,17.0,15.0
2010-01-25,E,31.0,ESE,E,7.0,22.0
2010-01-26,E,30.0,NNE,E,15.0,22.0
2010-01-27,,,SSW,SSE,31.0,26.0
2010-01-28,,,SSW,ENE,9.0,22.0
2010-01-29,,,,S,,30.0
2010-01-30,S,50.0,SSW,S,31.0,30.0
2010-01-31,NE,52.0,ENE,ENE,26.0,35.0
2010-02-01,E,46.0,ENE,ENE,20.0,31.0
2010-02-02,SE,52.0,SE,SSE,28.0,33.0
2010-02-03,ESE,52.0,E,E,35.0,31.0
2010-02-04,ENE,61.0,E,ENE,30.0,31.0
2010-02-05,S,52.0,NNE,NNE,24.0,33.0
2010-02-06,S,69.0,SSW,S,43.0,41.0
2010-02-07,S,72.0,S,S,31.0,31.0
2010-02-08,E,33.0,NE,E,13.0,24.0
2010-02-09,ENE,37.0,SW,ENE,9.0,26.0
2010-02-10,NE,43.0,NNE,ENE,15.0,30.0
2010-02-11,NNE,44.0,NNE,ENE,9.0,30.0
2010-02-12,W,74.0,NW,W,13.0,22.0
2010-02-13,SSW,37.0,S,S,26.0,13.0
2010-02-14,SSW,52.0,WSW,E,9.0,11.0
2010-02-15,S,41.0,NW,SSW,13.0,9.0
2010-02-16,SSW,69.0,WSW,SSW,19.0,44.0
2010-02-17,SSW,39.0,SW,SSE,11.0,28.0
2010-02-18,SSE,41.0,SE,SE,24.0,28.0
2010-02-19,ESE,31.0,ESE,E,26.0,15.0
2010-02-20,NNE,52.0,NW,ENE,13.0,33.0
2010-02-21,NE,52.0,NW,NE,13.0,28.0
2010-02-22,NE,41.0,NW,NNW,11.0,15.0
2010-02-23,S,54.0,S,SE,43.0,31.0
2010-02-24,SSE,35.0,SE,ESE,15.0,20.0
2010-02-25,E,37.0,E,ESE,17.0,24.0
2010-02-26,ENE,33.0,ENE,SSW,11.0,13.0
2010-02-27,NE,46.0,N,ENE,11.0,26.0
2010-02-28,S,59.0,SSW,SE,13.0,17.0
2010-03-01,S,69.0,SSW,SE,31.0,19.0
2010-03-02,SE,52.0,SE,SSE,22.0,22.0
2010-03-03,SE,30.0,SSE,ESE,15.0,22.0
2010-03-04,ENE,48.0,N,ENE,4.0,33.0
2010-03-05,NNE,50.0,NE,NE,26.0,20.0
2010-03-06,NNE,41.0,NNW,ENE,9.0,24.0
2010-03-07,ENE,69.0,NE,NE,31.0,39.0
2010-03-08,NE,52.0,NNE,NE,19.0,26.0
2010-03-09,WNW,48.0,NW,WNW,28.0,26.0
2010-03-10,S,63.0,SSW,S,35.0,35.0
2010-03-11,S,57.0,SSW,S,37.0,33.0
2010-03-12,SSE,44.0,SSE,SE,30.0,30.0
2010-03-13,SE,41.0,SE,SSE,28.0,28.0
2010-03-14,SSW,30.0,ESE,SE,19.0,19.0
2010-03-15,ENE,33.0,SW,E,6.0,17.0
2010-03-16,ENE,31.0,NNW,E,9.0,22.0
2010-03-17,NE,35.0,NW,E,11.0,20.0
2010-03-18,NE,37.0,NNW,NE,11.0,22.0
2010-03-19,NE,35.0,NW,NE,11.0,20.0
2010-03-20,NE,35.0,NW,ESE,13.0,17.0
2010-03-21,S,81.0,NW,WNW,11.0,15.0
2010-03-22,SSE,48.0,SE,SE,17.0,24.0
2010-03-23,ENE,33.0,WNW,E,15.0,26.0
2010-03-24,SE,31.0,WSW,SE,11.0,24.0
2010-03-25,NNE,46.0,NNW,NE,7.0,30.0
2010-03-26,NNE,41.0,NW,E,15.0,17.0
2010-03-27,S,57.0,SSW,S,26.0,33.0
2010-03-28,NE,50.0,WNW,NE,9.0,33.0
2010-03-29,W,35.0,NW,WNW,9.0,13.0
2010-03-30,S,52.0,SSW,SSW,13.0,20.0
2010-03-31,S,56.0,S,SSW,43.0,35.0
2010-04-01,S,46.0,W,S,19.0,30.0
2010-04-02,S,46.0,SSW,S,26.0,31.0
2010-04-03,SE,44.0,W,S,13.0,24.0
2010-04-04,SSW,43.0,SW,SSW,20.0,28.0
2010-04-05,SW,22.0,SW,S,11.0,13.0
2010-04-06,NNE,31.0,SSE,ENE,7.0,22.0
2010-04-07,NNW,37.0,N,N,24.0,28.0
2010-04-08,W,61.0,W,SSE,33.0,15.0
2010-04-09,S,41.0,W,S,11.0,30.0
2010-04-10,W,26.0,NW,NNW,11.0,13.0
2010-04-11,WSW,61.0,NNW,WSW,20.0,20.0
2010-04-12,WSW,50.0,W,SE,26.0,19.0
2010-04-13,S,41.0,WSW,SSE,11.0,22.0
2010-04-14,NNE,33.0,NW,E,19.0,11.0
2010-04-15,S,35.0,WNW,S,9.0,24.0
2010-04-16,SW,44.0,WNW,SSE,9.0,13.0
2010-04-17,S,28.0,SW,SE,7.0,19.0
2010-04-18,SE,26.0,SW,SE,9.0,19.0
2010-04-19,SE,26.0,SW,E,9.0,15.0
2010-04-20,E,28.0,W,E,7.0,22.0
2010-04-21,E,31.0,NNW,ENE,11.0,26.0
2010-04-22,E,28.0,NW,ENE,13.0,22.0
2010-04-23,NE,33.0,NW,ENE,15.0,22.0
2010-04-24,NNW,44.0,NNW,NNW,13.0,24.0
2010-04-25,S,57.0,WNW,S,30.0,33.0
2010-04-26,SSW,44.0,W,S,17.0,24.0
2010-04-27,NW,30.0,NW,W,15.0,17.0
2010-04-28,NW,35.0,NW,NW,15.0,20.0
2010-04-29,W,56.0,W,W,28.0,28.0
2010-04-30,SSW,46.0,NW,S,13.0,31.0
2010-05-01,NNW,28.0,NW,NE,17.0,19.0
2010-05-02,WNW,30.0,NW,WNW,15.0,6.0
2010-05-03,SSW,39.0,W,SE,9.0,13.0
2010-05-04,NE,35.0,NNE,NE,9.0,22.0
2010-05-05,W,65.0,NW,WSW,11.0,37.0
2010-05-06,W,46.0,W,SSW,26.0,15.0
2010-05-07,WNW,31.0,WNW,NW,17.0,13.0
2010-05-08,WNW,24.0,NW,SSE,15.0,4.0
