Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2009-04-14,SE,31.0,S,SSE,13.0,17.0
2009-04-15,ESE,31.0,SE,NE,11.0,15.0
2009-04-16,SE,28.0,SE,NE,13.0,11.0
2009-04-17,SSE,35.0,SSE,WSW,19.0,4.0
2009-04-18,SE,39.0,SSE,SE,17.0,28.0
2009-04-19,E,31.0,S,ENE,15.0,17.0
2009-04-20,SE,24.0,WNW,ENE,4.0,13.0
2009-04-21,E,33.0,SE,ESE,15.0,22.0
2009-04-22,SE,46.0,S,ESE,20.0,35.0
2009-04-23,SE,44.0,SSE,SE,22.0,24.0
2009-04-24,E,33.0,SSE,SE,17.0,22.0
2009-04-25,ENE,31.0,SW,ENE,6.0,24.0
2009-04-26,SE,26.0,SE,NNE,13.0,15.0
2009-04-27,ESE,41.0,SSE,SE,15.0,31.0
2009-04-28,SE,44.0,SSE,SE,20.0,30.0
2009-04-29,SE,48.0,SSE,ESE,20.0,30.0
2009-04-30,SE,46.0,SSE,ESE,19.0,28.0
2009-05-01,SE,50.0,SSE,SE,20.0,31.0
2009-05-02,SSE,37.0,S,SSE,17.0,17.0
2009-05-03,SE,41.0,SSE,ESE,13.0,20.0
2009-05-04,SE,48.0,SSE,SSE,20.0,19.0
2009-05-05,SE,46.0,SSE,SE,28.0,24.0
2009-05-06,S,37.0,SSE,SSE,17.0,17.0
2009-05-07,S,37.0,S,SE,22.0,28.0
2009-05-08,S,43.0,S,SSE,24.0,22.0
2009-05-09,S,37.0,S,SSE,17.0,17.0
2009-05-10,SSE,41.0,SSE,SSE,24.0,17.0
2009-05-11,S,37.0,S,SSE,17.0,13.0
2009-05-12,S,37.0,SSE,WSW,19.0,7.0
2009-05-13,S,33.0,SSE,SE,15.0,22.0
2009-05-14,SE,37.0,SSE,ESE,17.0,30.0
2009-05-15,SE,41.0,S,SSE,20.0,17.0
2009-05-16,SE,46.0,S,SE,19.0,33.0
2009-05-17,SE,46.0,SSE,SE,17.0,28.0
2009-05-18,ESE,35.0,SE,ESE,19.0,26.0
2009-05-19,SE,30.0,S,NE,13.0,20.0
2009-05-20,NNE,26.0,N,ENE,6.0,15.0
2009-05-21,NE,30.0,W,NE,9.0,19.0
2009-05-22,NE,24.0,WSW,NNE,11.0,17.0
2009-05-23,NNE,20.0,ESE,N,4.0,11.0
2009-05-24,SE,30.0,SE,ENE,17.0,20.0
2009-05-25,ESE,33.0,W,ESE,6.0,22.0
2009-05-26,SSE,39.0,SSE,SSE,20.0,13.0
2009-05-27,SE,37.0,SSE,SE,15.0,24.0
2009-05-28,SE,39.0,SSE,SE,17.0,24.0
2009-05-29,SE,39.0,S,ESE,19.0,26.0
2009-05-30,SE,44.0,SSE,SE,22.0,28.0
2009-05-31,SSE,41.0,SSE,S,19.0,17.0
2009-06-01,SE,39.0,SSE,SE,20.0,22.0
2009-06-02,SE,43.0,SSE,SE,22.0,30.0
2009-06-03,SE,37.0,SSE,SE,15.0,26.0
2009-06-04,SE,35.0,S,ESE,19.0,24.0
2009-06-05,ENE,28.0,S,ENE,11.0,22.0
2009-06-06,NE,28.0,WNW,NE,2.0,13.0
2009-06-07,NNE,28.0,W,N,6.0,13.0
2009-06-08,SE,30.0,,ENE,0.0,20.0
2009-06-09,SSE,33.0,SE,ESE,17.0,15.0
2009-06-10,ESE,35.0,SSE,ESE,17.0,28.0
2009-06-11,ESE,48.0,SSE,SE,15.0,31.0
2009-06-12,SE,52.0,SSE,ESE,19.0,33.0
2009-06-13,ESE,33.0,SSE,ESE,17.0,22.0
2009-06-14,ESE,30.0,SE,E,17.0,19.0
2009-06-15,S,22.0,SSW,ESE,2.0,7.0
2009-06-16,SSE,35.0,S,ESE,19.0,15.0
2009-06-17,SE,41.0,S,ESE,17.0,26.0
2009-06-18,SSE,37.0,S,SSE,17.0,20.0
2009-06-19,SE,37.0,SSE,SE,19.0,26.0
2009-06-20,SE,31.0,SE,SE,19.0,24.0
2009-06-21,SE,33.0,SE,ESE,17.0,20.0
2009-06-22,SE,33.0,S,SE,15.0,19.0
2009-06-23,ENE,31.0,SE,ESE,19.0,20.0
2009-06-24,ESE,33.0,SE,ESE,17.0,22.0
2009-06-25,SSE,30.0,SE,ESE,20.0,19.0
2009-06-26,NNE,20.0,NW,NNE,6.0,13.0
2009-06-27,N,31.0,WSW,NNW,9.0,13.0
2009-06-28,S,30.0,S,NE,15.0,17.0
2009-06-29,SE,30.0,SSE,ESE,15.0,17.0
2009-06-30,NNE,24.0,SE,NE,11.0,17.0
2009-07-01,ENE,28.0,S,NE,13.0,17.0
2009-07-02,SE,22.0,W,NE,11.0,15.0
2009-07-03,NE,28.0,WNW,ESE,7.0,15.0
2009-07-04,SE,33.0,ESE,SE,20.0,20.0
2009-07-05,ENE,30.0,SE,E,15.0,19.0
2009-07-06,ENE,30.0,ESE,ENE,9.0,22.0
2009-07-07,ENE,26.0,,NE,0.0,17.0
2009-07-08,SSE,37.0,SW,NE,6.0,19.0
2009-07-09,SE,39.0,SSE,SE,20.0,28.0
2009-07-10,SSE,37.0,SSE,SE,26.0,28.0
2009-07-11,SE,35.0,SE,SE,17.0,24.0
2009-07-12,SE,33.0,S,SSE,19.0,15.0
2009-07-13,NE,26.0,SE,NE,17.0,19.0
2009-07-14,NNE,31.0,NE,N,2.0,15.0
2009-07-15,ENE,33.0,WSW,ENE,9.0,20.0
2009-07-16,ESE,33.0,S,E,15.0,19.0
2009-07-17,ESE,43.0,S,ESE,17.0,30.0
2009-07-18,ESE,37.0,S,ESE,15.0,20.0
2009-07-19,SE,39.0,S,ESE,20.0,30.0
2009-07-20,SE,50.0,SSE,ESE,17.0,31.0
2009-07-21,SE,44.0,SSE,ESE,22.0,30.0
2009-07-22,SE,33.0,S,SE,13.0,24.0
2009-07-23,ESE,33.0,SE,ESE,19.0,17.0
2009-07-24,SSE,31.0,S,E,15.0,22.0
2009-07-25,SE,44.0,SSE,SE,19.0,30.0
2009-07-26,SSE,33.0,S,SSE,15.0,20.0
2009-07-27,SE,35.0,ESE,ESE,19.0,26.0
2009-07-28,ESE,46.0,S,SSE,15.0,17.0
2009-07-29,SE,54.0,SSE,SSE,28.0,28.0
2009-07-30,SE,50.0,SSE,S,24.0,17.0
2009-07-31,SSE,48.0,SSE,ESE,24.0,31.0
2009-08-01,SE,54.0,SE,SE,28.0,37.0
2009-08-02,SSE,50.0,SSE,SSE,24.0,28.0
2009-08-03,SE,43.0,SSE,SSE,20.0,22.0
2009-08-04,SSE,48.0,SSE,SSE,26.0,26.0
2009-08-05,ESE,46.0,SSE,ESE,24.0,30.0
2009-08-06,SE,44.0,SSE,ESE,24.0,30.0
2009-08-07,S,37.0,SSE,ESE,22.0,28.0
2009-08-08,SE,43.0,SSE,SE,19.0,31.0
2009-08-09,ESE,41.0,S,ESE,19.0,28.0
2009-08-10,SE,33.0,S,E,13.0,22.0
2009-08-11,ESE,39.0,SE,ESE,15.0,30.0
2009-08-12,ESE,31.0,S,E,17.0,22.0
2009-08-13,ENE,31.0,SE,NE,17.0,20.0
2009-08-14,NNE,28.0,SSW,N,4.0,15.0
2009-08-15,NNE,24.0,,NNE,0.0,15.0
2009-08-16,SE,35.0,SSE,ENE,15.0,22.0
2009-08-17,ESE,39.0,SSE,ESE,15.0,28.0
2009-08-18,SE,43.0,SSE,SE,19.0,31.0
2009-08-19,SE,48.0,SE,S,28.0,13.0
2009-08-20,SE,39.0,SSE,E,17.0,26.0
2009-08-21,ENE,31.0,S,NE,15.0,22.0
2009-08-22,NE,33.0,ESE,NE,17.0,17.0
2009-08-23,ESE,33.0,S,E,17.0,22.0
2009-08-24,NE,28.0,S,NNE,15.0,17.0
2009-08-25,NE,30.0,SE,NE,17.0,19.0
2009-08-26,NNE,30.0,SE,NE,13.0,19.0
2009-08-27,ESE,35.0,SSE,E,17.0,26.0
2009-08-28,SE,35.0,S,ESE,17.0,28.0
2009-08-29,ENE,31.0,S,NE,17.0,20.0
2009-08-30,NE,33.0,S,NE,13.0,26.0
2009-08-31,NE,30.0,SE,NE,13.0,20.0
2009-09-01,E,35.0,SE,E,15.0,24.0
2009-09-02,NE,33.0,SSE,ENE,17.0,22.0
2009-09-03,ENE,41.0,S,E,15.0,24.0
2009-09-04,SSE,35.0,SSE,ESE,17.0,20.0
2009-09-05,NE,41.0,S,NE,15.0,19.0
2009-09-06,NE,44.0,SE,NNE,15.0,15.0
2009-09-07,N,31.0,NNE,NNE,4.0,17.0
2009-09-08,N,37.0,NW,N,15.0,17.0
2009-09-09,ENE,35.0,SE,NE,15.0,28.0
2009-09-10,ENE,33.0,SE,ENE,17.0,20.0
2009-09-11,E,37.0,SSE,ESE,20.0,24.0
2009-09-12,SE,52.0,SE,ESE,37.0,33.0
2009-09-13,SE,39.0,SE,ESE,20.0,30.0
2009-09-14,ESE,39.0,ESE,ESE,20.0,28.0
2009-09-15,ESE,39.0,S,ESE,15.0,28.0
2009-09-16,SE,48.0,SSE,ESE,17.0,33.0
2009-09-17,E,41.0,SE,ESE,19.0,30.0
2009-09-18,SSE,37.0,SSE,SE,24.0,30.0
2009-09-19,ESE,37.0,SSE,E,17.0,28.0
2009-09-20,ENE,35.0,S,E,15.0,24.0
2009-09-21,NE,31.0,S,NE,13.0,19.0
2009-09-22,NE,33.0,S,NE,13.0,22.0
2009-09-23,N,31.0,N,NNE,13.0,15.0
2009-09-24,SE,39.0,SE,SE,24.0,28.0
2009-09-25,ENE,33.0,S,NE,17.0,24.0
2009-09-26,ENE,37.0,S,NE,15.0,24.0
2009-09-27,SE,33.0,SSE,ENE,15.0,24.0
2009-09-28,ENE,35.0,S,NE,15.0,24.0
2009-09-29,NE,43.0,SSE,ENE,13.0,22.0
2009-09-30,E,35.0,SSE,E,17.0,24.0
2009-10-01,E,39.0,SSE,E,19.0,28.0
2009-10-02,NNE,39.0,SSE,NNE,17.0,17.0
2009-10-03,NE,30.0,SE,N,6.0,13.0
2009-10-04,NNE,26.0,WNW,WSW,7.0,9.0
2009-10-05,ENE,33.0,SSE,E,17.0,15.0
2009-10-06,SSE,33.0,SSE,E,20.0,22.0
2009-10-07,NE,33.0,SE,NE,11.0,19.0
2009-10-08,NE,35.0,SE,NE,15.0,22.0
2009-10-09,E,39.0,E,ENE,20.0,20.0
2009-10-10,ESE,41.0,ESE,SE,26.0,24.0
2009-10-11,ENE,35.0,S,E,17.0,24.0
2009-10-12,NNE,33.0,S,NNE,11.0,17.0
2009-10-13,N,31.0,ENE,NNE,7.0,15.0
2009-10-14,N,33.0,NNW,NNE,6.0,19.0
2009-10-15,NNE,28.0,E,N,7.0,15.0
2009-10-16,NNE,26.0,E,N,6.0,15.0
2009-10-17,ENE,37.0,ESE,ENE,13.0,28.0
2009-10-18,ESE,44.0,SE,ESE,22.0,30.0
2009-10-19,E,48.0,ESE,SE,24.0,19.0
2009-10-20,SSE,57.0,SSE,ESE,33.0,33.0
2009-10-21,SE,50.0,ESE,ESE,30.0,33.0
2009-10-22,SE,41.0,SE,ESE,31.0,28.0
2009-10-23,SE,46.0,SSE,ESE,19.0,31.0
2009-10-24,ESE,44.0,ESE,ESE,28.0,33.0
2009-10-25,E,39.0,SSE,E,19.0,28.0
2009-10-26,NNE,26.0,NE,NNE,6.0,15.0
2009-10-27,ENE,37.0,SSE,ENE,13.0,26.0
2009-10-28,SSE,30.0,S,ENE,20.0,20.0
2009-10-29,SE,43.0,SE,SE,15.0,26.0
2009-10-30,SE,46.0,SSE,SE,22.0,20.0
2009-10-31,SE,50.0,SE,ESE,24.0,35.0
2009-11-01,SE,57.0,SSE,ESE,22.0,37.0
2009-11-02,ESE,56.0,SSE,ESE,19.0,20.0
2009-11-03,SE,41.0,SE,ESE,19.0,31.0
2009-11-04,ENE,37.0,SSE,E,20.0,24.0
2009-11-05,ENE,44.0,SSE,ESE,15.0,20.0
2009-11-06,ESE,41.0,SE,ESE,13.0,30.0
2009-11-07,ESE,43.0,SSE,ESE,19.0,28.0
2009-11-08,SE,39.0,SSE,S,19.0,19.0
2009-11-09,ESE,44.0,SE,ESE,19.0,28.0
2009-11-10,S,37.0,SSE,E,19.0,20.0
2009-11-11,SSW,39.0,SE,SE,20.0,22.0
2009-11-12,SSE,41.0,SSE,S,20.0,19.0
2009-11-13,SSE,43.0,SSE,ESE,20.0,24.0
2009-11-14,SE,41.0,SSE,ESE,20.0,28.0
2009-11-15,SE,37.0,SE,ESE,22.0,26.0
2009-11-16,S,39.0,SE,E,19.0,20.0
2009-11-17,NE,28.0,SE,NE,9.0,19.0
2009-11-18,NNE,26.0,N,NE,7.0,15.0
2009-11-19,NE,33.0,ESE,NE,7.0,19.0
2009-11-20,ENE,31.0,SSE,E,17.0,22.0
2009-11-21,E,31.0,,ENE,0.0,15.0
2009-11-22,NE,35.0,SSE,ENE,7.0,26.0
2009-11-23,NE,30.0,ENE,NE,13.0,19.0
2009-11-24,ESE,39.0,SSE,E,17.0,19.0
2009-11-25,ENE,37.0,SSE,E,19.0,24.0
2009-11-26,ESE,33.0,SE,ESE,9.0,22.0
2009-11-27,SE,35.0,SSE,E,19.0,20.0
2009-11-28,NNE,30.0,E,N,7.0,13.0
2009-11-29,NNE,33.0,NNW,NNE,13.0,17.0
2009-11-30,NNE,26.0,NE,NNE,6.0,15.0
2009-12-01,NNE,28.0,ESE,NNE,7.0,13.0
2009-12-02,NNE,28.0,NNW,N,6.0,15.0
2009-12-03,ESE,37.0,SE,ESE,15.0,30.0
2009-12-04,SE,54.0,SE,ESE,24.0,33.0
2009-12-05,SE,54.0,SE,ESE,35.0,35.0
2009-12-06,SE,46.0,SSE,ESE,20.0,24.0
2009-12-07,ESE,35.0,S,ESE,15.0,24.0
2009-12-08,ESE,41.0,SE,ESE,19.0,26.0
2009-12-09,SE,35.0,SSE,ENE,15.0,19.0
2009-12-10,SSE,26.0,S,S,11.0,9.0
2009-12-11,ENE,28.0,S,NE,7.0,17.0
2009-12-12,NE,31.0,SE,NE,9.0,17.0
2009-12-13,ESE,44.0,SSE,SE,11.0,33.0
2009-12-14,ENE,37.0,SSE,ESE,13.0,28.0
2009-12-15,ESE,41.0,SSE,ESE,19.0,26.0
2009-12-16,SE,50.0,S,SSE,15.0,11.0
2009-12-17,SE,37.0,SE,ESE,20.0,20.0
2009-12-18,ENE,31.0,SSE,ENE,11.0,19.0
2009-12-19,NNE,26.0,NE,NNE,7.0,15.0
2009-12-20,NE,37.0,E,NE,7.0,15.0
2009-12-21,NNE,28.0,ENE,NNE,9.0,15.0
2009-12-22,N,28.0,NE,NNE,13.0,15.0
2009-12-23,NNE,28.0,SE,NNE,11.0,13.0
2009-12-24,ENE,37.0,SSE,ENE,13.0,26.0
2009-12-25,NNE,31.0,ESE,NNE,9.0,19.0
2009-12-26,S,28.0,W,NNE,9.0,13.0
2009-12-27,SE,28.0,N,ESE,7.0,19.0
2009-12-28,ENE,31.0,S,NE,4.0,22.0
2009-12-29,ENE,31.0,SSE,NE,9.0,19.0
2009-12-30,NE,37.0,SSE,NE,13.0,20.0
2009-12-31,NE,33.0,SSE,E,15.0,19.0
2010-01-01,NE,26.0,SSE,ESE,9.0,11.0
2010-01-02,S,31.0,SE,NE,19.0,17.0
2010-01-03,NE,31.0,SE,ENE,13.0,24.0
2010-01-04,NE,37.0,S,ENE,11.0,22.0
2010-01-05,NE,30.0,SSE,NE,13.0,24.0
2010-01-06,NE,30.0,S,NE,13.0,15.0
2010-01-07,NE,33.0,SE,NE,13.0,24.0
2010-01-08,ESE,28.0,S,WNW,9.0,7.0
2010-01-09,SSE,43.0,S,ESE,17.0,22.0
2010-01-10,SE,56.0,SSE,SE,22.0,30.0
2010-01-11,SE,48.0,SSE,SE,17.0,30.0
2010-01-12,SE,50.0,SSE,SE,20.0,28.0
2010-01-13,SE,46.0,SSE,ESE,17.0,28.0
2010-01-14,SE,37.0,SSE,ESE,17.0,26.0
2010-01-15,SE,35.0,SSE,ESE,17.0,28.0
2010-01-16,ESE,33.0,SE,S,11.0,15.0
2010-01-17,NNE,28.0,SSE,NNE,9.0,15.0
2010-01-18,N,28.0,,N,0.0,17.0
2010-01-19,S,33.0,SSE,,13.0,0.0
2010-01-20,S,39.0,E,SSE,11.0,19.0
2010-01-21,SE,56.0,S,SE,17.0,33.0
2010-01-22,SSE,46.0,S,SSE,19.0,26.0
2010-01-23,SSE,48.0,SSE,SE,26.0,22.0
2010-01-24,SE,65.0,SSE,SSE,28.0,37.0
2010-01-25,NNW,37.0,NNW,N,7.0,20.0
2010-01-26,N,37.0,N,SE,13.0,13.0
2010-01-27,SSE,30.0,,NNE,0.0,13.0
2010-01-28,S,33.0,SSE,N,13.0,17.0
2010-01-29,SSE,28.0,,SE,0.0,7.0
2010-01-30,NNW,52.0,N,NNW,19.0,24.0
2010-01-31,WNW,61.0,NNW,WNW,17.0,19.0
2010-02-01,WNW,41.0,WNW,SSW,11.0,4.0
2010-02-02,WSW,59.0,N,N,7.0,24.0
2010-02-03,N,33.0,W,N,11.0,22.0
2010-02-04,W,28.0,WSW,NNE,9.0,17.0
2010-02-05,NE,41.0,NW,ENE,9.0,22.0
2010-02-06,N,19.0,NE,N,4.0,11.0
2010-02-07,NE,31.0,S,E,7.0,22.0
2010-02-08,S,30.0,SSE,ESE,6.0,13.0
2010-02-09,ENE,30.0,SSE,NE,11.0,20.0
2010-02-10,ENE,33.0,SE,ENE,13.0,19.0
2010-02-11,ENE,31.0,SSE,NE,17.0,20.0
2010-02-12,ESE,35.0,SSE,ESE,15.0,20.0
2010-02-13,SE,33.0,SSE,SSE,17.0,17.0
2010-02-14,SE,33.0,W,N,4.0,17.0
2010-02-15,NNE,26.0,SW,N,4.0,15.0
2010-02-16,N,28.0,,N,0.0,17.0
2010-02-17,NW,33.0,N,NNE,9.0,15.0
2010-02-18,NNE,20.0,SSE,NE,13.0,13.0
2010-02-19,W,22.0,WSW,N,7.0,9.0
2010-02-20,SE,37.0,SSE,SSE,20.0,20.0
2010-02-21,SE,43.0,SSE,ESE,19.0,24.0
2010-02-22,S,35.0,S,SSE,19.0,19.0
2010-02-23,S,31.0,SSE,NE,9.0,4.0
2010-02-24,SSE,30.0,SSE,NE,17.0,19.0
2010-02-25,ESE,39.0,S,ESE,11.0,22.0
2010-02-26,NNE,37.0,S,E,20.0,15.0
2010-02-27,E,30.0,SE,NE,11.0,15.0
2010-02-28,NE,22.0,SSE,,9.0,0.0
2010-03-01,N,35.0,WNW,N,4.0,17.0
2010-03-02,NW,39.0,NNW,N,19.0,11.0
2010-03-03,W,31.0,W,WNW,17.0,7.0
2010-03-04,N,35.0,W,N,19.0,24.0
2010-03-05,NE,30.0,SE,ENE,11.0,17.0
2010-03-06,ENE,28.0,SE,NE,9.0,19.0
2010-03-07,N,31.0,S,NE,6.0,11.0
2010-03-08,NE,28.0,ESE,N,6.0,15.0
2010-03-09,SSE,48.0,WNW,SSE,7.0,13.0
2010-03-10,SSE,43.0,S,S,20.0,20.0
2010-03-11,SE,52.0,SSE,SE,20.0,28.0
2010-03-12,SSE,59.0,SE,SSE,24.0,26.0
2010-03-13,SE,56.0,SSE,SE,22.0,31.0
2010-03-14,SE,57.0,SSE,SE,28.0,46.0
2010-03-15,SSE,46.0,SSE,SSE,24.0,22.0
2010-03-16,SSE,50.0,SSE,ESE,20.0,31.0
2010-03-17,SE,59.0,SSE,SE,19.0,31.0
2010-03-18,ESE,59.0,SSE,SSE,30.0,31.0
2010-03-19,SSE,50.0,SE,S,13.0,24.0
2010-03-20,SE,37.0,S,SSE,17.0,26.0
2010-03-21,NNE,39.0,W,N,11.0,20.0
2010-03-22,ESE,33.0,SSE,S,13.0,6.0
2010-03-23,SSE,52.0,SSE,SE,24.0,30.0
2010-03-24,SE,52.0,SSE,SE,26.0,37.0
2010-03-25,SE,54.0,SE,SE,24.0,17.0
2010-03-26,SE,54.0,SSE,ESE,19.0,28.0
2010-03-27,ESE,43.0,SSE,SSE,22.0,20.0
2010-03-28,SE,50.0,SSE,ESE,20.0,22.0
