Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2009-05-28,SSE,30.0,ESE,SSE,6.0,17.0
2009-05-29,SSE,33.0,ESE,SE,15.0,15.0
2009-05-30,ESE,30.0,ESE,ESE,11.0,15.0
2009-05-31,ESE,30.0,ESE,E,17.0,15.0
2009-06-01,SSE,22.0,SE,SSE,9.0,11.0
2009-06-02,ESE,20.0,,NE,0.0,9.0
2009-06-03,ENE,17.0,ESE,N,7.0,2.0
2009-06-04,WNW,19.0,,W,0.0,13.0
2009-06-05,NE,46.0,ENE,NNW,7.0,9.0
2009-06-06,NW,31.0,NE,NW,4.0,22.0
2009-06-07,W,41.0,WNW,W,17.0,22.0
2009-06-08,WSW,48.0,W,W,17.0,30.0
2009-06-09,NW,50.0,W,WSW,20.0,28.0
2009-06-10,ESE,19.0,NE,NNE,6.0,6.0
2009-06-11,NW,28.0,NE,NNW,7.0,13.0
2009-06-12,NE,37.0,NE,ENE,11.0,13.0
2009-06-13,NNW,54.0,NNE,NW,11.0,31.0
2009-06-14,NNW,43.0,N,N,20.0,11.0
2009-06-15,SSE,30.0,SSW,SSE,7.0,9.0
2009-06-16,W,20.0,NNE,W,7.0,11.0
2009-06-17,E,17.0,NNE,ENE,7.0,11.0
2009-06-18,NE,24.0,ENE,NE,9.0,13.0
2009-06-19,ENE,46.0,ENE,NE,9.0,20.0
2009-06-20,NNW,50.0,NNE,NNW,15.0,26.0
2009-06-21,NE,26.0,NE,NNE,4.0,15.0
2009-06-22,NNW,35.0,N,NNW,11.0,17.0
2009-06-23,NW,44.0,N,NNW,17.0,26.0
2009-06-24,W,48.0,WNW,W,11.0,17.0
2009-06-25,ENE,26.0,NE,NNW,9.0,7.0
2009-06-26,NE,24.0,ENE,ENE,11.0,7.0
2009-06-27,W,17.0,N,W,6.0,11.0
2009-06-28,WNW,52.0,N,NW,9.0,22.0
2009-06-29,WNW,46.0,ENE,N,9.0,13.0
2009-06-30,,,N,,24.0,
2009-07-01,NW,65.0,NW,WNW,35.0,35.0
2009-07-02,,,WNW,W,30.0,31.0
2009-07-03,WSW,46.0,WSW,W,26.0,26.0
2009-07-04,WSW,35.0,W,WSW,11.0,22.0
2009-07-05,ESE,24.0,NE,ESE,4.0,13.0
2009-07-06,ESE,28.0,ESE,ESE,11.0,15.0
2009-07-07,NNE,35.0,NE,NNE,7.0,17.0
2009-07-08,NE,28.0,ENE,NE,9.0,15.0
2009-07-09,NE,39.0,ENE,NE,9.0,22.0
2009-07-10,NNE,43.0,NNE,NNE,9.0,20.0
2009-07-11,NE,65.0,N,NW,24.0,30.0
2009-07-12,WNW,59.0,NW,WNW,33.0,31.0
2009-07-13,WSW,61.0,NW,W,31.0,31.0
2009-07-14,NW,46.0,NW,SSW,22.0,19.0
2009-07-15,WSW,37.0,WSW,WSW,7.0,19.0
2009-07-16,WSW,31.0,SW,SE,7.0,11.0
2009-07-17,NNE,33.0,NE,NNE,9.0,9.0
2009-07-18,NNW,46.0,N,NW,22.0,20.0
2009-07-19,NNW,50.0,N,NNW,9.0,28.0
2009-07-20,N,57.0,N,NNW,30.0,26.0
2009-07-21,N,54.0,NW,WNW,28.0,24.0
2009-07-22,WNW,61.0,WNW,WSW,35.0,35.0
2009-07-23,WSW,20.0,NE,SSW,6.0,7.0
2009-07-24,NW,43.0,N,NW,11.0,26.0
2009-07-25,NNW,26.0,NNE,N,7.0,9.0
2009-07-26,WSW,35.0,SW,WSW,7.0,20.0
2009-07-27,WNW,48.0,NW,W,28.0,22.0
2009-07-28,W,48.0,NW,WNW,17.0,22.0
2009-07-29,WNW,39.0,WNW,WNW,20.0,24.0
2009-07-30,W,46.0,WNW,WNW,20.0,28.0
2009-07-31,W,43.0,W,W,13.0,20.0
2009-08-01,WNW,35.0,WNW,W,19.0,24.0
2009-08-02,WNW,50.0,NNW,WNW,9.0,31.0
2009-08-03,WSW,37.0,NE,N,6.0,11.0
2009-08-04,NW,41.0,NW,WNW,17.0,24.0
2009-08-05,NNW,33.0,NE,NNW,9.0,20.0
2009-08-06,NNW,63.0,N,NNW,24.0,37.0
2009-08-07,WSW,59.0,SW,WSW,17.0,15.0
2009-08-08,N,31.0,NE,N,11.0,17.0
2009-08-09,ENE,26.0,ENE,ENE,9.0,11.0
2009-08-10,WNW,46.0,NNE,W,9.0,30.0
2009-08-11,WNW,41.0,WNW,W,19.0,17.0
2009-08-12,W,26.0,W,WSW,13.0,13.0
2009-08-13,NW,30.0,,W,0.0,15.0
2009-08-14,NNE,30.0,NE,NNE,7.0,17.0
2009-08-15,NNW,61.0,N,N,17.0,24.0
2009-08-16,NNW,104.0,WNW,WNW,37.0,41.0
2009-08-17,WNW,52.0,WNW,W,22.0,20.0
2009-08-18,N,28.0,NNE,NNW,7.0,17.0
2009-08-19,NNE,33.0,E,N,7.0,13.0
2009-08-20,NW,39.0,,NNW,0.0,17.0
2009-08-21,WNW,59.0,WNW,W,24.0,26.0
2009-08-22,WNW,54.0,NNE,WNW,13.0,33.0
2009-08-23,NW,61.0,NW,NW,22.0,31.0
2009-08-24,,,NW,WNW,31.0,33.0
2009-08-25,WNW,70.0,WNW,WNW,35.0,43.0
2009-08-26,WNW,44.0,WNW,WNW,24.0,28.0
2009-08-27,WNW,50.0,NW,W,20.0,24.0
2009-08-28,NE,44.0,ENE,N,9.0,13.0
2009-08-29,WNW,67.0,WNW,W,37.0,35.0
2009-08-30,WNW,50.0,W,W,22.0,26.0
2009-08-31,WNW,44.0,WNW,WNW,28.0,22.0
2009-09-01,WNW,30.0,WNW,WNW,17.0,9.0
2009-09-02,N,43.0,NNE,NNE,15.0,17.0
2009-09-03,WNW,57.0,WNW,WNW,31.0,33.0
2009-09-04,W,46.0,WNW,W,24.0,28.0
2009-09-05,WNW,35.0,WNW,NNW,22.0,15.0
2009-09-06,NW,57.0,NNE,WSW,22.0,37.0
2009-09-07,W,41.0,W,SW,24.0,17.0
2009-09-08,SSE,31.0,SSW,WSW,13.0,20.0
2009-09-09,WSW,19.0,ESE,NNW,9.0,9.0
2009-09-10,NNW,28.0,NE,N,15.0,15.0
2009-09-11,NNW,80.0,N,NW,26.0,33.0
2009-09-12,N,61.0,NNW,N,31.0,24.0
2009-09-13,W,72.0,WNW,WSW,30.0,39.0
2009-09-14,N,22.0,N,WSW,7.0,9.0
2009-09-15,NW,33.0,NNE,W,9.0,15.0
2009-09-16,WNW,57.0,SW,NNE,9.0,7.0
2009-09-17,W,48.0,WSW,WSW,24.0,28.0
2009-09-18,NNE,50.0,NE,N,19.0,20.0
2009-09-19,WSW,39.0,WNW,W,20.0,22.0
2009-09-20,SW,39.0,ENE,WSW,2.0,13.0
2009-09-21,WNW,74.0,ENE,E,22.0,20.0
2009-09-22,WNW,50.0,NE,NW,22.0,26.0
2009-09-23,WSW,63.0,WSW,W,31.0,28.0
2009-09-24,NW,48.0,WNW,WNW,28.0,30.0
2009-09-25,WNW,63.0,NW,W,30.0,26.0
2009-09-26,NW,61.0,WSW,WSW,28.0,31.0
2009-09-27,SW,41.0,WSW,WSW,24.0,26.0
2009-09-28,W,20.0,WSW,W,2.0,11.0
2009-09-29,NNE,43.0,NE,NNW,17.0,20.0
2009-09-30,NNE,35.0,E,NNW,7.0,15.0
2009-10-01,SSE,37.0,SSW,SSE,11.0,9.0
2009-10-02,SSE,35.0,SSE,W,11.0,9.0
2009-10-03,SW,35.0,WSW,SW,9.0,20.0
2009-10-04,WSW,39.0,NNE,W,6.0,19.0
2009-10-05,W,35.0,SW,WSW,4.0,17.0
2009-10-06,S,39.0,ENE,S,7.0,15.0
2009-10-07,ESE,41.0,ESE,SSE,24.0,24.0
2009-10-08,SSE,41.0,ESE,SE,17.0,20.0
2009-10-09,SE,35.0,ESE,E,19.0,17.0
2009-10-10,ENE,37.0,E,ENE,9.0,20.0
2009-10-11,WNW,48.0,NE,N,19.0,26.0
2009-10-12,WNW,83.0,W,WNW,43.0,39.0
2009-10-13,W,74.0,WNW,W,41.0,39.0
2009-10-14,W,61.0,W,W,31.0,28.0
2009-10-15,W,56.0,WSW,WSW,30.0,31.0
2009-10-16,WSW,37.0,SW,W,19.0,20.0
2009-10-17,WSW,30.0,SSW,WSW,9.0,15.0
2009-10-18,WSW,33.0,ENE,W,13.0,17.0
2009-10-19,NW,30.0,ENE,NW,13.0,15.0
2009-10-20,WNW,48.0,E,NNW,15.0,24.0
2009-10-21,SE,37.0,SE,SE,22.0,15.0
2009-10-22,WSW,35.0,E,WNW,17.0,15.0
2009-10-23,SE,31.0,ENE,E,17.0,11.0
2009-10-24,SE,48.0,ENE,SSE,13.0,26.0
2009-10-25,SE,54.0,SSE,S,24.0,26.0
2009-10-26,SE,48.0,SSE,SSE,30.0,20.0
2009-10-27,SE,43.0,ESE,S,15.0,19.0
2009-10-28,SE,39.0,ESE,SE,15.0,17.0
2009-10-29,ENE,41.0,N,NNE,13.0,19.0
2009-10-30,W,39.0,N,NW,9.0,19.0
2009-10-31,WNW,46.0,ENE,WSW,17.0,22.0
2009-11-01,SE,52.0,E,SE,6.0,17.0
2009-11-02,WNW,69.0,N,NW,24.0,31.0
2009-11-03,WSW,59.0,WSW,SW,31.0,24.0
2009-11-04,WNW,33.0,SW,WSW,19.0,20.0
2009-11-05,SE,33.0,ESE,SE,20.0,13.0
2009-11-06,E,39.0,E,ENE,24.0,11.0
2009-11-07,SE,35.0,ENE,NNE,17.0,7.0
2009-11-08,NE,35.0,ENE,ENE,19.0,9.0
2009-11-09,N,37.0,NE,WNW,15.0,4.0
2009-11-10,SE,41.0,NE,NNE,9.0,4.0
2009-11-11,SE,39.0,E,SSW,9.0,17.0
2009-11-12,SSE,46.0,ENE,SW,15.0,20.0
2009-11-13,SSW,35.0,NE,SSE,15.0,15.0
2009-11-14,SSE,43.0,NE,WSW,15.0,20.0
2009-11-15,SW,43.0,N,SW,7.0,22.0
2009-11-16,SSE,39.0,,S,0.0,24.0
2009-11-17,SE,41.0,E,E,19.0,6.0
2009-11-18,WSW,39.0,ENE,ENE,19.0,15.0
2009-11-19,WNW,52.0,ENE,WNW,13.0,24.0
2009-11-20,SW,33.0,,ENE,0.0,11.0
2009-11-21,SSE,41.0,NNE,WNW,9.0,13.0
2009-11-22,SE,48.0,WSW,WSW,24.0,28.0
2009-11-23,SE,33.0,S,SSE,19.0,20.0
2009-11-24,SSE,39.0,ESE,ESE,19.0,15.0
2009-11-25,E,43.0,ESE,ESE,17.0,9.0
2009-11-26,WNW,39.0,NNE,SW,9.0,19.0
2009-11-27,W,61.0,NE,WSW,11.0,31.0
2009-11-28,W,87.0,WNW,W,41.0,44.0
2009-11-29,W,54.0,WSW,WSW,19.0,26.0
2009-11-30,SSE,35.0,S,S,19.0,19.0
2009-12-01,SSW,26.0,ESE,SW,15.0,6.0
2009-12-02,NNE,35.0,NE,N,19.0,13.0
2009-12-03,WSW,41.0,WSW,W,24.0,20.0
2009-12-04,SSE,37.0,E,SW,11.0,13.0
2009-12-05,WNW,44.0,SSW,WNW,15.0,20.0
2009-12-06,WSW,37.0,NE,WSW,11.0,19.0
2009-12-07,SE,37.0,E,ESE,17.0,11.0
2009-12-08,WSW,46.0,SW,W,13.0,24.0
2009-12-09,WNW,50.0,W,W,13.0,22.0
2009-12-10,W,69.0,W,WSW,20.0,30.0
2009-12-11,W,39.0,SSW,W,13.0,22.0
2009-12-12,SW,37.0,S,WSW,6.0,22.0
2009-12-13,SE,43.0,SW,SE,6.0,13.0
2009-12-14,SE,41.0,E,ESE,17.0,11.0
2009-12-15,WNW,39.0,NNE,NW,17.0,17.0
2009-12-16,NW,57.0,NNW,NNW,20.0,30.0
2009-12-17,,,SW,SW,11.0,17.0
2009-12-18,WSW,46.0,SSW,W,17.0,24.0
2009-12-19,SE,33.0,SW,WSW,17.0,15.0
2009-12-20,WSW,31.0,E,WNW,11.0,11.0
2009-12-21,WSW,41.0,ENE,WSW,13.0,26.0
2009-12-22,NNE,31.0,ENE,NNE,13.0,11.0
2009-12-23,NNW,54.0,N,NW,13.0,19.0
2009-12-24,WNW,61.0,WNW,SSE,24.0,22.0
2009-12-25,SSE,37.0,SSE,SSE,22.0,17.0
2009-12-26,SE,41.0,SE,SE,20.0,17.0
2009-12-27,SW,33.0,E,SSW,13.0,9.0
2009-12-28,SSE,44.0,ESE,S,15.0,17.0
2009-12-29,SE,39.0,ESE,SE,13.0,9.0
2009-12-30,NNE,48.0,NE,NNW,15.0,20.0
2009-12-31,SW,43.0,NNE,ENE,20.0,9.0
2010-01-01,W,43.0,E,W,11.0,26.0
2010-01-02,W,46.0,SSW,WSW,24.0,17.0
2010-01-03,SE,39.0,SSE,SE,13.0,15.0
2010-01-04,SE,39.0,NE,WSW,19.0,13.0
2010-01-05,WSW,39.0,NE,WSW,7.0,22.0
2010-01-06,SE,39.0,E,N,15.0,11.0
2010-01-07,SE,39.0,ENE,N,15.0,7.0
2010-01-08,NW,52.0,NNE,NW,20.0,19.0
2010-01-09,SE,43.0,,WSW,0.0,19.0
2010-01-10,WSW,41.0,ENE,NW,9.0,6.0
2010-01-11,N,57.0,NW,NNE,20.0,31.0
2010-01-12,SW,39.0,W,SW,22.0,11.0
2010-01-13,SSE,39.0,SE,S,13.0,15.0
2010-01-14,SE,41.0,ESE,SSE,20.0,13.0
2010-01-15,WSW,39.0,ENE,SW,17.0,20.0
2010-01-16,WSW,57.0,WSW,WSW,19.0,26.0
2010-01-17,SW,57.0,SW,SW,24.0,35.0
2010-01-18,SW,50.0,SSE,W,9.0,24.0
2010-01-19,WSW,39.0,NE,W,9.0,13.0
2010-01-20,WSW,43.0,W,WSW,6.0,22.0
2010-01-21,NW,48.0,ENE,WNW,9.0,24.0
2010-01-22,NW,70.0,NW,WNW,20.0,41.0
2010-01-23,ESE,37.0,SSE,WSW,17.0,11.0
2010-01-24,WSW,33.0,ESE,W,9.0,11.0
2010-01-25,W,33.0,E,SW,13.0,15.0
2010-01-26,SE,39.0,SSW,ESE,6.0,15.0
2010-01-27,SE,41.0,ESE,ESE,15.0,17.0
2010-01-28,SW,31.0,E,SSW,11.0,17.0
2010-01-29,SSE,44.0,SE,SSE,26.0,13.0
2010-01-30,NNE,41.0,E,NNE,17.0,13.0
2010-01-31,W,44.0,NE,W,13.0,30.0
2010-02-01,SE,41.0,SSE,ESE,24.0,20.0
2010-02-02,ESE,46.0,NE,ESE,15.0,6.0
2010-02-03,NNE,33.0,E,NE,17.0,13.0
2010-02-04,W,46.0,NE,SSE,11.0,9.0
2010-02-05,SSE,43.0,SSE,S,19.0,22.0
2010-02-06,SE,50.0,ESE,S,19.0,9.0
2010-02-07,SE,33.0,ENE,N,15.0,11.0
2010-02-08,SE,44.0,ENE,ESE,13.0,13.0
2010-02-09,SE,44.0,NE,ESE,9.0,20.0
2010-02-10,SW,46.0,NE,N,7.0,17.0
2010-02-11,SW,41.0,WNW,SSW,4.0,26.0
2010-02-12,SE,30.0,SE,S,11.0,9.0
2010-02-13,SSE,43.0,E,E,15.0,9.0
2010-02-14,SSE,48.0,SE,SSE,15.0,20.0
2010-02-15,S,35.0,SSE,S,20.0,24.0
2010-02-16,NNE,48.0,E,S,9.0,9.0
2010-02-17,SE,44.0,SSE,SSE,11.0,20.0
2010-02-18,SE,48.0,ESE,E,22.0,15.0
2010-02-19,W,31.0,ENE,ENE,13.0,9.0
2010-02-20,NNW,52.0,N,NW,11.0,28.0
2010-02-21,WSW,41.0,WNW,WSW,7.0,20.0
2010-02-22,SW,46.0,SW,WSW,15.0,26.0
2010-02-23,SE,37.0,ESE,ESE,17.0,15.0
2010-02-24,SE,41.0,E,E,15.0,13.0
2010-02-25,SE,41.0,E,E,19.0,15.0
2010-02-26,W,39.0,,NNW,0.0,9.0
2010-02-27,SE,54.0,SE,SE,15.0,19.0
2010-02-28,SE,67.0,SE,SE,41.0,31.0
2010-03-01,SE,56.0,ESE,SE,26.0,31.0
2010-03-02,SE,48.0,ESE,SSE,28.0,22.0
2010-03-03,SE,35.0,E,ESE,13.0,17.0
2010-03-04,ENE,39.0,,NNE,0.0,19.0
2010-03-05,W,46.0,WNW,W,7.0,28.0
2010-03-06,WNW,63.0,NW,NNW,15.0,20.0
2010-03-07,SSE,50.0,E,E,15.0,15.0
2010-03-08,W,63.0,W,W,20.0,37.0
2010-03-09,WSW,39.0,WSW,WSW,11.0,19.0
2010-03-10,SSE,39.0,SSW,SSE,6.0,20.0
2010-03-11,SSE,39.0,SE,SE,15.0,20.0
2010-03-12,SE,43.0,ESE,E,20.0,19.0
2010-03-13,ENE,37.0,ENE,ENE,15.0,20.0
2010-03-14,NE,35.0,NE,N,17.0,2.0
2010-03-15,WSW,43.0,NE,WNW,4.0,19.0
2010-03-16,NW,33.0,NE,SSW,9.0,9.0
2010-03-17,NW,35.0,ENE,NW,2.0,9.0
2010-03-18,WNW,48.0,NE,NNW,7.0,17.0
2010-03-19,SW,35.0,W,WSW,11.0,17.0
2010-03-20,SSE,37.0,ESE,NW,9.0,4.0
2010-03-21,SE,35.0,E,SSW,6.0,13.0
2010-03-22,SE,28.0,E,E,17.0,11.0
2010-03-23,NNW,31.0,ESE,NNW,13.0,7.0
2010-03-24,SE,33.0,ESE,ENE,15.0,9.0
2010-03-25,WNW,37.0,NE,WNW,9.0,20.0
2010-03-26,WSW,31.0,,W,0.0,19.0
2010-03-27,ESE,35.0,ESE,SE,9.0,20.0
2010-03-28,WNW,48.0,,WNW,0.0,7.0
2010-03-29,WSW,31.0,W,SW,7.0,17.0
2010-03-30,SSE,35.0,SE,SE,13.0,17.0
2010-03-31,SE,30.0,E,E,13.0,9.0
2010-04-01,SE,35.0,E,ENE,11.0,13.0
2010-04-02,SE,39.0,ESE,ESE,19.0,15.0
2010-04-03,SE,39.0,ESE,ESE,17.0,15.0
2010-04-04,E,22.0,ENE,NW,15.0,6.0
2010-04-05,N,43.0,NNE,NE,13.0,17.0
2010-04-06,WSW,41.0,N,WSW,13.0,22.0
2010-04-07,WNW,44.0,NW,W,15.0,24.0
2010-04-08,W,26.0,,E,0.0,11.0
2010-04-09,NE,41.0,E,W,11.0,19.0
2010-04-10,WNW,48.0,WNW,WNW,17.0,26.0
2010-04-11,W,43.0,W,SW,22.0,22.0
2010-04-12,SSE,37.0,NE,SE,6.0,13.0
2010-04-13,SE,33.0,ESE,W,13.0,7.0
2010-04-14,SE,28.0,E,S,9.0,11.0
2010-04-15,ESE,30.0,ENE,E,15.0,13.0
2010-04-16,NE,28.0,ENE,NNE,13.0,13.0
2010-04-17,NNW,35.0,NNE,NW,13.0,15.0
2010-04-18,NE,33.0,E,NNW,15.0,11.0
2010-04-19,WNW,30.0,NE,W,2.0,13.0
2010-04-20,N,26.0,NE,ENE,6.0,17.0
2010-04-21,NNE,24.0,NE,NW,15.0,11.0
2010-04-22,W,33.0,NNE,WNW,7.0,22.0
2010-04-23,NW,48.0,NW,W,19.0,22.0
2010-04-24,W,59.0,W,W,26.0,30.0
2010-04-25,WSW,31.0,W,SW,9.0,15.0
2010-04-26,WNW,41.0,N,NNW,13.0,13.0
2010-04-27,WSW,33.0,,WSW,0.0,19.0
2010-04-28,WNW,48.0,WNW,W,26.0,26.0
2010-04-29,W,46.0,WSW,WSW,20.0,15.0
2010-04-30,NE,22.0,ENE,N,15.0,11.0
